code,name,market,price,market_cap,quote_time,amount
161580,필옵틱스,KOSDAQ,31750,744300000000.0,2026-09-17T14:30:20+09:00,8420.0
125490,한라캐스트,KOSDAQ,11180,408100000000.0,2026-09-17T14:30:24+09:00,8373.0
097950,CJ제일제당,KOSPI,176800,2661600000000.0,2026-09-17T14:30:20+09:00,8354.0
417010,나노팀,KOSDAQ,6740,136000000000.0,2026-09-17T14:30:19+09:00,8310.0
064760,티씨케이,KOSDAQ,272000,3040800000000.0,2026-09-17T14:30:24+09:00,8308.0
033160,엠케이전자,KOSDAQ,14370,353000000000.0,2026-09-17T14:30:21+09:00,8254.0
100840,SNT에너지,KOSPI,37200,769300000000.0,2026-09-17T14:30:22+09:00,8190.0
190510,나무가,KOSDAQ,16090,226600000000.0,2026-09-17T14:30:21+09:00,8078.0
082920,비츠로셀,KOSDAQ,29650,1338400000000.0,2026-09-17T14:30:21+09:00,8076.0
281820,케이씨텍,KOSPI,73200,1449300000000.0,2026-09-17T14:30:18+09:00,7992.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6600,557800000000.0,2026-09-17T14:30:25+09:00,7922.0
388790,라이콤,KOSDAQ,4915,150500000000.0,2026-09-17T14:30:24+09:00,7921.0
354320,알멕,KOSDAQ,38900,248600000000.0,2026-09-17T14:30:22+09:00,7826.0
000250,삼천당제약,KOSDAQ,163000,3823600000000.0,2026-09-17T14:30:21+09:00,7824.0
