code,name,market,price,market_cap,quote_time,amount
005690,파미셀,KOSPI,12100,726000000000.0,2026-09-17T14:20:22+09:00,38708.0
356680,엑스게이트,KOSDAQ,17320,494400000000.0,2026-09-17T14:20:21+09:00,38465.0
192650,드림텍,KOSPI,7720,508600000000.0,2026-09-17T14:20:21+09:00,36955.0
067290,JW신약,KOSDAQ,3550,198900000000.0,2026-09-17T14:20:18+09:00,36687.0
483650,달바글로벌,KOSPI,173300,2170700000000.0,2026-09-17T14:20:19+09:00,34808.0
078350,한양디지텍,KOSDAQ,22150,337700000000.0,2026-09-17T14:20:19+09:00,34367.0
005160,동국산업,KOSDAQ,3865,209700000000.0,2026-09-17T14:20:20+09:00,33926.0
100790,미래에셋벤처투자,KOSDAQ,17160,911500000000.0,2026-09-17T14:20:21+09:00,33198.0
080220,제주반도체,KOSDAQ,72600,2500500000000.0,2026-09-17T14:20:20+09:00,32714.0
289080,SV인베스트먼트,KOSDAQ,2645,159100000000.0,2026-09-17T14:20:23+09:00,31183.0
295310,에이치브이엠,KOSDAQ,60100,745500000000.0,2026-09-17T14:20:20+09:00,30475.0
030530,원익홀딩스,KOSDAQ,25450,1965700000000.0,2026-09-17T14:20:20+09:00,30269.0
274090,켄코아에어로스페이스,KOSDAQ,11530,158800000000.0,2026-09-17T14:20:21+09:00,29038.0
036540,SFA반도체,KOSDAQ,8630,1419300000000.0,2026-09-17T14:20:22+09:00,28719.0
126730,코칩,KOSDAQ,23650,207400000000.0,2026-09-17T14:20:19+09:00,28648.0
161890,한국콜마,KOSPI,147100,3472300000000.0,2026-09-17T14:20:18+09:00,28027.0
004170,신세계,KOSPI,354000,3343600000000.0,2026-09-17T14:20:24+09:00,27155.0
218410,RFHIC,KOSDAQ,53900,1432400000000.0,2026-09-17T14:20:23+09:00,26736.0
222800,심텍,KOSDAQ,128900,4894900000000.0,2026-09-17T14:20:23+09:00,24731.0
051160,지어소프트,KOSDAQ,12890,199500000000.0,2026-09-17T14:20:21+09:00,24398.0
456010,아이씨티케이,KOSDAQ,20150,292200000000.0,2026-09-17T14:20:19+09:00,24348.0
138080,오이솔루션,KOSDAQ,27200,336700000000.0,2026-09-17T14:20:22+09:00,24090.0
386380,스카이랩스,KOSDAQ,20400,382700000000.0,2026-09-17T14:20:20+09:00,22530.0
452280,한선엔지니어링,KOSDAQ,13410,258100000000.0,2026-09-17T14:20:22+09:00,22516.0
050890,쏠리드,KOSDAQ,9420,572300000000.0,2026-09-17T14:20:21+09:00,22223.0
192820,코스맥스,KOSPI,273000,3098400000000.0,2026-09-17T14:20:22+09:00,22175.0
209640,와이제이링크,KOSDAQ,3770,107200000000.0,2026-09-17T14:20:21+09:00,21780.0
178320,서진시스템,KOSDAQ,34800,2217600000000.0,2026-09-17T14:20:19+09:00,21764.0
004020,현대제철,KOSPI,34050,4543800000000.0,2026-09-17T14:20:20+09:00,21347.0
226950,올릭스,KOSDAQ,114400,2602700000000.0,2026-09-17T14:20:18+09:00,20942.0
089970,브이엠,KOSDAQ,53100,1398000000000.0,2026-09-17T14:20:23+09:00,20891.0
006360,GS건설,KOSPI,36400,3115200000000.0,2026-09-17T14:20:22+09:00,19458.0
375500,DL이앤씨,KOSPI,84100,3254100000000.0,2026-09-17T14:20:19+09:00,19323.0
478340,나라스페이스테크놀로지,KOSDAQ,13850,160200000000.0,2026-09-17T14:20:21+09:00,18829.0
126340,비나텍,KOSDAQ,78600,564400000000.0,2026-09-17T14:20:18+09:00,18552.0
319660,피에스케이,KOSDAQ,125600,3638200000000.0,2026-09-17T14:20:21+09:00,18308.0
084370,유진테크,KOSDAQ,135700,3109700000000.0,2026-09-17T14:20:18+09:00,18249.0
200470,에이팩트,KOSDAQ,7020,307600000000.0,2026-09-17T14:20:21+09:00,18171.0
012210,삼미금속,KOSDAQ,11430,263500000000.0,2026-09-17T14:20:23+09:00,18137.0
064290,인텍플러스,KOSDAQ,48000,622000000000.0,2026-09-17T14:20:20+09:00,17735.0
336260,두산퓨얼셀,KOSPI,50650,3317300000000.0,2026-09-17T14:20:22+09:00,17683.0
058610,에스피지,KOSDAQ,98800,2191100000000.0,2026-09-17T14:20:24+09:00,17670.0
257720,실리콘투,KOSDAQ,42400,2780400000000.0,2026-09-17T14:20:18+09:00,17378.0
024840,KBI메탈,KOSDAQ,5910,255900000000.0,2026-09-17T14:20:20+09:00,17164.0
214450,파마리서치,KOSDAQ,330500,3433800000000.0,2026-09-17T14:20:23+09:00,16976.0
095340,ISC,KOSDAQ,189000,4006200000000.0,2026-09-17T14:20:19+09:00,16928.0
090460,비에이치,KOSPI,19710,664500000000.0,2026-09-17T14:20:21+09:00,16727.0
010060,OCI홀딩스,KOSPI,202000,3771400000000.0,2026-09-17T14:20:23+09:00,16201.0
083650,비에이치아이,KOSDAQ,64800,2005200000000.0,2026-09-17T14:20:22+09:00,16012.0
024060,흥구석유,KOSDAQ,13770,206600000000.0,2026-09-17T14:20:19+09:00,15622.0
443670,에스피소프트,KOSDAQ,5430,130400000000.0,2026-09-17T14:20:21+09:00,15543.0
181710,NHN,KOSPI,56800,1836300000000.0,2026-09-17T14:20:21+09:00,14997.0
054920,한컴위드,KOSDAQ,5060,142800000000.0,2026-09-17T14:20:23+09:00,14800.0
001450,현대해상,KOSPI,49400,4211300000000.0,2026-09-17T14:20:21+09:00,14767.0
475150,SK이터닉스,KOSPI,49150,1674400000000.0,2026-09-17T14:20:22+09:00,14668.0
437730,삼현,KOSDAQ,48450,1536200000000.0,2026-09-17T14:20:20+09:00,14630.0
031980,피에스케이홀딩스,KOSDAQ,165400,3566400000000.0,2026-09-17T14:20:23+09:00,14275.0
098460,고영,KOSDAQ,28250,1926800000000.0,2026-09-17T14:20:20+09:00,13763.0
204270,제이앤티씨,KOSDAQ,22450,1298700000000.0,2026-09-17T14:20:22+09:00,13700.0
440110,파두,KOSDAQ,63600,3187100000000.0,2026-09-17T14:20:21+09:00,13649.0
006340,대원전선,KOSPI,12930,1013900000000.0,2026-09-17T14:20:20+09:00,13601.0
322000,HD현대에너지솔루션,KOSPI,120900,1354100000000.0,2026-09-17T14:20:21+09:00,13579.0
033640,네패스,KOSDAQ,26600,613400000000.0,2026-09-17T14:20:18+09:00,13443.0
023530,롯데쇼핑,KOSPI,116200,3287200000000.0,2026-09-17T14:20:23+09:00,13371.0
046970,우리로,KOSDAQ,7080,310300000000.0,2026-09-17T14:20:20+09:00,13281.0
001210,금호전기,KOSPI,10710,133400000000.0,2026-09-17T14:20:20+09:00,13143.0
095610,테스,KOSDAQ,135700,2627200000000.0,2026-09-17T14:20:24+09:00,13035.0
441270,파인엠텍,KOSDAQ,9380,395900000000.0,2026-09-17T14:20:22+09:00,13029.0
004710,한솔테크닉스,KOSPI,9300,494000000000.0,2026-09-17T14:20:20+09:00,13002.0
034220,LG디스플레이,KOSPI,8420,4210000000000.0,2026-09-17T14:20:22+09:00,12941.0
417200,LS머트리얼즈,KOSDAQ,12700,859200000000.0,2026-09-17T14:20:20+09:00,12383.0
077360,덕산하이메탈,KOSDAQ,11340,515300000000.0,2026-09-17T14:20:21+09:00,12291.0
103590,일진전기,KOSPI,70700,3371400000000.0,2026-09-17T14:20:19+09:00,12167.0
241710,코스메카코리아,KOSDAQ,130000,1388400000000.0,2026-09-17T14:20:20+09:00,11933.0
330860,네패스아크,KOSDAQ,26600,324100000000.0,2026-09-17T14:20:19+09:00,11922.0
420770,기가비스,KOSDAQ,101200,1282800000000.0,2026-09-17T14:20:20+09:00,11922.0
080580,오킨스전자,KOSDAQ,22725,479300000000.0,2026-09-17T14:20:22+09:00,11910.0
002990,금호건설,KOSPI,13430,500400000000.0,2026-09-17T14:20:21+09:00,11592.0
053800,안랩,KOSDAQ,65600,729900000000.0,2026-09-17T14:20:19+09:00,11538.0
261780,아리바이오랩,KOSDAQ,4270,123600000000.0,2026-09-17T14:20:21+09:00,11291.0
290550,디케이티,KOSDAQ,18980,379600000000.0,2026-09-17T14:20:19+09:00,11059.0
131290,티에스이,KOSDAQ,248500,2748800000000.0,2026-09-17T14:20:21+09:00,10875.0
051900,LG생활건강,KOSPI,295000,4417800000000.0,2026-09-17T14:20:20+09:00,10859.0
229640,LS에코에너지,KOSPI,53100,1626200000000.0,2026-09-17T14:20:21+09:00,10741.0
298380,에이비엘바이오,KOSDAQ,58400,3269700000000.0,2026-09-17T14:20:19+09:00,10733.0
131970,두산테스나,KOSDAQ,79300,1532600000000.0,2026-09-17T14:20:23+09:00,10726.0
001040,CJ,KOSPI,131700,3842600000000.0,2026-09-17T14:20:19+09:00,10636.0
089030,테크윙,KOSDAQ,45725,1694300000000.0,2026-09-17T14:20:22+09:00,10612.0
003160,디아이,KOSPI,31550,892900000000.0,2026-09-17T14:20:22+09:00,10533.0
158430,아톤,KOSDAQ,5780,141500000000.0,2026-09-17T14:20:20+09:00,10479.0
187660,페니트리움바이오,KOSDAQ,6500,415800000000.0,2026-09-17T14:20:18+09:00,10453.0
332570,PS일렉트로닉스,KOSDAQ,8590,394600000000.0,2026-09-17T14:20:19+09:00,10280.0
232140,와이씨,KOSDAQ,12000,984500000000.0,2026-09-17T14:20:23+09:00,10196.0
001430,세아베스틸지주,KOSPI,45150,1619200000000.0,2026-09-17T14:20:24+09:00,10128.0
413630,씨피시스템,KOSDAQ,4490,163600000000.0,2026-09-17T14:20:20+09:00,10070.0
071970,HD현대마린엔진,KOSPI,51900,1760500000000.0,2026-09-17T14:20:22+09:00,9969.0
004370,농심,KOSPI,397000,2414800000000.0,2026-09-17T14:20:19+09:00,9700.0
347850,디앤디파마텍,KOSDAQ,46200,2117700000000.0,2026-09-17T14:20:20+09:00,9657.0
014680,한솔케미칼,KOSPI,215500,2326100000000.0,2026-09-17T14:20:21+09:00,9614.0
041510,에스엠,KOSDAQ,82600,1891100000000.0,2026-09-17T14:20:21+09:00,9211.0
011170,롯데케미칼,KOSPI,62500,2673500000000.0,2026-09-17T14:20:21+09:00,9014.0
112610,씨에스윈드,KOSPI,51200,2159200000000.0,2026-09-17T14:20:19+09:00,8948.0
030000,제일기획,KOSPI,17360,1997100000000.0,2026-09-17T14:20:22+09:00,8887.0
006660,삼성공조,KOSPI,12980,105500000000.0,2026-09-17T14:20:22+09:00,8867.0
036570,NC,KOSPI,204000,4395000000000.0,2026-09-17T14:20:19+09:00,8859.0
356860,티엘비,KOSDAQ,37800,895900000000.0,2026-09-17T14:20:19+09:00,8742.0
138930,BNK금융지주,KOSPI,15720,4823500000000.0,2026-09-17T14:20:21+09:00,8602.0
069960,현대백화점,KOSPI,101100,2180200000000.0,2026-09-17T14:20:23+09:00,8458.0
028670,팬오션,KOSPI,5870,3137900000000.0,2026-09-17T14:20:19+09:00,8454.0
417030,니어스랩,KOSDAQ,29000,167500000000.0,2026-09-17T14:20:21+09:00,8432.0
454910,두산로보틱스,KOSPI,69100,4479100000000.0,2026-09-17T14:20:23+09:00,8373.0
161580,필옵틱스,KOSDAQ,31800,745500000000.0,2026-09-17T14:20:20+09:00,8349.0
417010,나노팀,KOSDAQ,6660,134400000000.0,2026-09-17T14:20:19+09:00,8261.0
141080,리가켐바이오,KOSDAQ,82700,3061500000000.0,2026-09-17T14:20:23+09:00,8236.0
033160,엠케이전자,KOSDAQ,14390,353500000000.0,2026-09-17T14:20:20+09:00,8134.0
097950,CJ제일제당,KOSPI,176800,2661600000000.0,2026-09-17T14:20:20+09:00,8118.0
125490,한라캐스트,KOSDAQ,11210,409200000000.0,2026-09-17T14:20:23+09:00,8101.0
064760,티씨케이,KOSDAQ,273500,3057600000000.0,2026-09-17T14:20:23+09:00,8071.0
190510,나무가,KOSDAQ,16050,226100000000.0,2026-09-17T14:20:20+09:00,8023.0
100840,SNT에너지,KOSPI,37200,769300000000.0,2026-09-17T14:20:21+09:00,7978.0
082920,비츠로셀,KOSDAQ,29700,1340600000000.0,2026-09-17T14:20:21+09:00,7930.0
388790,라이콤,KOSDAQ,4935,151100000000.0,2026-09-17T14:20:23+09:00,7864.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6620,559500000000.0,2026-09-17T14:20:24+09:00,7822.0
189300,인텔리안테크,KOSDAQ,68800,738700000000.0,2026-09-17T14:20:21+09:00,7682.0
281820,케이씨텍,KOSPI,72900,1443300000000.0,2026-09-17T14:20:18+09:00,7630.0
032500,케이엠더블유,KOSDAQ,18180,767000000000.0,2026-09-17T14:20:21+09:00,7619.0
000250,삼천당제약,KOSDAQ,162500,3811800000000.0,2026-09-17T14:20:21+09:00,7565.0
