code,name,market,price,market_cap,quote_time,amount
080220,제주반도체,KOSDAQ,72800,2507400000000.0,2026-09-17T19:58:56+09:00,40754.0
192650,드림텍,KOSPI,7690,506700000000.0,2026-09-17T19:58:21+09:00,39937.0
067290,JW신약,KOSDAQ,3585,200900000000.0,2026-09-17T19:58:56+09:00,39265.0
030530,원익홀딩스,KOSDAQ,25550,1973400000000.0,2026-09-17T19:58:59+09:00,38617.0
295310,에이치브이엠,KOSDAQ,61600,764100000000.0,2026-09-17T19:58:21+09:00,38147.0
100790,미래에셋벤처투자,KOSDAQ,17130,910000000000.0,2026-09-17T19:58:50+09:00,35806.0
036540,SFA반도체,KOSDAQ,8720,1434100000000.0,2026-09-17T19:58:56+09:00,35503.0
456010,아이씨티케이,KOSDAQ,21450,311100000000.0,2026-09-17T19:58:20+09:00,35034.0
004170,신세계,KOSPI,357000,3371900000000.0,2026-09-17T19:58:23+09:00,34565.0
289080,SV인베스트먼트,KOSDAQ,2640,158800000000.0,2026-09-17T19:58:59+09:00,32863.0
161890,한국콜마,KOSPI,148000,3493600000000.0,2026-09-17T19:58:19+09:00,32836.0
178320,서진시스템,KOSDAQ,34800,2217600000000.0,2026-09-17T19:58:59+09:00,32138.0
222800,심텍,KOSDAQ,129400,4913900000000.0,2026-09-17T19:58:23+09:00,31333.0
218410,RFHIC,KOSDAQ,53900,1432400000000.0,2026-09-17T19:58:23+09:00,31158.0
274090,켄코아에어로스페이스,KOSDAQ,11430,157400000000.0,2026-09-17T19:58:54+09:00,30757.0
443670,에스피소프트,KOSDAQ,5750,138100000000.0,2026-09-17T19:58:58+09:00,29825.0
004020,현대제철,KOSPI,34400,4590500000000.0,2026-09-17T19:58:20+09:00,28173.0
386380,스카이랩스,KOSDAQ,20150,378100000000.0,2026-09-17T19:58:21+09:00,27703.0
192820,코스맥스,KOSPI,274500,3115400000000.0,2026-09-17T19:58:21+09:00,27298.0
375500,DL이앤씨,KOSPI,84500,3269600000000.0,2026-09-17T19:58:20+09:00,27121.0
138080,오이솔루션,KOSDAQ,27000,334200000000.0,2026-09-17T19:58:47+09:00,26630.0
089970,브이엠,KOSDAQ,53500,1408500000000.0,2026-09-17T19:58:52+09:00,26254.0
006360,GS건설,KOSPI,36600,3132300000000.0,2026-09-17T19:58:22+09:00,25883.0
452280,한선엔지니어링,KOSDAQ,13540,260600000000.0,2026-09-17T19:58:20+09:00,25860.0
226950,올릭스,KOSDAQ,112900,2568500000000.0,2026-09-17T19:58:19+09:00,25465.0
209640,와이제이링크,KOSDAQ,3745,106500000000.0,2026-09-17T19:59:16+09:00,25364.0
050890,쏠리드,KOSDAQ,9380,569900000000.0,2026-09-17T19:58:54+09:00,25001.0
319660,피에스케이,KOSDAQ,127100,3681700000000.0,2026-09-17T19:58:22+09:00,23991.0
200470,에이팩트,KOSDAQ,7240,317300000000.0,2026-09-17T19:59:00+09:00,23672.0
084370,유진테크,KOSDAQ,137200,3144100000000.0,2026-09-17T19:58:53+09:00,23633.0
336260,두산퓨얼셀,KOSPI,50800,3327100000000.0,2026-09-17T19:58:22+09:00,23535.0
214450,파마리서치,KOSDAQ,331000,3439000000000.0,2026-09-17T19:58:23+09:00,23130.0
126340,비나텍,KOSDAQ,79300,569400000000.0,2026-09-17T19:59:00+09:00,22855.0
058610,에스피지,KOSDAQ,99100,2197800000000.0,2026-09-17T19:58:58+09:00,22586.0
257720,실리콘투,KOSDAQ,42300,2773900000000.0,2026-09-17T19:58:18+09:00,21644.0
064290,인텍플러스,KOSDAQ,48200,624600000000.0,2026-09-17T19:58:55+09:00,21550.0
012210,삼미금속,KOSDAQ,11360,261900000000.0,2026-09-17T19:58:59+09:00,20755.0
024060,흥구석유,KOSDAQ,13590,203900000000.0,2026-09-17T19:58:53+09:00,20320.0
024840,KBI메탈,KOSDAQ,5910,255900000000.0,2026-09-17T19:59:00+09:00,20095.0
010060,OCI홀딩스,KOSPI,202500,3780700000000.0,2026-09-17T19:58:23+09:00,19967.0
095340,ISC,KOSDAQ,189600,4019000000000.0,2026-09-17T19:58:45+09:00,19895.0
090460,비에이치,KOSPI,19650,662400000000.0,2026-09-17T19:58:20+09:00,19653.0
475150,SK이터닉스,KOSPI,49400,1682900000000.0,2026-09-17T19:58:21+09:00,19607.0
417200,LS머트리얼즈,KOSDAQ,13150,889600000000.0,2026-09-17T19:58:19+09:00,19512.0
083650,비에이치아이,KOSDAQ,64700,2002100000000.0,2026-09-17T19:58:56+09:00,19195.0
001450,현대해상,KOSPI,49200,4194200000000.0,2026-09-17T19:58:20+09:00,18966.0
478340,나라스페이스테크놀로지,KOSDAQ,13850,160200000000.0,2026-09-17T19:53:10+09:00,18913.0
034220,LG디스플레이,KOSPI,8440,4220000000000.0,2026-09-17T19:58:22+09:00,18901.0
437730,삼현,KOSDAQ,49700,1575900000000.0,2026-09-17T19:58:20+09:00,18726.0
098460,고영,KOSDAQ,28550,1947200000000.0,2026-09-17T19:58:56+09:00,18583.0
031980,피에스케이홀딩스,KOSDAQ,166900,3598800000000.0,2026-09-17T15:59:41+09:00,18002.0
023530,롯데쇼핑,KOSPI,117000,3309800000000.0,2026-09-17T19:58:22+09:00,17888.0
181710,NHN,KOSPI,56800,1836300000000.0,2026-09-17T19:58:21+09:00,17610.0
054920,한컴위드,KOSDAQ,5100,143900000000.0,2026-09-17T19:58:56+09:00,17404.0
322000,HD현대에너지솔루션,KOSPI,121400,1359700000000.0,2026-09-17T19:58:20+09:00,16841.0
006340,대원전선,KOSPI,12970,1017000000000.0,2026-09-17T19:58:20+09:00,16833.0
440110,파두,KOSDAQ,63600,3187100000000.0,2026-09-17T15:56:07+09:00,16818.0
204270,제이앤티씨,KOSDAQ,22750,1316100000000.0,2026-09-17T19:58:23+09:00,16018.0
095610,테스,KOSDAQ,136300,2638800000000.0,2026-09-17T15:55:17+09:00,15878.0
001210,금호전기,KOSPI,10710,133400000000.0,2026-09-17T19:58:19+09:00,15792.0
004710,한솔테크닉스,KOSPI,9220,489800000000.0,2026-09-17T19:58:21+09:00,15497.0
033640,네패스,KOSDAQ,26650,614500000000.0,2026-09-17T19:58:58+09:00,15406.0
241710,코스메카코리아,KOSDAQ,132800,1418300000000.0,2026-09-17T19:58:19+09:00,15354.0
441270,파인엠텍,KOSDAQ,9370,395500000000.0,2026-09-17T19:58:21+09:00,15313.0
046970,우리로,KOSDAQ,7130,312500000000.0,2026-09-17T19:58:56+09:00,15264.0
103590,일진전기,KOSPI,70900,3380900000000.0,2026-09-17T19:58:20+09:00,14852.0
077360,덕산하이메탈,KOSDAQ,11330,514800000000.0,2026-09-17T19:58:39+09:00,14494.0
051900,LG생활건강,KOSPI,296500,4440200000000.0,2026-09-17T19:58:18+09:00,14465.0
002990,금호건설,KOSPI,13440,500800000000.0,2026-09-17T19:58:22+09:00,14162.0
347850,디앤디파마텍,KOSDAQ,45700,2094800000000.0,2026-09-17T19:58:21+09:00,14155.0
298380,에이비엘바이오,KOSDAQ,57600,3224900000000.0,2026-09-17T19:58:20+09:00,14054.0
420770,기가비스,KOSDAQ,101000,1280300000000.0,2026-09-17T19:58:21+09:00,14006.0
003160,디아이,KOSPI,31500,891500000000.0,2026-09-17T19:58:22+09:00,13958.0
001040,CJ,KOSPI,131300,3830900000000.0,2026-09-17T19:58:20+09:00,13906.0
014680,한솔케미칼,KOSPI,216500,2336900000000.0,2026-09-17T19:58:20+09:00,13846.0
229640,LS에코에너지,KOSPI,53900,1650700000000.0,2026-09-17T19:58:22+09:00,13821.0
261780,아리바이오랩,KOSDAQ,4190,121300000000.0,2026-09-17T19:58:46+09:00,13629.0
080580,오킨스전자,KOSDAQ,22750,479800000000.0,2026-09-17T19:58:45+09:00,13577.0
332570,PS일렉트로닉스,KOSDAQ,8620,396000000000.0,2026-09-17T19:58:19+09:00,13557.0
330860,네패스아크,KOSDAQ,26450,322300000000.0,2026-09-17T19:58:54+09:00,13492.0
131290,티에스이,KOSDAQ,248500,2748800000000.0,2026-09-17T15:55:43+09:00,13491.0
053800,안랩,KOSDAQ,65500,728800000000.0,2026-09-17T19:58:49+09:00,13398.0
089030,테크윙,KOSDAQ,46300,1715600000000.0,2026-09-17T19:59:00+09:00,13364.0
131970,두산테스나,KOSDAQ,79700,1540400000000.0,2026-09-17T19:58:46+09:00,13140.0
290550,디케이티,KOSDAQ,19050,381000000000.0,2026-09-17T19:58:18+09:00,13008.0
036570,NC,KOSPI,205500,4427300000000.0,2026-09-17T19:58:19+09:00,12758.0
041510,에스엠,KOSDAQ,82300,1884200000000.0,2026-09-17T19:58:28+09:00,12594.0
001430,세아베스틸지주,KOSPI,45900,1646100000000.0,2026-09-17T19:58:22+09:00,12573.0
158430,아톤,KOSDAQ,5810,142200000000.0,2026-09-17T19:59:00+09:00,12528.0
232140,와이씨,KOSDAQ,12080,991100000000.0,2026-09-17T19:58:22+09:00,12527.0
004370,농심,KOSPI,398000,2420900000000.0,2026-09-17T19:58:20+09:00,12187.0
112610,씨에스윈드,KOSPI,51600,2176000000000.0,2026-09-17T19:58:20+09:00,12002.0
187660,페니트리움바이오,KOSDAQ,6480,414500000000.0,2026-09-17T15:59:12+09:00,11966.0
069960,현대백화점,KOSPI,100900,2175900000000.0,2026-09-17T19:58:22+09:00,11905.0
356860,티엘비,KOSDAQ,38100,903000000000.0,2026-09-17T19:58:19+09:00,11704.0
413630,씨피시스템,KOSDAQ,4485,163400000000.0,2026-09-17T19:58:19+09:00,11670.0
071970,HD현대마린엔진,KOSPI,51600,1750300000000.0,2026-09-17T19:58:21+09:00,11651.0
028670,팬오션,KOSPI,5890,3148600000000.0,2026-09-17T19:58:19+09:00,11608.0
138930,BNK금융지주,KOSPI,15860,4866500000000.0,2026-09-17T19:58:21+09:00,11400.0
141080,리가켐바이오,KOSDAQ,82800,3065200000000.0,2026-09-17T19:58:56+09:00,11003.0
011170,롯데케미칼,KOSPI,62800,2686300000000.0,2026-09-17T19:58:22+09:00,10843.0
125490,한라캐스트,KOSDAQ,11460,418300000000.0,2026-09-17T19:58:54+09:00,10769.0
488900,비츠로넥스텍,KOSDAQ,11940,346000000000.0,2026-09-17T19:58:22+09:00,10763.0
454910,두산로보틱스,KOSPI,69700,4518000000000.0,2026-09-17T19:58:21+09:00,10740.0
317400,자이에스앤디,KOSPI,10220,396400000000.0,2026-09-17T19:58:22+09:00,10716.0
002380,KCC,KOSPI,466500,4008600000000.0,2026-09-17T19:58:20+09:00,10706.0
082920,비츠로셀,KOSDAQ,29400,1327100000000.0,2026-09-17T19:58:57+09:00,10540.0
064760,티씨케이,KOSDAQ,273000,3052000000000.0,2026-09-17T19:58:20+09:00,10480.0
096530,씨젠,KOSDAQ,33750,1577300000000.0,2026-09-17T19:58:56+09:00,10335.0
030000,제일기획,KOSPI,17500,2013200000000.0,2026-09-17T19:58:22+09:00,10280.0
281820,케이씨텍,KOSPI,72700,1439400000000.0,2026-09-17T19:58:19+09:00,10140.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6700,566300000000.0,2026-09-17T19:58:23+09:00,10007.0
161580,필옵틱스,KOSDAQ,31700,743100000000.0,2026-09-17T19:59:00+09:00,9876.0
097950,CJ제일제당,KOSPI,177200,2667600000000.0,2026-09-17T19:58:20+09:00,9800.0
006660,삼성공조,KOSPI,13080,106300000000.0,2026-09-17T19:58:22+09:00,9536.0
000250,삼천당제약,KOSDAQ,162600,3814200000000.0,2026-09-17T19:58:24+09:00,9488.0
252990,샘씨엔에스,KOSDAQ,16820,1012900000000.0,2026-09-17T19:58:20+09:00,9446.0
100840,SNT에너지,KOSPI,37750,780700000000.0,2026-09-17T19:58:21+09:00,9392.0
033160,엠케이전자,KOSDAQ,14420,354200000000.0,2026-09-17T19:58:29+09:00,9354.0
417030,니어스랩,KOSDAQ,28750,166100000000.0,2026-09-17T19:58:22+09:00,9298.0
