종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
비츠로테크,042370,KOSDAQ,제외,54.83667237357203,5.31,11100.0,11370.0,138.4,179.47,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,53.2398152,67.78132603981327,11370.0,11440.0,2026-09-17T13:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,60.01587029803284,-0.49,147400.0,140000.0,58.1,1.3,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,65.95296,0.9546521498503565,147400.0,139200.0,2026-09-17T13:00:00+09:00
로보티즈,108490,KOSDAQ,제외,43.51088534107405,-0.94,318000.0,313500.0,60.9,1.32,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,107.577525,1.70912855792654,315500.0,313500.0,2026-09-17T13:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,64.00959369344805,0.84,54400.0,51700.0,22.0,1.33,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,25.399808,1.0236216278981318,54400.0,51200.0,2026-09-17T13:00:00+09:00
우리기술,032820,KOSDAQ,제외,55.0913877593578,-0.05,13770.0,13460.0,30.1,1.11,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,62.5213505,1.6980811986936253,13770.0,13430.0,2026-09-17T13:00:00+09:00
광전자,017900,KOSPI,제외,59.918267213624404,0.65,11150.0,10230.0,17.7,2.64,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,25.2128256,3.497615406205588,11150.0,10240.0,2026-09-17T13:00:00+09:00
후성,093370,KOSPI,제외,59.76072337456932,0.86,15390.0,14970.0,32.3,1.18,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,51.8886347,1.8308414539733524,15390.0,14770.0,2026-09-17T13:00:00+09:00
빛과전자,069540,KOSDAQ,제외,56.64877998345737,-0.3,4550.0,4165.0,42.9,3.61,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,28.9558626,3.0070072449113514,4475.0,4155.0,2026-09-17T13:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,49.60019761296418,4.0,18490.0,17570.0,16.2,0.41,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,47.6293053,0.8418835318011826,18490.0,17970.0,2026-09-17T13:00:00+09:00
엘앤에프,066970,KOSPI,제외,51.816776551117854,-0.25,112900.0,108400.0,58.7,0.91,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,127.02895,1.5167832142448268,112900.0,113000.0,2026-09-17T13:00:00+09:00
파미셀,005690,KOSPI,제외,58.52649881276883,3.6,12760.0,12310.0,35.9,9.05,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,40.4516824,5.415005153043267,12760.0,12470.0,2026-09-17T13:00:00+09:00
삼익제약,014950,KOSDAQ,제외,54.30338381548404,0.83,10840.0,10190.0,83.0,31.51,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,17.402498,4.933552671035362,10840.0,10280.0,2026-09-17T13:00:00+09:00
티엠씨,217590,KOSPI,제외,50.37696795361027,2.01,14340.0,13580.0,11.6,3.73,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,16.3192116,5.960992296743766,14340.0,13620.0,2026-09-17T13:00:00+09:00
HPSP,403870,KOSDAQ,제외,68.30837001621225,0.88,54400.0,54000.0,34.6,0.39,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,42.4767,0.45080596981185483,54400.0,53700.0,2026-09-17T13:00:00+09:00
엑스게이트,356680,KOSDAQ,제외,63.94800689885452,0.25,17700.0,17320.0,31.0,6.21,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,18.576567,4.524269146489286,17700.0,17300.0,2026-09-17T13:00:00+09:00
드림텍,192650,KOSPI,제외,45.84729133442047,3.4,8080.0,7610.0,11.9,4.73,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,27.3696084,11.311286767580603,8080.0,7830.0,2026-09-17T13:00:00+09:00
JW신약,067290,KOSDAQ,제외,56.864125880269796,0.08,3790.0,3585.0,17.8,0.66,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,11.9090785,0.7374985305590362,3790.0,3550.0,2026-09-17T13:00:00+09:00
한양디지텍,078350,KOSDAQ,제외,62.87249736564805,6.07,21250.0,21300.0,15.6,9.25,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,81.1888335,42.41927264975619,21350.0,22350.0,2026-09-17T13:00:00+09:00
달바글로벌,483650,KOSPI,제외,71.93103270245263,3.09,173000.0,172600.0,37.1,1.5,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,56.94675,1.5021546400169137,173000.0,175000.0,2026-09-17T13:00:00+09:00
동국산업,005160,KOSDAQ,제외,68.23459973269544,3.04,3820.0,3535.0,66.9,1490.61,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,150.5070088,2014.2261823826984,3820.0,3755.0,2026-09-17T13:00:00+09:00
코칩,126730,KOSDAQ,제외,66.74128745957606,1.72,23950.0,23550.0,79.9,26.86,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,61.621294,9.363542660415774,24000.0,23800.0,2026-09-17T13:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,72.18938774773666,2.37,17490.0,17400.0,29.1,5.71,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,76.7684749,15.292571793945344,17490.0,17210.0,2026-09-17T13:00:00+09:00
제주반도체,080220,KOSDAQ,제외,66.97909270216954,0.97,73400.0,72700.0,19.2,0.37,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,37.606256,0.7289924897478012,73400.0,72700.0,2026-09-17T13:00:00+09:00
SV인베스트먼트,289080,KOSDAQ,제외,88.92192575771907,0.88,2910.0,2695.0,47.6,28.07,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,16.7473866,8.467422801646112,2910.0,2660.0,2026-09-17T13:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,56.654095418872544,3.51,61200.0,59900.0,18.0,5.74,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,37.984956,10.909387929064915,61200.0,60400.0,2026-09-17T13:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,51.212725546058834,2.03,25900.0,25750.0,26.5,1.49,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,53.96743,2.974722277407225,25900.0,25700.0,2026-09-17T13:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,46.130126357792086,1.71,9110.0,8820.0,27.3,2.54,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,36.2386926,3.163156841944072,9110.0,8670.0,2026-09-17T13:00:00+09:00
켄코아에어로스페이스,274090,KOSDAQ,제외,47.535398947067506,3.32,12950.0,11880.0,10.1,18.39,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,13.93308,21.55978826252439,12950.0,11640.0,2026-09-17T13:00:00+09:00
한국콜마,161890,KOSPI,제외,61.13473009612352,0.31,155800.0,146200.0,36.4,0.87,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,49.902272,0.8787476363050964,155800.0,147200.0,2026-09-17T13:00:00+09:00
신세계,004170,KOSPI,제외,40.85203938750515,-3.07,367000.0,354500.0,43.7,1.45,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,57.354555,1.1832384428085807,366500.0,354500.0,2026-09-17T13:00:00+09:00
RFHIC,218410,KOSDAQ,제외,56.43027560674618,2.76,54300.0,54100.0,30.4,2.54,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,41.505565,3.30409679339403,54300.0,54500.0,2026-09-17T13:00:00+09:00
심텍,222800,KOSDAQ,제외,67.25893105323583,0.59,132200.0,129200.0,19.9,0.28,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,25.681566,0.2707445378169156,132200.0,129300.0,2026-09-17T13:00:00+09:00
아이씨티케이,456010,KOSDAQ,제외,55.93527138466381,2.43,20300.0,20500.0,25.7,11.24,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,15.174038,9.273147817266645,20550.0,20200.0,2026-09-17T13:00:00+09:00
오이솔루션,138080,KOSDAQ,제외,45.72068519430389,2.66,28800.0,27600.0,11.2,3.29,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,11.385711,2.071715170690436,28800.0,27450.0,2026-09-17T13:00:00+09:00
지어소프트,051160,KOSDAQ,제외,62.358791650975355,7.2,11410.0,12890.0,164.0,296.88,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,3.7450606,7.074294187649937,12890.0,12890.0,2026-09-17T13:00:00+09:00
서진시스템,178320,KOSDAQ,제외,62.259130820175244,-0.65,36500.0,35800.0,9.7,0.43,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,64.675633,2.4653959477673575,36500.0,34900.0,2026-09-17T13:00:00+09:00
코스맥스,192820,KOSPI,제외,64.55270381056967,-0.67,291500.0,273500.0,28.2,0.81,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,51.59154,0.9718939540685023,291500.0,273000.0,2026-09-17T13:00:00+09:00
한선엔지니어링,452280,KOSDAQ,제외,43.20439810758717,2.79,14080.0,13540.0,13.9,6.16,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,9.1772457,3.9198550140958517,14080.0,13470.0,2026-09-17T13:00:00+09:00
쏠리드,050890,KOSDAQ,제외,53.377444589309036,1.76,9740.0,9380.0,9.2,2.57,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,12.8618568,3.8429174037544187,9740.0,9360.0,2026-09-17T13:00:00+09:00
현대제철,004020,KOSPI,제외,53.80781227631909,-0.54,35400.0,34300.0,27.1,1.73,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,43.561045,1.6752376965280493,35400.0,34100.0,2026-09-17T13:00:00+09:00
와이제이링크,209640,KOSDAQ,제외,61.75819201700892,3.93,3960.0,3845.0,12.9,68.04,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,32.9527235,185.0025235739421,3960.0,3790.0,2026-09-17T13:00:00+09:00
브이엠,089970,KOSDAQ,제외,62.132726319572555,3.84,52200.0,52800.0,33.1,1.35,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,70.098028,2.3027891190777336,53000.0,53900.0,2026-09-17T13:00:00+09:00
올릭스,226950,KOSDAQ,제외,51.934919520084506,2.44,117900.0,111200.0,20.2,0.85,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,46.968192,1.8455757504408903,117900.0,115200.0,2026-09-17T13:00:00+09:00
GS건설,006360,KOSPI,제외,43.759123668418184,-0.89,37250.0,36550.0,29.0,0.64,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,32.377841,0.43146551477148326,37250.0,36700.0,2026-09-17T13:00:00+09:00
DL이앤씨,375500,KOSPI,제외,53.7701329534663,-1.63,89900.0,86800.0,16.4,0.49,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,52.23094,1.49889425894515,89900.0,84400.0,2026-09-17T13:00:00+09:00
비나텍,126340,KOSDAQ,제외,43.120481927710856,3.37,79900.0,78500.0,11.3,3.46,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,10.953474,2.216362045577423,79900.0,78200.0,2026-09-17T13:00:00+09:00
나라스페이스테크놀로지,478340,KOSDAQ,제외,30.0,7.85,13850.0,13850.0,0.4,1.24,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,0.449017,1.1942409974859387,13850.0,13850.0,2026-09-17T13:00:00+09:00
유진테크,084370,KOSDAQ,제외,78.24501283775913,1.33,142000.0,135000.0,18.2,1.29,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,41.76582,2.697268388854704,142000.0,137000.0,2026-09-17T13:00:00+09:00
피에스케이,319660,KOSDAQ,제외,61.055638969551616,1.75,131200.0,125800.0,16.2,0.63,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,27.56941,0.8564545412423606,131200.0,126500.0,2026-09-17T13:00:00+09:00
삼미금속,012210,KOSDAQ,제외,67.31168491122642,-0.31,11650.0,11380.0,24.6,3.33,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,29.0825392,5.322882213885538,11650.0,11440.0,2026-09-17T13:00:00+09:00
에이팩트,200470,KOSDAQ,제외,45.383306606187,3.85,7210.0,7090.0,7.8,2.78,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,10.0792796,3.740944115504857,7210.0,7060.0,2026-09-17T13:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,55.62963776004136,0.41,51200.0,47600.0,12.3,0.78,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,20.271785,0.9406489221626454,51200.0,47750.0,2026-09-17T13:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,54.71793266052739,0.56,53000.0,51000.0,15.0,0.5,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,19.772456,0.398535026527279,53000.0,50600.0,2026-09-17T13:00:00+09:00
에스피지,058610,KOSDAQ,제외,52.96209827449353,1.04,99000.0,99100.0,18.4,0.85,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,22.431598,0.9697688846117763,99200.0,99400.0,2026-09-17T13:00:00+09:00
파마리서치,214450,KOSDAQ,제외,47.78673310495178,-0.61,356000.0,331000.0,13.6,0.38,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,22.114575,0.42709317579282446,356000.0,332500.0,2026-09-17T13:00:00+09:00
실리콘투,257720,KOSDAQ,제외,38.828745496927404,-1.81,44000.0,42150.0,13.8,0.31,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,15.589882,0.2749672069580952,43750.0,42350.0,2026-09-17T13:00:00+09:00
KBI메탈,024840,KOSDAQ,제외,52.56840514665316,2.51,6050.0,5930.0,11.0,1.75,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,12.2682413,1.9229194226715702,6050.0,5870.0,2026-09-17T13:00:00+09:00
ISC,095340,KOSDAQ,제외,65.06191405245514,1.59,194500.0,189400.0,20.9,0.95,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,26.663394,0.9893952078587016,194500.0,191300.0,2026-09-17T13:00:00+09:00
비에이치,090460,KOSPI,제외,47.38477211989898,0.68,20100.0,19800.0,7.7,0.48,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,10.0754247,0.5944434424225392,20100.0,19830.0,2026-09-17T13:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,49.55142967264551,-1.2,204500.0,201500.0,22.0,0.53,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,23.028,0.3887846730911471,204500.0,202000.0,2026-09-17T13:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,57.535744505342635,0.1,66900.0,65600.0,19.3,1.13,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,22.002835,1.0253054247605264,66900.0,65300.0,2026-09-17T13:00:00+09:00
흥구석유,024060,KOSDAQ,제외,37.00966181329609,-1.99,14160.0,13720.0,11.8,1.42,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,11.2958061,1.0644834248246282,14160.0,13710.0,2026-09-17T13:00:00+09:00
에스피소프트,443670,KOSDAQ,제외,60.86908584316247,1.33,5730.0,5430.0,5.4,1.63,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,8.6459367,4.151874182020534,5730.0,5470.0,2026-09-17T13:00:00+09:00
NHN,181710,KOSPI,제외,73.60155271969691,0.93,58500.0,57400.0,18.6,1.69,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,26.531332,1.903800611115865,58500.0,56900.0,2026-09-17T13:00:00+09:00
현대해상,001450,KOSPI,제외,54.87850097930759,-0.58,50900.0,49600.0,12.3,0.61,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,19.744157,0.7799645743886976,50900.0,49300.0,2026-09-17T13:00:00+09:00
한컴위드,054920,KOSDAQ,제외,40.46865861411317,1.66,5390.0,5040.0,24.1,43.52,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,10.8740346,12.858419893948527,5360.0,5070.0,2026-09-17T13:00:00+09:00
SK이터닉스,475150,KOSPI,제외,40.224358210196144,-1.41,49950.0,49500.0,8.3,0.2,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,25.029835,0.5056021052255009,49950.0,49250.0,2026-09-17T13:00:00+09:00
삼현,437730,KOSDAQ,제외,31.846697411301722,2.13,50000.0,48550.0,10.0,3.38,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,19.10501,6.365677404930757,49850.0,48700.0,2026-09-17T13:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,60.43692839465871,0.54,167100.0,167600.0,14.5,0.66,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,21.35314,0.7216399886981097,167700.0,165400.0,2026-09-17T13:00:00+09:00
고영,098460,KOSDAQ,제외,61.54752152084259,2.08,28200.0,28350.0,25.1,1.59,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,15.6347415,0.859248496314314,28450.0,28350.0,2026-09-17T13:00:00+09:00
파두,440110,KOSDAQ,제외,58.59076736329949,0.87,63800.0,63200.0,12.9,0.65,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,20.864298,0.7794291181653552,63800.0,63700.0,2026-09-17T13:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,63.471677094156085,-0.67,122200.0,115800.0,23.5,1.29,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,23.403796,0.8676093158712647,122200.0,115700.0,2026-09-17T13:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,34.93449443638123,-2.23,123600.0,121500.0,15.4,0.68,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,15.799632,0.5493895305614432,123600.0,121200.0,2026-09-17T13:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,60.592006033182415,0.96,23100.0,22750.0,7.4,0.73,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,5.77213,0.43483529308025914,23100.0,22750.0,2026-09-17T13:00:00+09:00
네패스,033640,KOSDAQ,제외,40.54036858635828,3.89,27250.0,26750.0,8.1,2.96,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,14.736248,4.470680462763463,27250.0,26800.0,2026-09-17T13:00:00+09:00
대원전선,006340,KOSPI,제외,56.88531893929678,-0.01,13070.0,13000.0,9.5,0.57,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,10.1065968,0.5745174431537233,13070.0,12960.0,2026-09-17T13:00:00+09:00
테스,095610,KOSDAQ,제외,64.3208415516108,0.84,137400.0,135900.0,12.6,0.36,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,20.712658,0.49537660795568883,137400.0,136600.0,2026-09-17T13:00:00+09:00
우리로,046970,KOSDAQ,제외,59.90538456901189,0.17,7880.0,7040.0,8.7,4.38,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,24.559992,12.731494583864407,7430.0,7200.0,2026-09-17T13:00:00+09:00
한솔테크닉스,004710,KOSPI,제외,81.10556635155841,0.92,9630.0,9690.0,12.8,3.98,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,24.2341436,5.801970723899415,9790.0,9320.0,2026-09-17T13:00:00+09:00
금호전기,001210,KOSPI,제외,51.35164989354679,-1.3,11550.0,10720.0,9.9,0.22,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,8.2437004,0.30021273744275534,11550.0,10690.0,2026-09-17T13:00:00+09:00
파인엠텍,441270,KOSDAQ,제외,64.81115557371918,1.4,9680.0,9500.0,7.0,1.51,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,11.003769,2.0092785002185027,9680.0,9450.0,2026-09-17T13:00:00+09:00
LG디스플레이,034220,KOSPI,제외,33.567567567567565,-2.69,8530.0,8440.0,14.9,0.7,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,17.0222715,0.7136615264528815,8530.0,8450.0,2026-09-17T13:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,51.62514995033074,1.47,12970.0,12610.0,9.4,2.39,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,13.4733075,3.301524933755065,12970.0,12750.0,2026-09-17T13:00:00+09:00
덕산하이메탈,077360,KOSDAQ,제외,59.2777062791351,3.51,11275.0,11300.0,16.7,2.85,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,15.504048,1.9514093281482359,11330.0,11340.0,2026-09-17T13:00:00+09:00
일진전기,103590,KOSPI,제외,69.08207514209498,0.6,71400.0,70800.0,12.1,1.11,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,16.226357,1.2233388711332154,71400.0,70700.0,2026-09-17T13:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,62.400917086548745,0.04,137900.0,129800.0,14.5,0.81,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,17.98566,0.8233273472437056,137900.0,130900.0,2026-09-17T13:00:00+09:00
기가비스,420770,KOSDAQ,제외,55.76512370672549,1.29,107000.0,100500.0,15.5,1.46,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,22.080864,1.3712586186643911,107000.0,101400.0,2026-09-17T13:00:00+09:00
네패스아크,330860,KOSDAQ,제외,55.64675297309642,3.59,26950.0,26650.0,7.5,2.7,09-17 13:00,09-17 12:00,2026-09-17 13:00,True,False,False,13.009575,4.613767438841868,26950.0,26700.0,2026-09-17T13:00:00+09:00
오킨스전자,080580,KOSDAQ,제외,59.48843329944659,1.52,23350.0,23300.0,8.4,2.28,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,8.769326,1.9050656918005493,23350.0,22900.0,2026-09-17T13:00:00+09:00
아리바이오랩,261780,KOSDAQ,제외,64.32172942808799,1.44,4655.0,4140.0,10.7,10.98,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,5.0122566,5.0205201250999085,4655.0,4140.0,2026-09-17T13:00:00+09:00
금호건설,002990,KOSPI,제외,55.87102241538357,-0.85,13760.0,13500.0,8.1,0.21,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,7.349618,0.18484027063586417,13760.0,13450.0,2026-09-17T13:00:00+09:00
안랩,053800,KOSDAQ,제외,57.40543312543317,1.97,69800.0,65600.0,4.0,3.72,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,6.859815,6.743201445797108,69800.0,65500.0,2026-09-17T13:00:00+09:00
디케이티,290550,KOSDAQ,제외,51.57365759373401,4.21,18870.0,18810.0,13.2,3.3,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,20.0473375,3.7976741735281885,18910.0,19070.0,2026-09-17T13:00:00+09:00
LS에코에너지,229640,KOSPI,제외,52.35421708027907,0.57,60200.0,53500.0,8.9,2.43,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,11.7971,3.55245365505597,59400.0,53200.0,2026-09-17T13:00:00+09:00
티에스이,131290,KOSDAQ,제외,63.87665196578183,0.73,252000.0,249500.0,8.9,0.29,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,18.47187,0.4807582771128222,252000.0,250500.0,2026-09-17T13:00:00+09:00
CJ,001040,KOSPI,제외,66.83168759273458,0.36,134200.0,132100.0,13.5,0.82,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,16.427552,0.810228751106185,134200.0,131800.0,2026-09-17T13:00:00+09:00
LG생활건강,051900,KOSPI,제외,58.52018034549784,-0.87,307000.0,295000.0,14.7,0.97,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,29.97888,1.1595139683527498,307000.0,296000.0,2026-09-17T13:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,44.42117148906137,-1.3,59200.0,58400.0,8.1,0.6,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,15.354746,0.9693583013354575,59200.0,58700.0,2026-09-17T13:00:00+09:00
두산테스나,131970,KOSDAQ,제외,56.60516469527117,0.11,80900.0,79700.0,13.7,0.96,09-17 13:00,09-17 12:00,2026-09-17 13:00,False,False,False,15.953432,0.9334289185158747,80900.0,79600.0,2026-09-17T13:00:00+09:00
