code,name,market,price,market_cap,quote_time,amount
437730,삼현,KOSDAQ,48500,1537800000000.0,2026-09-17T14:29:19+09:00,14864.0
031980,피에스케이홀딩스,KOSDAQ,166000,3579400000000.0,2026-09-17T14:29:22+09:00,14557.0
098460,고영,KOSDAQ,28250,1926800000000.0,2026-09-17T14:29:20+09:00,14022.0
440110,파두,KOSDAQ,63500,3182100000000.0,2026-09-17T14:29:21+09:00,13837.0
023530,롯데쇼핑,KOSPI,116200,3287200000000.0,2026-09-17T14:29:23+09:00,13837.0
322000,HD현대에너지솔루션,KOSPI,120500,1349600000000.0,2026-09-17T14:29:21+09:00,13811.0
204270,제이앤티씨,KOSDAQ,22600,1307400000000.0,2026-09-17T14:29:22+09:00,13794.0
033640,네패스,KOSDAQ,26700,615700000000.0,2026-09-17T14:29:18+09:00,13726.0
006340,대원전선,KOSPI,12910,1012300000000.0,2026-09-17T14:29:19+09:00,13696.0
095610,테스,KOSDAQ,135400,2621300000000.0,2026-09-17T14:29:23+09:00,13423.0
046970,우리로,KOSDAQ,7080,310300000000.0,2026-09-17T14:29:19+09:00,13396.0
004710,한솔테크닉스,KOSPI,9290,493500000000.0,2026-09-17T14:29:20+09:00,13389.0
001210,금호전기,KOSPI,10660,132800000000.0,2026-09-17T14:29:19+09:00,13347.0
441270,파인엠텍,KOSDAQ,9390,396300000000.0,2026-09-17T14:29:22+09:00,13312.0
034220,LG디스플레이,KOSPI,8420,4210000000000.0,2026-09-17T14:29:22+09:00,13098.0
417200,LS머트리얼즈,KOSDAQ,12680,857800000000.0,2026-09-17T14:29:19+09:00,12540.0
077360,덕산하이메탈,KOSDAQ,11300,513400000000.0,2026-09-17T14:29:21+09:00,12526.0
103590,일진전기,KOSPI,70300,3352300000000.0,2026-09-17T14:29:19+09:00,12370.0
241710,코스메카코리아,KOSDAQ,130800,1396900000000.0,2026-09-17T14:29:20+09:00,12259.0
420770,기가비스,KOSDAQ,101000,1280300000000.0,2026-09-17T14:29:20+09:00,12174.0
330860,네패스아크,KOSDAQ,26350,321000000000.0,2026-09-17T14:29:19+09:00,12166.0
080580,오킨스전자,KOSDAQ,22650,477700000000.0,2026-09-17T14:29:22+09:00,12135.0
261780,아리바이오랩,KOSDAQ,4300,124500000000.0,2026-09-17T14:29:21+09:00,11795.0
002990,금호건설,KOSPI,13430,500400000000.0,2026-09-17T14:29:22+09:00,11711.0
053800,안랩,KOSDAQ,65500,728800000000.0,2026-09-17T14:29:19+09:00,11624.0
290550,디케이티,KOSDAQ,18900,378000000000.0,2026-09-17T14:29:19+09:00,11303.0
229640,LS에코에너지,KOSPI,52800,1617000000000.0,2026-09-17T14:29:21+09:00,11206.0
131290,티에스이,KOSDAQ,247000,2732200000000.0,2026-09-17T14:29:21+09:00,11181.0
001040,CJ,KOSPI,131200,3828000000000.0,2026-09-17T14:29:19+09:00,11119.0
051900,LG생활건강,KOSPI,294500,4410300000000.0,2026-09-17T14:29:19+09:00,11100.0
298380,에이비엘바이오,KOSDAQ,58200,3258500000000.0,2026-09-17T14:29:19+09:00,11018.0
131970,두산테스나,KOSDAQ,78900,1524900000000.0,2026-09-17T14:29:23+09:00,10983.0
187660,페니트리움바이오,KOSDAQ,6400,409400000000.0,2026-09-17T14:29:18+09:00,10826.0
089030,테크윙,KOSDAQ,45825,1698000000000.0,2026-09-17T14:29:22+09:00,10802.0
003160,디아이,KOSPI,31500,891500000000.0,2026-09-17T14:29:22+09:00,10771.0
158430,아톤,KOSDAQ,5770,141300000000.0,2026-09-17T14:29:19+09:00,10606.0
232140,와이씨,KOSDAQ,11980,982900000000.0,2026-09-17T14:29:23+09:00,10489.0
332570,PS일렉트로닉스,KOSDAQ,8580,394200000000.0,2026-09-17T14:29:19+09:00,10435.0
001430,세아베스틸지주,KOSPI,45200,1621000000000.0,2026-09-17T14:29:23+09:00,10286.0
413630,씨피시스템,KOSDAQ,4485,163400000000.0,2026-09-17T14:29:20+09:00,10175.0
071970,HD현대마린엔진,KOSPI,51850,1758800000000.0,2026-09-17T14:29:22+09:00,10122.0
347850,디앤디파마텍,KOSDAQ,46000,2108500000000.0,2026-09-17T14:29:21+09:00,10117.0
004370,농심,KOSPI,395500,2405700000000.0,2026-09-17T14:29:19+09:00,10001.0
014680,한솔케미칼,KOSPI,216000,2331500000000.0,2026-09-17T14:29:21+09:00,9996.0
041510,에스엠,KOSDAQ,82500,1888800000000.0,2026-09-17T14:29:21+09:00,9624.0
112610,씨에스윈드,KOSPI,51200,2159200000000.0,2026-09-17T14:29:19+09:00,9352.0
036570,NC,KOSPI,204000,4395000000000.0,2026-09-17T14:29:19+09:00,9264.0
011170,롯데케미칼,KOSPI,62300,2664900000000.0,2026-09-17T14:29:22+09:00,9225.0
069960,현대백화점,KOSPI,100900,2175900000000.0,2026-09-17T14:29:22+09:00,9093.0
030000,제일기획,KOSPI,17330,1993700000000.0,2026-09-17T14:29:22+09:00,9013.0
356860,티엘비,KOSDAQ,37700,893500000000.0,2026-09-17T14:29:19+09:00,8971.0
138930,BNK금융지주,KOSPI,15710,4820500000000.0,2026-09-17T14:29:20+09:00,8893.0
006660,삼성공조,KOSPI,12920,105000000000.0,2026-09-17T14:29:21+09:00,8893.0
028670,팬오션,KOSPI,5870,3137900000000.0,2026-09-17T14:29:19+09:00,8753.0
454910,두산로보틱스,KOSPI,69100,4479100000000.0,2026-09-17T14:29:22+09:00,8534.0
417030,니어스랩,KOSDAQ,28950,167300000000.0,2026-09-17T14:29:21+09:00,8514.0
141080,리가켐바이오,KOSDAQ,82600,3057800000000.0,2026-09-17T14:29:23+09:00,8449.0
161580,필옵틱스,KOSDAQ,31700,743100000000.0,2026-09-17T14:29:20+09:00,8418.0
125490,한라캐스트,KOSDAQ,11200,408800000000.0,2026-09-17T14:29:23+09:00,8369.0
097950,CJ제일제당,KOSPI,177100,2666100000000.0,2026-09-17T14:29:20+09:00,8324.0
064760,티씨케이,KOSDAQ,271500,3035200000000.0,2026-09-17T14:29:23+09:00,8296.0
417010,나노팀,KOSDAQ,6640,133900000000.0,2026-09-17T14:29:19+09:00,8287.0
033160,엠케이전자,KOSDAQ,14370,353000000000.0,2026-09-17T14:29:20+09:00,8251.0
100840,SNT에너지,KOSPI,37250,770400000000.0,2026-09-17T14:29:21+09:00,8166.0
190510,나무가,KOSDAQ,16070,226400000000.0,2026-09-17T14:29:20+09:00,8076.0
082920,비츠로셀,KOSDAQ,29700,1340600000000.0,2026-09-17T14:29:21+09:00,8067.0
281820,케이씨텍,KOSPI,73100,1447300000000.0,2026-09-17T14:29:18+09:00,7945.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6600,557800000000.0,2026-09-17T14:29:24+09:00,7920.0
388790,라이콤,KOSDAQ,4925,150800000000.0,2026-09-17T14:29:23+09:00,7916.0
000250,삼천당제약,KOSDAQ,162800,3818900000000.0,2026-09-17T14:29:20+09:00,7811.0
354320,알멕,KOSDAQ,38900,248600000000.0,2026-09-17T14:29:21+09:00,7810.0
