code,name,entry,qty,initial_qty,start,day,cost,proceeds,partial,peak,time_exit,last,exit,reason,pnl
119850,지엔씨에너지,31950.0,0,31,2026-07-15 11:00:00+09:00,10,992183.2875,1087588.38375,False,34500.0,False,34000.0,2026-07-16 13:00:00+09:00,TARGET,95405.09625000006
010060,OCI홀딩스,278000.0,0,3,2026-07-24 11:00:00+09:00,16,835459.4999999999,790913.475,False,278000.0,False,278000.0,2026-07-24 11:00:00+09:00,STOP,-44546.02499999991
336260,두산퓨얼셀,46150.0,0,22,2026-08-26 11:00:00+09:00,38,1017076.7749999999,962847.06375,False,47450.0,False,45300.0,2026-08-31 09:00:00+09:00,STOP,-54229.711249999935
375500,DL이앤씨,80300.0,0,12,2026-09-08 11:00:00+09:00,47,965286.2999999999,1024204.5,False,86400.0,False,85500.0,2026-09-14 14:00:00+09:00,MAX_5D,58918.20000000007
