scan,hour,rank,code,name,pattern,score,signal_bar,lag_minutes,volume_ratio,above60,status,hit_1d,hit_3d,hit_5d,return_1d,return_3d,return_5d,hit,entry_price,target_price,hit_bar,sessions_to_hit,return_pct
2026-08-06 10:00:00+09:00,10,3,417840,저스템,rebound,60.45381378181611,2026-08-05 14:00:00+09:00,60,1.4267673910948544,True,TARGET,True,True,True,5.0,5.0,5.0,True,10240.0,10752.0,2026-08-06 14:00:00+09:00,1.0,5.0
2026-08-06 10:00:00+09:00,10,4,017900,광전자,rebound,41.940569699080925,2026-08-05 14:00:00+09:00,60,1.1513710145439213,True,TARGET,True,True,True,5.0,5.0,5.0,True,6620.0,6951.0,2026-08-06 12:00:00+09:00,1.0,5.0
2026-08-06 11:00:00+09:00,11,1,222800,심텍,base_breakout,77.37539997440163,2026-08-06 09:00:00+09:00,60,2.937522247529891,True,TARGET,False,True,True,-1.6513761467889854,5.0,5.0,True,109000.0,114450.0,2026-08-10 09:00:00+09:00,3.0,5.0
2026-08-06 11:00:00+09:00,11,2,356860,티엘비,rebound,76.53171647252881,2026-08-06 09:00:00+09:00,60,1.7574407870196118,True,TARGET,True,True,True,5.0,5.0,5.0,True,29550.0,31027.5,2026-08-06 12:00:00+09:00,1.0,5.0
2026-08-06 11:00:00+09:00,11,3,131290,티에스이,rebound,73.761130443531,2026-08-06 09:00:00+09:00,60,1.48544011234421,True,TARGET,True,True,True,5.0,5.0,5.0,True,207000.0,217350.0,2026-08-06 13:00:00+09:00,1.0,5.0
2026-08-06 11:00:00+09:00,11,4,417840,저스템,rebound,72.49409294319469,2026-08-06 09:00:00+09:00,60,3.1971069743327587,True,TARGET,True,True,True,5.0,5.0,5.0,True,10270.0,10783.5,2026-08-06 14:00:00+09:00,1.0,5.0
2026-08-06 11:00:00+09:00,11,5,000670,영풍,base_breakout,72.10446382784299,2026-08-06 09:00:00+09:00,60,2.333572614619362,True,TARGET,False,True,True,0.6640106241699861,5.0,5.0,True,37650.0,39532.5,2026-08-10 09:00:00+09:00,3.0,5.0
2026-08-06 12:00:00+09:00,12,1,336260,두산퓨얼셀,rebound,70.99416826229819,2026-08-06 10:00:00+09:00,60,2.8653400460303047,True,TARGET,False,False,True,-3.1791907514450823,-3.7572254335260125,5.0,True,34600.0,36330.0,2026-08-11 09:00:00+09:00,4.0,5.0
2026-08-06 12:00:00+09:00,12,2,004310,현대약품,rebound,65.74176010873255,2026-08-06 10:00:00+09:00,60,9.066462257475003,True,OPEN_MARK_TO_MARKET,False,False,False,-0.9752438109527417,-5.026256564141041,-3.9759939984996273,False,6665.0,6998.25,,,-3.825956489122284
2026-08-06 12:00:00+09:00,12,3,0011A0,액스비스,rebound,65.35102337611359,2026-08-06 10:00:00+09:00,60,1.6734611219215823,True,TARGET,False,True,True,0.33370411568409697,5.0,5.0,True,8990.0,9439.5,2026-08-10 09:00:00+09:00,3.0,5.0
2026-08-06 12:00:00+09:00,12,4,071200,인피니트헬스케어,base_breakout,64.02888654179037,2026-08-06 10:00:00+09:00,60,2.0740185530631927,True,TARGET,False,True,True,0.0,5.0,5.0,True,9760.0,10248.0,2026-08-10 09:00:00+09:00,3.0,5.0
2026-08-06 12:00:00+09:00,12,5,007810,코리아써키트,rebound,61.880560174093475,2026-08-06 10:00:00+09:00,60,1.9356100778886296,True,TARGET,False,True,True,-1.9230769230769273,5.0,5.0,True,57200.0,60060.0,2026-08-10 10:00:00+09:00,3.0,5.0
2026-08-06 13:00:00+09:00,13,1,083650,비에이치아이,base_breakout,65.05902125814436,2026-08-06 11:00:00+09:00,60,1.4950839930050708,True,TARGET,False,True,True,-0.5576208178438624,5.0,5.0,True,53800.0,56490.0,2026-08-10 14:00:00+09:00,3.0,5.0
2026-08-06 13:00:00+09:00,13,2,477850,마키나락스,base_breakout,63.4874651810585,2026-08-06 11:00:00+09:00,60,5.307706741441911,True,TARGET,True,True,True,5.0,5.0,5.0,True,31050.0,32602.5,2026-08-06 13:00:00+09:00,1.0,5.0
2026-08-06 13:00:00+09:00,13,3,006360,GS건설,base_breakout,62.988995423839626,2026-08-06 11:00:00+09:00,60,2.56470502166824,True,TARGET,False,True,True,-0.6024096385542133,5.0,5.0,True,33200.0,34860.0,2026-08-10 10:00:00+09:00,3.0,5.0
2026-08-06 13:00:00+09:00,13,4,214450,파마리서치,base_breakout,60.69151753100594,2026-08-06 11:00:00+09:00,60,1.2190488854828443,True,TARGET,False,True,True,1.534526854219953,5.0,5.0,True,391000.0,410550.0,2026-08-10 14:00:00+09:00,3.0,5.0
2026-08-06 13:00:00+09:00,13,5,241710,코스메카코리아,base_breakout,59.12429857358726,2026-08-06 11:00:00+09:00,60,1.8379380028445718,True,TARGET,True,True,True,5.0,5.0,5.0,True,91700.0,96285.0,2026-08-06 14:00:00+09:00,1.0,5.0
2026-08-06 14:00:00+09:00,14,1,294570,쿠콘,rebound,72.77576915148633,2026-08-06 12:00:00+09:00,60,2.617009521952488,True,TARGET,False,False,False,1.2406947890818865,3.2258064516129004,3.970223325062028,True,20150.0,21157.5,2026-08-13 09:00:00+09:00,6.0,5.0
2026-08-06 14:00:00+09:00,14,2,241710,코스메카코리아,base_breakout,52.333152970809635,2026-08-06 12:00:00+09:00,60,1.3056247930138918,True,TARGET,False,True,True,2.1186440677966045,5.0,5.0,True,94400.0,99120.0,2026-08-07 09:00:00+09:00,2.0,5.0
2026-08-06 14:00:00+09:00,14,3,006360,GS건설,base_breakout,50.01593092765492,2026-08-06 12:00:00+09:00,60,1.3394340158849456,True,TARGET,False,True,True,0.3039513677811634,5.0,5.0,True,32900.0,34545.0,2026-08-10 09:00:00+09:00,3.0,5.0
2026-08-06 14:00:00+09:00,14,4,477850,마키나락스,base_breakout,43.80677914119856,2026-08-06 12:00:00+09:00,60,1.8195820734091024,True,TARGET,False,True,True,1.0954616588419341,5.0,5.0,True,31950.0,33547.5,2026-08-10 09:00:00+09:00,3.0,5.0
2026-08-07 09:00:00+09:00,9,1,241710,코스메카코리아,base_breakout,70.17722437651574,2026-08-06 14:00:00+09:00,60,2.3751255785018013,True,TARGET,True,True,True,5.0,5.0,5.0,True,93900.0,98595.0,2026-08-07 09:00:00+09:00,1.0,5.0
2026-08-07 09:00:00+09:00,9,2,214450,파마리서치,rebound,65.13988800449735,2026-08-06 14:00:00+09:00,60,1.1170103868161776,True,TARGET,False,True,True,-1.8915510718789386,5.0,5.0,True,396500.0,416325.0,2026-08-11 09:00:00+09:00,3.0,5.0
2026-08-07 09:00:00+09:00,9,3,271560,오리온,base_breakout,63.66119602906163,2026-08-06 14:00:00+09:00,60,1.1936153972091288,True,TARGET,False,True,True,2.235469448584193,5.0,5.0,True,134200.0,140910.0,2026-08-11 09:00:00+09:00,3.0,5.0
2026-08-07 09:00:00+09:00,9,4,192820,코스맥스,rebound,60.536611673625984,2026-08-06 14:00:00+09:00,60,1.1176707883890207,True,TARGET,False,True,True,3.6831483350151295,5.0,5.0,True,198200.0,208110.0,2026-08-11 09:00:00+09:00,3.0,5.0
2026-08-07 09:00:00+09:00,9,5,161890,한국콜마,base_breakout,60.339655331464066,2026-08-06 14:00:00+09:00,60,1.2000956070506954,True,TARGET,False,False,True,0.09389671361501595,1.5023474178403662,5.0,True,106500.0,111825.0,2026-08-12 09:00:00+09:00,4.0,5.0
2026-08-07 10:00:00+09:00,10,1,241710,코스메카코리아,base_breakout,70.17722437651574,2026-08-06 14:00:00+09:00,60,2.3751255785018013,True,TARGET,False,True,True,-1.7561983471074405,5.0,5.0,True,96800.0,101640.0,2026-08-11 09:00:00+09:00,3.0,5.0
2026-08-07 10:00:00+09:00,10,2,214450,파마리서치,rebound,65.13988800449735,2026-08-06 14:00:00+09:00,60,1.1170103868161776,True,TARGET,False,True,True,-3.233830845771146,5.0,5.0,True,402000.0,422100.0,2026-08-11 09:00:00+09:00,3.0,5.0
2026-08-07 10:00:00+09:00,10,3,271560,오리온,base_breakout,63.66119602906163,2026-08-06 14:00:00+09:00,60,1.1936153972091288,True,OPEN_MARK_TO_MARKET,False,False,False,0.5865102639296182,-0.14662756598240456,-3.372434017595305,False,136400.0,143220.0,,,-4.912023460410553
2026-08-07 10:00:00+09:00,10,4,192820,코스맥스,rebound,60.536611673625984,2026-08-06 14:00:00+09:00,60,1.1176707883890207,True,TARGET,False,True,True,-0.4842615012106588,5.0,5.0,True,206500.0,216825.0,2026-08-11 12:00:00+09:00,3.0,5.0
2026-08-07 10:00:00+09:00,10,5,161890,한국콜마,base_breakout,60.339655331464066,2026-08-06 14:00:00+09:00,60,1.2000956070506954,True,TARGET,False,False,True,-2.0220588235294157,-0.6433823529411797,5.0,True,108800.0,114240.0,2026-08-12 09:00:00+09:00,4.0,5.0
2026-08-07 11:00:00+09:00,11,1,161890,한국콜마,base_breakout,69.57026451004765,2026-08-07 09:00:00+09:00,60,1.609742075135057,True,TARGET,False,False,True,-0.280636108512633,1.1225444340505097,5.0,True,106900.0,112245.0,2026-08-12 09:00:00+09:00,4.0,5.0
2026-08-07 11:00:00+09:00,11,2,241710,코스메카코리아,rebound,68.07174882697937,2026-08-07 09:00:00+09:00,60,3.0349649006558916,True,TARGET,False,True,True,-0.20986358866736943,5.0,5.0,True,95300.0,100065.0,2026-08-11 09:00:00+09:00,3.0,5.0
2026-08-07 11:00:00+09:00,11,3,483650,달바글로벌,base_breakout,66.53267885407578,2026-08-07 09:00:00+09:00,60,1.6486622507129753,True,TARGET,False,True,True,1.446280991735538,5.0,5.0,True,242000.0,254100.0,2026-08-11 09:00:00+09:00,3.0,5.0
2026-08-07 11:00:00+09:00,11,4,271560,오리온,base_breakout,65.98552867739403,2026-08-07 09:00:00+09:00,60,1.340399647555598,True,OPEN_MARK_TO_MARKET,False,False,False,0.5865102639296182,-0.14662756598240456,-3.372434017595305,False,136400.0,143220.0,,,-4.912023460410553
2026-08-07 11:00:00+09:00,11,5,192820,코스맥스,base_breakout,64.28866561795243,2026-08-07 09:00:00+09:00,60,1.4302480680088738,True,TARGET,False,True,True,1.2315270935960632,5.0,5.0,True,203000.0,213150.0,2026-08-11 10:00:00+09:00,3.0,5.0
2026-08-07 12:00:00+09:00,12,1,271560,오리온,rebound,67.63424770560411,2026-08-07 10:00:00+09:00,60,1.1666730883668766,True,OPEN_MARK_TO_MARKET,False,False,False,0.512820512820511,-0.219780219780219,-3.443223443223442,False,136500.0,143325.0,,,-4.981684981684986
2026-08-07 12:00:00+09:00,12,2,161890,한국콜마,rebound,61.93344685038446,2026-08-07 10:00:00+09:00,60,1.5040764229777264,True,TARGET,False,True,True,1.4272121788772685,5.0,5.0,True,105100.0,110355.0,2026-08-11 09:00:00+09:00,3.0,5.0
2026-08-10 12:00:00+09:00,12,1,043260,성호전자,rebound,69.80050042574888,2026-08-10 10:00:00+09:00,60,1.7541238799978207,True,TARGET,False,False,True,3.361766181635728,-0.9282488710486758,5.0,True,19930.0,20926.5,2026-08-13 09:00:00+09:00,4.0,5.0
2026-08-10 12:00:00+09:00,12,2,187660,페니트리움바이오,rebound,67.84924332651538,2026-08-10 10:00:00+09:00,60,1.4227820802899949,True,TARGET,False,True,True,-1.0600706713780883,5.0,5.0,True,4245.0,4457.25,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-10 12:00:00+09:00,12,3,000250,삼천당제약,rebound,65.34412257181847,2026-08-10 10:00:00+09:00,60,1.397378738658003,True,TARGET,False,True,True,1.6921397379912717,5.0,5.0,True,183200.0,192360.0,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-10 12:00:00+09:00,12,4,067310,하나마이크론,rebound,63.63399319771904,2026-08-10 10:00:00+09:00,60,1.2201283645652372,True,TARGET,False,True,True,0.5961251862891315,5.0,5.0,True,33550.0,35227.5,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-10 12:00:00+09:00,12,5,095610,테스,rebound,57.57371513582996,2026-08-10 10:00:00+09:00,60,1.006857179399975,True,TARGET,False,False,True,-1.1805555555555514,1.2499999999999956,5.0,True,144000.0,151200.0,2026-08-14 09:00:00+09:00,5.0,5.0
2026-08-10 13:00:00+09:00,13,1,043260,성호전자,rebound,77.1385809344961,2026-08-10 11:00:00+09:00,60,1.969181208553203,True,TARGET,False,False,True,1.4778325123152802,-2.7339901477832496,5.0,True,20300.0,21315.0,2026-08-13 09:00:00+09:00,4.0,5.0
2026-08-10 13:00:00+09:00,13,2,187660,페니트리움바이오,rebound,73.91157611145525,2026-08-10 11:00:00+09:00,60,1.4600717645608805,True,TARGET,False,True,True,-1.6393442622950838,5.0,5.0,True,4270.0,4483.5,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-10 13:00:00+09:00,13,3,064260,다날,rebound,72.84759962467216,2026-08-10 11:00:00+09:00,60,3.433768707982967,True,TARGET,False,False,True,-0.6085192697768749,0.6085192697768749,5.0,True,4930.0,5176.5,2026-08-14 09:00:00+09:00,5.0,5.0
2026-08-10 13:00:00+09:00,13,4,000250,삼천당제약,rebound,70.59746950654714,2026-08-10 11:00:00+09:00,60,1.6032762543264862,True,TARGET,False,True,True,0.37715517241379004,5.0,5.0,True,185600.0,194880.0,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-10 13:00:00+09:00,13,5,036540,SFA반도체,rebound,70.5486186840994,2026-08-10 11:00:00+09:00,60,1.5236777017541125,True,TARGET,False,True,True,0.5424954792043302,5.0,5.0,True,5530.0,5806.5,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-10 14:00:00+09:00,14,1,043260,성호전자,rebound,78.82354003618784,2026-08-10 12:00:00+09:00,60,2.2481981481890365,True,TARGET,False,False,True,2.2332506203474045,-2.009925558312653,5.0,True,20150.0,21157.5,2026-08-13 09:00:00+09:00,4.0,5.0
2026-08-10 14:00:00+09:00,14,2,064260,다날,rebound,78.7289793539794,2026-08-10 12:00:00+09:00,60,3.868548163142011,True,TARGET,False,False,True,0.6160164271047153,1.848049281314168,5.0,True,4870.0,5113.5,2026-08-14 09:00:00+09:00,5.0,5.0
2026-08-10 14:00:00+09:00,14,3,036540,SFA반도체,rebound,76.70956937327784,2026-08-10 12:00:00+09:00,60,2.006585005662907,True,TARGET,False,True,True,1.831501831501825,5.0,5.0,True,5460.0,5733.0,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-10 14:00:00+09:00,14,4,095610,테스,rebound,73.02387296353027,2026-08-10 12:00:00+09:00,60,1.5680139987688095,True,TARGET,False,True,True,0.07032348804500987,5.0,5.0,True,142200.0,149310.0,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-10 14:00:00+09:00,14,5,389020,자람테크놀로지,rebound,70.66436524812019,2026-08-10 12:00:00+09:00,60,1.083099582287604,True,TARGET,False,True,True,1.6018306636155666,5.0,5.0,True,21850.0,22942.5,2026-08-11 09:00:00+09:00,2.0,5.0
2026-08-11 09:00:00+09:00,9,1,234340,헥토파이낸셜,rebound,78.6548978252259,2026-08-10 14:00:00+09:00,60,11.117460466157159,True,TARGET,False,False,False,-0.9756097560975618,-0.9756097560975618,-4.536585365853663,True,20500.0,21525.0,2026-08-20 09:00:00+09:00,7.0,5.0
2026-08-11 09:00:00+09:00,9,2,036540,SFA반도체,rebound,73.3311290290136,2026-08-10 14:00:00+09:00,60,1.865534166140162,True,TARGET,True,True,True,5.0,5.0,5.0,True,5550.0,5827.5,2026-08-11 09:00:00+09:00,1.0,5.0
2026-08-11 09:00:00+09:00,9,3,319660,피에스케이,rebound,70.32331501256974,2026-08-10 14:00:00+09:00,60,1.0068955518308704,True,TARGET,True,True,True,5.0,5.0,5.0,True,129100.0,135555.0,2026-08-11 09:00:00+09:00,1.0,5.0
2026-08-11 09:00:00+09:00,9,4,001450,현대해상,base_breakout,66.72192127121703,2026-08-10 14:00:00+09:00,60,2.619890205125797,True,TARGET,True,True,True,5.0,5.0,5.0,True,41450.0,43522.5,2026-08-11 09:00:00+09:00,1.0,5.0
2026-08-11 10:00:00+09:00,10,1,234340,헥토파이낸셜,rebound,78.6548978252259,2026-08-10 14:00:00+09:00,60,11.117460466157159,True,TARGET,False,False,False,-2.168674698795181,-2.168674698795181,-5.686746987951807,True,20750.0,21787.5,2026-08-20 09:00:00+09:00,7.0,5.0
2026-08-11 10:00:00+09:00,10,2,036540,SFA반도체,rebound,73.3311290290136,2026-08-10 14:00:00+09:00,60,1.865534166140162,True,OPEN_MARK_TO_MARKET,False,False,False,-1.1235955056179803,-0.8025682182985605,-3.04975922953451,False,6230.0,6541.5,,,-9.30979133226324
2026-08-11 10:00:00+09:00,10,3,319660,피에스케이,rebound,70.32331501256974,2026-08-10 14:00:00+09:00,60,1.0068955518308704,True,TARGET,False,False,True,-5.255366395262772,0.7401924500370027,5.0,True,135100.0,141855.0,2026-08-18 09:00:00+09:00,5.0,5.0
2026-08-11 10:00:00+09:00,10,4,001450,현대해상,base_breakout,66.72192127121703,2026-08-10 14:00:00+09:00,60,2.619890205125797,True,TARGET,False,False,True,-0.7900677200902928,-3.2731376975169257,5.0,True,44300.0,46515.0,2026-08-18 09:00:00+09:00,5.0,5.0
2026-08-11 11:00:00+09:00,11,1,234340,헥토파이낸셜,rebound,78.7099207846096,2026-08-11 09:00:00+09:00,60,14.525777163945937,True,TARGET,False,False,True,0.995024875621886,0.995024875621886,5.0,True,20100.0,21105.0,2026-08-14 09:00:00+09:00,4.0,5.0
2026-08-11 11:00:00+09:00,11,2,319660,피에스케이,rebound,76.72291750893207,2026-08-11 09:00:00+09:00,60,1.7927170868347353,True,TARGET,False,True,True,-0.07806401249024209,5.0,5.0,True,128100.0,134505.0,2026-08-13 09:00:00+09:00,3.0,5.0
2026-08-11 11:00:00+09:00,11,3,093370,후성,base_breakout,76.41397388130406,2026-08-11 09:00:00+09:00,60,2.0292495521513736,True,TARGET,False,True,True,1.9102196752626588,5.0,5.0,True,10470.0,10993.5,2026-08-12 10:00:00+09:00,2.0,5.0
2026-08-11 11:00:00+09:00,11,4,101730,위메이드맥스,base_breakout,75.41909814323606,2026-08-11 09:00:00+09:00,60,34.61745897702332,True,TARGET,False,True,True,3.4157832744405203,5.0,5.0,True,4245.0,4457.25,2026-08-12 09:00:00+09:00,2.0,5.0
2026-08-11 11:00:00+09:00,11,5,131970,두산테스나,base_breakout,74.45748948086808,2026-08-11 09:00:00+09:00,60,2.0246344504477274,True,TARGET,False,True,True,3.394625176803401,5.0,5.0,True,70700.0,74235.0,2026-08-12 09:00:00+09:00,2.0,5.0
2026-08-11 12:00:00+09:00,12,1,0007C0,아크릴,rebound,88.15781688125728,2026-08-11 10:00:00+09:00,60,2.600868594692435,True,OPEN_MARK_TO_MARKET,False,False,False,0.641399416909616,0.23323615160348865,-0.2915451895043719,False,17150.0,18007.5,,,-12.478134110787176
2026-08-11 12:00:00+09:00,12,2,032940,원익,rebound,84.15997374431826,2026-08-11 10:00:00+09:00,60,2.849911869910726,True,TARGET,False,False,False,-0.1615508885298822,-1.2924071082390909,-0.646203554119551,True,6190.0,6499.5,2026-08-28 14:00:00+09:00,13.0,5.0
2026-08-11 12:00:00+09:00,12,3,058610,에스피지,rebound,84.02721650143874,2026-08-11 10:00:00+09:00,60,5.516360489547929,True,TARGET,False,False,True,-2.327586206896548,-2.931034482758621,5.0,True,116000.0,121800.0,2026-08-14 09:00:00+09:00,4.0,5.0
2026-08-11 12:00:00+09:00,12,4,131970,두산테스나,rebound,83.68864237662905,2026-08-11 10:00:00+09:00,60,1.931396269735743,True,TARGET,False,True,True,2.9577464788732355,5.0,5.0,True,71000.0,74550.0,2026-08-12 09:00:00+09:00,2.0,5.0
2026-08-11 12:00:00+09:00,12,5,319660,피에스케이,rebound,83.58700787720511,2026-08-11 10:00:00+09:00,60,2.174273013947759,True,TARGET,False,True,True,0.47095761381474865,5.0,5.0,True,127400.0,133770.0,2026-08-13 09:00:00+09:00,3.0,5.0
2026-08-11 13:00:00+09:00,13,1,178320,서진시스템,rebound,89.88111217708804,2026-08-11 11:00:00+09:00,60,2.211189276045525,True,TARGET,False,False,True,0.5277044854881341,-2.110817941952503,5.0,True,37900.0,39795.0,2026-08-18 09:00:00+09:00,5.0,5.0
2026-08-11 13:00:00+09:00,13,2,058610,에스피지,rebound,88.660656323285,2026-08-11 11:00:00+09:00,60,5.735664910110804,True,TARGET,False,False,True,0.3542958370239102,-0.26572187776793266,5.0,True,112900.0,118545.0,2026-08-14 09:00:00+09:00,4.0,5.0
2026-08-11 13:00:00+09:00,13,3,281820,케이씨텍,rebound,86.86944824767534,2026-08-11 11:00:00+09:00,60,1.8142326616140088,True,TARGET,False,True,True,0.8733624454148492,5.0,5.0,True,68700.0,72135.0,2026-08-12 13:00:00+09:00,2.0,5.0
2026-08-11 13:00:00+09:00,13,4,032940,원익,rebound,86.13199560935928,2026-08-11 11:00:00+09:00,60,2.944729722268235,True,TARGET,False,False,False,0.4878048780487809,-0.6504065040650375,0.0,True,6150.0,6457.5,2026-08-28 14:00:00+09:00,13.0,5.0
2026-08-11 13:00:00+09:00,13,5,031980,피에스케이홀딩스,rebound,83.32412402186222,2026-08-11 11:00:00+09:00,60,1.9237117260850753,True,TARGET,False,True,True,0.09225092250921829,5.0,5.0,True,108400.0,113820.0,2026-08-12 12:00:00+09:00,2.0,5.0
2026-08-11 14:00:00+09:00,14,1,058610,에스피지,rebound,80.39230361077753,2026-08-11 12:00:00+09:00,60,1.559733425765735,True,TARGET,False,False,True,0.17683465959328348,-0.4420866489831976,5.0,True,113100.0,118755.0,2026-08-14 09:00:00+09:00,4.0,5.0
2026-08-11 14:00:00+09:00,14,2,079650,서산,rebound,76.49963633129745,2026-08-11 12:00:00+09:00,60,3.7778860643461942,True,TARGET,False,True,True,2.544031311154593,5.0,5.0,True,5110.0,5365.5,2026-08-12 09:00:00+09:00,2.0,5.0
2026-08-11 14:00:00+09:00,14,3,031980,피에스케이홀딩스,rebound,71.51567732187803,2026-08-11 12:00:00+09:00,60,1.3020419983250764,True,TARGET,False,True,True,1.4967259120673537,5.0,5.0,True,106900.0,112245.0,2026-08-12 11:00:00+09:00,2.0,5.0
2026-08-11 14:00:00+09:00,14,4,090460,비에이치,rebound,54.98202890089037,2026-08-11 12:00:00+09:00,60,5.802918479923811,True,TARGET,False,True,True,0.6162464985994376,5.0,5.0,True,17850.0,18742.5,2026-08-12 09:00:00+09:00,2.0,5.0
2026-08-11 14:00:00+09:00,14,5,036540,SFA반도체,rebound,53.833969556202135,2026-08-11 12:00:00+09:00,60,1.9133329518437827,True,TARGET,False,False,True,0.32573289902280145,0.6514657980456029,5.0,True,6140.0,6447.0,2026-08-18 09:00:00+09:00,5.0,5.0
2026-08-12 09:00:00+09:00,9,1,001820,삼화콘덴서,rebound,76.8604089726824,2026-08-11 14:00:00+09:00,60,21.22732131485191,True,TARGET,False,True,True,2.430555555555558,5.0,5.0,True,86400.0,90720.0,2026-08-13 09:00:00+09:00,2.0,5.0
2026-08-12 09:00:00+09:00,9,2,090460,비에이치,rebound,39.136182570883555,2026-08-11 14:00:00+09:00,60,1.496777238441308,True,OPEN_MARK_TO_MARKET,False,False,False,-6.406970784213229,-5.330599692465398,-12.147616606868272,False,19510.0,20485.5,,,-6.9195284469502845
2026-08-12 10:00:00+09:00,10,1,001820,삼화콘덴서,rebound,76.8604089726824,2026-08-11 14:00:00+09:00,60,21.22732131485191,True,TARGET,True,True,True,5.0,5.0,5.0,True,84600.0,88830.0,2026-08-12 11:00:00+09:00,1.0,5.0
2026-08-12 10:00:00+09:00,10,2,090460,비에이치,rebound,39.136182570883555,2026-08-11 14:00:00+09:00,60,1.496777238441308,True,TARGET,False,True,True,1.6138007790762465,5.0,5.0,True,17970.0,18868.5,2026-08-13 11:00:00+09:00,2.0,5.0
2026-08-12 11:00:00+09:00,11,1,001820,삼화콘덴서,rebound,77.16503769883991,2026-08-12 09:00:00+09:00,60,17.880509241697126,True,TARGET,False,True,True,1.724137931034475,5.0,5.0,True,87000.0,91350.0,2026-08-13 09:00:00+09:00,2.0,5.0
2026-08-12 11:00:00+09:00,11,2,437730,삼현,rebound,71.52060757424911,2026-08-12 09:00:00+09:00,60,1.295268840480819,True,TARGET,False,True,True,1.9920318725099584,5.0,5.0,True,37650.0,39532.5,2026-08-14 09:00:00+09:00,3.0,5.0
2026-08-12 11:00:00+09:00,11,3,079650,서산,base_breakout,69.9511000481773,2026-08-12 09:00:00+09:00,60,3.9716566948358034,True,OPEN_MARK_TO_MARKET,False,False,False,-2.127659574468088,-23.86018237082067,-29.86322188449848,False,6580.0,6909.0,,,-20.820668693009114
2026-08-12 11:00:00+09:00,11,4,002990,금호건설,base_breakout,68.48387096774194,2026-08-12 09:00:00+09:00,60,5.04020377879801,True,TARGET,False,True,True,0.0,5.0,5.0,True,14930.0,15676.5,2026-08-13 09:00:00+09:00,2.0,5.0
2026-08-12 11:00:00+09:00,11,5,204270,제이앤티씨,rebound,66.97293553591165,2026-08-12 09:00:00+09:00,60,1.016840498095552,True,TARGET,True,True,True,5.0,5.0,5.0,True,15700.0,16485.0,2026-08-12 11:00:00+09:00,1.0,5.0
2026-08-12 12:00:00+09:00,12,1,006340,대원전선,rebound,77.16134962950788,2026-08-12 10:00:00+09:00,60,3.8811692469758574,True,OPEN_MARK_TO_MARKET,False,False,False,1.4566181127295685,-6.523115896136799,-10.13299556681444,False,15790.0,16579.5,,,-13.679544015199497
2026-08-12 12:00:00+09:00,12,2,093370,후성,base_breakout,73.35009982064896,2026-08-12 10:00:00+09:00,60,1.962665388429443,True,TARGET,False,True,True,-0.7200720072007227,5.0,5.0,True,11110.0,11665.5,2026-08-13 09:00:00+09:00,2.0,5.0
2026-08-12 12:00:00+09:00,12,3,131970,두산테스나,base_breakout,71.64497758604368,2026-08-12 10:00:00+09:00,60,2.165371437977222,True,TARGET,True,True,True,5.0,5.0,5.0,True,81000.0,85050.0,2026-08-12 13:00:00+09:00,1.0,5.0
2026-08-12 12:00:00+09:00,12,4,032940,원익,base_breakout,70.39106364644265,2026-08-12 10:00:00+09:00,60,2.14164543232185,True,TARGET,False,False,False,0.9584664536741228,-0.9584664536741228,-5.750798722044726,True,6260.0,6573.0,2026-08-28 14:00:00+09:00,12.0,5.0
2026-08-12 12:00:00+09:00,12,5,040300,YTN,rebound,69.92930772969262,2026-08-12 10:00:00+09:00,60,1.646376228326123,True,OPEN_MARK_TO_MARKET,False,False,False,0.4889975550122161,0.24449877750611915,0.4889975550122161,False,2045.0,2147.25,,,-2.444987775061125
2026-08-12 13:00:00+09:00,13,1,131970,두산테스나,base_breakout,74.00830769230768,2026-08-12 11:00:00+09:00,60,2.6773208475834944,True,TARGET,False,True,True,2.7811366384522307,5.0,5.0,True,82700.0,86835.0,2026-08-13 09:00:00+09:00,2.0,5.0
2026-08-12 13:00:00+09:00,13,2,204270,제이앤티씨,base_breakout,73.171014500594,2026-08-12 11:00:00+09:00,60,2.2974637541803142,True,TARGET,True,True,True,5.0,5.0,5.0,True,16510.0,17335.5,2026-08-12 14:00:00+09:00,1.0,5.0
2026-08-12 13:00:00+09:00,13,3,475150,SK이터닉스,rebound,72.66273444245954,2026-08-12 11:00:00+09:00,60,1.449956735636353,True,TARGET,False,True,True,0.19011406844107182,5.0,5.0,True,52600.0,55230.0,2026-08-13 09:00:00+09:00,2.0,5.0
2026-08-12 13:00:00+09:00,13,4,006340,대원전선,rebound,71.43184830785796,2026-08-12 11:00:00+09:00,60,4.030095928225004,True,OPEN_MARK_TO_MARKET,False,False,False,2.7581783194355447,-5.32392559332906,-8.980115458627324,False,15590.0,16369.5,,,-12.57216164207825
2026-08-12 13:00:00+09:00,13,5,356860,티엘비,rebound,67.32318260206186,2026-08-12 11:00:00+09:00,60,1.2813758887202285,True,TARGET,False,True,True,0.5050505050504972,5.0,5.0,True,29700.0,31185.0,2026-08-13 09:00:00+09:00,2.0,5.0
