,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,32750.0,34350.0,32750.0,34050.0,0.0
2026-06-29 09:05:00+09:00,34050.0,34700.0,33800.0,34100.0,19906.0
2026-06-29 09:10:00+09:00,34150.0,34700.0,34100.0,34500.0,16082.0
2026-06-29 09:15:00+09:00,34400.0,35250.0,34400.0,34700.0,29147.0
2026-06-29 09:20:00+09:00,34775.0,34900.0,34150.0,34150.0,9247.0
2026-06-29 09:25:00+09:00,34100.0,34450.0,33650.0,33650.0,8866.0
2026-06-29 09:30:00+09:00,33650.0,33950.0,32950.0,33400.0,13255.0
2026-06-29 09:35:00+09:00,33400.0,33800.0,33300.0,33600.0,4948.0
2026-06-29 09:40:00+09:00,33500.0,33900.0,33400.0,33900.0,5892.0
2026-06-29 09:45:00+09:00,33900.0,34200.0,33600.0,34200.0,5286.0
2026-06-29 09:50:00+09:00,34200.0,34200.0,33800.0,33800.0,2013.0
2026-06-29 09:55:00+09:00,33800.0,34100.0,33750.0,33800.0,2947.0
2026-06-29 10:00:00+09:00,33850.0,34000.0,33600.0,33700.0,4381.0
2026-06-29 10:05:00+09:00,33800.0,34350.0,33700.0,34300.0,3815.0
2026-06-29 10:10:00+09:00,34300.0,35100.0,34300.0,34450.0,10906.0
2026-06-29 10:15:00+09:00,34400.0,34500.0,34150.0,34200.0,5411.0
2026-06-29 10:20:00+09:00,34200.0,34550.0,34150.0,34400.0,3809.0
2026-06-29 10:25:00+09:00,34450.0,34650.0,34250.0,34650.0,2274.0
2026-06-29 10:30:00+09:00,34600.0,34800.0,34500.0,34650.0,4190.0
2026-06-29 10:35:00+09:00,34650.0,34900.0,34650.0,34850.0,3054.0
2026-06-29 10:40:00+09:00,34800.0,35000.0,34350.0,34350.0,5354.0
2026-06-29 10:45:00+09:00,34450.0,34700.0,34400.0,34600.0,3142.0
2026-06-29 10:50:00+09:00,34550.0,34700.0,34450.0,34500.0,2151.0
2026-06-29 10:55:00+09:00,34450.0,34500.0,34250.0,34250.0,1943.0
2026-06-29 11:00:00+09:00,34300.0,34550.0,34250.0,34250.0,1656.0
2026-06-29 11:05:00+09:00,34250.0,34400.0,34150.0,34200.0,2102.0
2026-06-29 11:10:00+09:00,34200.0,34400.0,33950.0,34100.0,4492.0
2026-06-29 11:15:00+09:00,34000.0,34250.0,33950.0,34150.0,2073.0
2026-06-29 11:20:00+09:00,34150.0,34250.0,34050.0,34200.0,1576.0
2026-06-29 11:25:00+09:00,34200.0,34300.0,34150.0,34200.0,1338.0
2026-06-29 11:30:00+09:00,34150.0,34250.0,34000.0,34000.0,2463.0
2026-06-29 11:35:00+09:00,34000.0,34150.0,33900.0,34150.0,1456.0
2026-06-29 11:40:00+09:00,34050.0,34400.0,34050.0,34350.0,1698.0
2026-06-29 11:45:00+09:00,34400.0,34500.0,34350.0,34350.0,1087.0
2026-06-29 11:50:00+09:00,34350.0,34450.0,34100.0,34150.0,3037.0
2026-06-29 11:55:00+09:00,34150.0,34350.0,34100.0,34200.0,1872.0
2026-06-29 12:00:00+09:00,34200.0,34450.0,34200.0,34350.0,1358.0
2026-06-29 12:05:00+09:00,34350.0,34500.0,34150.0,34200.0,3844.0
2026-06-29 12:10:00+09:00,34250.0,34300.0,34100.0,34100.0,1193.0
2026-06-29 12:15:00+09:00,34100.0,34250.0,34100.0,34200.0,1362.0
2026-06-29 12:20:00+09:00,34200.0,34350.0,34100.0,34150.0,1740.0
2026-06-29 12:25:00+09:00,34150.0,34400.0,34050.0,34350.0,3614.0
2026-06-29 12:30:00+09:00,34300.0,34400.0,33950.0,34150.0,3067.0
2026-06-29 12:35:00+09:00,34150.0,34200.0,33900.0,33950.0,2436.0
2026-06-29 12:40:00+09:00,33950.0,34100.0,33850.0,33950.0,1230.0
2026-06-29 12:45:00+09:00,33950.0,34250.0,33850.0,34200.0,1949.0
2026-06-29 12:50:00+09:00,34200.0,34300.0,34100.0,34250.0,5375.0
2026-06-29 12:55:00+09:00,34250.0,34750.0,34200.0,34650.0,5189.0
2026-06-29 13:00:00+09:00,34600.0,34800.0,34600.0,34700.0,2091.0
2026-06-29 13:05:00+09:00,34700.0,34850.0,34600.0,34800.0,2352.0
2026-06-29 13:10:00+09:00,34700.0,34800.0,34600.0,34800.0,1894.0
2026-06-29 13:15:00+09:00,34700.0,34850.0,34700.0,34700.0,1676.0
2026-06-29 13:20:00+09:00,34700.0,34800.0,34450.0,34500.0,1773.0
2026-06-29 13:25:00+09:00,34500.0,34950.0,34500.0,34650.0,3882.0
2026-06-29 13:30:00+09:00,34750.0,34900.0,34550.0,34550.0,4238.0
2026-06-29 13:35:00+09:00,34550.0,34800.0,34500.0,34750.0,2787.0
2026-06-29 13:40:00+09:00,34750.0,34850.0,34650.0,34650.0,2711.0
2026-06-29 13:45:00+09:00,34700.0,34900.0,34700.0,34850.0,4005.0
2026-06-29 13:50:00+09:00,34900.0,35150.0,34850.0,35000.0,4205.0
2026-06-29 13:55:00+09:00,34950.0,35050.0,34900.0,34950.0,2485.0
2026-06-29 14:00:00+09:00,34900.0,35050.0,34850.0,35050.0,2802.0
2026-06-29 14:05:00+09:00,35000.0,35200.0,34950.0,35200.0,3130.0
2026-06-29 14:10:00+09:00,35150.0,35200.0,35000.0,35100.0,2683.0
2026-06-29 14:15:00+09:00,35100.0,35150.0,34900.0,35000.0,4687.0
