,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,39100.0,41550.0,39100.0,41250.0,15365.0
2026-06-29 09:30:00+09:00,41250.0,42400.0,41200.0,41800.0,21529.0
2026-06-29 10:00:00+09:00,41950.0,42400.0,41650.0,42350.0,10423.0
2026-06-29 10:30:00+09:00,42300.0,42350.0,41600.0,41850.0,6911.0
2026-06-29 11:00:00+09:00,41950.0,42500.0,41950.0,42400.0,6981.0
2026-06-29 11:30:00+09:00,42400.0,42500.0,42200.0,42200.0,5357.0
2026-06-29 12:00:00+09:00,42250.0,42850.0,42250.0,42800.0,6056.0
2026-06-29 12:30:00+09:00,42800.0,42900.0,42500.0,42800.0,5203.0
2026-06-29 13:00:00+09:00,42750.0,43050.0,42700.0,42700.0,4575.0
2026-06-29 13:30:00+09:00,42700.0,42900.0,42550.0,42700.0,3951.0
2026-06-29 14:00:00+09:00,42750.0,42950.0,42550.0,42750.0,3551.0
2026-06-29 14:30:00+09:00,42700.0,43150.0,42650.0,43100.0,7974.0
2026-06-30 09:00:00+09:00,43150.0,43300.0,42100.0,42400.0,10603.0
2026-06-30 09:30:00+09:00,42400.0,42500.0,41950.0,42150.0,5296.0
2026-06-30 10:00:00+09:00,42200.0,42300.0,41750.0,42100.0,4596.0
2026-06-30 10:30:00+09:00,42100.0,42300.0,41650.0,41850.0,5172.0
2026-06-30 11:00:00+09:00,41750.0,41750.0,41100.0,41150.0,5119.0
2026-06-30 11:30:00+09:00,41150.0,41300.0,40700.0,40950.0,4567.0
2026-06-30 12:00:00+09:00,40850.0,41400.0,40850.0,41300.0,4535.0
2026-06-30 12:30:00+09:00,41300.0,41600.0,41200.0,41400.0,2479.0
2026-06-30 13:00:00+09:00,41400.0,41400.0,41100.0,41100.0,4362.0
2026-06-30 13:30:00+09:00,41100.0,41950.0,41100.0,41550.0,4735.0
2026-06-30 14:00:00+09:00,41600.0,41850.0,41400.0,41550.0,6779.0
2026-06-30 14:30:00+09:00,41600.0,41600.0,41150.0,41150.0,3302.0
2026-07-01 09:00:00+09:00,41450.0,42150.0,40950.0,41800.0,11620.0
2026-07-01 09:30:00+09:00,41750.0,42700.0,41650.0,42300.0,14605.0
2026-07-01 10:00:00+09:00,42300.0,42300.0,41750.0,42050.0,4858.0
2026-07-01 10:30:00+09:00,42050.0,42100.0,41600.0,41800.0,5394.0
2026-07-01 11:00:00+09:00,41800.0,41850.0,41350.0,41700.0,5270.0
2026-07-01 11:30:00+09:00,41750.0,42200.0,41550.0,41900.0,1858.0
2026-07-01 12:00:00+09:00,41800.0,41900.0,41650.0,41750.0,1927.0
2026-07-01 12:30:00+09:00,41750.0,41950.0,41550.0,41600.0,1705.0
2026-07-01 13:00:00+09:00,41600.0,41850.0,41400.0,41650.0,2527.0
2026-07-01 13:30:00+09:00,41650.0,41700.0,41200.0,41300.0,3352.0
2026-07-01 14:00:00+09:00,41300.0,41600.0,41250.0,41300.0,2878.0
2026-07-01 14:30:00+09:00,41300.0,41500.0,41200.0,41300.0,2525.0
2026-07-02 09:00:00+09:00,40350.0,41200.0,40050.0,40700.0,8419.0
2026-07-02 09:30:00+09:00,40550.0,41500.0,40250.0,41000.0,6165.0
2026-07-02 10:00:00+09:00,41000.0,42400.0,40800.0,41950.0,8836.0
2026-07-02 10:30:00+09:00,42000.0,42800.0,41950.0,42200.0,14795.0
2026-07-02 11:00:00+09:00,42150.0,42225.0,41300.0,41450.0,6084.0
2026-07-02 11:30:00+09:00,41450.0,41850.0,41400.0,41650.0,5171.0
2026-07-02 12:00:00+09:00,41600.0,41600.0,41350.0,41350.0,2164.0
2026-07-02 12:30:00+09:00,41400.0,41500.0,41300.0,41400.0,3853.0
