,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,45100.0,49500.0,45100.0,49000.0,13872.0
2026-06-29 09:30:00+09:00,49000.0,51300.0,48700.0,50700.0,12902.0
2026-06-29 10:00:00+09:00,50700.0,51500.0,50200.0,51500.0,5837.0
2026-06-29 10:30:00+09:00,51400.0,51600.0,50700.0,51200.0,3488.0
2026-06-29 11:00:00+09:00,51500.0,51700.0,50700.0,51500.0,5091.0
2026-06-29 11:30:00+09:00,51600.0,51800.0,51000.0,51500.0,3066.0
2026-06-29 12:00:00+09:00,51700.0,51900.0,50800.0,51800.0,5054.0
2026-06-29 12:30:00+09:00,51700.0,52200.0,51400.0,51700.0,5453.0
2026-06-29 13:00:00+09:00,51600.0,52400.0,51600.0,51700.0,4989.0
2026-06-29 13:30:00+09:00,51700.0,52000.0,51300.0,51500.0,3020.0
2026-06-29 14:00:00+09:00,51600.0,51800.0,51300.0,51400.0,2325.0
2026-06-29 14:30:00+09:00,51500.0,53200.0,51300.0,52900.0,19179.0
2026-06-30 09:00:00+09:00,52400.0,52400.0,50400.0,51800.0,13204.0
2026-06-30 09:30:00+09:00,51800.0,52000.0,51100.0,51800.0,5190.0
2026-06-30 10:00:00+09:00,51700.0,52400.0,51200.0,52200.0,4844.0
2026-06-30 10:30:00+09:00,52400.0,52500.0,51700.0,51800.0,1662.0
2026-06-30 11:00:00+09:00,51900.0,51900.0,51000.0,51200.0,3578.0
2026-06-30 11:30:00+09:00,51200.0,53000.0,51100.0,51800.0,6384.0
2026-06-30 12:00:00+09:00,51900.0,52300.0,51700.0,52000.0,4800.0
2026-06-30 12:30:00+09:00,52100.0,52400.0,51700.0,51900.0,5694.0
2026-06-30 13:00:00+09:00,52000.0,52300.0,51800.0,52100.0,5167.0
2026-06-30 13:30:00+09:00,52100.0,53000.0,52100.0,52400.0,6158.0
2026-06-30 14:00:00+09:00,52400.0,52900.0,52400.0,52800.0,7790.0
2026-06-30 14:30:00+09:00,52800.0,52800.0,51600.0,51800.0,10509.0
2026-07-01 09:00:00+09:00,51700.0,53000.0,50500.0,52000.0,11844.0
2026-07-01 09:30:00+09:00,52000.0,52900.0,51700.0,52500.0,6693.0
2026-07-01 10:00:00+09:00,52200.0,52400.0,51200.0,52000.0,3742.0
2026-07-01 10:30:00+09:00,51900.0,52200.0,51100.0,51300.0,2566.0
2026-07-01 11:00:00+09:00,51200.0,51200.0,50400.0,50900.0,4165.0
2026-07-01 11:30:00+09:00,50900.0,51700.0,50900.0,51100.0,1131.0
2026-07-01 12:00:00+09:00,51200.0,51600.0,51000.0,51000.0,987.0
