,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,185800.0,191700.0,184000.0,185100.0,20403.0
2026-06-29 09:30:00+09:00,185100.0,188300.0,183200.0,188200.0,32569.0
2026-06-29 10:00:00+09:00,188200.0,189100.0,186700.0,187900.0,15235.0
2026-06-29 10:30:00+09:00,188000.0,190900.0,186600.0,186700.0,8389.0
2026-06-29 11:00:00+09:00,186700.0,187000.0,184200.0,186300.0,10802.0
2026-06-29 11:30:00+09:00,186200.0,186300.0,179500.0,181200.0,33320.0
2026-06-29 12:00:00+09:00,180900.0,182300.0,179000.0,180100.0,25482.0
2026-06-29 12:30:00+09:00,180100.0,182100.0,179000.0,181300.0,26247.0
2026-06-29 13:00:00+09:00,181300.0,182300.0,180200.0,181500.0,23931.0
2026-06-29 13:30:00+09:00,181100.0,182300.0,180200.0,181200.0,23647.0
2026-06-29 14:00:00+09:00,181100.0,183800.0,180700.0,182800.0,25062.0
2026-06-29 14:30:00+09:00,182900.0,187500.0,182400.0,187500.0,33009.0
2026-06-30 09:00:00+09:00,185900.0,190800.0,182700.0,183500.0,32364.0
2026-06-30 09:30:00+09:00,183500.0,184300.0,181100.0,182300.0,13110.0
2026-06-30 10:00:00+09:00,182300.0,182400.0,174700.0,181500.0,43193.0
2026-06-30 10:30:00+09:00,181500.0,182500.0,179100.0,181400.0,30629.0
2026-06-30 11:00:00+09:00,181200.0,181700.0,178200.0,179600.0,34523.0
2026-06-30 11:30:00+09:00,179900.0,180800.0,174500.0,178700.0,34761.0
2026-06-30 12:00:00+09:00,178700.0,179600.0,177600.0,179100.0,38769.0
2026-06-30 12:30:00+09:00,179100.0,180700.0,178300.0,178300.0,26550.0
2026-06-30 13:00:00+09:00,178600.0,180400.0,177600.0,180400.0,36388.0
2026-06-30 13:30:00+09:00,180300.0,182400.0,180000.0,182400.0,37171.0
2026-06-30 14:00:00+09:00,182200.0,183400.0,181600.0,182800.0,38833.0
2026-06-30 14:30:00+09:00,182600.0,182900.0,179000.0,181200.0,56934.0
2026-07-01 09:00:00+09:00,183700.0,186000.0,178100.0,184900.0,45592.0
2026-07-01 09:30:00+09:00,184900.0,190600.0,184900.0,188800.0,45570.0
2026-07-01 10:00:00+09:00,188800.0,188800.0,178000.0,181300.0,109760.0
2026-07-01 10:30:00+09:00,181200.0,183300.0,178000.0,178300.0,80347.0
2026-07-01 11:00:00+09:00,178200.0,178400.0,172500.0,175200.0,82986.0
2026-07-01 11:30:00+09:00,175000.0,176500.0,173500.0,173800.0,74645.0
2026-07-01 12:00:00+09:00,173800.0,175800.0,173200.0,174200.0,67151.0
2026-07-01 12:30:00+09:00,174200.0,175400.0,173100.0,173700.0,78055.0
2026-07-01 13:00:00+09:00,173600.0,177300.0,172100.0,175600.0,78418.0
2026-07-01 13:30:00+09:00,175700.0,175800.0,172200.0,172400.0,98645.0
2026-07-01 14:00:00+09:00,172300.0,173900.0,171500.0,171900.0,96271.0
2026-07-01 14:30:00+09:00,171900.0,172900.0,170500.0,171500.0,111479.0
2026-07-02 09:00:00+09:00,165600.0,165600.0,154600.0,156000.0,51594.0
2026-07-02 09:30:00+09:00,155700.0,156300.0,151700.0,153000.0,39278.0
2026-07-02 10:00:00+09:00,152600.0,154800.0,149100.0,154300.0,56700.0
2026-07-02 10:30:00+09:00,154400.0,155200.0,152700.0,154300.0,40596.0
2026-07-02 11:00:00+09:00,154300.0,154700.0,150300.0,150400.0,40354.0
2026-07-02 11:30:00+09:00,150400.0,152300.0,150000.0,151900.0,36215.0
2026-07-02 12:00:00+09:00,151900.0,152000.0,149500.0,149600.0,36077.0
2026-07-02 12:30:00+09:00,149700.0,150200.0,147800.0,149300.0,40553.0
2026-07-02 13:00:00+09:00,149300.0,152300.0,149000.0,151600.0,45424.0
