,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,22750.0,23750.0,22750.0,23500.0,18661.0
2026-06-29 09:30:00+09:00,23600.0,24000.0,23550.0,24000.0,14801.0
2026-06-29 10:00:00+09:00,23900.0,24000.0,23650.0,23850.0,6259.0
2026-06-29 10:30:00+09:00,23850.0,23900.0,23700.0,23850.0,7465.0
2026-06-29 11:00:00+09:00,23850.0,23900.0,23700.0,23700.0,1716.0
2026-06-29 11:30:00+09:00,23750.0,23900.0,23700.0,23800.0,1526.0
2026-06-29 12:00:00+09:00,23800.0,23950.0,23650.0,23950.0,3997.0
2026-06-29 12:30:00+09:00,23850.0,24150.0,23750.0,24000.0,5915.0
2026-06-29 13:00:00+09:00,24050.0,24100.0,23900.0,24000.0,3429.0
2026-06-29 13:30:00+09:00,24000.0,24150.0,23950.0,24100.0,3809.0
2026-06-29 14:00:00+09:00,24100.0,24300.0,24050.0,24250.0,3440.0
2026-06-29 14:30:00+09:00,24250.0,24400.0,24150.0,24350.0,10630.0
2026-06-30 09:00:00+09:00,24250.0,24650.0,24150.0,24500.0,8715.0
2026-06-30 09:30:00+09:00,24500.0,24650.0,24200.0,24300.0,4510.0
2026-06-30 10:00:00+09:00,24350.0,25100.0,24250.0,24850.0,18691.0
2026-06-30 10:30:00+09:00,24800.0,24950.0,24650.0,24750.0,5636.0
2026-06-30 11:00:00+09:00,24800.0,24800.0,24500.0,24650.0,6116.0
2026-06-30 11:30:00+09:00,24700.0,24850.0,24400.0,24500.0,10539.0
2026-06-30 12:00:00+09:00,24500.0,24850.0,24450.0,24650.0,6999.0
2026-06-30 12:30:00+09:00,24650.0,24750.0,24400.0,24600.0,5635.0
2026-06-30 13:00:00+09:00,24600.0,24650.0,24300.0,24500.0,8852.0
2026-06-30 13:30:00+09:00,24500.0,24700.0,24400.0,24600.0,7447.0
2026-06-30 14:00:00+09:00,24600.0,24700.0,24400.0,24400.0,7188.0
2026-06-30 14:30:00+09:00,24400.0,24500.0,24100.0,24200.0,9370.0
2026-07-01 09:00:00+09:00,24150.0,25000.0,24050.0,24750.0,11747.0
2026-07-01 09:30:00+09:00,24800.0,24900.0,24550.0,24600.0,3372.0
2026-07-01 10:00:00+09:00,24650.0,24900.0,24400.0,24900.0,5474.0
2026-07-01 10:30:00+09:00,24850.0,24900.0,24550.0,24800.0,4946.0
2026-07-01 11:00:00+09:00,24850.0,24850.0,24650.0,24800.0,3727.0
2026-07-01 11:30:00+09:00,24800.0,25150.0,24700.0,25150.0,6507.0
2026-07-01 12:00:00+09:00,25050.0,25100.0,24900.0,25050.0,2933.0
2026-07-01 12:30:00+09:00,25100.0,25200.0,25000.0,25100.0,5378.0
2026-07-01 13:00:00+09:00,25050.0,25100.0,24950.0,24950.0,2487.0
2026-07-01 13:30:00+09:00,24950.0,25100.0,24900.0,24950.0,3423.0
2026-07-01 14:00:00+09:00,24900.0,25100.0,24850.0,25000.0,3910.0
2026-07-01 14:30:00+09:00,25000.0,25250.0,25000.0,25200.0,7407.0
2026-07-02 09:00:00+09:00,25150.0,25500.0,24950.0,25400.0,14119.0
2026-07-02 09:30:00+09:00,25400.0,25950.0,25400.0,25900.0,6512.0
2026-07-02 10:00:00+09:00,25850.0,26100.0,25700.0,26000.0,7510.0
2026-07-02 10:30:00+09:00,26000.0,26400.0,26000.0,26250.0,10630.0
2026-07-02 11:00:00+09:00,26300.0,26300.0,26100.0,26200.0,2805.0
2026-07-02 11:30:00+09:00,26050.0,26350.0,26050.0,26250.0,5109.0
2026-07-02 12:00:00+09:00,26250.0,26400.0,26150.0,26350.0,3877.0
2026-07-02 12:30:00+09:00,26200.0,26350.0,26150.0,26250.0,2211.0
2026-07-02 13:00:00+09:00,26250.0,26250.0,25750.0,26150.0,7669.0
2026-07-02 13:30:00+09:00,26200.0,26300.0,25900.0,26250.0,4447.0
2026-07-02 14:00:00+09:00,26300.0,26300.0,25900.0,26000.0,4847.0
2026-07-02 14:30:00+09:00,26000.0,26000.0,25550.0,25750.0,5336.0
2026-07-03 09:00:00+09:00,26050.0,26500.0,25600.0,25700.0,17538.0
2026-07-03 09:30:00+09:00,25700.0,25900.0,25500.0,25750.0,6673.0
2026-07-03 10:00:00+09:00,25750.0,26100.0,25550.0,25900.0,7600.0
2026-07-03 10:30:00+09:00,25850.0,25900.0,25500.0,25600.0,4834.0
2026-07-03 11:00:00+09:00,25600.0,25700.0,25450.0,25650.0,5518.0
2026-07-03 11:30:00+09:00,25600.0,25650.0,25400.0,25500.0,1969.0
2026-07-03 12:00:00+09:00,25450.0,25500.0,25250.0,25350.0,3500.0
2026-07-03 12:30:00+09:00,25400.0,25550.0,25200.0,25500.0,4191.0
2026-07-03 13:00:00+09:00,25500.0,25500.0,25250.0,25350.0,8662.0
2026-07-03 13:30:00+09:00,25350.0,25400.0,25150.0,25350.0,4280.0
2026-07-03 14:00:00+09:00,25350.0,25500.0,25250.0,25300.0,3134.0
2026-07-03 14:30:00+09:00,25300.0,25500.0,25250.0,25300.0,4046.0
2026-07-06 09:00:00+09:00,25300.0,25900.0,25300.0,25650.0,5974.0
2026-07-06 09:30:00+09:00,25600.0,25800.0,25400.0,25550.0,4474.0
2026-07-06 10:00:00+09:00,25500.0,25500.0,25100.0,25250.0,7451.0
2026-07-06 10:30:00+09:00,25250.0,25500.0,25250.0,25300.0,2457.0
2026-07-06 11:00:00+09:00,25300.0,25600.0,25250.0,25350.0,1942.0
2026-07-06 11:30:00+09:00,25400.0,25500.0,25250.0,25400.0,3789.0
2026-07-06 12:00:00+09:00,25400.0,25650.0,25325.0,25500.0,3440.0
2026-07-06 12:30:00+09:00,25500.0,25550.0,25350.0,25450.0,2030.0
2026-07-06 13:00:00+09:00,25500.0,25550.0,25300.0,25400.0,1333.0
2026-07-06 13:30:00+09:00,25450.0,25650.0,25400.0,25600.0,2698.0
2026-07-06 14:00:00+09:00,25600.0,25750.0,25300.0,25600.0,13673.0
2026-07-06 14:30:00+09:00,25500.0,25650.0,25450.0,25600.0,4420.0
2026-07-07 09:00:00+09:00,26200.0,26200.0,25700.0,26100.0,7908.0
2026-07-07 09:30:00+09:00,26100.0,26300.0,25850.0,26100.0,5000.0
2026-07-07 10:00:00+09:00,26100.0,26300.0,26000.0,26000.0,4635.0
2026-07-07 10:30:00+09:00,26050.0,26450.0,25900.0,26150.0,6756.0
2026-07-07 11:00:00+09:00,26150.0,26250.0,25900.0,26150.0,5876.0
2026-07-07 11:30:00+09:00,26150.0,26200.0,26050.0,26100.0,1729.0
2026-07-07 12:00:00+09:00,26100.0,26250.0,26000.0,26100.0,2900.0
2026-07-07 12:30:00+09:00,26100.0,26150.0,25600.0,25850.0,26730.0
2026-07-07 13:00:00+09:00,25850.0,26100.0,25600.0,25850.0,4745.0
2026-07-07 13:30:00+09:00,25850.0,26000.0,25650.0,25800.0,4552.0
2026-07-07 14:00:00+09:00,26000.0,26050.0,25650.0,25900.0,5663.0
2026-07-07 14:30:00+09:00,25950.0,26200.0,25900.0,26000.0,6996.0
2026-07-08 09:00:00+09:00,26300.0,26300.0,25250.0,25450.0,14773.0
2026-07-08 09:30:00+09:00,25450.0,25950.0,25350.0,25900.0,7121.0
2026-07-08 10:00:00+09:00,25950.0,26050.0,25700.0,25750.0,4204.0
2026-07-08 10:30:00+09:00,25750.0,25900.0,25550.0,25700.0,2509.0
2026-07-08 11:00:00+09:00,25650.0,25700.0,25400.0,25450.0,3299.0
2026-07-08 11:30:00+09:00,25450.0,25700.0,25400.0,25500.0,2722.0
2026-07-08 12:00:00+09:00,25500.0,25650.0,25350.0,25550.0,3466.0
2026-07-08 12:30:00+09:00,25500.0,25600.0,25350.0,25350.0,2036.0
2026-07-08 13:00:00+09:00,25350.0,25500.0,25300.0,25300.0,3710.0
2026-07-08 13:30:00+09:00,25300.0,25500.0,25050.0,25150.0,6383.0
2026-07-08 14:00:00+09:00,25150.0,25600.0,25150.0,25450.0,4654.0
2026-07-08 14:30:00+09:00,25450.0,26000.0,25350.0,26000.0,17131.0
2026-07-09 09:00:00+09:00,26050.0,26150.0,25450.0,25600.0,8679.0
2026-07-09 09:30:00+09:00,25600.0,25650.0,25350.0,25350.0,5797.0
2026-07-09 10:00:00+09:00,25400.0,25500.0,25200.0,25200.0,5604.0
2026-07-09 10:30:00+09:00,25200.0,25300.0,24900.0,25050.0,9565.0
2026-07-09 11:00:00+09:00,24950.0,25250.0,24900.0,25150.0,8308.0
2026-07-09 11:30:00+09:00,25200.0,25200.0,24800.0,24850.0,5272.0
2026-07-09 12:00:00+09:00,24825.0,25000.0,24650.0,24950.0,4503.0
2026-07-09 12:30:00+09:00,25000.0,25300.0,24950.0,25100.0,9627.0
2026-07-09 13:00:00+09:00,25100.0,25150.0,24800.0,24850.0,5074.0
2026-07-09 13:30:00+09:00,24900.0,25050.0,24750.0,24900.0,6748.0
2026-07-09 14:00:00+09:00,24900.0,25000.0,24700.0,24750.0,4205.0
2026-07-09 14:30:00+09:00,24800.0,25300.0,24700.0,25100.0,19963.0
2026-07-10 09:00:00+09:00,25700.0,26700.0,25250.0,26400.0,34142.0
2026-07-10 09:30:00+09:00,26400.0,26550.0,26300.0,26450.0,15714.0
2026-07-10 10:00:00+09:00,26400.0,27000.0,26300.0,26950.0,19124.0
2026-07-10 10:30:00+09:00,26975.0,27450.0,26800.0,27200.0,20444.0
2026-07-10 11:00:00+09:00,27200.0,27300.0,27050.0,27200.0,8018.0
2026-07-10 11:30:00+09:00,27200.0,27400.0,27100.0,27300.0,9596.0
2026-07-10 12:00:00+09:00,27300.0,27450.0,27150.0,27200.0,5330.0
2026-07-10 12:30:00+09:00,27200.0,27300.0,27000.0,27150.0,6383.0
2026-07-10 13:00:00+09:00,27100.0,27250.0,26850.0,26900.0,5179.0
2026-07-10 13:30:00+09:00,26900.0,26950.0,26700.0,26850.0,8986.0
2026-07-10 14:00:00+09:00,26900.0,26900.0,26750.0,26800.0,4727.0
2026-07-10 14:30:00+09:00,26750.0,26900.0,26600.0,26850.0,6532.0
2026-07-13 09:00:00+09:00,27100.0,27650.0,27000.0,27350.0,12337.0
2026-07-13 09:30:00+09:00,27400.0,28050.0,27350.0,27850.0,12687.0
2026-07-13 10:00:00+09:00,27900.0,27900.0,26800.0,27450.0,6632.0
2026-07-13 10:30:00+09:00,27400.0,27700.0,27150.0,27150.0,6319.0
2026-07-13 11:00:00+09:00,27100.0,27300.0,26850.0,27250.0,5221.0
2026-07-13 11:30:00+09:00,27250.0,27350.0,27000.0,27100.0,3182.0
2026-07-13 12:00:00+09:00,27050.0,27100.0,26750.0,26950.0,4178.0
2026-07-13 12:30:00+09:00,27050.0,27050.0,26800.0,26900.0,2756.0
2026-07-13 13:00:00+09:00,26950.0,26950.0,26650.0,26750.0,6252.0
2026-07-13 13:30:00+09:00,26500.0,26700.0,26500.0,26600.0,3924.0
2026-07-13 14:00:00+09:00,26600.0,27000.0,26550.0,26600.0,7960.0
2026-07-13 14:30:00+09:00,26650.0,27050.0,26600.0,26700.0,10324.0
2026-07-14 09:00:00+09:00,26850.0,27050.0,26000.0,26600.0,25465.0
2026-07-14 09:30:00+09:00,26650.0,26800.0,26150.0,26450.0,8834.0
2026-07-14 10:00:00+09:00,26450.0,26550.0,26100.0,26350.0,6516.0
2026-07-14 10:30:00+09:00,26300.0,26350.0,26050.0,26050.0,4777.0
2026-07-14 11:00:00+09:00,26050.0,26400.0,26000.0,26250.0,6367.0
2026-07-14 11:30:00+09:00,26250.0,26650.0,26100.0,26500.0,7821.0
2026-07-14 12:00:00+09:00,26450.0,26500.0,26050.0,26300.0,5618.0
2026-07-14 12:30:00+09:00,26300.0,26600.0,26250.0,26450.0,5170.0
2026-07-14 13:00:00+09:00,26350.0,26500.0,26300.0,26350.0,2048.0
2026-07-14 13:30:00+09:00,26400.0,26500.0,26300.0,26300.0,2033.0
2026-07-14 14:00:00+09:00,26350.0,26400.0,26050.0,26250.0,3324.0
2026-07-14 14:30:00+09:00,26300.0,26300.0,26050.0,26100.0,4939.0
2026-07-15 09:00:00+09:00,26650.0,26800.0,26000.0,26150.0,11032.0
2026-07-15 09:30:00+09:00,26200.0,26800.0,26050.0,26100.0,8239.0
2026-07-15 10:00:00+09:00,26150.0,26150.0,25950.0,26000.0,5065.0
2026-07-15 10:30:00+09:00,26000.0,26250.0,26000.0,26150.0,4520.0
2026-07-15 11:00:00+09:00,26150.0,26250.0,26050.0,26100.0,4816.0
2026-07-15 11:30:00+09:00,26100.0,26300.0,26100.0,26200.0,2948.0
2026-07-15 12:00:00+09:00,26150.0,26300.0,26150.0,26250.0,2782.0
2026-07-15 12:30:00+09:00,26200.0,26300.0,26000.0,26000.0,5765.0
2026-07-15 13:00:00+09:00,26000.0,26250.0,25950.0,26250.0,7086.0
2026-07-15 13:30:00+09:00,26200.0,26300.0,26050.0,26250.0,4748.0
2026-07-15 14:00:00+09:00,26250.0,26250.0,25875.0,25950.0,9526.0
2026-07-15 14:30:00+09:00,25975.0,26000.0,25800.0,25950.0,6790.0
2026-07-16 09:00:00+09:00,25950.0,26400.0,25700.0,26150.0,8657.0
2026-07-16 09:30:00+09:00,26150.0,26300.0,25900.0,26050.0,9405.0
2026-07-16 10:00:00+09:00,25950.0,26200.0,25850.0,26050.0,8228.0
2026-07-16 10:30:00+09:00,26100.0,26200.0,26000.0,26050.0,6696.0
2026-07-16 11:00:00+09:00,26075.0,26150.0,25850.0,26100.0,4339.0
2026-07-16 11:30:00+09:00,26100.0,26200.0,26050.0,26150.0,1695.0
2026-07-16 12:00:00+09:00,26100.0,26200.0,26050.0,26150.0,3641.0
2026-07-16 12:30:00+09:00,26150.0,26300.0,26100.0,26200.0,4710.0
2026-07-16 13:00:00+09:00,26200.0,26400.0,26100.0,26100.0,5774.0
2026-07-16 13:30:00+09:00,26125.0,26200.0,26050.0,26150.0,3502.0
2026-07-16 14:00:00+09:00,26125.0,26400.0,26050.0,26350.0,5269.0
2026-07-16 14:30:00+09:00,26325.0,26350.0,25700.0,26000.0,5798.0
2026-07-20 09:00:00+09:00,25800.0,26000.0,24850.0,25550.0,9803.0
2026-07-20 09:30:00+09:00,25600.0,25750.0,25400.0,25550.0,5823.0
2026-07-20 10:00:00+09:00,25500.0,25700.0,25350.0,25400.0,5052.0
2026-07-20 10:30:00+09:00,25400.0,25600.0,25300.0,25300.0,7949.0
2026-07-20 11:00:00+09:00,25300.0,25600.0,25300.0,25400.0,5899.0
2026-07-20 11:30:00+09:00,25400.0,25600.0,25400.0,25550.0,2842.0
2026-07-20 12:00:00+09:00,25600.0,25650.0,25450.0,25500.0,3775.0
2026-07-20 12:30:00+09:00,25500.0,25650.0,25350.0,25400.0,4070.0
2026-07-20 13:00:00+09:00,25400.0,25600.0,25350.0,25450.0,4158.0
2026-07-20 13:30:00+09:00,25450.0,25750.0,25400.0,25400.0,4370.0
2026-07-20 14:00:00+09:00,25450.0,25700.0,25350.0,25350.0,4527.0
2026-07-20 14:30:00+09:00,25400.0,25650.0,25250.0,25400.0,5516.0
2026-07-21 09:00:00+09:00,24900.0,25250.0,24100.0,25150.0,8983.0
2026-07-21 09:30:00+09:00,25150.0,25400.0,24850.0,25350.0,5556.0
2026-07-21 10:00:00+09:00,25400.0,25500.0,25100.0,25350.0,7769.0
2026-07-21 10:30:00+09:00,25400.0,25500.0,25250.0,25250.0,4173.0
2026-07-21 11:00:00+09:00,25250.0,25550.0,25250.0,25350.0,3921.0
2026-07-21 11:30:00+09:00,25350.0,25500.0,25250.0,25350.0,3292.0
2026-07-21 12:00:00+09:00,25350.0,25500.0,25250.0,25300.0,4407.0
2026-07-21 12:30:00+09:00,25300.0,25700.0,25200.0,25350.0,3452.0
2026-07-21 13:00:00+09:00,25350.0,25400.0,25150.0,25300.0,5210.0
2026-07-21 13:30:00+09:00,25300.0,25650.0,25100.0,25300.0,5346.0
2026-07-21 14:00:00+09:00,25300.0,25350.0,25100.0,25100.0,5659.0
2026-07-21 14:30:00+09:00,25100.0,25300.0,25100.0,25200.0,5666.0
2026-07-22 09:00:00+09:00,25300.0,25850.0,25100.0,25850.0,10118.0
2026-07-22 09:30:00+09:00,25850.0,25950.0,25550.0,25800.0,6792.0
2026-07-22 10:00:00+09:00,25800.0,25950.0,25700.0,25850.0,5822.0
2026-07-22 10:30:00+09:00,25850.0,25900.0,25550.0,25800.0,3604.0
2026-07-22 11:00:00+09:00,25850.0,25850.0,25600.0,25650.0,3342.0
2026-07-22 11:30:00+09:00,25700.0,25800.0,25600.0,25800.0,2599.0
2026-07-22 12:00:00+09:00,25700.0,25950.0,25700.0,25950.0,4049.0
2026-07-22 12:30:00+09:00,25850.0,25950.0,25650.0,25800.0,3035.0
2026-07-22 13:00:00+09:00,25750.0,25800.0,25350.0,25500.0,3321.0
2026-07-22 13:30:00+09:00,25450.0,25500.0,25400.0,25450.0,1270.0
2026-07-22 14:00:00+09:00,25450.0,25600.0,25400.0,25600.0,4372.0
2026-07-22 14:30:00+09:00,25550.0,25650.0,25400.0,25500.0,4199.0
2026-07-23 09:00:00+09:00,25100.0,25500.0,25100.0,25300.0,5990.0
2026-07-23 09:30:00+09:00,25300.0,25650.0,25100.0,25500.0,4620.0
2026-07-23 10:00:00+09:00,25500.0,25550.0,25350.0,25450.0,2198.0
2026-07-23 10:30:00+09:00,25450.0,25700.0,25400.0,25550.0,2927.0
2026-07-23 11:00:00+09:00,25550.0,25550.0,25350.0,25400.0,3407.0
2026-07-23 11:30:00+09:00,25450.0,25500.0,25300.0,25400.0,1697.0
2026-07-23 12:00:00+09:00,25400.0,25550.0,25350.0,25500.0,1989.0
2026-07-23 12:30:00+09:00,25500.0,25600.0,25450.0,25500.0,1702.0
2026-07-23 13:00:00+09:00,25500.0,25550.0,25250.0,25400.0,2138.0
2026-07-23 13:30:00+09:00,25350.0,25500.0,25300.0,25300.0,2686.0
2026-07-23 14:00:00+09:00,25300.0,25450.0,25250.0,25400.0,3044.0
