,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,42800.0,45600.0,42800.0,45500.0,0.0
2026-06-29 09:05:00+09:00,45250.0,46650.0,45100.0,46200.0,32530.0
2026-06-29 09:10:00+09:00,46150.0,46400.0,45100.0,45250.0,16746.0
2026-06-29 09:15:00+09:00,45150.0,46800.0,44550.0,46300.0,18248.0
2026-06-29 09:20:00+09:00,46350.0,47350.0,45850.0,46950.0,16138.0
2026-06-29 09:25:00+09:00,46800.0,47700.0,46350.0,47100.0,19805.0
2026-06-29 09:30:00+09:00,47000.0,47100.0,45750.0,47000.0,14803.0
2026-06-29 09:35:00+09:00,46950.0,47850.0,46800.0,47600.0,13532.0
2026-06-29 09:40:00+09:00,47750.0,48500.0,47550.0,47850.0,24716.0
2026-06-29 09:45:00+09:00,47800.0,47900.0,46500.0,47550.0,16905.0
2026-06-29 09:50:00+09:00,47500.0,48450.0,47450.0,48200.0,9645.0
2026-06-29 09:55:00+09:00,48050.0,48400.0,47400.0,47550.0,12028.0
2026-06-29 10:00:00+09:00,47500.0,47500.0,46500.0,46900.0,5912.0
2026-06-29 10:05:00+09:00,46950.0,47100.0,46100.0,46150.0,5982.0
2026-06-29 10:10:00+09:00,46200.0,46650.0,46150.0,46400.0,6487.0
2026-06-29 10:15:00+09:00,46450.0,46450.0,45850.0,45850.0,4688.0
2026-06-29 10:20:00+09:00,45800.0,46600.0,45700.0,46450.0,10834.0
2026-06-29 10:25:00+09:00,46500.0,46600.0,46300.0,46450.0,5642.0
2026-06-29 10:30:00+09:00,46400.0,46700.0,46200.0,46550.0,2513.0
2026-06-29 10:35:00+09:00,46550.0,46600.0,46050.0,46100.0,5522.0
2026-06-29 10:40:00+09:00,46150.0,46300.0,45500.0,45950.0,10676.0
2026-06-29 10:45:00+09:00,46050.0,46150.0,45600.0,46000.0,3817.0
2026-06-29 10:50:00+09:00,46000.0,46050.0,45650.0,45800.0,3140.0
2026-06-29 10:55:00+09:00,45825.0,46200.0,45800.0,46150.0,4032.0
2026-06-29 11:00:00+09:00,46150.0,47050.0,46050.0,46450.0,8452.0
2026-06-29 11:05:00+09:00,46550.0,46550.0,45950.0,46150.0,5616.0
2026-06-29 11:10:00+09:00,46150.0,46450.0,45850.0,45950.0,4870.0
2026-06-29 11:15:00+09:00,45950.0,46400.0,45800.0,46350.0,5321.0
2026-06-29 11:20:00+09:00,46350.0,46750.0,46250.0,46600.0,4695.0
2026-06-29 11:25:00+09:00,46600.0,46600.0,46050.0,46100.0,4818.0
2026-06-29 11:30:00+09:00,46100.0,46300.0,46050.0,46150.0,5205.0
2026-06-29 11:35:00+09:00,46150.0,46250.0,46000.0,46150.0,1948.0
2026-06-29 11:40:00+09:00,46125.0,46400.0,46125.0,46350.0,1079.0
2026-06-29 11:45:00+09:00,46400.0,46400.0,46100.0,46350.0,3348.0
2026-06-29 11:50:00+09:00,46350.0,46500.0,46250.0,46400.0,2469.0
2026-06-29 11:55:00+09:00,46450.0,46650.0,46350.0,46350.0,2304.0
2026-06-29 12:00:00+09:00,46350.0,46450.0,46300.0,46350.0,1248.0
2026-06-29 12:05:00+09:00,46350.0,46500.0,45750.0,45750.0,5424.0
2026-06-29 12:10:00+09:00,45750.0,45900.0,45550.0,45850.0,5063.0
2026-06-29 12:15:00+09:00,45850.0,45900.0,45600.0,45750.0,1812.0
2026-06-29 12:20:00+09:00,45750.0,45900.0,45650.0,45700.0,1741.0
2026-06-29 12:25:00+09:00,45700.0,45900.0,45500.0,45900.0,3273.0
2026-06-29 12:30:00+09:00,45900.0,46100.0,45650.0,45650.0,3325.0
2026-06-29 12:35:00+09:00,45700.0,45900.0,45600.0,45700.0,2089.0
2026-06-29 12:40:00+09:00,45700.0,45750.0,45300.0,45300.0,6489.0
2026-06-29 12:45:00+09:00,45250.0,45550.0,45250.0,45450.0,1506.0
2026-06-29 12:50:00+09:00,45450.0,45900.0,45350.0,45500.0,2107.0
2026-06-29 12:55:00+09:00,45450.0,45500.0,45200.0,45400.0,2639.0
2026-06-29 13:00:00+09:00,45350.0,45450.0,45000.0,45200.0,3964.0
2026-06-29 13:05:00+09:00,45200.0,45450.0,45100.0,45400.0,3102.0
2026-06-29 13:10:00+09:00,45350.0,45450.0,45050.0,45050.0,4134.0
2026-06-29 13:15:00+09:00,45100.0,45200.0,44350.0,44900.0,5937.0
2026-06-29 13:20:00+09:00,44850.0,44900.0,44600.0,44850.0,3261.0
2026-06-29 13:25:00+09:00,44850.0,45050.0,44800.0,44900.0,1744.0
2026-06-29 13:30:00+09:00,44900.0,45000.0,44600.0,44800.0,2829.0
2026-06-29 13:35:00+09:00,44700.0,44750.0,44550.0,44600.0,2464.0
2026-06-29 13:40:00+09:00,44600.0,44600.0,44400.0,44450.0,4432.0
2026-06-29 13:45:00+09:00,44450.0,44650.0,44100.0,44650.0,5074.0
2026-06-29 13:50:00+09:00,44550.0,45000.0,44550.0,44800.0,4195.0
