,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,47750.0,49550.0,47750.0,49500.0,0.0
2026-06-29 09:05:00+09:00,49450.0,49850.0,49200.0,49650.0,12252.0
2026-06-29 09:10:00+09:00,49700.0,49700.0,49000.0,49650.0,8765.0
2026-06-29 09:15:00+09:00,49600.0,49900.0,49350.0,49650.0,14296.0
2026-06-29 09:20:00+09:00,49650.0,50600.0,49600.0,50100.0,10603.0
2026-06-29 09:25:00+09:00,50200.0,50700.0,49750.0,49950.0,8498.0
2026-06-29 09:30:00+09:00,49950.0,50400.0,49800.0,50400.0,7549.0
2026-06-29 09:35:00+09:00,50400.0,51000.0,50300.0,50800.0,19311.0
2026-06-29 09:40:00+09:00,50800.0,51100.0,50700.0,51000.0,5305.0
2026-06-29 09:45:00+09:00,50900.0,51300.0,50700.0,51300.0,7684.0
2026-06-29 09:50:00+09:00,51300.0,51400.0,50800.0,51000.0,4348.0
2026-06-29 09:55:00+09:00,50900.0,50900.0,50600.0,50800.0,1907.0
2026-06-29 10:00:00+09:00,50800.0,50900.0,50500.0,50700.0,3706.0
2026-06-29 10:05:00+09:00,50700.0,50700.0,50300.0,50500.0,3965.0
2026-06-29 10:10:00+09:00,50400.0,51200.0,50400.0,50900.0,5390.0
2026-06-29 10:15:00+09:00,50700.0,50900.0,50600.0,50600.0,1821.0
2026-06-29 10:20:00+09:00,50600.0,51000.0,50600.0,50900.0,2101.0
2026-06-29 10:25:00+09:00,50800.0,51000.0,50700.0,50900.0,2221.0
2026-06-29 10:30:00+09:00,50900.0,51200.0,50800.0,51200.0,3335.0
2026-06-29 10:35:00+09:00,51200.0,51400.0,51200.0,51300.0,3386.0
2026-06-29 10:40:00+09:00,51200.0,51500.0,50900.0,51000.0,4277.0
2026-06-29 10:45:00+09:00,50900.0,51300.0,50700.0,51000.0,3352.0
2026-06-29 10:50:00+09:00,51000.0,51200.0,50800.0,51200.0,1912.0
2026-06-29 10:55:00+09:00,51150.0,51300.0,51100.0,51100.0,1272.0
2026-06-29 11:00:00+09:00,51200.0,51400.0,50900.0,51400.0,2657.0
2026-06-29 11:05:00+09:00,51400.0,51500.0,51200.0,51300.0,1162.0
2026-06-29 11:10:00+09:00,51300.0,51300.0,51000.0,51200.0,2017.0
2026-06-29 11:15:00+09:00,51100.0,51300.0,50900.0,51300.0,2456.0
2026-06-29 11:20:00+09:00,51300.0,51400.0,50900.0,51200.0,4501.0
2026-06-29 11:25:00+09:00,51100.0,51500.0,51100.0,51300.0,2060.0
2026-06-29 11:30:00+09:00,51400.0,51700.0,51300.0,51500.0,5490.0
2026-06-29 11:35:00+09:00,51600.0,51700.0,51500.0,51600.0,1522.0
2026-06-29 11:40:00+09:00,51700.0,51800.0,51600.0,51800.0,2590.0
2026-06-29 11:45:00+09:00,51800.0,51900.0,51600.0,51800.0,895.0
2026-06-29 11:50:00+09:00,51700.0,51800.0,51700.0,51800.0,1055.0
2026-06-29 11:55:00+09:00,51700.0,51800.0,51500.0,51700.0,1451.0
2026-06-29 12:00:00+09:00,51700.0,52000.0,51700.0,51800.0,2068.0
2026-06-29 12:05:00+09:00,51900.0,52000.0,51600.0,51700.0,1583.0
2026-06-29 12:10:00+09:00,51700.0,51800.0,51500.0,51700.0,2514.0
2026-06-29 12:15:00+09:00,51800.0,51800.0,51600.0,51700.0,1516.0
2026-06-29 12:20:00+09:00,51700.0,52000.0,51700.0,51900.0,2736.0
2026-06-29 12:25:00+09:00,51800.0,52000.0,51700.0,51900.0,2071.0
2026-06-29 12:30:00+09:00,52000.0,52200.0,51900.0,52000.0,2059.0
2026-06-29 12:35:00+09:00,52100.0,52200.0,51800.0,52100.0,3342.0
2026-06-29 12:40:00+09:00,52100.0,52300.0,52000.0,52200.0,1949.0
2026-06-29 12:45:00+09:00,52200.0,52300.0,52100.0,52200.0,1806.0
2026-06-29 12:50:00+09:00,52200.0,52400.0,52100.0,52300.0,1869.0
2026-06-29 12:55:00+09:00,52300.0,52400.0,52100.0,52200.0,853.0
2026-06-29 13:00:00+09:00,52100.0,52400.0,52000.0,52400.0,1779.0
2026-06-29 13:05:00+09:00,52300.0,52400.0,52100.0,52200.0,2309.0
2026-06-29 13:10:00+09:00,52300.0,52300.0,52100.0,52100.0,1481.0
2026-06-29 13:15:00+09:00,52200.0,52200.0,52000.0,52000.0,712.0
2026-06-29 13:20:00+09:00,52100.0,52200.0,52000.0,52100.0,1396.0
2026-06-29 13:25:00+09:00,52000.0,52200.0,52000.0,52100.0,2013.0
2026-06-29 13:30:00+09:00,52100.0,52100.0,51900.0,52000.0,2252.0
2026-06-29 13:35:00+09:00,51950.0,52100.0,51900.0,52100.0,1986.0
2026-06-29 13:40:00+09:00,52100.0,52100.0,51700.0,51700.0,1023.0
2026-06-29 13:45:00+09:00,51800.0,52100.0,51600.0,52100.0,2090.0
2026-06-29 13:50:00+09:00,52000.0,52400.0,52000.0,52200.0,2544.0
2026-06-29 13:55:00+09:00,52300.0,52300.0,52000.0,52000.0,912.0
2026-06-29 14:00:00+09:00,52200.0,52300.0,52000.0,52200.0,2050.0
2026-06-29 14:05:00+09:00,52300.0,52400.0,52100.0,52300.0,1823.0
2026-06-29 14:10:00+09:00,52300.0,52400.0,52100.0,52400.0,1354.0
2026-06-29 14:15:00+09:00,52300.0,52400.0,52100.0,52300.0,748.0
2026-06-29 14:20:00+09:00,52300.0,52400.0,52200.0,52300.0,911.0
2026-06-29 14:25:00+09:00,52300.0,52400.0,52200.0,52300.0,1315.0
2026-06-29 14:30:00+09:00,52300.0,52500.0,52200.0,52500.0,2100.0
2026-06-29 14:35:00+09:00,52500.0,52500.0,52400.0,52500.0,1209.0
2026-06-29 14:40:00+09:00,52500.0,52500.0,52300.0,52400.0,1299.0
2026-06-29 14:45:00+09:00,52400.0,52700.0,52300.0,52700.0,2876.0
2026-06-29 14:50:00+09:00,52700.0,53400.0,52600.0,53100.0,12097.0
2026-06-29 14:55:00+09:00,53100.0,53400.0,52900.0,53300.0,7475.0
2026-06-30 09:00:00+09:00,52100.0,52700.0,52000.0,52500.0,5178.0
2026-06-30 09:05:00+09:00,52600.0,53900.0,52300.0,53800.0,7377.0
2026-06-30 09:10:00+09:00,53700.0,53800.0,52900.0,53200.0,6518.0
2026-06-30 09:15:00+09:00,53200.0,53250.0,52700.0,52800.0,1627.0
2026-06-30 09:20:00+09:00,52700.0,52900.0,52300.0,52700.0,3184.0
2026-06-30 09:25:00+09:00,52800.0,52800.0,52500.0,52500.0,1540.0
2026-06-30 09:30:00+09:00,52600.0,52600.0,52200.0,52400.0,2016.0
2026-06-30 09:35:00+09:00,52400.0,53000.0,52200.0,52700.0,4013.0
2026-06-30 09:40:00+09:00,52600.0,52700.0,52400.0,52600.0,810.0
2026-06-30 09:45:00+09:00,52600.0,52600.0,52100.0,52500.0,2905.0
2026-06-30 09:50:00+09:00,52400.0,52700.0,52300.0,52300.0,1766.0
2026-06-30 09:55:00+09:00,52400.0,52400.0,52200.0,52400.0,1474.0
2026-06-30 10:00:00+09:00,52400.0,52400.0,52000.0,52000.0,1497.0
2026-06-30 10:05:00+09:00,52100.0,52200.0,52000.0,52200.0,1308.0
2026-06-30 10:10:00+09:00,52200.0,52400.0,52100.0,52200.0,3104.0
2026-06-30 10:15:00+09:00,52100.0,52100.0,51800.0,51800.0,1244.0
2026-06-30 10:20:00+09:00,51900.0,52100.0,51800.0,52100.0,1816.0
2026-06-30 10:25:00+09:00,52100.0,52500.0,52100.0,52400.0,1588.0
2026-06-30 10:30:00+09:00,52400.0,52400.0,52200.0,52200.0,943.0
2026-06-30 10:35:00+09:00,52200.0,52200.0,51900.0,52000.0,537.0
2026-06-30 10:40:00+09:00,52000.0,52000.0,51800.0,51900.0,456.0
2026-06-30 10:45:00+09:00,51900.0,51900.0,51800.0,51900.0,780.0
2026-06-30 10:50:00+09:00,51900.0,51900.0,51800.0,51800.0,478.0
2026-06-30 10:55:00+09:00,51900.0,52100.0,51800.0,52100.0,1851.0
2026-06-30 11:00:00+09:00,52000.0,52000.0,51600.0,51800.0,1322.0
2026-06-30 11:05:00+09:00,51800.0,51800.0,51600.0,51700.0,564.0
2026-06-30 11:10:00+09:00,51700.0,51700.0,51500.0,51500.0,1090.0
2026-06-30 11:15:00+09:00,51500.0,51600.0,51200.0,51300.0,1355.0
2026-06-30 11:20:00+09:00,51300.0,51500.0,51200.0,51500.0,1510.0
2026-06-30 11:25:00+09:00,51400.0,51400.0,51200.0,51300.0,602.0
2026-06-30 11:30:00+09:00,51300.0,51600.0,51200.0,51600.0,982.0
2026-06-30 11:35:00+09:00,51600.0,51600.0,51500.0,51500.0,611.0
2026-06-30 11:40:00+09:00,51600.0,51600.0,51500.0,51600.0,1092.0
2026-06-30 11:45:00+09:00,51600.0,51600.0,51500.0,51500.0,517.0
2026-06-30 11:50:00+09:00,51600.0,51600.0,51300.0,51400.0,1000.0
2026-06-30 11:55:00+09:00,51400.0,51400.0,51200.0,51200.0,836.0
2026-06-30 12:00:00+09:00,51200.0,51500.0,51200.0,51300.0,1675.0
2026-06-30 12:05:00+09:00,51400.0,51400.0,51200.0,51300.0,718.0
2026-06-30 12:10:00+09:00,51400.0,51400.0,51200.0,51200.0,813.0
2026-06-30 12:15:00+09:00,51300.0,51400.0,51200.0,51400.0,1496.0
2026-06-30 12:20:00+09:00,51400.0,51400.0,51200.0,51200.0,466.0
2026-06-30 12:25:00+09:00,51300.0,51300.0,51200.0,51200.0,1004.0
2026-06-30 12:30:00+09:00,51300.0,51300.0,51200.0,51300.0,938.0
2026-06-30 12:35:00+09:00,51300.0,51500.0,51100.0,51400.0,2371.0
2026-06-30 12:40:00+09:00,51300.0,51400.0,51300.0,51300.0,345.0
2026-06-30 12:45:00+09:00,51400.0,51400.0,51300.0,51400.0,140.0
2026-06-30 12:50:00+09:00,51300.0,51500.0,51200.0,51300.0,1744.0
2026-06-30 12:55:00+09:00,51200.0,51300.0,51000.0,51100.0,2249.0
2026-06-30 13:00:00+09:00,51100.0,51200.0,51100.0,51200.0,218.0
2026-06-30 13:05:00+09:00,51200.0,51200.0,51000.0,51200.0,2626.0
2026-06-30 13:10:00+09:00,51200.0,51200.0,51000.0,51000.0,759.0
2026-06-30 13:15:00+09:00,51100.0,51100.0,51000.0,51100.0,246.0
2026-06-30 13:20:00+09:00,51050.0,51100.0,50900.0,51000.0,1079.0
2026-06-30 13:25:00+09:00,51000.0,51000.0,50800.0,50800.0,681.0
2026-06-30 13:30:00+09:00,50800.0,51200.0,50800.0,51000.0,2665.0
2026-06-30 13:35:00+09:00,51000.0,51300.0,50900.0,51300.0,1388.0
2026-06-30 13:40:00+09:00,51200.0,51400.0,51100.0,51100.0,2412.0
2026-06-30 13:45:00+09:00,51200.0,51200.0,51100.0,51200.0,941.0
2026-06-30 13:50:00+09:00,51200.0,51200.0,51000.0,51000.0,617.0
2026-06-30 13:55:00+09:00,51000.0,51400.0,51000.0,51300.0,2086.0
2026-06-30 14:00:00+09:00,51400.0,51400.0,51000.0,51300.0,2619.0
2026-06-30 14:05:00+09:00,51300.0,51400.0,51100.0,51300.0,1469.0
2026-06-30 14:10:00+09:00,51400.0,51400.0,51100.0,51200.0,1348.0
2026-06-30 14:15:00+09:00,51200.0,51400.0,51100.0,51200.0,1840.0
2026-06-30 14:20:00+09:00,51300.0,51600.0,51200.0,51500.0,927.0
2026-06-30 14:25:00+09:00,51500.0,51800.0,51400.0,51600.0,2170.0
2026-06-30 14:30:00+09:00,51600.0,51600.0,51400.0,51500.0,1086.0
2026-06-30 14:35:00+09:00,51500.0,51500.0,51400.0,51400.0,516.0
2026-06-30 14:40:00+09:00,51400.0,51500.0,51400.0,51500.0,374.0
2026-06-30 14:45:00+09:00,51400.0,51700.0,51400.0,51700.0,3989.0
2026-06-30 14:50:00+09:00,51600.0,51700.0,51400.0,51400.0,1089.0
2026-06-30 14:55:00+09:00,51500.0,51600.0,51300.0,51400.0,841.0
2026-07-01 09:00:00+09:00,51300.0,52400.0,51200.0,51400.0,3111.0
2026-07-01 09:05:00+09:00,51400.0,51900.0,51200.0,51700.0,2407.0
2026-07-01 09:10:00+09:00,51600.0,52300.0,51400.0,52300.0,3805.0
2026-07-01 09:15:00+09:00,52300.0,52800.0,52100.0,52600.0,3872.0
2026-07-01 09:20:00+09:00,52600.0,53000.0,52400.0,52800.0,4084.0
2026-07-01 09:25:00+09:00,52800.0,53200.0,52500.0,52600.0,3184.0
2026-07-01 09:30:00+09:00,52700.0,53100.0,52600.0,53000.0,3938.0
2026-07-01 09:35:00+09:00,53000.0,53200.0,52800.0,53200.0,2060.0
2026-07-01 09:40:00+09:00,53200.0,53600.0,53100.0,53600.0,4479.0
