,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,45750.0,46950.0,44500.0,46400.0,74124.0
2026-06-29 09:30:00+09:00,46350.0,47500.0,46250.0,47400.0,59185.0
2026-06-29 10:00:00+09:00,47350.0,48400.0,47000.0,48300.0,77569.0
2026-06-29 10:30:00+09:00,48350.0,48350.0,47200.0,47650.0,45119.0
2026-06-29 11:00:00+09:00,47600.0,47650.0,47000.0,47550.0,24684.0
2026-06-29 11:30:00+09:00,47500.0,48200.0,47350.0,47950.0,18883.0
2026-06-29 12:00:00+09:00,48000.0,48550.0,47950.0,48400.0,37134.0
2026-06-29 12:30:00+09:00,48350.0,48750.0,47950.0,48675.0,35430.0
2026-06-29 13:00:00+09:00,48650.0,49400.0,48200.0,49300.0,58204.0
2026-06-29 13:30:00+09:00,49325.0,49500.0,48550.0,48750.0,63330.0
2026-06-29 14:00:00+09:00,48750.0,49250.0,48450.0,49150.0,32409.0
2026-06-29 14:30:00+09:00,49100.0,49750.0,49050.0,49650.0,52857.0
2026-06-30 09:00:00+09:00,51400.0,51400.0,48500.0,49950.0,241962.0
2026-06-30 09:30:00+09:00,49900.0,50600.0,49150.0,50100.0,83094.0
2026-06-30 10:00:00+09:00,50100.0,50400.0,49600.0,50400.0,49447.0
2026-06-30 10:30:00+09:00,50400.0,50500.0,49650.0,50200.0,29850.0
2026-06-30 11:00:00+09:00,50100.0,50200.0,49500.0,49700.0,33756.0
2026-06-30 11:30:00+09:00,49650.0,49700.0,49150.0,49200.0,34588.0
2026-06-30 12:00:00+09:00,49250.0,49700.0,49200.0,49600.0,25914.0
2026-06-30 12:30:00+09:00,49750.0,49750.0,49200.0,49250.0,24717.0
2026-06-30 13:00:00+09:00,49300.0,49300.0,48900.0,49100.0,36639.0
2026-06-30 13:30:00+09:00,49100.0,49650.0,49100.0,49600.0,28019.0
2026-06-30 14:00:00+09:00,49600.0,49600.0,49200.0,49350.0,33685.0
2026-06-30 14:30:00+09:00,49300.0,49350.0,49050.0,49150.0,29985.0
2026-07-01 09:00:00+09:00,49500.0,50600.0,47850.0,49300.0,229055.0
2026-07-01 09:30:00+09:00,49300.0,50500.0,49100.0,50200.0,141134.0
2026-07-01 10:00:00+09:00,50200.0,50700.0,48700.0,49100.0,114021.0
2026-07-01 10:30:00+09:00,49150.0,49350.0,48600.0,48600.0,60370.0
2026-07-01 11:00:00+09:00,48600.0,48650.0,47650.0,47700.0,107225.0
2026-07-01 11:30:00+09:00,47700.0,48700.0,47650.0,48300.0,39638.0
2026-07-01 12:00:00+09:00,48300.0,48600.0,48250.0,48300.0,32967.0
2026-07-01 12:30:00+09:00,48300.0,48750.0,48250.0,48650.0,34487.0
2026-07-01 13:00:00+09:00,48625.0,48700.0,48050.0,48100.0,43989.0
2026-07-01 13:30:00+09:00,48100.0,48500.0,47950.0,48200.0,52182.0
2026-07-01 14:00:00+09:00,48250.0,48300.0,48000.0,48000.0,42254.0
2026-07-01 14:30:00+09:00,48000.0,48050.0,47700.0,47850.0,69663.0
2026-07-02 09:00:00+09:00,47150.0,47600.0,45750.0,47400.0,152855.0
2026-07-02 09:30:00+09:00,47450.0,48950.0,46400.0,48750.0,100597.0
2026-07-02 10:00:00+09:00,48700.0,50000.0,48500.0,49400.0,259054.0
2026-07-02 10:30:00+09:00,49400.0,50500.0,49300.0,50200.0,162961.0
2026-07-02 11:00:00+09:00,50100.0,50450.0,49700.0,50000.0,106560.0
2026-07-02 11:30:00+09:00,50000.0,50500.0,49450.0,50000.0,69661.0
2026-07-02 12:00:00+09:00,50000.0,50300.0,49350.0,49500.0,47645.0
2026-07-02 12:30:00+09:00,49500.0,49750.0,49250.0,49350.0,35318.0
2026-07-02 13:00:00+09:00,49350.0,49650.0,49050.0,49650.0,62512.0
2026-07-02 13:30:00+09:00,49600.0,49850.0,49000.0,49750.0,35431.0
2026-07-02 14:00:00+09:00,49800.0,49900.0,49050.0,49100.0,53406.0
2026-07-02 14:30:00+09:00,49100.0,49100.0,48050.0,48200.0,67368.0
2026-07-03 09:00:00+09:00,48450.0,48450.0,45850.0,46100.0,180446.0
2026-07-03 09:30:00+09:00,46100.0,47000.0,45850.0,46050.0,77659.0
2026-07-03 10:00:00+09:00,46100.0,48150.0,46000.0,47950.0,67985.0
2026-07-03 10:30:00+09:00,47900.0,48200.0,47600.0,47650.0,32681.0
2026-07-03 11:00:00+09:00,47700.0,48350.0,47650.0,48200.0,31605.0
2026-07-03 11:30:00+09:00,48200.0,48250.0,47700.0,48200.0,18793.0
2026-07-03 12:00:00+09:00,48200.0,49100.0,47700.0,49100.0,45546.0
2026-07-03 12:30:00+09:00,48950.0,49000.0,48100.0,48875.0,37830.0
2026-07-03 13:00:00+09:00,48900.0,48900.0,48450.0,48700.0,24730.0
2026-07-03 13:30:00+09:00,48650.0,49600.0,48600.0,49600.0,54946.0
2026-07-03 14:00:00+09:00,49550.0,50200.0,49350.0,50100.0,109676.0
2026-07-03 14:30:00+09:00,50100.0,50300.0,49150.0,49650.0,77839.0
2026-07-06 09:00:00+09:00,50400.0,51800.0,49500.0,49950.0,105881.0
2026-07-06 09:30:00+09:00,49900.0,51400.0,49700.0,50500.0,81708.0
2026-07-06 10:00:00+09:00,50500.0,50700.0,49650.0,49650.0,71100.0
2026-07-06 10:30:00+09:00,49650.0,50100.0,48900.0,49100.0,84620.0
2026-07-06 11:00:00+09:00,49150.0,49750.0,48900.0,48900.0,43126.0
2026-07-06 11:30:00+09:00,48875.0,49050.0,48300.0,48850.0,45709.0
2026-07-06 12:00:00+09:00,48850.0,49300.0,48750.0,49100.0,14895.0
2026-07-06 12:30:00+09:00,49100.0,49250.0,48750.0,49150.0,14747.0
2026-07-06 13:00:00+09:00,49100.0,49500.0,48600.0,49500.0,24973.0
2026-07-06 13:30:00+09:00,49500.0,50000.0,49400.0,49750.0,23195.0
2026-07-06 14:00:00+09:00,49775.0,49950.0,49350.0,49550.0,24292.0
2026-07-06 14:30:00+09:00,49500.0,49900.0,49200.0,49650.0,24040.0
2026-07-07 09:00:00+09:00,49400.0,49600.0,47850.0,48500.0,95454.0
2026-07-07 09:30:00+09:00,48550.0,48750.0,47700.0,48700.0,64807.0
2026-07-07 10:00:00+09:00,48700.0,49150.0,48200.0,48250.0,53484.0
2026-07-07 10:30:00+09:00,48300.0,49300.0,48100.0,48550.0,48656.0
2026-07-07 11:00:00+09:00,48550.0,48800.0,48300.0,48300.0,27996.0
2026-07-07 11:30:00+09:00,48300.0,48400.0,47850.0,47900.0,48121.0
2026-07-07 12:00:00+09:00,47850.0,48250.0,47650.0,47650.0,32261.0
2026-07-07 12:30:00+09:00,47650.0,47950.0,47500.0,47700.0,38704.0
2026-07-07 13:00:00+09:00,47700.0,48100.0,47450.0,47650.0,31834.0
2026-07-07 13:30:00+09:00,47650.0,47800.0,47250.0,47400.0,29451.0
2026-07-07 14:00:00+09:00,47250.0,47850.0,47150.0,47850.0,40130.0
2026-07-07 14:30:00+09:00,47750.0,48700.0,47750.0,48650.0,64895.0
2026-07-08 09:00:00+09:00,47750.0,49500.0,47500.0,48650.0,134731.0
2026-07-08 09:30:00+09:00,48650.0,51000.0,48000.0,50600.0,176438.0
2026-07-08 10:00:00+09:00,50600.0,50900.0,50000.0,50100.0,84691.0
2026-07-08 10:30:00+09:00,50200.0,50400.0,49100.0,49400.0,74191.0
2026-07-08 11:00:00+09:00,49350.0,49400.0,48600.0,49000.0,56214.0
2026-07-08 11:30:00+09:00,49000.0,49150.0,48550.0,48750.0,30509.0
2026-07-08 12:00:00+09:00,48750.0,49500.0,48650.0,49450.0,31038.0
2026-07-08 12:30:00+09:00,49450.0,49500.0,48800.0,48825.0,27771.0
2026-07-08 13:00:00+09:00,48850.0,48900.0,48100.0,48200.0,47018.0
2026-07-08 13:30:00+09:00,48150.0,48350.0,47550.0,48300.0,73525.0
2026-07-08 14:00:00+09:00,48250.0,48800.0,48100.0,48300.0,60792.0
2026-07-08 14:30:00+09:00,48300.0,48800.0,48000.0,48800.0,70658.0
2026-07-09 09:00:00+09:00,48800.0,48800.0,45750.0,46800.0,253371.0
2026-07-09 09:30:00+09:00,46800.0,48200.0,46650.0,47650.0,83605.0
2026-07-09 10:00:00+09:00,47600.0,48450.0,47550.0,48050.0,40946.0
2026-07-09 10:30:00+09:00,48050.0,49500.0,47300.0,47850.0,96275.0
2026-07-09 11:00:00+09:00,47850.0,48950.0,47250.0,48650.0,56553.0
2026-07-09 11:30:00+09:00,48600.0,48650.0,47200.0,47350.0,53213.0
2026-07-09 12:00:00+09:00,47350.0,48000.0,46550.0,48000.0,53771.0
2026-07-09 12:30:00+09:00,47950.0,48600.0,47900.0,48050.0,40870.0
2026-07-09 13:00:00+09:00,48100.0,48350.0,47600.0,47750.0,26070.0
2026-07-09 13:30:00+09:00,47700.0,48100.0,47450.0,47750.0,26510.0
2026-07-09 14:00:00+09:00,47700.0,47950.0,47100.0,47600.0,41379.0
2026-07-09 14:30:00+09:00,47600.0,48100.0,47050.0,47950.0,34166.0
2026-07-10 09:00:00+09:00,48150.0,50700.0,48000.0,49300.0,165756.0
2026-07-10 09:30:00+09:00,49300.0,49600.0,49050.0,49350.0,62792.0
2026-07-10 10:00:00+09:00,49300.0,50400.0,49150.0,50000.0,70205.0
2026-07-10 10:30:00+09:00,50100.0,51000.0,49950.0,50800.0,113076.0
2026-07-10 11:00:00+09:00,50700.0,50800.0,50100.0,50400.0,46994.0
2026-07-10 11:30:00+09:00,50400.0,50700.0,50300.0,50600.0,37588.0
2026-07-10 12:00:00+09:00,50700.0,50900.0,50500.0,50600.0,32413.0
2026-07-10 12:30:00+09:00,50600.0,50800.0,50100.0,50400.0,32066.0
2026-07-10 13:00:00+09:00,50300.0,50600.0,50100.0,50300.0,34725.0
2026-07-10 13:30:00+09:00,50300.0,50300.0,49700.0,49900.0,59879.0
2026-07-10 14:00:00+09:00,49900.0,50300.0,49800.0,50200.0,40096.0
2026-07-10 14:30:00+09:00,50100.0,50400.0,50000.0,50400.0,30471.0
2026-07-13 09:00:00+09:00,49450.0,52300.0,48950.0,51500.0,174153.0
2026-07-13 09:30:00+09:00,51500.0,51600.0,50300.0,50400.0,87000.0
2026-07-13 10:00:00+09:00,50400.0,50800.0,49500.0,49650.0,85469.0
2026-07-13 10:30:00+09:00,49650.0,50500.0,48700.0,48800.0,64235.0
2026-07-13 11:00:00+09:00,48750.0,49500.0,48550.0,49500.0,49252.0
2026-07-13 11:30:00+09:00,49500.0,49500.0,48650.0,48650.0,24218.0
2026-07-13 12:00:00+09:00,48700.0,48700.0,48050.0,48300.0,45716.0
2026-07-13 12:30:00+09:00,48300.0,48400.0,47900.0,48100.0,37408.0
2026-07-13 13:00:00+09:00,48100.0,48200.0,47550.0,47550.0,56027.0
2026-07-13 13:30:00+09:00,47550.0,47600.0,47300.0,47450.0,15712.0
2026-07-13 14:00:00+09:00,47450.0,48200.0,47200.0,47400.0,49250.0
2026-07-13 14:30:00+09:00,47450.0,48250.0,47250.0,47700.0,47934.0
2026-07-14 09:00:00+09:00,48050.0,48200.0,46000.0,46550.0,138247.0
2026-07-14 09:30:00+09:00,46550.0,47000.0,46000.0,46900.0,74960.0
2026-07-14 10:00:00+09:00,46900.0,47100.0,46350.0,46400.0,51401.0
2026-07-14 10:30:00+09:00,46350.0,46400.0,45450.0,45600.0,97130.0
2026-07-14 11:00:00+09:00,45600.0,45900.0,44900.0,45000.0,63691.0
2026-07-14 11:30:00+09:00,44950.0,45700.0,44700.0,44950.0,42681.0
2026-07-14 12:00:00+09:00,44950.0,45000.0,43800.0,44150.0,67350.0
2026-07-14 12:30:00+09:00,44200.0,45050.0,44200.0,44950.0,56218.0
2026-07-14 13:00:00+09:00,44900.0,45200.0,44350.0,44850.0,29570.0
2026-07-14 13:30:00+09:00,44850.0,45300.0,44700.0,45100.0,29171.0
2026-07-14 14:00:00+09:00,45050.0,45400.0,44900.0,45350.0,35799.0
2026-07-14 14:30:00+09:00,45300.0,45450.0,45000.0,45000.0,51291.0
2026-07-15 09:00:00+09:00,45650.0,47350.0,45650.0,46550.0,165335.0
2026-07-15 09:30:00+09:00,46500.0,46750.0,46150.0,46250.0,55392.0
2026-07-15 10:00:00+09:00,46250.0,46300.0,45350.0,45950.0,57989.0
2026-07-15 10:30:00+09:00,45900.0,46600.0,45750.0,46600.0,48308.0
