,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,20100.0,21000.0,20000.0,20500.0,10216.0
2026-06-29 09:30:00+09:00,20500.0,20950.0,20150.0,20700.0,9632.0
2026-06-29 10:00:00+09:00,20650.0,21000.0,20500.0,20900.0,10239.0
2026-06-29 10:30:00+09:00,20900.0,21050.0,20650.0,20950.0,3749.0
2026-06-29 11:00:00+09:00,20850.0,21000.0,20750.0,20750.0,3179.0
2026-06-29 11:30:00+09:00,20750.0,21000.0,20750.0,20950.0,4556.0
2026-06-29 12:00:00+09:00,20950.0,21200.0,20800.0,21150.0,5748.0
2026-06-29 12:30:00+09:00,21100.0,21250.0,21000.0,21200.0,9251.0
2026-06-29 13:00:00+09:00,21150.0,21700.0,21150.0,21500.0,11131.0
2026-06-29 13:30:00+09:00,21450.0,21500.0,21350.0,21400.0,7046.0
2026-06-29 14:00:00+09:00,21400.0,21500.0,21300.0,21500.0,8554.0
2026-06-29 14:30:00+09:00,21400.0,21500.0,21350.0,21400.0,8948.0
2026-06-30 09:00:00+09:00,21150.0,21400.0,20500.0,21100.0,5661.0
2026-06-30 09:30:00+09:00,21100.0,21300.0,21100.0,21150.0,2236.0
2026-06-30 10:00:00+09:00,21100.0,21350.0,21100.0,21300.0,4036.0
2026-06-30 10:30:00+09:00,21200.0,21500.0,21200.0,21250.0,2421.0
2026-06-30 11:00:00+09:00,21250.0,21250.0,21050.0,21050.0,2511.0
2026-06-30 11:30:00+09:00,21050.0,21150.0,20950.0,21000.0,2516.0
2026-06-30 12:00:00+09:00,20950.0,21050.0,20900.0,21000.0,1818.0
2026-06-30 12:30:00+09:00,20950.0,21100.0,20900.0,21000.0,1412.0
2026-06-30 13:00:00+09:00,21000.0,21300.0,20900.0,21000.0,2722.0
2026-06-30 13:30:00+09:00,21000.0,21100.0,20950.0,21050.0,2750.0
2026-06-30 14:00:00+09:00,21050.0,21100.0,20850.0,20850.0,3593.0
2026-06-30 14:30:00+09:00,20850.0,20950.0,20800.0,20850.0,3830.0
2026-07-01 09:00:00+09:00,21500.0,22150.0,21200.0,21800.0,10990.0
2026-07-01 09:30:00+09:00,21800.0,21850.0,21250.0,21400.0,7397.0
2026-07-01 10:00:00+09:00,21300.0,21450.0,21050.0,21450.0,5615.0
2026-07-01 10:30:00+09:00,21400.0,21500.0,21100.0,21400.0,3848.0
2026-07-01 11:00:00+09:00,21350.0,21500.0,21050.0,21300.0,4402.0
2026-07-01 11:30:00+09:00,21250.0,21600.0,21100.0,21400.0,5313.0
2026-07-01 12:00:00+09:00,21400.0,21650.0,21300.0,21550.0,4141.0
2026-07-01 12:30:00+09:00,21500.0,21600.0,21350.0,21400.0,3445.0
2026-07-01 13:00:00+09:00,21400.0,21500.0,21300.0,21350.0,4606.0
2026-07-01 13:30:00+09:00,21300.0,21450.0,21200.0,21200.0,5562.0
2026-07-01 14:00:00+09:00,21200.0,21350.0,21100.0,21300.0,5137.0
2026-07-01 14:30:00+09:00,21200.0,21800.0,21150.0,21450.0,10002.0
2026-07-02 09:00:00+09:00,21150.0,21450.0,20850.0,21300.0,4878.0
2026-07-02 09:30:00+09:00,21150.0,21550.0,21050.0,21500.0,4321.0
2026-07-02 10:00:00+09:00,21350.0,21600.0,21300.0,21450.0,2535.0
2026-07-02 10:30:00+09:00,21400.0,21550.0,21050.0,21550.0,2785.0
2026-07-02 11:00:00+09:00,21400.0,21750.0,21400.0,21650.0,6448.0
2026-07-02 11:30:00+09:00,21550.0,21700.0,21450.0,21500.0,3562.0
2026-07-02 12:00:00+09:00,21500.0,21600.0,21350.0,21400.0,2119.0
2026-07-02 12:30:00+09:00,21350.0,21500.0,21250.0,21300.0,1966.0
2026-07-02 13:00:00+09:00,21250.0,21450.0,21150.0,21300.0,2616.0
2026-07-02 13:30:00+09:00,21300.0,21850.0,21300.0,21750.0,5920.0
2026-07-02 14:00:00+09:00,21750.0,21800.0,21550.0,21600.0,3464.0
2026-07-02 14:30:00+09:00,21600.0,21650.0,21300.0,21400.0,4340.0
2026-07-03 09:00:00+09:00,21150.0,21700.0,20600.0,20750.0,7382.0
2026-07-03 09:30:00+09:00,20650.0,21000.0,20600.0,20800.0,5424.0
2026-07-03 10:00:00+09:00,20750.0,21250.0,20650.0,20850.0,3760.0
2026-07-03 10:30:00+09:00,20800.0,20900.0,20650.0,20650.0,3277.0
2026-07-03 11:00:00+09:00,20650.0,21050.0,20650.0,20850.0,3385.0
2026-07-03 11:30:00+09:00,20850.0,21050.0,20850.0,21050.0,1963.0
2026-07-03 12:00:00+09:00,21000.0,21050.0,20800.0,20950.0,1427.0
2026-07-03 12:30:00+09:00,20900.0,21100.0,20800.0,21050.0,3340.0
2026-07-03 13:00:00+09:00,21000.0,21150.0,20800.0,20950.0,3467.0
2026-07-03 13:30:00+09:00,20850.0,21300.0,20850.0,21200.0,3131.0
2026-07-03 14:00:00+09:00,21200.0,21400.0,21150.0,21400.0,5849.0
2026-07-03 14:30:00+09:00,21350.0,21500.0,21200.0,21250.0,5664.0
2026-07-06 09:00:00+09:00,21300.0,21800.0,21150.0,21500.0,1519.0
2026-07-06 09:30:00+09:00,21500.0,21800.0,21450.0,21650.0,3324.0
2026-07-06 10:00:00+09:00,21650.0,21650.0,21350.0,21350.0,866.0
2026-07-06 10:30:00+09:00,21350.0,21500.0,21100.0,21150.0,1876.0
2026-07-06 11:00:00+09:00,21150.0,21300.0,20700.0,21000.0,3056.0
2026-07-06 11:30:00+09:00,21000.0,21150.0,20700.0,20800.0,998.0
2026-07-06 12:00:00+09:00,20800.0,21000.0,20800.0,20850.0,674.0
2026-07-06 12:30:00+09:00,20850.0,20850.0,20700.0,20800.0,1187.0
2026-07-06 13:00:00+09:00,20700.0,20850.0,20700.0,20800.0,633.0
2026-07-06 13:30:00+09:00,20800.0,21050.0,20800.0,21000.0,2008.0
2026-07-06 14:00:00+09:00,21000.0,21050.0,20800.0,20850.0,3280.0
2026-07-06 14:30:00+09:00,20850.0,21000.0,20750.0,20900.0,3189.0
2026-07-07 09:00:00+09:00,20750.0,21400.0,20050.0,21400.0,6802.0
2026-07-07 09:30:00+09:00,21300.0,21750.0,21300.0,21600.0,4127.0
2026-07-07 10:00:00+09:00,21550.0,21800.0,21500.0,21500.0,3483.0
2026-07-07 10:30:00+09:00,21500.0,21850.0,21500.0,21650.0,7012.0
2026-07-07 11:00:00+09:00,21600.0,21700.0,21400.0,21500.0,2661.0
2026-07-07 11:30:00+09:00,21450.0,21500.0,21300.0,21300.0,1302.0
2026-07-07 12:00:00+09:00,21300.0,21450.0,21200.0,21250.0,1494.0
2026-07-07 12:30:00+09:00,21200.0,21300.0,20950.0,21100.0,2121.0
2026-07-07 13:00:00+09:00,21050.0,21250.0,21050.0,21150.0,1456.0
2026-07-07 13:30:00+09:00,21100.0,21200.0,21050.0,21050.0,1369.0
2026-07-07 14:00:00+09:00,21000.0,21200.0,20950.0,21200.0,2325.0
2026-07-07 14:30:00+09:00,21200.0,21400.0,21100.0,21350.0,7401.0
2026-07-08 09:00:00+09:00,21200.0,21450.0,20600.0,20900.0,1160.0
2026-07-08 09:30:00+09:00,20850.0,21350.0,20700.0,21300.0,2514.0
2026-07-08 10:00:00+09:00,21300.0,21400.0,21000.0,21200.0,3211.0
