,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,20600.0,22050.0,20450.0,21900.0,16474.0
2026-06-29 09:30:00+09:00,21900.0,22450.0,21800.0,22350.0,21061.0
2026-06-29 10:00:00+09:00,22450.0,22600.0,22050.0,22400.0,14734.0
2026-06-29 10:30:00+09:00,22400.0,22700.0,22300.0,22450.0,10600.0
2026-06-29 11:00:00+09:00,22500.0,22550.0,22300.0,22450.0,8351.0
2026-06-29 11:30:00+09:00,22450.0,22650.0,22450.0,22600.0,4762.0
2026-06-29 12:00:00+09:00,22650.0,22700.0,22500.0,22600.0,3625.0
2026-06-29 12:30:00+09:00,22600.0,22850.0,22350.0,22750.0,10275.0
2026-06-29 13:00:00+09:00,22800.0,22800.0,22600.0,22650.0,8121.0
2026-06-29 13:30:00+09:00,22650.0,22650.0,22400.0,22500.0,13032.0
2026-06-29 14:00:00+09:00,22500.0,22700.0,22500.0,22600.0,9734.0
2026-06-29 14:30:00+09:00,22600.0,22900.0,22500.0,22850.0,15031.0
2026-06-30 09:00:00+09:00,22300.0,22750.0,22100.0,22100.0,10050.0
2026-06-30 09:30:00+09:00,22100.0,22400.0,22050.0,22400.0,7015.0
2026-06-30 10:00:00+09:00,22400.0,22400.0,21850.0,22150.0,7599.0
2026-06-30 10:30:00+09:00,22150.0,22200.0,21850.0,22000.0,12203.0
2026-06-30 11:00:00+09:00,22050.0,22050.0,21800.0,21800.0,5168.0
2026-06-30 11:30:00+09:00,21800.0,22000.0,21800.0,21850.0,4660.0
2026-06-30 12:00:00+09:00,21850.0,22050.0,21850.0,21950.0,2655.0
2026-06-30 12:30:00+09:00,21950.0,22050.0,21850.0,21850.0,7794.0
2026-06-30 13:00:00+09:00,21900.0,21950.0,21750.0,21800.0,6010.0
2026-06-30 13:30:00+09:00,21800.0,22050.0,21800.0,22000.0,5604.0
2026-06-30 14:00:00+09:00,21950.0,22000.0,21850.0,21850.0,2458.0
2026-06-30 14:30:00+09:00,21850.0,21950.0,21800.0,21850.0,5308.0
2026-07-01 09:00:00+09:00,22000.0,22900.0,21850.0,22850.0,14457.0
2026-07-01 09:30:00+09:00,22800.0,22950.0,22550.0,22900.0,9464.0
