,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,133000.0,144300.0,132400.0,142400.0,135807.0
2026-06-29 09:30:00+09:00,142300.0,152500.0,141500.0,148200.0,177674.0
2026-06-29 10:00:00+09:00,148300.0,151700.0,146500.0,151200.0,62214.0
2026-06-29 10:30:00+09:00,151400.0,152900.0,150200.0,152300.0,69887.0
2026-06-29 11:00:00+09:00,152300.0,152800.0,150300.0,151000.0,44957.0
2026-06-29 11:30:00+09:00,151000.0,153000.0,150400.0,151900.0,33874.0
2026-06-29 12:00:00+09:00,151800.0,153500.0,150800.0,153300.0,31392.0
2026-06-29 12:30:00+09:00,153400.0,154900.0,152800.0,154600.0,54901.0
2026-06-29 13:00:00+09:00,154600.0,156500.0,154200.0,155400.0,58954.0
2026-06-29 13:30:00+09:00,155400.0,155900.0,152300.0,152900.0,52533.0
2026-06-29 14:00:00+09:00,153000.0,153800.0,152000.0,152700.0,40453.0
2026-06-29 14:30:00+09:00,152700.0,155500.0,151700.0,155000.0,63551.0
2026-06-30 09:00:00+09:00,154600.0,154600.0,145000.0,150900.0,187359.0
2026-06-30 09:30:00+09:00,150900.0,150900.0,146300.0,148100.0,71483.0
2026-06-30 10:00:00+09:00,148000.0,148100.0,146200.0,147300.0,38713.0
2026-06-30 10:30:00+09:00,147400.0,147900.0,146500.0,146700.0,21889.0
2026-06-30 11:00:00+09:00,146700.0,146700.0,143800.0,145600.0,57114.0
2026-06-30 11:30:00+09:00,145700.0,147000.0,145400.0,146000.0,23143.0
2026-06-30 12:00:00+09:00,146000.0,146800.0,145400.0,146500.0,22733.0
2026-06-30 12:30:00+09:00,146500.0,147300.0,146300.0,146700.0,22091.0
2026-06-30 13:00:00+09:00,146700.0,146900.0,145800.0,146300.0,35327.0
2026-06-30 13:30:00+09:00,146300.0,147800.0,145200.0,145800.0,51609.0
2026-06-30 14:00:00+09:00,145700.0,146500.0,145000.0,145500.0,69732.0
2026-06-30 14:30:00+09:00,145500.0,145500.0,143600.0,144200.0,126335.0
2026-07-01 09:00:00+09:00,134300.0,142500.0,131500.0,136400.0,551451.0
2026-07-01 09:30:00+09:00,136400.0,137000.0,133500.0,135100.0,125600.0
2026-07-01 10:00:00+09:00,135100.0,135500.0,131100.0,133300.0,137929.0
2026-07-01 10:30:00+09:00,133200.0,134400.0,132100.0,133200.0,74663.0
2026-07-01 11:00:00+09:00,133200.0,133400.0,130100.0,131800.0,73704.0
2026-07-01 11:30:00+09:00,131800.0,134300.0,131400.0,132400.0,42470.0
2026-07-01 12:00:00+09:00,132400.0,132500.0,130700.0,130900.0,35898.0
2026-07-01 12:30:00+09:00,130900.0,132700.0,130900.0,132500.0,36579.0
2026-07-01 13:00:00+09:00,132500.0,132600.0,130600.0,130700.0,43048.0
2026-07-01 13:30:00+09:00,130700.0,131600.0,129700.0,130100.0,49500.0
2026-07-01 14:00:00+09:00,130100.0,131800.0,129700.0,131000.0,47108.0
2026-07-01 14:30:00+09:00,131000.0,131300.0,129500.0,131200.0,77354.0
2026-07-02 09:00:00+09:00,129800.0,130800.0,123100.0,123800.0,115402.0
2026-07-02 09:30:00+09:00,123500.0,125200.0,122600.0,124200.0,87271.0
