,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,34200.0,36550.0,34200.0,36400.0,20275.0
2026-06-29 09:30:00+09:00,36350.0,37750.0,36050.0,37300.0,16822.0
2026-06-29 10:00:00+09:00,37300.0,38000.0,37050.0,37900.0,16918.0
2026-06-29 10:30:00+09:00,37850.0,38000.0,37600.0,37900.0,8321.0
2026-06-29 11:00:00+09:00,37850.0,38050.0,37450.0,38000.0,7763.0
2026-06-29 11:30:00+09:00,38000.0,38400.0,37800.0,38200.0,7592.0
2026-06-29 12:00:00+09:00,38200.0,38400.0,37900.0,38250.0,12367.0
2026-06-29 12:30:00+09:00,38250.0,38700.0,38100.0,38550.0,11066.0
2026-06-29 13:00:00+09:00,38600.0,39000.0,38450.0,38450.0,6183.0
2026-06-29 13:30:00+09:00,38600.0,38750.0,38300.0,38400.0,4138.0
2026-06-29 14:00:00+09:00,38400.0,38700.0,38300.0,38550.0,3715.0
2026-06-29 14:30:00+09:00,38550.0,39550.0,38300.0,39400.0,22297.0
2026-06-30 09:00:00+09:00,39050.0,39150.0,37800.0,38600.0,25067.0
2026-06-30 09:30:00+09:00,38600.0,38900.0,38250.0,38900.0,12353.0
2026-06-30 10:00:00+09:00,38900.0,39000.0,38550.0,39000.0,6933.0
2026-06-30 10:30:00+09:00,39000.0,39150.0,38450.0,38800.0,6796.0
2026-06-30 11:00:00+09:00,38850.0,38850.0,38250.0,38700.0,6187.0
2026-06-30 11:30:00+09:00,38700.0,39750.0,38650.0,39350.0,12665.0
2026-06-30 12:00:00+09:00,39450.0,39600.0,39150.0,39350.0,8928.0
2026-06-30 12:30:00+09:00,39350.0,39650.0,39300.0,39450.0,9266.0
2026-06-30 13:00:00+09:00,39600.0,39600.0,39150.0,39300.0,9151.0
2026-06-30 13:30:00+09:00,39250.0,39800.0,39250.0,39750.0,10478.0
2026-06-30 14:00:00+09:00,39750.0,40000.0,39650.0,39950.0,7932.0
2026-06-30 14:30:00+09:00,39950.0,40000.0,39450.0,39500.0,18733.0
2026-07-01 09:00:00+09:00,39400.0,39700.0,38550.0,39400.0,16714.0
2026-07-01 09:30:00+09:00,39400.0,40650.0,39150.0,39950.0,16296.0
2026-07-01 10:00:00+09:00,39950.0,40200.0,39350.0,40050.0,10037.0
2026-07-01 10:30:00+09:00,39950.0,40450.0,39700.0,39950.0,11934.0
2026-07-01 11:00:00+09:00,40000.0,40000.0,39300.0,39550.0,8002.0
2026-07-01 11:30:00+09:00,39350.0,40000.0,39300.0,39450.0,3751.0
2026-07-01 12:00:00+09:00,39450.0,39950.0,39450.0,39600.0,3288.0
2026-07-01 12:30:00+09:00,39550.0,39900.0,39400.0,39800.0,4489.0
2026-07-01 13:00:00+09:00,39750.0,39950.0,39500.0,39700.0,5731.0
2026-07-01 13:30:00+09:00,39500.0,39750.0,39350.0,39500.0,5672.0
2026-07-01 14:00:00+09:00,39450.0,39700.0,39200.0,39400.0,7025.0
2026-07-01 14:30:00+09:00,39350.0,39500.0,39050.0,39350.0,11590.0
2026-07-02 09:00:00+09:00,39200.0,39450.0,38200.0,39000.0,26357.0
2026-07-02 09:30:00+09:00,39000.0,39600.0,38600.0,38850.0,14977.0
2026-07-02 10:00:00+09:00,38900.0,39700.0,38700.0,39700.0,10146.0
2026-07-02 10:30:00+09:00,39450.0,39900.0,39400.0,39700.0,9072.0
