,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,260500.0,272500.0,260500.0,269500.0,974.0
2026-06-29 09:30:00+09:00,269500.0,276500.0,268500.0,275500.0,843.0
2026-06-29 10:00:00+09:00,275000.0,276000.0,272000.0,275000.0,946.0
2026-06-29 10:30:00+09:00,274500.0,276000.0,272500.0,273000.0,689.0
2026-06-29 11:00:00+09:00,273000.0,273500.0,270500.0,271500.0,842.0
2026-06-29 11:30:00+09:00,271500.0,275500.0,270000.0,272500.0,641.0
2026-06-29 12:00:00+09:00,272500.0,275000.0,271000.0,273500.0,710.0
2026-06-29 12:30:00+09:00,274000.0,276000.0,272500.0,275500.0,762.0
2026-06-29 13:00:00+09:00,275500.0,276500.0,273500.0,273500.0,764.0
2026-06-29 13:30:00+09:00,273500.0,274000.0,270000.0,271000.0,1335.0
2026-06-29 14:00:00+09:00,271000.0,276500.0,270500.0,274500.0,1537.0
2026-06-29 14:30:00+09:00,275000.0,280500.0,274000.0,279500.0,2054.0
2026-06-30 09:00:00+09:00,283500.0,285000.0,274500.0,277500.0,1307.0
2026-06-30 09:30:00+09:00,276500.0,276500.0,270000.0,273000.0,1348.0
2026-06-30 10:00:00+09:00,271500.0,277000.0,269000.0,276500.0,888.0
2026-06-30 10:30:00+09:00,276000.0,277000.0,273000.0,274000.0,518.0
2026-06-30 11:00:00+09:00,274000.0,274500.0,270000.0,273000.0,999.0
2026-06-30 11:30:00+09:00,272500.0,273500.0,271000.0,272000.0,830.0
2026-06-30 12:00:00+09:00,271500.0,272500.0,270000.0,272500.0,618.0
2026-06-30 12:30:00+09:00,272000.0,272500.0,270500.0,271500.0,539.0
2026-06-30 13:00:00+09:00,272000.0,272000.0,269000.0,270000.0,1166.0
2026-06-30 13:30:00+09:00,270000.0,272500.0,269000.0,272000.0,627.0
2026-06-30 14:00:00+09:00,271500.0,273000.0,271000.0,271500.0,1094.0
2026-06-30 14:30:00+09:00,271500.0,273000.0,270000.0,271500.0,1914.0
2026-07-01 09:00:00+09:00,280000.0,284500.0,274500.0,282000.0,1577.0
2026-07-01 09:30:00+09:00,282500.0,286500.0,281000.0,285000.0,1436.0
2026-07-01 10:00:00+09:00,285500.0,285500.0,282500.0,285500.0,1268.0
2026-07-01 10:30:00+09:00,284500.0,286000.0,282000.0,283500.0,765.0
2026-07-01 11:00:00+09:00,283500.0,283500.0,277500.0,279500.0,1191.0
2026-07-01 11:30:00+09:00,280000.0,286000.0,279500.0,283000.0,780.0
2026-07-01 12:00:00+09:00,283000.0,284000.0,281500.0,281500.0,487.0
2026-07-01 12:30:00+09:00,282000.0,284500.0,282000.0,283500.0,518.0
