,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,270769.25,281538.46875,270769.25,281153.84375,28570.0
2026-06-29 09:10:00+09:00,281153.84375,283076.9375,278461.5625,281153.84375,38791.0
2026-06-29 09:20:00+09:00,281538.46875,290384.625,280384.625,286538.46875,63163.0
2026-06-29 09:30:00+09:00,286538.46875,291538.46875,286153.84375,290000.0,57369.0
2026-06-29 09:40:00+09:00,290000.0,294230.78125,286538.46875,294230.78125,61801.0
2026-06-29 09:50:00+09:00,294230.78125,296538.46875,289230.78125,289615.40625,52281.0
2026-06-29 10:00:00+09:00,289615.40625,291153.84375,286538.46875,287692.3125,31132.0
2026-06-29 10:10:00+09:00,288076.9375,289230.78125,286153.84375,286538.46875,12871.0
2026-06-29 10:20:00+09:00,286538.46875,290000.0,286346.15625,289230.78125,13241.0
2026-06-29 10:30:00+09:00,289615.40625,291538.46875,288846.15625,290384.625,12170.0
2026-06-29 10:40:00+09:00,290000.0,290769.25,286923.09375,288846.15625,14076.0
2026-06-29 10:50:00+09:00,288461.5625,289230.78125,287307.6875,287692.3125,8928.0
2026-06-29 11:00:00+09:00,288076.9375,288461.5625,286153.84375,286923.09375,11145.0
2026-06-29 11:10:00+09:00,286923.09375,288461.5625,286153.84375,287692.3125,10411.0
2026-06-29 11:20:00+09:00,287692.3125,290000.0,287307.6875,288461.5625,9726.0
2026-06-29 11:30:00+09:00,288461.5625,289807.6875,288461.5625,289230.78125,8473.0
2026-06-29 11:40:00+09:00,289230.78125,289615.40625,288461.5625,288846.15625,5840.0
2026-06-29 11:50:00+09:00,288846.15625,291153.84375,288846.15625,290384.625,8710.0
2026-06-29 12:00:00+09:00,290769.25,291153.84375,289230.78125,289615.40625,5212.0
2026-06-29 12:10:00+09:00,289615.40625,290384.625,289230.78125,289615.40625,4699.0
2026-06-29 12:20:00+09:00,289615.40625,291153.84375,288846.15625,290769.25,9415.0
2026-06-29 12:30:00+09:00,291153.84375,291346.15625,288846.15625,289230.78125,6692.0
2026-06-29 12:40:00+09:00,289230.78125,290000.0,288076.9375,289615.40625,7432.0
2026-06-29 12:50:00+09:00,290000.0,290000.0,287692.3125,288461.5625,6717.0
2026-06-29 13:00:00+09:00,288076.9375,288846.15625,287307.6875,288461.5625,7286.0
2026-06-29 13:10:00+09:00,288846.15625,288846.15625,286923.09375,286923.09375,7235.0
2026-06-29 13:20:00+09:00,287307.6875,287307.6875,285769.25,286538.46875,15044.0
2026-06-29 13:30:00+09:00,286153.84375,286538.46875,283076.9375,284230.78125,19206.0
2026-06-29 13:40:00+09:00,283846.15625,286153.84375,283461.5625,285769.25,9443.0
2026-06-29 13:50:00+09:00,285769.25,286538.46875,284230.78125,284423.09375,7172.0
