,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,33650.0,35750.0,33650.0,35250.0,0.0
2026-06-29 09:05:00+09:00,35200.0,37000.0,34950.0,37000.0,41710.0
2026-06-29 09:10:00+09:00,37200.0,37550.0,36800.0,37250.0,20408.0
2026-06-29 09:15:00+09:00,37200.0,37300.0,36100.0,36700.0,17273.0
2026-06-29 09:20:00+09:00,36750.0,37650.0,36450.0,37600.0,24953.0
2026-06-29 09:25:00+09:00,37600.0,37800.0,36700.0,36700.0,24044.0
2026-06-29 09:30:00+09:00,36700.0,37050.0,36050.0,36800.0,18953.0
2026-06-29 09:35:00+09:00,36850.0,37000.0,36300.0,36700.0,11714.0
2026-06-29 09:40:00+09:00,36600.0,37000.0,36250.0,36900.0,9358.0
2026-06-29 09:45:00+09:00,36850.0,37350.0,36500.0,37350.0,5571.0
2026-06-29 09:50:00+09:00,37350.0,37400.0,36700.0,36900.0,4732.0
2026-06-29 09:55:00+09:00,36950.0,36950.0,36650.0,36650.0,3469.0
2026-06-29 10:00:00+09:00,36700.0,36750.0,36250.0,36550.0,5393.0
2026-06-29 10:05:00+09:00,36650.0,36700.0,36400.0,36650.0,1790.0
2026-06-29 10:10:00+09:00,36600.0,36750.0,36100.0,36100.0,13044.0
2026-06-29 10:15:00+09:00,36050.0,36350.0,36050.0,36300.0,4818.0
2026-06-29 10:20:00+09:00,36250.0,36300.0,35950.0,36050.0,6849.0
2026-06-29 10:25:00+09:00,36050.0,36350.0,36050.0,36050.0,2177.0
2026-06-29 10:30:00+09:00,36250.0,36300.0,36000.0,36100.0,2011.0
2026-06-29 10:35:00+09:00,36100.0,36150.0,36000.0,36100.0,5205.0
2026-06-29 10:40:00+09:00,36150.0,36550.0,36100.0,36250.0,5956.0
2026-06-29 10:45:00+09:00,36250.0,36350.0,36150.0,36300.0,977.0
2026-06-29 10:50:00+09:00,36300.0,36400.0,35600.0,35850.0,7789.0
2026-06-29 10:55:00+09:00,35800.0,36200.0,35600.0,35900.0,4579.0
2026-06-29 11:00:00+09:00,35900.0,36200.0,35700.0,36050.0,4439.0
2026-06-29 11:05:00+09:00,36050.0,36100.0,35900.0,36000.0,2397.0
2026-06-29 11:10:00+09:00,35950.0,36100.0,35650.0,35700.0,3252.0
2026-06-29 11:15:00+09:00,35650.0,36050.0,35650.0,36000.0,2594.0
2026-06-29 11:20:00+09:00,36000.0,36000.0,35600.0,35600.0,5061.0
2026-06-29 11:25:00+09:00,35600.0,35900.0,35500.0,35650.0,3160.0
2026-06-29 11:30:00+09:00,35700.0,35750.0,35600.0,35650.0,2724.0
2026-06-29 11:35:00+09:00,35600.0,35950.0,35600.0,35900.0,1724.0
2026-06-29 11:40:00+09:00,35800.0,35850.0,35650.0,35700.0,2162.0
2026-06-29 11:45:00+09:00,35700.0,35750.0,35550.0,35700.0,2232.0
2026-06-29 11:50:00+09:00,35750.0,35750.0,35650.0,35750.0,991.0
2026-06-29 11:55:00+09:00,35700.0,35800.0,35650.0,35750.0,1492.0
2026-06-29 12:00:00+09:00,35700.0,35850.0,35650.0,35800.0,1857.0
2026-06-29 12:05:00+09:00,35850.0,35850.0,35650.0,35700.0,1481.0
2026-06-29 12:10:00+09:00,35750.0,35800.0,35600.0,35700.0,1386.0
2026-06-29 12:15:00+09:00,35700.0,35900.0,35700.0,35750.0,2699.0
