,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,26800.0,27300.0,26800.0,27250.0,0.0
2026-06-29 09:05:00+09:00,27250.0,27250.0,27200.0,27200.0,182.0
2026-06-29 09:10:00+09:00,27150.0,27250.0,27150.0,27150.0,468.0
2026-06-29 09:15:00+09:00,27150.0,27300.0,27150.0,27300.0,83.0
2026-06-29 09:20:00+09:00,27250.0,27400.0,27250.0,27400.0,100.0
2026-06-29 09:25:00+09:00,27250.0,27400.0,27250.0,27350.0,250.0
2026-06-29 09:30:00+09:00,27250.0,27400.0,27250.0,27350.0,70.0
2026-06-29 09:35:00+09:00,27400.0,27500.0,27400.0,27500.0,253.0
2026-06-29 09:40:00+09:00,27450.0,27550.0,27250.0,27500.0,159.0
2026-06-29 09:45:00+09:00,27500.0,27550.0,27400.0,27550.0,380.0
2026-06-29 09:50:00+09:00,27550.0,27750.0,27550.0,27700.0,197.0
2026-06-29 09:55:00+09:00,27750.0,27800.0,27700.0,27700.0,24.0
2026-06-29 10:00:00+09:00,27700.0,27800.0,27650.0,27750.0,128.0
2026-06-29 10:05:00+09:00,27750.0,27800.0,27650.0,27650.0,625.0
2026-06-29 10:10:00+09:00,27650.0,27800.0,27600.0,27800.0,215.0
2026-06-29 10:20:00+09:00,27850.0,27850.0,27550.0,27850.0,227.0
2026-06-29 10:25:00+09:00,27900.0,27900.0,27800.0,27900.0,157.0
2026-06-29 10:30:00+09:00,27900.0,27950.0,27900.0,27900.0,19.0
2026-06-29 10:35:00+09:00,27900.0,27950.0,27850.0,27950.0,524.0
2026-06-29 10:40:00+09:00,27900.0,28100.0,27850.0,28050.0,450.0
2026-06-29 10:45:00+09:00,28100.0,28100.0,28050.0,28100.0,69.0
2026-06-29 10:50:00+09:00,28000.0,28150.0,28000.0,28100.0,1749.0
2026-06-29 10:55:00+09:00,28200.0,28200.0,28150.0,28200.0,88.0
2026-06-29 11:00:00+09:00,28200.0,28200.0,28000.0,28150.0,153.0
2026-06-29 11:05:00+09:00,28150.0,28200.0,28000.0,28200.0,183.0
2026-06-29 11:10:00+09:00,28150.0,28200.0,27850.0,28150.0,228.0
2026-06-29 11:15:00+09:00,28150.0,28150.0,27900.0,28150.0,132.0
2026-06-29 11:20:00+09:00,28100.0,28150.0,28000.0,28100.0,185.0
2026-06-29 11:25:00+09:00,28150.0,28200.0,28100.0,28150.0,168.0
2026-06-29 11:30:00+09:00,28150.0,28150.0,27800.0,28100.0,247.0
2026-06-29 11:35:00+09:00,28150.0,28150.0,28100.0,28150.0,179.0
2026-06-29 11:40:00+09:00,28100.0,28200.0,27850.0,28200.0,211.0
2026-06-29 11:45:00+09:00,28150.0,28200.0,28150.0,28200.0,108.0
2026-06-29 11:50:00+09:00,28200.0,28200.0,27850.0,28150.0,353.0
2026-06-29 11:55:00+09:00,28200.0,28200.0,28100.0,28150.0,152.0
2026-06-29 12:00:00+09:00,28100.0,28200.0,28100.0,28150.0,294.0
2026-06-29 12:05:00+09:00,28200.0,28200.0,28050.0,28100.0,191.0
2026-06-29 12:10:00+09:00,28100.0,28100.0,27950.0,28050.0,217.0
2026-06-29 12:15:00+09:00,28050.0,28100.0,28050.0,28100.0,252.0
2026-06-29 12:20:00+09:00,28050.0,28100.0,28000.0,28100.0,466.0
2026-06-29 12:25:00+09:00,28100.0,28200.0,28050.0,28200.0,219.0
2026-06-29 12:30:00+09:00,28150.0,28150.0,28000.0,28100.0,152.0
2026-06-29 12:35:00+09:00,28100.0,28150.0,28050.0,28150.0,193.0
2026-06-29 12:40:00+09:00,28050.0,28200.0,28050.0,28150.0,277.0
2026-06-29 12:45:00+09:00,28150.0,28150.0,28050.0,28150.0,133.0
2026-06-29 12:50:00+09:00,28100.0,28150.0,28000.0,28050.0,292.0
2026-06-29 12:55:00+09:00,28050.0,28150.0,28050.0,28150.0,570.0
2026-06-29 13:00:00+09:00,28150.0,28150.0,28000.0,28100.0,261.0
2026-06-29 13:05:00+09:00,28150.0,28150.0,28050.0,28100.0,156.0
2026-06-29 13:10:00+09:00,28050.0,28150.0,28050.0,28100.0,153.0
2026-06-29 13:15:00+09:00,28100.0,28100.0,27950.0,28000.0,222.0
2026-06-29 13:20:00+09:00,28000.0,28000.0,27950.0,28000.0,142.0
2026-06-29 13:25:00+09:00,28000.0,28050.0,27950.0,28050.0,167.0
2026-06-29 13:30:00+09:00,28000.0,28050.0,27950.0,28050.0,154.0
2026-06-29 13:35:00+09:00,28000.0,28050.0,27950.0,28000.0,218.0
2026-06-29 13:40:00+09:00,27950.0,28000.0,27900.0,28000.0,274.0
2026-06-29 13:45:00+09:00,28000.0,28000.0,27900.0,27900.0,161.0
2026-06-29 13:50:00+09:00,27950.0,28050.0,27800.0,28000.0,707.0
2026-06-29 13:55:00+09:00,28050.0,28150.0,28050.0,28050.0,326.0
2026-06-29 14:00:00+09:00,28050.0,28100.0,28000.0,28100.0,184.0
2026-06-29 14:05:00+09:00,28100.0,28150.0,28000.0,28100.0,477.0
2026-06-29 14:10:00+09:00,28050.0,28250.0,28050.0,28150.0,569.0
2026-06-29 14:15:00+09:00,28150.0,28250.0,28150.0,28150.0,207.0
2026-06-29 14:20:00+09:00,28150.0,28200.0,28150.0,28200.0,169.0
2026-06-29 14:25:00+09:00,28200.0,28200.0,28150.0,28200.0,259.0
2026-06-29 14:30:00+09:00,28150.0,28200.0,28050.0,28050.0,254.0
2026-06-29 14:35:00+09:00,28050.0,28200.0,28050.0,28100.0,378.0
2026-06-29 14:40:00+09:00,28100.0,28150.0,28050.0,28100.0,302.0
2026-06-29 14:45:00+09:00,28100.0,28150.0,28050.0,28100.0,362.0
2026-06-29 14:50:00+09:00,28100.0,28350.0,28100.0,28200.0,1590.0
2026-06-29 14:55:00+09:00,28200.0,28300.0,28050.0,28100.0,515.0
2026-06-30 09:00:00+09:00,28150.0,28300.0,28150.0,28300.0,246.0
2026-06-30 09:05:00+09:00,28300.0,28350.0,28200.0,28250.0,1145.0
2026-06-30 09:10:00+09:00,28250.0,28400.0,28200.0,28400.0,238.0
2026-06-30 09:15:00+09:00,28450.0,28450.0,28450.0,28450.0,239.0
2026-06-30 09:20:00+09:00,28250.0,28300.0,28150.0,28150.0,82.0
2026-06-30 09:25:00+09:00,28150.0,28200.0,28150.0,28200.0,72.0
2026-06-30 09:30:00+09:00,28150.0,28200.0,27950.0,28000.0,887.0
2026-06-30 09:35:00+09:00,28000.0,28050.0,28000.0,28050.0,176.0
2026-06-30 09:40:00+09:00,28000.0,28050.0,28000.0,28050.0,208.0
2026-06-30 09:45:00+09:00,28050.0,28050.0,27900.0,27900.0,339.0
2026-06-30 09:50:00+09:00,27900.0,28000.0,27900.0,28000.0,268.0
2026-06-30 09:55:00+09:00,27950.0,27950.0,27800.0,27800.0,309.0
2026-06-30 10:00:00+09:00,27800.0,27900.0,27750.0,27800.0,244.0
2026-06-30 10:05:00+09:00,27800.0,27900.0,27800.0,27850.0,137.0
2026-06-30 10:10:00+09:00,27800.0,27950.0,27750.0,27950.0,1163.0
2026-06-30 10:15:00+09:00,28000.0,28000.0,27950.0,28000.0,341.0
2026-06-30 10:20:00+09:00,27950.0,28000.0,27950.0,28000.0,146.0
2026-06-30 10:25:00+09:00,27950.0,28000.0,27950.0,28000.0,116.0
2026-06-30 10:30:00+09:00,27950.0,28050.0,27950.0,28050.0,192.0
2026-06-30 10:35:00+09:00,28050.0,28100.0,27950.0,27950.0,163.0
2026-06-30 10:40:00+09:00,27950.0,28000.0,27950.0,27950.0,155.0
2026-06-30 10:45:00+09:00,27950.0,28000.0,27950.0,28000.0,118.0
2026-06-30 10:50:00+09:00,27950.0,28000.0,27900.0,27900.0,274.0
2026-06-30 10:55:00+09:00,27900.0,28000.0,27900.0,28000.0,114.0
2026-06-30 11:00:00+09:00,27950.0,28000.0,27950.0,28000.0,254.0
2026-06-30 11:05:00+09:00,28000.0,28000.0,27900.0,27950.0,226.0
2026-06-30 11:10:00+09:00,27900.0,27950.0,27900.0,27950.0,128.0
2026-06-30 11:15:00+09:00,27900.0,27900.0,27850.0,27900.0,166.0
2026-06-30 11:20:00+09:00,27850.0,27900.0,27850.0,27900.0,134.0
2026-06-30 11:25:00+09:00,27850.0,27950.0,27850.0,27950.0,238.0
2026-06-30 11:30:00+09:00,27900.0,28000.0,27900.0,28000.0,316.0
2026-06-30 11:35:00+09:00,28000.0,28000.0,28000.0,28000.0,97.0
2026-06-30 11:40:00+09:00,27950.0,28050.0,27900.0,27950.0,128.0
2026-06-30 11:45:00+09:00,28000.0,28000.0,27900.0,27900.0,188.0
2026-06-30 11:50:00+09:00,27900.0,28000.0,27900.0,27950.0,282.0
2026-06-30 11:55:00+09:00,27900.0,27950.0,27850.0,27900.0,141.0
2026-06-30 12:00:00+09:00,27850.0,27900.0,27850.0,27850.0,113.0
2026-06-30 12:05:00+09:00,27850.0,28000.0,27850.0,27900.0,222.0
2026-06-30 12:10:00+09:00,27850.0,27950.0,27850.0,27900.0,105.0
2026-06-30 12:15:00+09:00,27950.0,28050.0,27950.0,28050.0,653.0
2026-06-30 12:20:00+09:00,28000.0,28050.0,28000.0,28000.0,112.0
2026-06-30 12:25:00+09:00,28000.0,28100.0,28000.0,28000.0,360.0
2026-06-30 12:30:00+09:00,28000.0,28050.0,28000.0,28000.0,177.0
2026-06-30 12:35:00+09:00,28000.0,28050.0,28000.0,28000.0,94.0
2026-06-30 12:40:00+09:00,28000.0,28050.0,28000.0,28050.0,284.0
2026-06-30 12:45:00+09:00,28000.0,28050.0,28000.0,28000.0,76.0
2026-06-30 12:50:00+09:00,28000.0,28100.0,28000.0,28050.0,239.0
2026-06-30 12:55:00+09:00,28000.0,28050.0,28000.0,28050.0,127.0
2026-06-30 13:00:00+09:00,28000.0,28050.0,28000.0,28000.0,278.0
2026-06-30 13:05:00+09:00,28050.0,28050.0,28000.0,28000.0,122.0
2026-06-30 13:10:00+09:00,28000.0,28000.0,27950.0,28000.0,101.0
2026-06-30 13:15:00+09:00,27950.0,28000.0,27950.0,27950.0,101.0
2026-06-30 13:20:00+09:00,27950.0,28000.0,27950.0,27950.0,133.0
2026-06-30 13:25:00+09:00,27950.0,28050.0,27950.0,28000.0,527.0
2026-06-30 13:30:00+09:00,28000.0,28050.0,27950.0,28000.0,164.0
2026-06-30 13:35:00+09:00,27950.0,28000.0,27950.0,27950.0,78.0
2026-06-30 13:40:00+09:00,27950.0,28000.0,27950.0,28000.0,137.0
2026-06-30 13:45:00+09:00,27950.0,28000.0,27950.0,27950.0,199.0
2026-06-30 13:50:00+09:00,27950.0,28000.0,27950.0,27950.0,111.0
2026-06-30 13:55:00+09:00,27950.0,28050.0,27950.0,28050.0,301.0
2026-06-30 14:00:00+09:00,28000.0,28050.0,27950.0,27950.0,139.0
2026-06-30 14:05:00+09:00,27950.0,28000.0,27950.0,27950.0,93.0
2026-06-30 14:10:00+09:00,27950.0,28000.0,27950.0,27950.0,188.0
2026-06-30 14:15:00+09:00,28000.0,28000.0,27900.0,27950.0,513.0
2026-06-30 14:20:00+09:00,27900.0,27900.0,27850.0,27850.0,185.0
2026-06-30 14:25:00+09:00,27850.0,27900.0,27850.0,27850.0,171.0
2026-06-30 14:30:00+09:00,27850.0,27900.0,27800.0,27800.0,293.0
2026-06-30 14:35:00+09:00,27800.0,27850.0,27800.0,27800.0,367.0
2026-06-30 14:40:00+09:00,27800.0,27850.0,27800.0,27800.0,238.0
