,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,38500.0,38750.0,37450.0,38400.0,2130.0
2026-06-29 09:10:00+09:00,38400.0,39000.0,37800.0,37850.0,5879.0
2026-06-29 09:20:00+09:00,37900.0,37950.0,37000.0,37100.0,5944.0
2026-06-29 09:30:00+09:00,36950.0,37700.0,36550.0,37250.0,4303.0
2026-06-29 09:40:00+09:00,37350.0,37900.0,36950.0,37200.0,4394.0
2026-06-29 09:50:00+09:00,37200.0,38000.0,37050.0,37850.0,4234.0
2026-06-29 10:00:00+09:00,37800.0,38000.0,37500.0,37900.0,4517.0
2026-06-29 10:10:00+09:00,38000.0,38400.0,37400.0,37500.0,5896.0
2026-06-29 10:20:00+09:00,37550.0,37900.0,37450.0,37700.0,5335.0
2026-06-29 10:30:00+09:00,37700.0,38050.0,37500.0,38050.0,5038.0
2026-06-29 10:40:00+09:00,38100.0,38100.0,37650.0,37800.0,4642.0
2026-06-29 10:50:00+09:00,37900.0,38050.0,37650.0,37650.0,2642.0
2026-06-29 11:00:00+09:00,37650.0,37750.0,37250.0,37300.0,3325.0
2026-06-29 11:10:00+09:00,37250.0,37600.0,37100.0,37300.0,2741.0
2026-06-29 11:20:00+09:00,37350.0,37700.0,37250.0,37600.0,2475.0
2026-06-29 11:30:00+09:00,37500.0,37500.0,37100.0,37200.0,2693.0
2026-06-29 11:40:00+09:00,37200.0,37650.0,37150.0,37400.0,2829.0
2026-06-29 11:50:00+09:00,37400.0,37650.0,37350.0,37350.0,2836.0
2026-06-29 12:00:00+09:00,37350.0,37650.0,37300.0,37400.0,3019.0
2026-06-29 12:10:00+09:00,37500.0,37550.0,37250.0,37250.0,2474.0
2026-06-29 12:20:00+09:00,37300.0,37500.0,37150.0,37400.0,2985.0
2026-06-29 12:30:00+09:00,37450.0,37550.0,37000.0,37000.0,3197.0
2026-06-29 12:40:00+09:00,37000.0,37300.0,36850.0,37150.0,2830.0
2026-06-29 12:50:00+09:00,37150.0,37550.0,37050.0,37400.0,2943.0
2026-06-29 13:00:00+09:00,37450.0,37850.0,37250.0,37350.0,2882.0
2026-06-29 13:10:00+09:00,37250.0,37550.0,37150.0,37400.0,2612.0
2026-06-29 13:20:00+09:00,37400.0,37450.0,37050.0,37200.0,2986.0
2026-06-29 13:30:00+09:00,37200.0,37350.0,37000.0,37300.0,3299.0
2026-06-29 13:40:00+09:00,37300.0,37400.0,37000.0,37150.0,3275.0
2026-06-29 13:50:00+09:00,37300.0,37400.0,36900.0,36950.0,3378.0
2026-06-29 14:00:00+09:00,36900.0,37100.0,36750.0,37050.0,4078.0
2026-06-29 14:10:00+09:00,37000.0,37200.0,36850.0,37100.0,5028.0
2026-06-29 14:20:00+09:00,37100.0,37300.0,36900.0,37000.0,6180.0
2026-06-29 14:30:00+09:00,36950.0,37650.0,36800.0,37550.0,5972.0
2026-06-29 14:40:00+09:00,37500.0,37950.0,37400.0,37800.0,6623.0
2026-06-29 14:50:00+09:00,37850.0,38150.0,37700.0,38050.0,8096.0
2026-06-30 09:00:00+09:00,38350.0,38900.0,37550.0,37550.0,15643.0
2026-06-30 09:10:00+09:00,37550.0,38150.0,37150.0,37500.0,6833.0
2026-06-30 09:20:00+09:00,37500.0,37600.0,36850.0,37250.0,5368.0
2026-06-30 09:30:00+09:00,37350.0,37500.0,37050.0,37300.0,2480.0
2026-06-30 09:40:00+09:00,37250.0,37250.0,36700.0,36950.0,4687.0
2026-06-30 09:50:00+09:00,36950.0,37500.0,36700.0,37450.0,7978.0
2026-06-30 10:00:00+09:00,37450.0,37650.0,37150.0,37450.0,3547.0
2026-06-30 10:10:00+09:00,37300.0,37850.0,37250.0,37800.0,2726.0
2026-06-30 10:20:00+09:00,37800.0,38100.0,37500.0,38050.0,4006.0
2026-06-30 10:30:00+09:00,38050.0,38700.0,38000.0,38400.0,6721.0
2026-06-30 10:40:00+09:00,38400.0,38500.0,37750.0,37950.0,5531.0
2026-06-30 10:50:00+09:00,37950.0,38750.0,37850.0,38650.0,5994.0
2026-06-30 11:00:00+09:00,38650.0,38650.0,37800.0,37850.0,3913.0
2026-06-30 11:10:00+09:00,37850.0,38050.0,37800.0,38000.0,3243.0
2026-06-30 11:20:00+09:00,38000.0,38400.0,37850.0,38250.0,3361.0
2026-06-30 11:30:00+09:00,38300.0,38350.0,38050.0,38100.0,3319.0
2026-06-30 11:40:00+09:00,38100.0,38300.0,37900.0,38300.0,5997.0
2026-06-30 11:50:00+09:00,38250.0,38400.0,38150.0,38200.0,4014.0
2026-06-30 12:00:00+09:00,38150.0,38500.0,38150.0,38450.0,5539.0
2026-06-30 12:10:00+09:00,38450.0,38800.0,38400.0,38600.0,6546.0
2026-06-30 12:20:00+09:00,38700.0,38700.0,38400.0,38450.0,3809.0
