,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,35920.0,36280.0,35680.0,36080.0,0.0
2026-06-29 09:05:00+09:00,36080.0,36600.0,35960.0,36600.0,4277.0
2026-06-29 09:10:00+09:00,36520.0,37680.0,36520.0,37320.0,6196.0
2026-06-29 09:15:00+09:00,37200.0,37280.0,36960.0,37000.0,4476.0
2026-06-29 09:20:00+09:00,37000.0,37280.0,36760.0,36920.0,2865.0
2026-06-29 09:25:00+09:00,37000.0,37080.0,36520.0,36520.0,4463.0
2026-06-29 09:30:00+09:00,36560.0,36840.0,35760.0,36160.0,4777.0
2026-06-29 09:35:00+09:00,36200.0,36280.0,35680.0,35720.0,2940.0
2026-06-29 09:40:00+09:00,35720.0,36520.0,35640.0,36480.0,4502.0
2026-06-29 09:45:00+09:00,36480.0,36600.0,36000.0,36280.0,2101.0
2026-06-29 09:50:00+09:00,36320.0,36440.0,36160.0,36320.0,1126.0
2026-06-29 09:55:00+09:00,36280.0,36600.0,36160.0,36400.0,1643.0
2026-06-29 10:00:00+09:00,36440.0,36520.0,35960.0,36040.0,1289.0
2026-06-29 10:05:00+09:00,36200.0,36400.0,35960.0,36320.0,1018.0
2026-06-29 10:10:00+09:00,36320.0,36440.0,36120.0,36120.0,1732.0
2026-06-29 10:15:00+09:00,36240.0,36240.0,36000.0,36040.0,809.0
2026-06-29 10:20:00+09:00,36040.0,36320.0,36000.0,36240.0,951.0
2026-06-29 10:25:00+09:00,36240.0,36280.0,36120.0,36200.0,1655.0
2026-06-29 10:30:00+09:00,36280.0,36520.0,36160.0,36440.0,1782.0
2026-06-29 10:35:00+09:00,36400.0,36600.0,36280.0,36560.0,1733.0
2026-06-29 10:40:00+09:00,36600.0,36760.0,36160.0,36320.0,1652.0
2026-06-29 10:45:00+09:00,36320.0,36520.0,36160.0,36200.0,1942.0
2026-06-29 10:50:00+09:00,36400.0,36400.0,36120.0,36200.0,1264.0
2026-06-29 10:55:00+09:00,36200.0,36280.0,36040.0,36060.0,1090.0
2026-06-29 11:00:00+09:00,36060.0,36200.0,35960.0,36000.0,1232.0
2026-06-29 11:05:00+09:00,36000.0,36120.0,35920.0,36000.0,2744.0
