,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,26300.0,26300.0,25600.0,25900.0,0.0
2026-06-29 09:05:00+09:00,25900.0,26150.0,25650.0,26100.0,29276.0
2026-06-29 09:10:00+09:00,26100.0,26600.0,26100.0,26400.0,15462.0
2026-06-29 09:15:00+09:00,26400.0,26850.0,26350.0,26650.0,11451.0
2026-06-29 09:20:00+09:00,26700.0,26850.0,26550.0,26800.0,12457.0
2026-06-29 09:25:00+09:00,26800.0,27000.0,26700.0,26850.0,13238.0
2026-06-29 09:30:00+09:00,26850.0,27150.0,26700.0,27150.0,20856.0
2026-06-29 09:35:00+09:00,27100.0,27250.0,27050.0,27100.0,9925.0
2026-06-29 09:40:00+09:00,27100.0,27600.0,27100.0,27550.0,16779.0
2026-06-29 09:45:00+09:00,27550.0,27850.0,27350.0,27550.0,47892.0
2026-06-29 09:50:00+09:00,27500.0,27900.0,27500.0,27800.0,22033.0
2026-06-29 09:55:00+09:00,27800.0,28000.0,27800.0,27900.0,18804.0
2026-06-29 10:00:00+09:00,27950.0,27950.0,27700.0,27850.0,19392.0
2026-06-29 10:05:00+09:00,27850.0,28000.0,27750.0,27800.0,11721.0
2026-06-29 10:10:00+09:00,27800.0,28000.0,27700.0,27950.0,15328.0
2026-06-29 10:15:00+09:00,27950.0,28000.0,27850.0,27900.0,11068.0
2026-06-29 10:20:00+09:00,27900.0,28050.0,27900.0,27975.0,15081.0
2026-06-29 10:25:00+09:00,27975.0,28150.0,27950.0,28050.0,6330.0
2026-06-29 10:30:00+09:00,28000.0,28050.0,27850.0,28000.0,16076.0
2026-06-29 10:35:00+09:00,28000.0,28150.0,27950.0,28000.0,18091.0
2026-06-29 10:40:00+09:00,28000.0,28000.0,27700.0,27850.0,13772.0
2026-06-29 10:45:00+09:00,27800.0,27900.0,27750.0,27800.0,6202.0
2026-06-29 10:50:00+09:00,27850.0,27950.0,27750.0,27750.0,11291.0
2026-06-29 10:55:00+09:00,27775.0,28000.0,27750.0,27950.0,9281.0
2026-06-29 11:00:00+09:00,27950.0,27950.0,27800.0,27800.0,10636.0
2026-06-29 11:05:00+09:00,27850.0,27900.0,27750.0,27900.0,5548.0
2026-06-29 11:10:00+09:00,27850.0,27900.0,27750.0,27800.0,5500.0
2026-06-29 11:15:00+09:00,27750.0,27850.0,27700.0,27800.0,7784.0
2026-06-29 11:20:00+09:00,27800.0,27850.0,27800.0,27850.0,1093.0
2026-06-29 11:25:00+09:00,27850.0,28000.0,27800.0,28000.0,5512.0
2026-06-29 11:30:00+09:00,28000.0,28000.0,27850.0,27850.0,1607.0
2026-06-29 11:35:00+09:00,27850.0,28000.0,27850.0,27950.0,4183.0
2026-06-29 11:40:00+09:00,27950.0,28050.0,27900.0,28050.0,16648.0
2026-06-29 11:45:00+09:00,28050.0,28200.0,28000.0,28100.0,6406.0
2026-06-29 11:50:00+09:00,28100.0,28150.0,28000.0,28100.0,6257.0
2026-06-29 11:55:00+09:00,28100.0,28150.0,28050.0,28050.0,1896.0
2026-06-29 12:00:00+09:00,28050.0,28300.0,28050.0,28300.0,6698.0
2026-06-29 12:05:00+09:00,28250.0,28300.0,28050.0,28100.0,8266.0
2026-06-29 12:10:00+09:00,28050.0,28200.0,28000.0,28100.0,5330.0
2026-06-29 12:15:00+09:00,28100.0,28250.0,28050.0,28150.0,4042.0
2026-06-29 12:20:00+09:00,28100.0,28250.0,28100.0,28150.0,3861.0
2026-06-29 12:25:00+09:00,28100.0,28400.0,28050.0,28300.0,6880.0
2026-06-29 12:30:00+09:00,28300.0,28400.0,28200.0,28250.0,3750.0
2026-06-29 12:35:00+09:00,28250.0,28300.0,28100.0,28250.0,3210.0
2026-06-29 12:40:00+09:00,28250.0,28400.0,28250.0,28325.0,4441.0
2026-06-29 12:45:00+09:00,28300.0,28400.0,28300.0,28350.0,5303.0
2026-06-29 12:50:00+09:00,28400.0,28500.0,28350.0,28450.0,12619.0
2026-06-29 12:55:00+09:00,28400.0,28500.0,28350.0,28475.0,4703.0
