,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,340000.0,358000.0,333500.0,339500.0,22847.0
2026-06-29 09:30:00+09:00,339000.0,348000.0,338000.0,348000.0,19957.0
2026-06-29 10:00:00+09:00,348000.0,351000.0,345000.0,348500.0,18296.0
2026-06-29 10:30:00+09:00,349000.0,351500.0,345000.0,345000.0,20137.0
2026-06-29 11:00:00+09:00,345500.0,347000.0,343000.0,345000.0,7859.0
2026-06-29 11:30:00+09:00,345500.0,351000.0,342500.0,350000.0,7141.0
2026-06-29 12:00:00+09:00,350000.0,355000.0,349500.0,354000.0,8557.0
2026-06-29 12:30:00+09:00,354500.0,356500.0,350500.0,356500.0,18997.0
2026-06-29 13:00:00+09:00,356500.0,359000.0,352000.0,353500.0,23891.0
2026-06-29 13:30:00+09:00,353500.0,356000.0,351500.0,352500.0,17356.0
2026-06-29 14:00:00+09:00,352000.0,357000.0,349500.0,355500.0,25710.0
2026-06-29 14:30:00+09:00,355000.0,361000.0,353500.0,358500.0,22683.0
2026-06-30 09:00:00+09:00,374000.0,374500.0,352000.0,374000.0,60501.0
2026-06-30 09:30:00+09:00,373500.0,374000.0,361500.0,369000.0,36529.0
2026-06-30 10:00:00+09:00,369500.0,370500.0,361500.0,370000.0,14269.0
2026-06-30 10:30:00+09:00,370000.0,373000.0,364000.0,368000.0,12374.0
2026-06-30 11:00:00+09:00,368500.0,369000.0,360000.0,365500.0,14496.0
2026-06-30 11:30:00+09:00,365500.0,366500.0,363000.0,365500.0,7336.0
2026-06-30 12:00:00+09:00,365000.0,373000.0,364000.0,373000.0,10292.0
2026-06-30 12:30:00+09:00,372500.0,375000.0,371500.0,373000.0,8880.0
2026-06-30 13:00:00+09:00,373000.0,374000.0,369500.0,371000.0,7867.0
2026-06-30 13:30:00+09:00,371500.0,376000.0,371000.0,374500.0,9552.0
2026-06-30 14:00:00+09:00,374500.0,376000.0,369500.0,369500.0,10100.0
2026-06-30 14:30:00+09:00,370000.0,371500.0,363000.0,367500.0,12564.0
2026-07-01 09:00:00+09:00,381500.0,400000.0,379000.0,393000.0,55541.0
2026-07-01 09:30:00+09:00,393000.0,410500.0,389000.0,399500.0,34658.0
2026-07-01 10:00:00+09:00,400000.0,403000.0,385000.0,394000.0,24879.0
2026-07-01 10:30:00+09:00,394500.0,399500.0,392000.0,392000.0,13699.0
2026-07-01 11:00:00+09:00,392500.0,395000.0,382500.0,394500.0,26476.0
2026-07-01 11:30:00+09:00,394000.0,397500.0,392000.0,395000.0,10009.0
2026-07-01 12:00:00+09:00,395000.0,397500.0,393500.0,395000.0,8556.0
2026-07-01 12:30:00+09:00,395000.0,399500.0,393500.0,399000.0,8598.0
2026-07-01 13:00:00+09:00,399000.0,399000.0,395000.0,398000.0,8673.0
2026-07-01 13:30:00+09:00,397500.0,398500.0,394500.0,397000.0,10580.0
2026-07-01 14:00:00+09:00,396500.0,400000.0,393500.0,396500.0,17608.0
2026-07-01 14:30:00+09:00,396500.0,398000.0,393500.0,397000.0,24512.0
