,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,16690.0,17190.0,16250.0,16650.0,332878.0
2026-06-29 09:30:00+09:00,16650.0,17150.0,16320.0,17020.0,207371.0
2026-06-29 10:00:00+09:00,17020.0,17870.0,17010.0,17810.0,495352.0
2026-06-29 10:30:00+09:00,17810.0,18050.0,17550.0,17730.0,291115.0
2026-06-29 11:00:00+09:00,17730.0,17840.0,17400.0,17430.0,148777.0
2026-06-29 11:30:00+09:00,17460.0,17820.0,17330.0,17750.0,106999.0
2026-06-29 12:00:00+09:00,17770.0,17880.0,17660.0,17760.0,96723.0
2026-06-29 12:30:00+09:00,17740.0,17770.0,17500.0,17690.0,107911.0
2026-06-29 13:00:00+09:00,17690.0,17840.0,17660.0,17790.0,95401.0
2026-06-29 13:30:00+09:00,17790.0,17800.0,17570.0,17700.0,82150.0
2026-06-29 14:00:00+09:00,17700.0,17960.0,17600.0,17810.0,143089.0
2026-06-29 14:30:00+09:00,17820.0,18340.0,17780.0,18100.0,397729.0
2026-06-30 09:00:00+09:00,18600.0,20950.0,18000.0,20400.0,2212253.0
2026-06-30 09:30:00+09:00,20400.0,20500.0,18770.0,20000.0,1101576.0
2026-06-30 10:00:00+09:00,19990.0,20150.0,19500.0,19580.0,407800.0
2026-06-30 10:30:00+09:00,19580.0,20200.0,19580.0,20125.0,320093.0
2026-06-30 11:00:00+09:00,20150.0,20150.0,19760.0,19840.0,293011.0
2026-06-30 11:30:00+09:00,19840.0,19860.0,19570.0,19670.0,253843.0
2026-06-30 12:00:00+09:00,19670.0,19760.0,19450.0,19585.0,224681.0
2026-06-30 12:30:00+09:00,19590.0,19750.0,19480.0,19720.0,261173.0
2026-06-30 13:00:00+09:00,19720.0,19780.0,19470.0,19760.0,201823.0
2026-06-30 13:30:00+09:00,19750.0,20150.0,19745.0,19925.0,404610.0
2026-06-30 14:00:00+09:00,19930.0,20000.0,19710.0,19960.0,229021.0
2026-06-30 14:30:00+09:00,19960.0,20200.0,19840.0,20100.0,300859.0
2026-07-01 09:00:00+09:00,20200.0,20800.0,17780.0,18080.0,3481586.0
2026-07-01 09:30:00+09:00,18100.0,18100.0,17550.0,17800.0,1577111.0
2026-07-01 10:00:00+09:00,17810.0,17910.0,17030.0,17180.0,1421237.0
2026-07-01 10:30:00+09:00,17190.0,17460.0,17060.0,17070.0,861709.0
2026-07-01 11:00:00+09:00,17070.0,17110.0,16350.0,17110.0,1868585.0
