,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,155500.0,162000.0,155500.0,161300.0,693.0
2026-06-29 09:30:00+09:00,161200.0,164800.0,160500.0,164800.0,1060.0
2026-06-29 10:00:00+09:00,164900.0,164900.0,163600.0,164300.0,525.0
2026-06-29 10:30:00+09:00,164300.0,165000.0,158400.0,162300.0,634.0
2026-06-29 11:00:00+09:00,162500.0,162500.0,160000.0,160200.0,317.0
2026-06-29 11:30:00+09:00,160300.0,162600.0,160300.0,161200.0,489.0
2026-06-29 12:00:00+09:00,161200.0,161500.0,160700.0,160900.0,215.0
2026-06-29 12:30:00+09:00,161800.0,163100.0,161000.0,162900.0,354.0
2026-06-29 13:00:00+09:00,163000.0,165400.0,163000.0,165300.0,1173.0
2026-06-29 13:30:00+09:00,165400.0,165400.0,164400.0,164700.0,1880.0
2026-06-29 14:00:00+09:00,164800.0,166000.0,164700.0,165900.0,1109.0
2026-06-29 14:30:00+09:00,165900.0,168300.0,165300.0,167900.0,1988.0
2026-06-30 09:00:00+09:00,168000.0,168000.0,163500.0,164900.0,981.0
2026-06-30 09:30:00+09:00,164800.0,165200.0,163800.0,164200.0,756.0
2026-06-30 10:00:00+09:00,164300.0,164400.0,163000.0,164400.0,489.0
2026-06-30 10:30:00+09:00,164300.0,164600.0,162100.0,163100.0,600.0
2026-06-30 11:00:00+09:00,163000.0,163500.0,160600.0,161700.0,753.0
2026-06-30 11:30:00+09:00,161600.0,163400.0,161600.0,162900.0,405.0
2026-06-30 12:00:00+09:00,163000.0,164200.0,162200.0,163500.0,1928.0
2026-06-30 12:30:00+09:00,163300.0,163800.0,162800.0,162900.0,343.0
2026-06-30 13:00:00+09:00,162900.0,164700.0,162300.0,163400.0,2765.0
2026-06-30 13:30:00+09:00,163400.0,163700.0,162600.0,163600.0,717.0
2026-06-30 14:00:00+09:00,163500.0,163800.0,162000.0,162200.0,647.0
2026-06-30 14:30:00+09:00,162100.0,162400.0,161500.0,161500.0,1187.0
2026-07-01 09:00:00+09:00,163900.0,163900.0,161000.0,161900.0,929.0
2026-07-01 09:30:00+09:00,161900.0,164500.0,161800.0,163600.0,1228.0
2026-07-01 10:00:00+09:00,163700.0,163700.0,161300.0,162200.0,533.0
2026-07-01 10:30:00+09:00,162200.0,162700.0,161500.0,162400.0,528.0
2026-07-01 11:00:00+09:00,162500.0,162700.0,160900.0,162700.0,1353.0
2026-07-01 11:30:00+09:00,162700.0,165300.0,162700.0,164900.0,1019.0
2026-07-01 12:00:00+09:00,164800.0,166200.0,164700.0,165300.0,770.0
2026-07-01 12:30:00+09:00,165300.0,165600.0,164700.0,165100.0,715.0
2026-07-01 13:00:00+09:00,165100.0,165300.0,164300.0,164400.0,569.0
2026-07-01 13:30:00+09:00,164400.0,165000.0,164100.0,164400.0,596.0
2026-07-01 14:00:00+09:00,164400.0,164800.0,163600.0,163900.0,664.0
2026-07-01 14:30:00+09:00,163900.0,164200.0,163100.0,163800.0,528.0
2026-07-02 09:00:00+09:00,160000.0,160000.0,156800.0,158600.0,1802.0
2026-07-02 09:30:00+09:00,158500.0,159900.0,157400.0,158800.0,1696.0
2026-07-02 10:00:00+09:00,158800.0,162500.0,158700.0,162300.0,1765.0
2026-07-02 10:30:00+09:00,162400.0,164800.0,162400.0,164300.0,1332.0
2026-07-02 11:00:00+09:00,164400.0,164700.0,163600.0,163900.0,810.0
2026-07-02 11:30:00+09:00,163800.0,164700.0,163500.0,163700.0,427.0
2026-07-02 12:00:00+09:00,163800.0,164300.0,163000.0,163100.0,415.0
2026-07-02 12:30:00+09:00,162900.0,163200.0,162200.0,162200.0,501.0
2026-07-02 13:00:00+09:00,162300.0,163000.0,161400.0,162400.0,982.0
2026-07-02 13:30:00+09:00,163000.0,163100.0,161500.0,163000.0,504.0
2026-07-02 14:00:00+09:00,162900.0,163100.0,162400.0,162400.0,514.0
2026-07-02 14:30:00+09:00,162300.0,162300.0,160100.0,161000.0,807.0
2026-07-03 09:00:00+09:00,160400.0,162600.0,157000.0,157200.0,942.0
2026-07-03 09:30:00+09:00,157200.0,161000.0,156600.0,157200.0,900.0
2026-07-03 10:00:00+09:00,157200.0,162600.0,156700.0,162100.0,2055.0
2026-07-03 10:30:00+09:00,162100.0,164400.0,162000.0,163400.0,1198.0
2026-07-03 11:00:00+09:00,163800.0,163800.0,162500.0,163700.0,342.0
2026-07-03 11:30:00+09:00,163700.0,164800.0,163500.0,164800.0,975.0
2026-07-03 12:00:00+09:00,164800.0,164900.0,164100.0,164900.0,572.0
2026-07-03 12:30:00+09:00,164900.0,165500.0,163900.0,165200.0,793.0
2026-07-03 13:00:00+09:00,165200.0,165900.0,164400.0,165600.0,698.0
2026-07-03 13:30:00+09:00,165500.0,167500.0,165500.0,167100.0,1405.0
2026-07-03 14:00:00+09:00,167200.0,168700.0,167200.0,168400.0,930.0
2026-07-03 14:30:00+09:00,168000.0,169400.0,167600.0,168500.0,1037.0
2026-07-06 09:00:00+09:00,173800.0,178000.0,169400.0,174500.0,2274.0
2026-07-06 09:30:00+09:00,174400.0,179000.0,174400.0,177600.0,1824.0
2026-07-06 10:00:00+09:00,177600.0,178000.0,175000.0,175000.0,534.0
2026-07-06 10:30:00+09:00,175500.0,176700.0,172800.0,174500.0,639.0
2026-07-06 11:00:00+09:00,173800.0,175400.0,173400.0,173400.0,355.0
2026-07-06 11:30:00+09:00,173200.0,173300.0,171300.0,172300.0,744.0
2026-07-06 12:00:00+09:00,172300.0,174400.0,171700.0,173600.0,636.0
2026-07-06 12:30:00+09:00,173600.0,174100.0,172800.0,173000.0,732.0
2026-07-06 13:00:00+09:00,173000.0,174400.0,173000.0,173800.0,249.0
2026-07-06 13:30:00+09:00,173800.0,176400.0,173800.0,176200.0,534.0
2026-07-06 14:00:00+09:00,176200.0,176400.0,174900.0,175000.0,576.0
2026-07-06 14:30:00+09:00,175100.0,175700.0,173100.0,175200.0,553.0
2026-07-07 09:00:00+09:00,173200.0,175800.0,171100.0,171800.0,1257.0
2026-07-07 09:30:00+09:00,171900.0,172100.0,168100.0,168300.0,1479.0
2026-07-07 10:00:00+09:00,168300.0,170900.0,167400.0,167900.0,973.0
2026-07-07 10:30:00+09:00,167500.0,170400.0,166400.0,168400.0,1116.0
2026-07-07 11:00:00+09:00,168500.0,168500.0,166400.0,166500.0,576.0
2026-07-07 11:30:00+09:00,166400.0,166900.0,164000.0,164300.0,1113.0
2026-07-07 12:00:00+09:00,164400.0,165100.0,162000.0,162100.0,779.0
2026-07-07 12:30:00+09:00,162100.0,162800.0,161000.0,161400.0,639.0
2026-07-07 13:00:00+09:00,161500.0,164500.0,161100.0,161700.0,1014.0
2026-07-07 13:30:00+09:00,161200.0,161500.0,160100.0,160100.0,796.0
2026-07-07 14:00:00+09:00,160700.0,162800.0,159500.0,160100.0,1191.0
2026-07-07 14:30:00+09:00,160300.0,163300.0,160000.0,162900.0,1617.0
2026-07-08 09:00:00+09:00,152400.0,160400.0,152400.0,159800.0,1512.0
2026-07-08 09:30:00+09:00,159900.0,163800.0,159000.0,162400.0,581.0
2026-07-08 10:00:00+09:00,163400.0,163900.0,160200.0,160500.0,693.0
2026-07-08 10:30:00+09:00,160500.0,161600.0,158300.0,158400.0,1308.0
2026-07-08 11:00:00+09:00,159500.0,159700.0,158000.0,159000.0,825.0
2026-07-08 11:30:00+09:00,159300.0,159300.0,156300.0,158300.0,1380.0
2026-07-08 12:00:00+09:00,158300.0,159900.0,157800.0,159900.0,268.0
2026-07-08 12:30:00+09:00,159500.0,159500.0,156600.0,156900.0,1137.0
2026-07-08 13:00:00+09:00,157000.0,157200.0,154200.0,154300.0,1234.0
2026-07-08 13:30:00+09:00,154300.0,154900.0,152300.0,154800.0,1554.0
2026-07-08 14:00:00+09:00,153400.0,154900.0,153000.0,153400.0,568.0
2026-07-08 14:30:00+09:00,153100.0,154900.0,152700.0,154700.0,3018.0
