,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,48550.0,51200.0,48000.0,51000.0,13805.0
2026-06-29 09:10:00+09:00,51000.0,51500.0,50300.0,51400.0,10509.0
2026-06-29 09:20:00+09:00,51300.0,52100.0,50800.0,51400.0,20093.0
2026-06-29 09:30:00+09:00,51400.0,53300.0,50800.0,53200.0,19491.0
2026-06-29 09:40:00+09:00,53100.0,54400.0,53100.0,53700.0,26783.0
2026-06-29 09:50:00+09:00,53800.0,54500.0,53500.0,53800.0,9241.0
2026-06-29 10:00:00+09:00,53800.0,54100.0,53300.0,53700.0,5186.0
2026-06-29 10:10:00+09:00,53700.0,54200.0,53700.0,53900.0,4677.0
2026-06-29 10:20:00+09:00,54000.0,55000.0,53900.0,54900.0,8870.0
2026-06-29 10:30:00+09:00,54900.0,55000.0,54300.0,54300.0,4781.0
2026-06-29 10:40:00+09:00,54300.0,54700.0,53700.0,54700.0,9591.0
2026-06-29 10:50:00+09:00,54700.0,54800.0,53900.0,53900.0,3560.0
2026-06-29 11:00:00+09:00,54200.0,54700.0,53900.0,54100.0,6090.0
2026-06-29 11:10:00+09:00,54200.0,54600.0,53800.0,54300.0,4034.0
2026-06-29 11:20:00+09:00,54300.0,54400.0,53400.0,53700.0,5934.0
2026-06-29 11:30:00+09:00,53700.0,53800.0,53400.0,53600.0,3279.0
2026-06-29 11:40:00+09:00,53500.0,54200.0,53400.0,54000.0,3930.0
2026-06-29 11:50:00+09:00,54000.0,54000.0,53600.0,53700.0,3590.0
2026-06-29 12:00:00+09:00,53800.0,55000.0,53800.0,54600.0,6644.0
2026-06-29 12:10:00+09:00,54800.0,54900.0,54200.0,54800.0,6342.0
2026-06-29 12:20:00+09:00,54600.0,54800.0,54000.0,54700.0,6120.0
2026-06-29 12:30:00+09:00,54700.0,54900.0,54200.0,54500.0,4611.0
2026-06-29 12:40:00+09:00,54500.0,54800.0,54100.0,54700.0,7042.0
2026-06-29 12:50:00+09:00,54700.0,54900.0,54500.0,54800.0,4471.0
2026-06-29 13:00:00+09:00,54800.0,55000.0,54600.0,54900.0,6748.0
2026-06-29 13:10:00+09:00,55000.0,55100.0,54700.0,54800.0,5527.0
2026-06-29 13:20:00+09:00,54800.0,55000.0,54400.0,54600.0,5333.0
