,Open,High,Low,Close,Volume
2026-06-29 09:00:00+09:00,204000.0,208000.0,204000.0,207500.0,0.0
2026-06-29 09:05:00+09:00,207500.0,210000.0,207000.0,208500.0,2621.0
2026-06-29 09:10:00+09:00,208000.0,213000.0,207500.0,213000.0,5253.0
2026-06-29 09:15:00+09:00,212000.0,213500.0,211500.0,213000.0,3760.0
2026-06-29 09:20:00+09:00,212500.0,217000.0,212000.0,216000.0,5985.0
2026-06-29 09:25:00+09:00,216000.0,217500.0,215000.0,215500.0,1618.0
2026-06-29 09:30:00+09:00,215000.0,217000.0,214500.0,216000.0,5241.0
2026-06-29 09:35:00+09:00,216500.0,218000.0,216000.0,218000.0,2611.0
2026-06-29 09:40:00+09:00,217500.0,219000.0,217500.0,218500.0,1344.0
2026-06-29 09:45:00+09:00,219000.0,220000.0,218000.0,219500.0,2754.0
2026-06-29 09:50:00+09:00,219000.0,220500.0,219000.0,219000.0,2388.0
2026-06-29 09:55:00+09:00,219000.0,220000.0,218500.0,219500.0,1031.0
2026-06-29 10:00:00+09:00,219000.0,219500.0,217500.0,219000.0,1259.0
2026-06-29 10:05:00+09:00,218500.0,219000.0,217500.0,218000.0,880.0
2026-06-29 10:10:00+09:00,217500.0,219500.0,217500.0,219500.0,1013.0
2026-06-29 10:15:00+09:00,219000.0,219500.0,218000.0,218500.0,765.0
2026-06-29 10:20:00+09:00,217500.0,219500.0,217500.0,219000.0,1218.0
2026-06-29 10:25:00+09:00,219500.0,220000.0,218500.0,218500.0,915.0
2026-06-29 10:30:00+09:00,218500.0,219000.0,218000.0,218500.0,495.0
2026-06-29 10:35:00+09:00,218000.0,219000.0,217000.0,217000.0,1251.0
2026-06-29 10:40:00+09:00,217000.0,217500.0,216000.0,216500.0,1021.0
2026-06-29 10:45:00+09:00,216500.0,217500.0,216000.0,217500.0,904.0
2026-06-29 10:50:00+09:00,217500.0,218000.0,216500.0,218000.0,1370.0
2026-06-29 10:55:00+09:00,218000.0,218500.0,217500.0,217500.0,807.0
2026-06-29 11:00:00+09:00,217500.0,218500.0,217000.0,218000.0,813.0
2026-06-29 11:05:00+09:00,217500.0,219000.0,217500.0,218500.0,777.0
2026-06-29 11:10:00+09:00,218000.0,218500.0,217000.0,217500.0,687.0
