code,name,market,price,market_cap,quote_time,amount
017670,SK텔레콤,KOSPI,87400,18772700000000.0,2026-09-21T18:33:24+09:00,66205
051910,LG화학,KOSPI,261000,18424600000000.0,2026-09-21T18:33:24+09:00,45513
010140,삼성중공업,KOSPI,20750,18260000000000.0,2026-09-21T18:33:23+09:00,44033
033780,KT&G,KOSPI,174000,18063000000000.0,2026-09-21T18:33:24+09:00,29911
018260,삼성에스디에스,KOSPI,225000,17410000000000.0,2026-09-21T18:33:22+09:00,26077
006800,미래에셋증권,KOSPI,32100,17431000000000.0,2026-09-21T18:33:20+09:00,21100
010950,S-Oil,KOSPI,153800,17315200000000.0,2026-09-21T18:33:21+09:00,51379
003550,LG,KOSPI,112100,16948600000000.0,2026-09-21T18:33:23+09:00,15205
267250,HD현대,KOSPI,211500,16707000000000.0,2026-09-21T18:33:24+09:00,26768
079550,LIG디펜스앤에어로스페이스,KOSPI,733000,16126000000000.0,2026-09-21T18:33:24+09:00,96738
024110,기업은행,KOSPI,20150,16068100000000.0,2026-09-21T18:33:22+09:00,14819
003670,포스코퓨처엠,KOSPI,179200,15939200000000.0,2026-09-21T18:33:19+09:00,39536
086280,현대글로비스,KOSPI,203000,15225000000000.0,2026-09-21T18:33:21+09:00,31554
035720,카카오,KOSPI,33400,14796200000000.0,2026-09-21T18:33:23+09:00,37243
272210,한화시스템,KOSPI,77300,14603500000000.0,2026-09-21T18:33:20+09:00,127173
000720,현대건설,KOSPI,126400,14075400000000.0,2026-09-21T18:33:21+09:00,47866
278470,에이피알,KOSPI,366000,13702400000000.0,2026-09-21T18:33:20+09:00,48392
030200,KT,KOSPI,53200,13407600000000.0,2026-09-21T18:33:22+09:00,12071
064350,현대로템,KOSPI,120200,13118900000000.0,2026-09-21T18:33:23+09:00,34250
047810,한국항공우주,KOSPI,129900,12662000000000.0,2026-09-21T18:33:22+09:00,18603
005830,DB손해보험,KOSPI,189500,12412300000000.0,2026-09-21T18:33:21+09:00,17494
011070,LG이노텍,KOSPI,523000,12377900000000.0,2026-09-21T18:33:19+09:00,77859
003490,대한항공,KOSPI,29000,10678400000000.0,2026-09-21T18:33:21+09:00,32344
078930,GS,KOSPI,113700,10562200000000.0,2026-09-21T18:33:20+09:00,20521
443060,HD현대마린솔루션,KOSPI,234500,10513400000000.0,2026-09-21T18:33:24+09:00,21248
071050,한국금융지주,KOSPI,184500,10281400000000.0,2026-09-21T18:33:23+09:00,18854
047050,포스코인터내셔널,KOSPI,58100,10221100000000.0,2026-09-21T18:33:24+09:00,33153
028050,삼성E&A,KOSPI,52100,10211600000000.0,2026-09-21T18:33:24+09:00,80946
006260,LS,KOSPI,324500,10124400000000.0,2026-09-21T18:33:24+09:00,28674
307950,현대오토에버,KOSPI,364000,9982300000000.0,2026-09-21T18:33:24+09:00,12842
005940,NH투자증권,KOSPI,26350,9728600000000.0,2026-09-21T18:33:20+09:00,14429
003230,삼양식품,KOSPI,1281000,9649800000000.0,2026-09-21T18:33:21+09:00,35101
323410,카카오뱅크,KOSPI,20200,9637800000000.0,2026-09-21T18:33:24+09:00,14004
000500,가온전선,KOSPI,319000,9499100000000.0,2026-09-21T18:33:24+09:00,102926
180640,한진칼,KOSPI,139200,9293300000000.0,2026-09-21T18:33:20+09:00,5533
259960,크래프톤,KOSPI,200500,9172500000000.0,2026-09-21T18:33:23+09:00,14237
090430,아모레퍼시픽,KOSPI,145100,8487300000000.0,2026-09-21T18:33:21+09:00,28762
0126Z0,삼성에피스홀딩스,KOSPI,329000,8186500000000.0,2026-09-21T18:33:20+09:00,8727
007660,이수페타시스,KOSPI,110200,8089700000000.0,2026-09-21T18:33:24+09:00,134310
016360,삼성증권,KOSPI,88200,7876300000000.0,2026-09-21T18:33:22+09:00,22790
047040,대우건설,KOSPI,18410,7564800000000.0,2026-09-21T18:33:25+09:00,91973
161390,한국타이어앤테크놀로지,KOSPI,58900,7296200000000.0,2026-09-21T18:33:22+09:00,18435
021240,코웨이,KOSPI,101000,7147500000000.0,2026-09-21T18:33:23+09:00,15182
000880,한화,KOSPI,132400,7060700000000.0,2026-09-21T18:33:19+09:00,11820
352820,하이브,KOSPI,162700,7013500000000.0,2026-09-21T18:33:23+09:00,31152
039490,키움증권,KOSPI,264000,6924300000000.0,2026-09-21T18:33:23+09:00,8252
064400,LG씨엔에스,KOSPI,69700,6753000000000.0,2026-09-21T18:33:24+09:00,28019
267270,HD건설기계,KOSPI,137200,6516600000000.0,2026-09-21T18:33:22+09:00,24777
128940,한미약품,KOSPI,506000,6482400000000.0,2026-09-21T18:33:21+09:00,20193
062040,산일전기,KOSPI,206500,6327700000000.0,2026-09-21T18:33:21+09:00,36493
009830,한화솔루션,KOSPI,27700,6229500000000.0,2026-09-21T18:33:23+09:00,45286
032640,LG유플러스,KOSPI,14510,6158400000000.0,2026-09-21T18:33:23+09:00,19071
326030,SK바이오팜,KOSPI,77900,6100600000000.0,2026-09-21T18:33:20+09:00,6646
001440,대한전선,KOSPI,30100,5899400000000.0,2026-09-21T18:33:24+09:00,110985
175330,JB금융지주,KOSPI,31350,5847500000000.0,2026-09-21T18:33:21+09:00,8061
000990,DB하이텍,KOSPI,131700,5729600000000.0,2026-09-21T18:33:24+09:00,85094
241560,두산밥캣,KOSPI,58700,5626800000000.0,2026-09-21T18:33:21+09:00,7917
000100,유한양행,KOSPI,76000,5594800000000.0,2026-09-21T18:33:21+09:00,13151
377300,카카오페이,KOSPI,40150,5432300000000.0,2026-09-21T18:33:21+09:00,8398
353200,대덕전자,KOSPI,102400,5060300000000.0,2026-09-21T18:33:21+09:00,44560
088350,한화생명,KOSPI,5790,5028800000000.0,2026-09-21T18:33:21+09:00,13441
029780,삼성카드,KOSPI,43450,5034100000000.0,2026-09-21T18:33:22+09:00,4639
052690,한전기술,KOSPI,130900,5003000000000.0,2026-09-21T18:33:21+09:00,47815
138930,BNK금융지주,KOSPI,15780,4841900000000.0,2026-09-21T18:33:22+09:00,9097
004020,현대제철,KOSPI,35200,4697300000000.0,2026-09-21T18:33:22+09:00,21556
088980,맥쿼리인프라,KOSPI,9800,4693400000000.0,2026-09-21T18:33:20+09:00,5298
454910,두산로보틱스,KOSPI,70200,4550400000000.0,2026-09-21T18:33:24+09:00,13332
051900,LG생활건강,KOSPI,299500,4485200000000.0,2026-09-21T18:33:21+09:00,13819
036570,NC,KOSPI,208000,4481200000000.0,2026-09-21T18:33:19+09:00,10501
066970,엘앤에프,KOSPI,108700,4422600000000.0,2026-09-21T18:33:19+09:00,51154
271560,오리온,KOSPI,111500,4407500000000.0,2026-09-21T18:33:23+09:00,7550
011790,SKC,KOSPI,88600,4394400000000.0,2026-09-21T18:33:22+09:00,9104
034220,LG디스플레이,KOSPI,8540,4270000000000.0,2026-09-21T18:33:22+09:00,21476
082740,한화엔진,KOSPI,50400,4205700000000.0,2026-09-21T18:33:24+09:00,20869
001450,현대해상,KOSPI,48850,4164400000000.0,2026-09-21T18:33:22+09:00,11059
002380,KCC,KOSPI,466500,4008600000000.0,2026-09-21T18:33:21+09:00,6597
001040,CJ,KOSPI,128600,3752200000000.0,2026-09-21T18:33:21+09:00,8591
010060,OCI홀딩스,KOSPI,192300,3590300000000.0,2026-09-21T18:33:24+09:00,78598
103590,일진전기,KOSPI,73700,3514400000000.0,2026-09-21T18:33:21+09:00,29524
008930,한미사이언스,KOSPI,50700,3467500000000.0,2026-09-21T18:33:20+09:00,5224
018880,한온시스템,KOSPI,3365,3453300000000.0,2026-09-21T18:33:20+09:00,9309
161890,한국콜마,KOSPI,145800,3441600000000.0,2026-09-21T18:33:20+09:00,22261
004170,신세계,KOSPI,358000,3381400000000.0,2026-09-21T18:33:24+09:00,15885
375500,DL이앤씨,KOSPI,85200,3296700000000.0,2026-09-21T18:33:22+09:00,21307
036460,한국가스공사,KOSPI,35650,3291000000000.0,2026-09-21T18:33:21+09:00,3164
012750,에스원,KOSPI,84500,3210900000000.0,2026-09-21T18:33:24+09:00,2144
111770,영원무역,KOSPI,72200,3199300000000.0,2026-09-21T18:33:18+09:00,2512
336260,두산퓨얼셀,KOSPI,48750,3192800000000.0,2026-09-21T18:33:23+09:00,41198
006360,GS건설,KOSPI,36850,3153700000000.0,2026-09-21T18:33:23+09:00,45979
192820,코스맥스,KOSPI,275000,3121100000000.0,2026-09-21T18:33:23+09:00,14562
023530,롯데쇼핑,KOSPI,110200,3117400000000.0,2026-09-21T18:33:25+09:00,16461
022100,포스코DX,KOSPI,20450,3109100000000.0,2026-09-21T18:33:18+09:00,4461
028670,팬오션,KOSPI,5800,3100500000000.0,2026-09-21T18:33:20+09:00,6154
035250,강원랜드,KOSPI,14410,3082900000000.0,2026-09-21T18:33:21+09:00,2679
011780,금호석유화학,KOSPI,119800,3013800000000.0,2026-09-21T18:33:21+09:00,5019
031210,서울보증보험,KOSPI,41700,2911600000000.0,2026-09-21T18:33:20+09:00,1115
017800,현대엘리베이터,KOSPI,74200,2900700000000.0,2026-09-21T18:33:21+09:00,3346
139130,iM금융지주,KOSPI,18180,2879000000000.0,2026-09-21T18:33:21+09:00,3082
007340,DN오토모티브,KOSPI,49100,2872900000000.0,2026-09-21T18:33:24+09:00,8197
251270,넷마블,KOSPI,34450,2864800000000.0,2026-09-21T18:33:21+09:00,4381
302440,SK바이오사이언스,KOSPI,35750,2804800000000.0,2026-09-21T18:33:22+09:00,1892
011170,롯데케미칼,KOSPI,63900,2733300000000.0,2026-09-21T18:33:24+09:00,8520
004800,효성,KOSPI,163000,2728700000000.0,2026-09-21T18:33:22+09:00,3050
003690,코리안리,KOSPI,14940,2640200000000.0,2026-09-21T18:33:22+09:00,1843
383220,F&F,KOSPI,68900,2639400000000.0,2026-09-21T18:33:18+09:00,3464
097950,CJ제일제당,KOSPI,175300,2639000000000.0,2026-09-21T18:33:22+09:00,6812
085620,미래에셋생명,KOSPI,19380,2619800000000.0,2026-09-21T18:33:24+09:00,1481
026960,동서,KOSPI,25450,2537400000000.0,2026-09-21T18:33:20+09:00,906
009420,한올바이오파마,KOSPI,47000,2455300000000.0,2026-09-21T18:33:21+09:00,8066
450080,에코프로머티,KOSPI,34550,2446600000000.0,2026-09-21T18:33:22+09:00,6834
004990,롯데지주,KOSPI,24350,2426800000000.0,2026-09-21T18:33:23+09:00,1411
005440,현대지에프홀딩스,KOSPI,13190,2419000000000.0,2026-09-21T18:33:24+09:00,6332
282330,BGF리테일,KOSPI,139800,2416300000000.0,2026-09-21T18:33:25+09:00,3377
004370,농심,KOSPI,395000,2402600000000.0,2026-09-21T18:33:19+09:00,9785
489790,한화비전,KOSPI,46950,2370400000000.0,2026-09-21T18:33:20+09:00,7731
000240,한국앤컴퍼니,KOSPI,24750,2349600000000.0,2026-09-21T18:33:20+09:00,1159
014680,한솔케미칼,KOSPI,216500,2336900000000.0,2026-09-21T18:33:23+09:00,5312
001720,신영증권,KOSPI,140800,2314800000000.0,2026-09-21T18:33:23+09:00,860
005850,에스엘,KOSPI,49400,2294600000000.0,2026-09-21T18:33:19+09:00,2507
483650,달바글로벌,KOSPI,183100,2293500000000.0,2026-09-21T18:33:21+09:00,26937
018670,SK가스,KOSPI,244000,2261700000000.0,2026-09-21T18:33:21+09:00,1400
204320,HL만도,KOSPI,47450,2228100000000.0,2026-09-21T18:33:21+09:00,12334
103140,풍산,KOSPI,78400,2197100000000.0,2026-09-21T18:33:22+09:00,4608
020150,롯데에너지머티리얼즈,KOSPI,41700,2183600000000.0,2026-09-21T18:33:21+09:00,11182
009970,영원무역홀딩스,KOSPI,168200,2178800000000.0,2026-09-21T18:33:20+09:00,1004
279570,케이뱅크,KOSPI,5370,2178600000000.0,2026-09-21T18:33:22+09:00,2392
069960,현대백화점,KOSPI,100000,2156500000000.0,2026-09-21T18:33:24+09:00,6003
112610,씨에스윈드,KOSPI,50500,2129700000000.0,2026-09-21T18:33:22+09:00,12042
051600,한전KPS,KOSPI,46350,2085800000000.0,2026-09-21T18:33:21+09:00,3543
081660,미스토홀딩스,KOSPI,38750,2057300000000.0,2026-09-21T18:33:25+09:00,3491
002790,아모레퍼시픽홀딩스,KOSPI,26600,2033800000000.0,2026-09-21T18:33:22+09:00,2892
139480,이마트,KOSPI,73200,2020000000000.0,2026-09-21T18:33:21+09:00,5000
030000,제일기획,KOSPI,17490,2012100000000.0,2026-09-21T18:33:22+09:00,4500
073240,금호타이어,KOSPI,6820,1959100000000.0,2026-09-21T18:33:21+09:00,8583
007070,GS리테일,KOSPI,23250,1943900000000.0,2026-09-21T18:33:22+09:00,3179
457190,이수스페셜티케미컬,KOSPI,64300,1943100000000.0,2026-09-21T18:33:23+09:00,4007
229640,LS에코에너지,KOSPI,60000,1837500000000.0,2026-09-21T18:33:21+09:00,13583
181710,NHN,KOSPI,56200,1816900000000.0,2026-09-21T18:33:21+09:00,6417
462870,시프트업,KOSPI,30800,1809300000000.0,2026-09-21T18:33:24+09:00,733
089860,롯데렌탈,KOSPI,49150,1784600000000.0,2026-09-21T18:33:21+09:00,3554
439260,대한조선,KOSPI,46200,1759700000000.0,2026-09-21T18:33:24+09:00,1566
071970,HD현대마린엔진,KOSPI,51300,1740200000000.0,2026-09-21T18:33:23+09:00,5335
120110,코오롱인더,KOSPI,57500,1721900000000.0,2026-09-21T18:33:21+09:00,8064
475150,SK이터닉스,KOSPI,50300,1713600000000.0,2026-09-21T18:33:23+09:00,23010
023590,다우기술,KOSPI,39450,1707700000000.0,2026-09-21T18:33:21+09:00,586
001120,LX인터내셔널,KOSPI,41750,1618200000000.0,2026-09-21T18:33:21+09:00,3999
000120,CJ대한통운,KOSPI,70600,1610600000000.0,2026-09-21T18:33:18+09:00,1923
020560,아시아나항공,KOSPI,7710,1588200000000.0,2026-09-21T18:33:21+09:00,317
008770,호텔신라,KOSPI,40350,1583700000000.0,2026-09-21T18:33:25+09:00,4996
001430,세아베스틸지주,KOSPI,43900,1574300000000.0,2026-09-21T18:33:25+09:00,5262
006040,동원산업,KOSPI,35600,1571400000000.0,2026-09-21T18:33:24+09:00,696
294870,IPARK현대산업개발,KOSPI,23650,1558700000000.0,2026-09-21T18:33:23+09:00,2926
012630,HDC,KOSPI,25950,1550300000000.0,2026-09-21T18:33:23+09:00,1878
281820,케이씨텍,KOSPI,77900,1542300000000.0,2026-09-21T18:33:20+09:00,14928
001820,삼화콘덴서,KOSPI,146600,1523900000000.0,2026-09-21T18:33:22+09:00,174713
093370,후성,KOSPI,13950,1496200000000.0,2026-09-21T18:33:25+09:00,45279
011210,현대위아,KOSPI,53800,1463100000000.0,2026-09-21T18:33:22+09:00,2994
006280,녹십자,KOSPI,125000,1460800000000.0,2026-09-21T18:33:22+09:00,2266
001800,오리온홀딩스,KOSPI,24150,1452800000000.0,2026-09-21T18:33:24+09:00,913
298020,효성티앤씨,KOSPI,319500,1382700000000.0,2026-09-21T18:33:22+09:00,2787
097230,HJ중공업,KOSPI,15250,1377000000000.0,2026-09-21T18:33:21+09:00,3271
005070,코스모신소재,KOSPI,41100,1365100000000.0,2026-09-21T18:33:22+09:00,2601
322000,HD현대에너지솔루션,KOSPI,119400,1337300000000.0,2026-09-21T18:33:22+09:00,49136
361610,SK아이이테크놀로지,KOSPI,16240,1328200000000.0,2026-09-21T18:33:21+09:00,3898
196170,알테오젠,KOSDAQ,255000,17762100000000.0,2026-09-21T18:33:18+09:00,47143
086520,에코프로,KOSDAQ,80200,10889200000000.0,2026-09-21T18:33:21+09:00,43016
247540,에코프로비엠,KOSDAQ,103700,10145000000000.0,2026-09-21T18:33:22+09:00,20941
036930,주성엔지니어링,KOSDAQ,206500,9598400000000.0,2026-09-21T18:33:21+09:00,127807
277810,레인보우로보틱스,KOSDAQ,439000,8516500000000.0,2026-09-21T18:33:22+09:00,13429
240810,원익IPS,KOSDAQ,129900,6376000000000.0,2026-09-21T18:33:23+09:00,187471
039030,이오테크닉스,KOSDAQ,484500,5968800000000.0,2026-09-21T18:33:21+09:00,37738
058470,리노공업,KOSDAQ,70000,5334800000000.0,2026-09-21T18:33:20+09:00,30026
222800,심텍,KOSDAQ,131000,5041500000000.0,2026-09-21T18:33:24+09:00,51434
403870,HPSP,KOSDAQ,55200,4543000000000.0,2026-09-21T18:33:20+09:00,73630
108490,로보티즈,KOSDAQ,308000,4517400000000.0,2026-09-21T18:33:24+09:00,49254
028300,HLB,KOSDAQ,31750,4229000000000.0,2026-09-21T18:33:21+09:00,46678
095340,ISC,KOSDAQ,199100,4220300000000.0,2026-09-21T18:33:19+09:00,29227
319660,피에스케이,KOSDAQ,137800,3991600000000.0,2026-09-21T18:33:24+09:00,54160
000250,삼천당제약,KOSDAQ,161700,3793100000000.0,2026-09-21T18:33:22+09:00,7654
087010,펩트론,KOSDAQ,159500,3719100000000.0,2026-09-21T18:33:21+09:00,11325
031980,피에스케이홀딩스,KOSDAQ,170000,3665600000000.0,2026-09-21T18:33:24+09:00,23406
214450,파마리서치,KOSDAQ,326000,3387000000000.0,2026-09-21T18:33:24+09:00,17458
440110,파두,KOSDAQ,65500,3282300000000.0,2026-09-21T18:33:22+09:00,16382
084370,유진테크,KOSDAQ,141500,3242600000000.0,2026-09-21T18:33:20+09:00,18658
141080,리가켐바이오,KOSDAQ,81600,3020800000000.0,2026-09-21T18:33:24+09:00,11785
064760,티씨케이,KOSDAQ,269500,3012900000000.0,2026-09-21T18:33:24+09:00,12408
298380,에이비엘바이오,KOSDAQ,53400,2989700000000.0,2026-09-21T18:33:20+09:00,29868
067310,하나마이크론,KOSDAQ,44950,2988800000000.0,2026-09-21T18:33:22+09:00,276699
131290,티에스이,KOSDAQ,269500,2981100000000.0,2026-09-21T18:33:21+09:00,30760
095610,테스,KOSDAQ,149600,2896300000000.0,2026-09-21T18:33:25+09:00,41150
310210,보로노이,KOSDAQ,152800,2832300000000.0,2026-09-21T18:33:20+09:00,22140
010170,대한광통신,KOSDAQ,18030,2803400000000.0,2026-09-21T18:33:21+09:00,249526
257720,실리콘투,KOSDAQ,41050,2691900000000.0,2026-09-21T18:33:20+09:00,28084
357780,솔브레인,KOSDAQ,342000,2660300000000.0,2026-09-21T18:33:21+09:00,5377
080220,제주반도체,KOSDAQ,75300,2593500000000.0,2026-09-21T18:33:21+09:00,63964
145020,휴젤,KOSDAQ,206500,2584400000000.0,2026-09-21T18:33:23+09:00,12228
140410,메지온,KOSDAQ,79300,2428300000000.0,2026-09-21T18:33:22+09:00,11733
319400,현대무벡스,KOSDAQ,21800,2428000000000.0,2026-09-21T18:33:18+09:00,30649
226950,올릭스,KOSDAQ,106500,2422900000000.0,2026-09-21T18:33:20+09:00,30743
032820,우리기술,KOSDAQ,13590,2348100000000.0,2026-09-21T18:33:25+09:00,80939
058610,에스피지,KOSDAQ,100000,2217700000000.0,2026-09-21T18:33:24+09:00,22059
263750,펄어비스,KOSDAQ,34750,2183800000000.0,2026-09-21T18:33:25+09:00,7041
005290,동진쎄미켐,KOSDAQ,42650,2173900000000.0,2026-09-21T18:33:23+09:00,11850
214370,케어젠,KOSDAQ,40150,2156700000000.0,2026-09-21T18:33:22+09:00,1769
178320,서진시스템,KOSDAQ,32650,2080600000000.0,2026-09-21T18:33:19+09:00,32958
030530,원익홀딩스,KOSDAQ,26900,2077700000000.0,2026-09-21T18:33:21+09:00,76479
347850,디앤디파마텍,KOSDAQ,44400,2042200000000.0,2026-09-21T18:33:21+09:00,18271
043260,성호전자,KOSDAQ,26950,2033400000000.0,2026-09-21T18:33:24+09:00,144043
214150,클래시스,KOSDAQ,30950,2019000000000.0,2026-09-21T18:33:21+09:00,3982
098460,고영,KOSDAQ,28550,1947200000000.0,2026-09-21T18:33:22+09:00,26728
083650,비에이치아이,KOSDAQ,62000,1918600000000.0,2026-09-21T18:33:23+09:00,22711
041510,에스엠,KOSDAQ,83400,1909400000000.0,2026-09-21T18:33:24+09:00,8374
237690,에스티팜,KOSDAQ,91100,1901900000000.0,2026-09-21T18:33:21+09:00,5385
131970,두산테스나,KOSDAQ,95100,1838000000000.0,2026-09-21T18:33:24+09:00,71612
089030,테크윙,KOSDAQ,48000,1778600000000.0,2026-09-21T18:33:22+09:00,44223
140860,파크시스템스,KOSDAQ,253000,1771600000000.0,2026-09-21T18:33:22+09:00,3473
437730,삼현,KOSDAQ,55300,1753400000000.0,2026-09-21T18:33:21+09:00,181124
068760,셀트리온제약,KOSDAQ,39400,1749500000000.0,2026-09-21T18:33:22+09:00,1537
036540,SFA반도체,KOSDAQ,10460,1720300000000.0,2026-09-21T18:33:22+09:00,287082
060370,LS마린솔루션,KOSDAQ,32800,1713400000000.0,2026-09-21T18:33:22+09:00,4898
183300,코미코,KOSDAQ,31650,1625600000000.0,2026-09-21T18:33:23+09:00,13723
007390,네이처셀,KOSDAQ,24900,1604400000000.0,2026-09-21T18:33:19+09:00,3491
218410,RFHIC,KOSDAQ,60200,1599800000000.0,2026-09-21T18:33:24+09:00,67847
096530,씨젠,KOSDAQ,34050,1591300000000.0,2026-09-21T18:33:21+09:00,8075
204270,제이앤티씨,KOSDAQ,25150,1454900000000.0,2026-09-21T18:33:24+09:00,70809
089970,브이엠,KOSDAQ,55300,1455900000000.0,2026-09-21T18:33:24+09:00,21408
420770,기가비스,KOSDAQ,111200,1409500000000.0,2026-09-21T18:33:22+09:00,12146
241710,코스메카코리아,KOSDAQ,130900,1398000000000.0,2026-09-21T18:33:21+09:00,5707
0009K0,에임드바이오,KOSDAQ,21450,1394100000000.0,2026-09-21T18:33:21+09:00,2252
323280,태성,KOSDAQ,45650,1394100000000.0,2026-09-21T18:33:23+09:00,5242
078600,대주전자재료,KOSDAQ,88800,1394500000000.0,2026-09-21T18:33:23+09:00,10386
039200,오스코텍,KOSDAQ,36150,1383000000000.0,2026-09-21T18:33:22+09:00,2891
035900,JYP Ent.,KOSDAQ,38300,1360900000000.0,2026-09-21T18:33:20+09:00,4638
082920,비츠로셀,KOSDAQ,29350,1324800000000.0,2026-09-21T18:33:21+09:00,4453
950160,코오롱티슈진,KOSDAQ,15270,1297500000000.0,2026-09-21T18:33:21+09:00,14051
127120,제이에스링크,KOSDAQ,34250,1269500000000.0,2026-09-21T18:33:21+09:00,13743
290650,엘앤씨바이오,KOSDAQ,45700,1232500000000.0,2026-09-21T18:33:22+09:00,2393
003380,하림지주,KOSDAQ,10930,1224200000000.0,2026-09-21T18:33:22+09:00,3484
347700,스피어,KOSDAQ,23500,1211500000000.0,2026-09-21T18:33:23+09:00,22355
232140,와이씨,KOSDAQ,14460,1186400000000.0,2026-09-21T18:33:25+09:00,151956
166090,하나머티리얼즈,KOSDAQ,57100,1129300000000.0,2026-09-21T18:33:22+09:00,5915
195940,HK이노엔,KOSDAQ,38850,1100600000000.0,2026-09-21T18:33:23+09:00,2262
252990,샘씨엔에스,KOSDAQ,18210,1096600000000.0,2026-09-21T18:33:22+09:00,15064
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,21550,1065500000000.0,2026-09-21T18:33:22+09:00,139864
056190,SFA,KOSDAQ,28750,1032400000000.0,2026-09-21T18:33:21+09:00,4430
293490,카카오게임즈,KOSDAQ,8990,959600000000.0,2026-09-21T18:33:22+09:00,2000
458870,씨어스,KOSDAQ,25000,958600000000.0,2026-09-21T18:33:19+09:00,3102
086450,동국제약,KOSDAQ,21100,954400000000.0,2026-09-21T18:33:23+09:00,7308
417200,LS머트리얼즈,KOSDAQ,13850,937000000000.0,2026-09-21T18:33:21+09:00,13695
101490,에스앤에스텍,KOSDAQ,43800,934500000000.0,2026-09-21T18:33:23+09:00,9871
160190,하이젠알앤엠,KOSDAQ,29900,923600000000.0,2026-09-21T18:33:21+09:00,22575
356860,티엘비,KOSDAQ,38350,908900000000.0,2026-09-21T18:33:19+09:00,11183
100790,미래에셋벤처투자,KOSDAQ,16880,896700000000.0,2026-09-21T18:33:22+09:00,8490
083450,GST,KOSDAQ,48200,888300000000.0,2026-09-21T18:33:18+09:00,5130
327260,RF머트리얼즈,KOSDAQ,49400,888600000000.0,2026-09-21T18:33:23+09:00,34486
014620,성광벤드,KOSDAQ,32900,873700000000.0,2026-09-21T18:33:25+09:00,7279
119850,지엔씨에너지,KOSDAQ,52800,868500000000.0,2026-09-21T18:33:22+09:00,19751
065350,신성델타테크,KOSDAQ,30900,849300000000.0,2026-09-21T18:33:22+09:00,2695
035760,CJ ENM,KOSDAQ,38600,846500000000.0,2026-09-21T18:33:20+09:00,2099
