code,name,market,price,market_cap,quote_time,amount
241560,두산밥캣,KOSPI,58100,5569200000000.0,2026-09-21T15:44:17+09:00,7844
000100,유한양행,KOSPI,75600,5565400000000.0,2026-09-21T15:44:22+09:00,13061
377300,카카오페이,KOSPI,39900,5398500000000.0,2026-09-21T15:44:22+09:00,7943
353200,대덕전자,KOSPI,101900,5035600000000.0,2026-09-21T15:44:20+09:00,42687
088350,한화생명,KOSPI,5780,5020100000000.0,2026-09-21T15:44:17+09:00,13062
029780,삼성카드,KOSPI,43250,5010900000000.0,2026-09-21T15:44:22+09:00,4566
052690,한전기술,KOSPI,129600,4953300000000.0,2026-09-21T15:44:22+09:00,46015
138930,BNK금융지주,KOSPI,15750,4832700000000.0,2026-09-21T15:44:22+09:00,9044
004020,현대제철,KOSPI,35100,4683900000000.0,2026-09-21T15:44:18+09:00,21477
088980,맥쿼리인프라,KOSPI,9780,4683900000000.0,2026-09-21T15:44:21+09:00,5247
454910,두산로보틱스,KOSPI,69600,4511500000000.0,2026-09-21T15:44:24+09:00,12340
051900,LG생활건강,KOSPI,299000,4477700000000.0,2026-09-21T15:44:21+09:00,13765
036570,NC,KOSPI,206500,4448800000000.0,2026-09-21T15:44:20+09:00,10251
271560,오리온,KOSPI,111200,4395600000000.0,2026-09-21T15:44:19+09:00,7524
066970,엘앤에프,KOSPI,107500,4373800000000.0,2026-09-21T15:44:20+09:00,50034
011790,SKC,KOSPI,88000,4364700000000.0,2026-09-21T15:44:22+09:00,8910
034220,LG디스플레이,KOSPI,8520,4260000000000.0,2026-09-21T15:44:23+09:00,21045
001450,현대해상,KOSPI,49100,4185700000000.0,2026-09-21T15:44:22+09:00,10964
082740,한화엔진,KOSPI,49900,4164000000000.0,2026-09-21T15:44:25+09:00,20306
002380,KCC,KOSPI,465000,3995700000000.0,2026-09-21T15:44:21+09:00,6573
001040,CJ,KOSPI,128700,3755100000000.0,2026-09-21T15:44:17+09:00,8567
010060,OCI홀딩스,KOSPI,191000,3566000000000.0,2026-09-21T15:44:24+09:00,77131
103590,일진전기,KOSPI,73000,3481000000000.0,2026-09-21T15:44:17+09:00,28826
008930,한미사이언스,KOSPI,50800,3474300000000.0,2026-09-21T15:44:17+09:00,5091
161890,한국콜마,KOSPI,145500,3434500000000.0,2026-09-21T15:44:16+09:00,21951
018880,한온시스템,KOSPI,3345,3432800000000.0,2026-09-21T15:44:20+09:00,9057
004170,신세계,KOSPI,357500,3376700000000.0,2026-09-21T15:44:25+09:00,15691
375500,DL이앤씨,KOSPI,85100,3292800000000.0,2026-09-21T15:44:18+09:00,20909
036460,한국가스공사,KOSPI,35550,3281700000000.0,2026-09-21T15:44:22+09:00,3106
012750,에스원,KOSPI,83600,3176700000000.0,2026-09-21T15:44:25+09:00,2130
111770,영원무역,KOSPI,71400,3163800000000.0,2026-09-21T15:44:18+09:00,2492
336260,두산퓨얼셀,KOSPI,48150,3153500000000.0,2026-09-21T15:44:23+09:00,39759
006360,GS건설,KOSPI,36600,3132300000000.0,2026-09-21T15:44:23+09:00,44569
192820,코스맥스,KOSPI,275000,3121100000000.0,2026-09-21T15:44:23+09:00,14343
023530,롯데쇼핑,KOSPI,109500,3097600000000.0,2026-09-21T15:44:24+09:00,16448
028670,팬오션,KOSPI,5790,3095200000000.0,2026-09-21T15:44:20+09:00,5975
022100,포스코DX,KOSPI,20350,3093900000000.0,2026-09-21T15:44:19+09:00,4126
035250,강원랜드,KOSPI,14330,3065800000000.0,2026-09-21T15:44:22+09:00,2661
011780,금호석유화학,KOSPI,119400,3003800000000.0,2026-09-21T15:44:21+09:00,4995
031210,서울보증보험,KOSPI,41450,2894100000000.0,2026-09-21T15:44:21+09:00,1097
017800,현대엘리베이터,KOSPI,74000,2892800000000.0,2026-09-21T15:44:17+09:00,3296
007340,DN오토모티브,KOSPI,49200,2878700000000.0,2026-09-21T15:44:25+09:00,8158
251270,넷마블,KOSPI,34550,2873100000000.0,2026-09-21T15:44:21+09:00,4351
139130,iM금융지주,KOSPI,18070,2861600000000.0,2026-09-21T15:44:17+09:00,3070
302440,SK바이오사이언스,KOSPI,35650,2797000000000.0,2026-09-21T15:44:22+09:00,1881
004800,효성,KOSPI,163000,2728700000000.0,2026-09-21T15:44:22+09:00,3042
011170,롯데케미칼,KOSPI,63600,2720500000000.0,2026-09-21T15:44:20+09:00,8489
003690,코리안리,KOSPI,14960,2643700000000.0,2026-09-21T15:44:23+09:00,1833
097950,CJ제일제당,KOSPI,174600,2628500000000.0,2026-09-21T15:44:18+09:00,6768
383220,F&F,KOSPI,68400,2620200000000.0,2026-09-21T15:44:19+09:00,3456
085620,미래에셋생명,KOSPI,19350,2615700000000.0,2026-09-21T15:44:24+09:00,1452
026960,동서,KOSPI,25400,2532400000000.0,2026-09-21T15:44:17+09:00,894
009420,한올바이오파마,KOSPI,46800,2444900000000.0,2026-09-21T15:44:21+09:00,7961
004990,롯데지주,KOSPI,24400,2431800000000.0,2026-09-21T15:44:23+09:00,1388
450080,에코프로머티,KOSPI,34250,2425400000000.0,2026-09-21T15:44:18+09:00,6660
005440,현대지에프홀딩스,KOSPI,13180,2417200000000.0,2026-09-21T15:44:24+09:00,6302
004370,농심,KOSPI,394500,2399600000000.0,2026-09-21T15:44:20+09:00,9553
282330,BGF리테일,KOSPI,138700,2397300000000.0,2026-09-21T15:44:25+09:00,3363
489790,한화비전,KOSPI,46750,2360300000000.0,2026-09-21T15:44:21+09:00,7574
014680,한솔케미칼,KOSPI,215500,2326100000000.0,2026-09-21T15:44:23+09:00,5252
000240,한국앤컴퍼니,KOSPI,24500,2325900000000.0,2026-09-21T15:44:20+09:00,1131
001720,신영증권,KOSPI,140000,2301600000000.0,2026-09-21T15:44:19+09:00,857
483650,달바글로벌,KOSPI,183100,2293500000000.0,2026-09-21T15:44:17+09:00,26664
005850,에스엘,KOSPI,49250,2287600000000.0,2026-09-21T15:44:19+09:00,2454
018670,SK가스,KOSPI,244000,2261700000000.0,2026-09-21T15:44:21+09:00,1380
204320,HL만도,KOSPI,47300,2221100000000.0,2026-09-21T15:44:22+09:00,12072
103140,풍산,KOSPI,78000,2185900000000.0,2026-09-21T15:44:21+09:00,4532
279570,케이뱅크,KOSPI,5380,2182600000000.0,2026-09-21T15:44:22+09:00,2283
020150,롯데에너지머티리얼즈,KOSPI,41400,2167900000000.0,2026-09-21T15:44:22+09:00,11050
069960,현대백화점,KOSPI,99900,2154300000000.0,2026-09-21T15:44:24+09:00,5964
009970,영원무역홀딩스,KOSPI,165900,2149000000000.0,2026-09-21T15:44:20+09:00,998
112610,씨에스윈드,KOSPI,50400,2125400000000.0,2026-09-21T15:44:18+09:00,11774
051600,한전KPS,KOSPI,46150,2076800000000.0,2026-09-21T15:44:21+09:00,3514
081660,미스토홀딩스,KOSPI,38500,2044000000000.0,2026-09-21T15:44:25+09:00,3476
002790,아모레퍼시픽홀딩스,KOSPI,26600,2033800000000.0,2026-09-21T15:44:22+09:00,2889
139480,이마트,KOSPI,73100,2017300000000.0,2026-09-21T15:44:22+09:00,4931
030000,제일기획,KOSPI,17430,2005200000000.0,2026-09-21T15:44:23+09:00,4464
007070,GS리테일,KOSPI,23300,1948100000000.0,2026-09-21T15:44:22+09:00,3165
073240,금호타이어,KOSPI,6780,1947600000000.0,2026-09-21T15:44:18+09:00,8206
457190,이수스페셜티케미컬,KOSPI,63900,1931000000000.0,2026-09-21T15:44:23+09:00,3886
229640,LS에코에너지,KOSPI,59900,1834400000000.0,2026-09-21T15:44:23+09:00,13205
181710,NHN,KOSPI,56300,1820100000000.0,2026-09-21T15:44:22+09:00,6339
462870,시프트업,KOSPI,30800,1809300000000.0,2026-09-21T15:44:22+09:00,725
089860,롯데렌탈,KOSPI,49200,1786400000000.0,2026-09-21T15:44:21+09:00,3552
439260,대한조선,KOSPI,46400,1767300000000.0,2026-09-21T15:44:25+09:00,1526
071970,HD현대마린엔진,KOSPI,51100,1733400000000.0,2026-09-21T15:44:23+09:00,5268
475150,SK이터닉스,KOSPI,50200,1710200000000.0,2026-09-21T15:44:23+09:00,21878
120110,코오롱인더,KOSPI,57100,1709900000000.0,2026-09-21T15:44:22+09:00,7966
023590,다우기술,KOSPI,39400,1705500000000.0,2026-09-21T15:44:21+09:00,585
001120,LX인터내셔널,KOSPI,41650,1614400000000.0,2026-09-21T15:44:21+09:00,3958
000120,CJ대한통운,KOSPI,70700,1612800000000.0,2026-09-21T15:44:19+09:00,1907
020560,아시아나항공,KOSPI,7700,1586100000000.0,2026-09-21T15:44:20+09:00,303
008770,호텔신라,KOSPI,40100,1573800000000.0,2026-09-21T15:44:25+09:00,4938
001430,세아베스틸지주,KOSPI,43800,1570800000000.0,2026-09-21T15:44:25+09:00,5168
006040,동원산업,KOSPI,35500,1567000000000.0,2026-09-21T15:44:21+09:00,692
294870,IPARK현대산업개발,KOSPI,23500,1548800000000.0,2026-09-21T15:44:23+09:00,2911
012630,HDC,KOSPI,25900,1547300000000.0,2026-09-21T15:44:19+09:00,1875
281820,케이씨텍,KOSPI,77100,1526500000000.0,2026-09-21T15:44:16+09:00,14218
001820,삼화콘덴서,KOSPI,146000,1517700000000.0,2026-09-21T15:44:22+09:00,170731
093370,후성,KOSPI,13900,1490800000000.0,2026-09-21T15:44:25+09:00,43487
006280,녹십자,KOSPI,125700,1469000000000.0,2026-09-21T15:44:18+09:00,2247
011210,현대위아,KOSPI,53600,1457700000000.0,2026-09-21T15:44:22+09:00,2968
001800,오리온홀딩스,KOSPI,24000,1443800000000.0,2026-09-21T15:44:25+09:00,907
298020,효성티앤씨,KOSPI,317500,1374000000000.0,2026-09-21T15:44:22+09:00,2764
097230,HJ중공업,KOSPI,15200,1372500000000.0,2026-09-21T15:44:17+09:00,3152
005070,코스모신소재,KOSPI,40700,1351800000000.0,2026-09-21T15:44:22+09:00,2552
322000,HD현대에너지솔루션,KOSPI,118600,1328300000000.0,2026-09-21T15:44:22+09:00,47706
361610,SK아이이테크놀로지,KOSPI,16210,1325800000000.0,2026-09-21T15:44:18+09:00,3844
196170,알테오젠,KOSDAQ,255000,17762100000000.0,2026-09-21T15:44:19+09:00,45146
086520,에코프로,KOSDAQ,79900,10848500000000.0,2026-09-21T15:44:21+09:00,42137
247540,에코프로비엠,KOSDAQ,103400,10115700000000.0,2026-09-21T15:44:22+09:00,20416
036930,주성엔지니어링,KOSDAQ,205500,9551900000000.0,2026-09-21T15:44:21+09:00,122620
277810,레인보우로보틱스,KOSDAQ,439500,8526200000000.0,2026-09-21T15:44:22+09:00,13059
240810,원익IPS,KOSDAQ,129000,6331800000000.0,2026-09-21T15:44:23+09:00,182198
039030,이오테크닉스,KOSDAQ,484000,5962700000000.0,2026-09-21T15:44:21+09:00,37370
058470,리노공업,KOSDAQ,69800,5319600000000.0,2026-09-21T15:44:20+09:00,29393
222800,심텍,KOSDAQ,130700,5029900000000.0,2026-09-21T15:44:24+09:00,50055
403870,HPSP,KOSDAQ,54700,4501800000000.0,2026-09-21T15:44:21+09:00,69675
108490,로보티즈,KOSDAQ,306000,4488100000000.0,2026-09-21T15:44:21+09:00,47015
028300,HLB,KOSDAQ,31950,4255700000000.0,2026-09-21T15:44:22+09:00,45706
095340,ISC,KOSDAQ,199100,4220300000000.0,2026-09-21T15:44:20+09:00,28902
319660,피에스케이,KOSDAQ,136900,3965500000000.0,2026-09-21T15:44:19+09:00,53402
000250,삼천당제약,KOSDAQ,161700,3793100000000.0,2026-09-21T15:44:21+09:00,7518
087010,펩트론,KOSDAQ,161400,3763400000000.0,2026-09-21T15:44:21+09:00,10825
031980,피에스케이홀딩스,KOSDAQ,170000,3665600000000.0,2026-09-21T15:44:24+09:00,23378
214450,파마리서치,KOSDAQ,325000,3376600000000.0,2026-09-21T15:44:24+09:00,17118
440110,파두,KOSDAQ,65500,3282300000000.0,2026-09-21T15:44:22+09:00,16357
084370,유진테크,KOSDAQ,140400,3217400000000.0,2026-09-21T15:44:16+09:00,18413
141080,리가켐바이오,KOSDAQ,81900,3031900000000.0,2026-09-21T15:44:24+09:00,11589
298380,에이비엘바이오,KOSDAQ,53900,3017700000000.0,2026-09-21T15:44:20+09:00,28984
064760,티씨케이,KOSDAQ,267500,2990500000000.0,2026-09-21T15:44:24+09:00,12258
131290,티에스이,KOSDAQ,269500,2981100000000.0,2026-09-21T15:44:22+09:00,30725
067310,하나마이크론,KOSDAQ,44800,2978800000000.0,2026-09-21T15:44:18+09:00,268540
095610,테스,KOSDAQ,149600,2896300000000.0,2026-09-21T15:44:25+09:00,41082
310210,보로노이,KOSDAQ,154600,2865700000000.0,2026-09-21T15:44:21+09:00,21948
010170,대한광통신,KOSDAQ,17720,2755200000000.0,2026-09-21T15:44:17+09:00,230459
257720,실리콘투,KOSDAQ,41050,2691900000000.0,2026-09-21T15:44:16+09:00,27618
357780,솔브레인,KOSDAQ,341000,2652500000000.0,2026-09-21T15:44:21+09:00,5221
080220,제주반도체,KOSDAQ,75200,2590100000000.0,2026-09-21T15:44:21+09:00,61353
145020,휴젤,KOSDAQ,206000,2578100000000.0,2026-09-21T15:44:23+09:00,11984
140410,메지온,KOSDAQ,79300,2428300000000.0,2026-09-21T15:44:21+09:00,11733
226950,올릭스,KOSDAQ,106100,2413800000000.0,2026-09-21T15:44:16+09:00,30417
319400,현대무벡스,KOSDAQ,21500,2394600000000.0,2026-09-21T15:44:18+09:00,29025
032820,우리기술,KOSDAQ,13400,2315300000000.0,2026-09-21T15:44:25+09:00,77854
058610,에스피지,KOSDAQ,99800,2213300000000.0,2026-09-21T15:44:25+09:00,21183
263750,펄어비스,KOSDAQ,34750,2183800000000.0,2026-09-21T15:44:25+09:00,6931
005290,동진쎄미켐,KOSDAQ,42550,2168800000000.0,2026-09-21T15:44:19+09:00,11213
214370,케어젠,KOSDAQ,40300,2164700000000.0,2026-09-21T15:44:18+09:00,1737
030530,원익홀딩스,KOSDAQ,26900,2077700000000.0,2026-09-21T15:44:21+09:00,73753
178320,서진시스템,KOSDAQ,32500,2071000000000.0,2026-09-21T15:44:20+09:00,31547
347850,디앤디파마텍,KOSDAQ,44600,2051400000000.0,2026-09-21T15:44:22+09:00,17347
043260,성호전자,KOSDAQ,26850,2025900000000.0,2026-09-21T15:44:24+09:00,134362
214150,클래시스,KOSDAQ,30950,2019000000000.0,2026-09-21T15:44:17+09:00,3963
098460,고영,KOSDAQ,28500,1943800000000.0,2026-09-21T15:44:18+09:00,25572
041510,에스엠,KOSDAQ,83600,1914000000000.0,2026-09-21T15:44:19+09:00,8320
083650,비에이치아이,KOSDAQ,61500,1903100000000.0,2026-09-21T15:44:23+09:00,22222
237690,에스티팜,KOSDAQ,91000,1899800000000.0,2026-09-21T15:44:21+09:00,5301
131970,두산테스나,KOSDAQ,95000,1836100000000.0,2026-09-21T15:44:24+09:00,70311
089030,테크윙,KOSDAQ,48000,1778600000000.0,2026-09-21T15:44:23+09:00,43175
437730,삼현,KOSDAQ,55700,1766100000000.0,2026-09-21T15:44:21+09:00,178076
140860,파크시스템스,KOSDAQ,252000,1764600000000.0,2026-09-21T15:44:22+09:00,3457
068760,셀트리온제약,KOSDAQ,39500,1753900000000.0,2026-09-21T15:44:23+09:00,1514
036540,SFA반도체,KOSDAQ,10550,1735100000000.0,2026-09-21T15:44:23+09:00,280282
060370,LS마린솔루션,KOSDAQ,32600,1703000000000.0,2026-09-21T15:44:18+09:00,4781
183300,코미코,KOSDAQ,31750,1630800000000.0,2026-09-21T15:44:23+09:00,13465
007390,네이처셀,KOSDAQ,25000,1610900000000.0,2026-09-21T15:44:20+09:00,3314
096530,씨젠,KOSDAQ,34100,1593600000000.0,2026-09-21T15:44:20+09:00,7870
218410,RFHIC,KOSDAQ,59700,1586600000000.0,2026-09-21T15:44:24+09:00,66326
204270,제이앤티씨,KOSDAQ,25200,1457800000000.0,2026-09-21T15:44:22+09:00,68988
089970,브이엠,KOSDAQ,54600,1437400000000.0,2026-09-21T15:44:24+09:00,20621
0009K0,에임드바이오,KOSDAQ,21650,1407100000000.0,2026-09-21T15:44:21+09:00,2173
078600,대주전자재료,KOSDAQ,88900,1396100000000.0,2026-09-21T15:44:23+09:00,10130
420770,기가비스,KOSDAQ,109900,1393100000000.0,2026-09-21T15:44:18+09:00,12036
323280,태성,KOSDAQ,45500,1389500000000.0,2026-09-21T15:44:19+09:00,5038
241710,코스메카코리아,KOSDAQ,129900,1387300000000.0,2026-09-21T15:44:21+09:00,5670
039200,오스코텍,KOSDAQ,35850,1371600000000.0,2026-09-21T15:44:23+09:00,2832
035900,JYP Ent.,KOSDAQ,38200,1357300000000.0,2026-09-21T15:44:21+09:00,4517
082920,비츠로셀,KOSDAQ,29300,1322600000000.0,2026-09-21T15:44:22+09:00,4382
950160,코오롱티슈진,KOSDAQ,15240,1294900000000.0,2026-09-21T15:44:20+09:00,13646
127120,제이에스링크,KOSDAQ,34350,1273200000000.0,2026-09-21T15:44:22+09:00,13681
290650,엘앤씨바이오,KOSDAQ,45800,1235200000000.0,2026-09-21T15:44:22+09:00,2338
003380,하림지주,KOSDAQ,10850,1215300000000.0,2026-09-21T15:44:23+09:00,3400
347700,스피어,KOSDAQ,23300,1201100000000.0,2026-09-21T15:44:19+09:00,21120
232140,와이씨,KOSDAQ,14250,1169100000000.0,2026-09-21T15:44:25+09:00,140689
166090,하나머티리얼즈,KOSDAQ,57400,1135200000000.0,2026-09-21T15:44:22+09:00,5867
195940,HK이노엔,KOSDAQ,38650,1095000000000.0,2026-09-21T15:44:19+09:00,2245
252990,샘씨엔에스,KOSDAQ,18090,1089300000000.0,2026-09-21T15:44:18+09:00,14893
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,21500,1063100000000.0,2026-09-21T15:44:23+09:00,135507
056190,SFA,KOSDAQ,28500,1023400000000.0,2026-09-21T15:44:21+09:00,4368
086450,동국제약,KOSDAQ,21100,954400000000.0,2026-09-21T15:44:24+09:00,7213
293490,카카오게임즈,KOSDAQ,8910,951100000000.0,2026-09-21T15:44:18+09:00,1941
458870,씨어스,KOSDAQ,24800,951000000000.0,2026-09-21T15:44:20+09:00,2868
101490,에스앤에스텍,KOSDAQ,43650,931300000000.0,2026-09-21T15:44:23+09:00,9373
417200,LS머트리얼즈,KOSDAQ,13750,930200000000.0,2026-09-21T15:44:20+09:00,12747
160190,하이젠알앤엠,KOSDAQ,29850,922000000000.0,2026-09-21T15:44:21+09:00,22115
356860,티엘비,KOSDAQ,38100,903000000000.0,2026-09-21T15:44:20+09:00,10832
100790,미래에셋벤처투자,KOSDAQ,16800,892400000000.0,2026-09-21T15:44:22+09:00,8296
083450,GST,KOSDAQ,48300,890200000000.0,2026-09-21T15:44:19+09:00,4894
327260,RF머트리얼즈,KOSDAQ,49150,884200000000.0,2026-09-21T15:44:19+09:00,33303
014620,성광벤드,KOSDAQ,32750,869800000000.0,2026-09-21T15:44:25+09:00,7253
119850,지엔씨에너지,KOSDAQ,52300,860300000000.0,2026-09-21T15:44:22+09:00,19265
035760,CJ ENM,KOSDAQ,38600,846500000000.0,2026-09-21T15:44:21+09:00,2082
065350,신성델타테크,KOSDAQ,30600,841000000000.0,2026-09-21T15:44:18+09:00,2532
