code,name,market,price,market_cap,quote_time,amount
017670,SK텔레콤,KOSPI,87400,18772700000000.0,2026-09-21T20:20:22+09:00,66935
051910,LG화학,KOSPI,261500,18459900000000.0,2026-09-21T20:20:23+09:00,45764
010140,삼성중공업,KOSPI,20750,18260000000000.0,2026-09-21T20:20:21+09:00,44353
033780,KT&G,KOSPI,173600,18021500000000.0,2026-09-21T20:20:24+09:00,29942
018260,삼성에스디에스,KOSPI,225000,17410000000000.0,2026-09-21T20:20:21+09:00,26447
006800,미래에셋증권,KOSPI,32000,17376700000000.0,2026-09-21T20:20:19+09:00,21428
010950,S-Oil,KOSPI,153900,17326500000000.0,2026-09-21T20:20:21+09:00,51627
003550,LG,KOSPI,112100,16948600000000.0,2026-09-21T20:20:21+09:00,15238
267250,HD현대,KOSPI,211000,16667500000000.0,2026-09-21T20:20:24+09:00,27047
079550,LIG디펜스앤에어로스페이스,KOSPI,733000,16126000000000.0,2026-09-21T20:20:22+09:00,97645
024110,기업은행,KOSPI,20150,16068100000000.0,2026-09-21T20:20:21+09:00,15013
003670,포스코퓨처엠,KOSPI,179400,15957000000000.0,2026-09-21T20:20:19+09:00,40174
086280,현대글로비스,KOSPI,204000,15300000000000.0,2026-09-21T20:20:21+09:00,31679
035720,카카오,KOSPI,33400,14796200000000.0,2026-09-21T20:20:23+09:00,38041
272210,한화시스템,KOSPI,77200,14584600000000.0,2026-09-21T20:20:18+09:00,128476
000720,현대건설,KOSPI,126300,14064200000000.0,2026-09-21T20:20:19+09:00,48692
278470,에이피알,KOSPI,366500,13721100000000.0,2026-09-21T20:20:18+09:00,48912
030200,KT,KOSPI,53300,13432800000000.0,2026-09-21T20:20:22+09:00,12095
064350,현대로템,KOSPI,120500,13151600000000.0,2026-09-21T20:20:21+09:00,34541
047810,한국항공우주,KOSPI,130000,12671800000000.0,2026-09-21T20:20:22+09:00,18873
011070,LG이노텍,KOSPI,525000,12425200000000.0,2026-09-21T20:20:18+09:00,78876
005830,DB손해보험,KOSPI,189300,12399200000000.0,2026-09-21T20:20:20+09:00,17501
003490,대한항공,KOSPI,29050,10696800000000.0,2026-09-21T20:20:20+09:00,33468
078930,GS,KOSPI,113600,10552900000000.0,2026-09-21T20:20:19+09:00,20550
443060,HD현대마린솔루션,KOSPI,234500,10513400000000.0,2026-09-21T20:20:22+09:00,21442
071050,한국금융지주,KOSPI,184600,10287000000000.0,2026-09-21T20:20:22+09:00,19067
047050,포스코인터내셔널,KOSPI,58300,10256300000000.0,2026-09-21T20:20:22+09:00,33822
028050,삼성E&A,KOSPI,52200,10231200000000.0,2026-09-21T20:20:22+09:00,82674
006260,LS,KOSPI,326500,10186800000000.0,2026-09-21T20:20:22+09:00,29010
307950,현대오토에버,KOSPI,363000,9954900000000.0,2026-09-21T20:20:23+09:00,13139
005940,NH투자증권,KOSPI,26450,9765500000000.0,2026-09-21T20:20:18+09:00,14532
000500,가온전선,KOSPI,326000,9707500000000.0,2026-09-21T20:20:22+09:00,110642
323410,카카오뱅크,KOSPI,20300,9685500000000.0,2026-09-21T20:20:22+09:00,14057
003230,삼양식품,KOSPI,1281000,9649800000000.0,2026-09-21T20:20:19+09:00,35465
180640,한진칼,KOSPI,139100,9286600000000.0,2026-09-21T20:20:19+09:00,5545
259960,크래프톤,KOSPI,200500,9172500000000.0,2026-09-21T20:20:21+09:00,14355
090430,아모레퍼시픽,KOSPI,144700,8463900000000.0,2026-09-21T20:20:19+09:00,28835
0126Z0,삼성에피스홀딩스,KOSPI,330500,8223800000000.0,2026-09-21T20:20:20+09:00,8930
007660,이수페타시스,KOSPI,110400,8104400000000.0,2026-09-21T20:20:24+09:00,135513
016360,삼성증권,KOSPI,88100,7867300000000.0,2026-09-21T20:20:21+09:00,23048
047040,대우건설,KOSPI,18480,7593600000000.0,2026-09-21T20:20:23+09:00,94710
161390,한국타이어앤테크놀로지,KOSPI,58900,7296200000000.0,2026-09-21T20:20:20+09:00,18567
021240,코웨이,KOSPI,101100,7154600000000.0,2026-09-21T20:20:22+09:00,15211
000880,한화,KOSPI,132200,7050100000000.0,2026-09-21T20:20:19+09:00,11962
352820,하이브,KOSPI,163400,7043700000000.0,2026-09-21T20:20:23+09:00,31456
039490,키움증권,KOSPI,265000,6950500000000.0,2026-09-21T20:20:23+09:00,8455
064400,LG씨엔에스,KOSPI,69800,6762600000000.0,2026-09-21T20:20:24+09:00,29002
267270,HD건설기계,KOSPI,137600,6535600000000.0,2026-09-21T20:20:21+09:00,25027
128940,한미약품,KOSPI,506000,6482400000000.0,2026-09-21T20:20:19+09:00,20498
062040,산일전기,KOSPI,207000,6343100000000.0,2026-09-21T20:20:20+09:00,37566
009830,한화솔루션,KOSPI,27800,6252000000000.0,2026-09-21T20:20:23+09:00,46548
032640,LG유플러스,KOSPI,14530,6166900000000.0,2026-09-21T20:20:22+09:00,19085
326030,SK바이오팜,KOSPI,78000,6108400000000.0,2026-09-21T20:20:19+09:00,6706
001440,대한전선,KOSPI,30250,5928800000000.0,2026-09-21T20:20:22+09:00,114775
175330,JB금융지주,KOSPI,31350,5847500000000.0,2026-09-21T20:20:20+09:00,8078
000990,DB하이텍,KOSPI,132800,5777400000000.0,2026-09-21T20:20:22+09:00,88873
241560,두산밥캣,KOSPI,58800,5636300000000.0,2026-09-21T20:20:19+09:00,7978
000100,유한양행,KOSPI,75900,5587400000000.0,2026-09-21T20:20:20+09:00,13242
377300,카카오페이,KOSPI,40300,5452600000000.0,2026-09-21T20:20:21+09:00,8852
353200,대덕전자,KOSPI,102900,5085000000000.0,2026-09-21T20:20:19+09:00,47135
029780,삼성카드,KOSPI,43650,5057200000000.0,2026-09-21T20:20:21+09:00,4673
052690,한전기술,KOSPI,131300,5018300000000.0,2026-09-21T20:20:21+09:00,50267
088350,한화생명,KOSPI,5760,5002700000000.0,2026-09-21T20:20:19+09:00,13815
138930,BNK금융지주,KOSPI,15750,4832700000000.0,2026-09-21T20:20:21+09:00,9106
004020,현대제철,KOSPI,35400,4724000000000.0,2026-09-21T20:20:20+09:00,21682
088980,맥쿼리인프라,KOSPI,9810,4698200000000.0,2026-09-21T20:20:20+09:00,5359
454910,두산로보틱스,KOSPI,70500,4569800000000.0,2026-09-21T20:20:22+09:00,14149
051900,LG생활건강,KOSPI,299000,4477700000000.0,2026-09-21T20:20:19+09:00,13851
036570,NC,KOSPI,207500,4470400000000.0,2026-09-21T20:20:18+09:00,10572
066970,엘앤에프,KOSPI,108800,4426700000000.0,2026-09-21T20:20:19+09:00,51735
011790,SKC,KOSPI,88900,4409300000000.0,2026-09-21T20:20:22+09:00,9374
271560,오리온,KOSPI,111400,4403500000000.0,2026-09-21T20:20:21+09:00,7582
034220,LG디스플레이,KOSPI,8570,4285000000000.0,2026-09-21T20:20:21+09:00,21782
082740,한화엔진,KOSPI,50500,4214100000000.0,2026-09-21T20:20:24+09:00,21194
001450,현대해상,KOSPI,48800,4160100000000.0,2026-09-21T20:20:21+09:00,11108
002380,KCC,KOSPI,467500,4017200000000.0,2026-09-21T20:20:20+09:00,6682
001040,CJ,KOSPI,128300,3743400000000.0,2026-09-21T20:20:19+09:00,8646
010060,OCI홀딩스,KOSPI,193000,3603400000000.0,2026-09-21T20:20:24+09:00,79746
103590,일진전기,KOSPI,73900,3524000000000.0,2026-09-21T20:20:19+09:00,30261
008930,한미사이언스,KOSPI,50600,3460600000000.0,2026-09-21T20:20:18+09:00,5273
018880,한온시스템,KOSPI,3370,3458500000000.0,2026-09-21T20:20:19+09:00,9588
161890,한국콜마,KOSPI,145900,3444000000000.0,2026-09-21T20:20:18+09:00,22662
004170,신세계,KOSPI,359500,3395500000000.0,2026-09-21T20:20:24+09:00,16009
375500,DL이앤씨,KOSPI,85400,3304400000000.0,2026-09-21T20:20:20+09:00,21630
036460,한국가스공사,KOSPI,35650,3291000000000.0,2026-09-21T20:20:20+09:00,3177
012750,에스원,KOSPI,84500,3210900000000.0,2026-09-21T20:20:24+09:00,2144
111770,영원무역,KOSPI,72200,3199300000000.0,2026-09-21T20:20:18+09:00,2516
336260,두산퓨얼셀,KOSPI,48700,3189500000000.0,2026-09-21T20:20:23+09:00,42478
006360,GS건설,KOSPI,36800,3149400000000.0,2026-09-21T20:20:23+09:00,46757
022100,포스코DX,KOSPI,20550,3124300000000.0,2026-09-21T20:20:18+09:00,4531
023530,롯데쇼핑,KOSPI,110200,3117400000000.0,2026-09-21T20:20:23+09:00,16509
192820,코스맥스,KOSPI,274500,3115400000000.0,2026-09-21T20:20:22+09:00,14628
028670,팬오션,KOSPI,5810,3105800000000.0,2026-09-21T20:20:20+09:00,6258
035250,강원랜드,KOSPI,14400,3080700000000.0,2026-09-21T20:20:21+09:00,2682
011780,금호석유화학,KOSPI,119800,3013800000000.0,2026-09-21T20:20:21+09:00,5025
031210,서울보증보험,KOSPI,41700,2911600000000.0,2026-09-21T20:20:20+09:00,1119
017800,현대엘리베이터,KOSPI,74200,2900700000000.0,2026-09-21T20:20:19+09:00,3366
139130,iM금융지주,KOSPI,18180,2879000000000.0,2026-09-21T20:20:19+09:00,3083
007340,DN오토모티브,KOSPI,49050,2870000000000.0,2026-09-21T20:20:24+09:00,8224
251270,넷마블,KOSPI,34450,2864800000000.0,2026-09-21T20:20:19+09:00,4388
302440,SK바이오사이언스,KOSPI,35750,2804800000000.0,2026-09-21T20:20:20+09:00,1900
011170,롯데케미칼,KOSPI,64000,2737600000000.0,2026-09-21T20:20:22+09:00,8565
004800,효성,KOSPI,163000,2728700000000.0,2026-09-21T20:20:21+09:00,3079
097950,CJ제일제당,KOSPI,175400,2640500000000.0,2026-09-21T20:20:20+09:00,6848
003690,코리안리,KOSPI,14910,2634900000000.0,2026-09-21T20:20:21+09:00,1853
383220,F&F,KOSPI,68700,2631700000000.0,2026-09-21T20:20:18+09:00,3471
085620,미래에셋생명,KOSPI,19430,2626500000000.0,2026-09-21T20:20:23+09:00,1514
026960,동서,KOSPI,25500,2542400000000.0,2026-09-21T20:20:18+09:00,910
009420,한올바이오파마,KOSPI,47100,2460500000000.0,2026-09-21T20:20:20+09:00,8170
450080,에코프로머티,KOSPI,34700,2457200000000.0,2026-09-21T20:20:20+09:00,7010
004990,롯데지주,KOSPI,24400,2431800000000.0,2026-09-21T20:20:21+09:00,1425
005440,현대지에프홀딩스,KOSPI,13220,2424500000000.0,2026-09-21T20:20:22+09:00,6360
282330,BGF리테일,KOSPI,139800,2416300000000.0,2026-09-21T20:20:23+09:00,3377
004370,농심,KOSPI,395000,2402600000000.0,2026-09-21T20:20:19+09:00,9821
489790,한화비전,KOSPI,47100,2378000000000.0,2026-09-21T20:20:20+09:00,7875
014680,한솔케미칼,KOSPI,218500,2358500000000.0,2026-09-21T20:20:21+09:00,5373
000240,한국앤컴퍼니,KOSPI,24650,2340200000000.0,2026-09-21T20:20:19+09:00,1159
001720,신영증권,KOSPI,140900,2316400000000.0,2026-09-21T20:20:21+09:00,871
005850,에스엘,KOSPI,49550,2301500000000.0,2026-09-21T20:20:18+09:00,2529
483650,달바글로벌,KOSPI,183500,2298500000000.0,2026-09-21T20:20:19+09:00,27095
018670,SK가스,KOSPI,244500,2266300000000.0,2026-09-21T20:20:20+09:00,1403
204320,HL만도,KOSPI,47400,2225800000000.0,2026-09-21T20:20:21+09:00,12656
103140,풍산,KOSPI,78500,2199900000000.0,2026-09-21T20:20:21+09:00,4675
279570,케이뱅크,KOSPI,5390,2186700000000.0,2026-09-21T20:20:21+09:00,2452
020150,롯데에너지머티리얼즈,KOSPI,41700,2183600000000.0,2026-09-21T20:20:20+09:00,11315
009970,영원무역홀딩스,KOSPI,167100,2164600000000.0,2026-09-21T20:20:19+09:00,1007
069960,현대백화점,KOSPI,100200,2160800000000.0,2026-09-21T20:20:24+09:00,6035
112610,씨에스윈드,KOSPI,50400,2125400000000.0,2026-09-21T20:20:20+09:00,12250
051600,한전KPS,KOSPI,46350,2085800000000.0,2026-09-21T20:20:20+09:00,3580
081660,미스토홀딩스,KOSPI,38850,2062600000000.0,2026-09-21T20:20:23+09:00,3500
002790,아모레퍼시픽홀딩스,KOSPI,26600,2033800000000.0,2026-09-21T20:20:20+09:00,2906
139480,이마트,KOSPI,73300,2022800000000.0,2026-09-21T20:20:21+09:00,5029
030000,제일기획,KOSPI,17500,2013200000000.0,2026-09-21T20:20:21+09:00,4562
073240,금호타이어,KOSPI,6830,1962000000000.0,2026-09-21T20:20:20+09:00,9018
457190,이수스페셜티케미컬,KOSPI,64500,1949100000000.0,2026-09-21T20:20:22+09:00,4200
007070,GS리테일,KOSPI,23300,1948100000000.0,2026-09-21T20:20:20+09:00,3193
229640,LS에코에너지,KOSPI,61300,1877300000000.0,2026-09-21T20:20:21+09:00,14766
462870,시프트업,KOSPI,31000,1821000000000.0,2026-09-21T20:20:22+09:00,736
181710,NHN,KOSPI,56200,1816900000000.0,2026-09-21T20:20:21+09:00,6488
089860,롯데렌탈,KOSPI,49250,1788200000000.0,2026-09-21T20:20:20+09:00,3555
439260,대한조선,KOSPI,46350,1765400000000.0,2026-09-21T20:20:24+09:00,1583
071970,HD현대마린엔진,KOSPI,51400,1743600000000.0,2026-09-21T20:20:22+09:00,5485
120110,코오롱인더,KOSPI,57600,1724900000000.0,2026-09-21T20:20:21+09:00,8151
475150,SK이터닉스,KOSPI,50600,1723800000000.0,2026-09-21T20:20:22+09:00,24041
023590,다우기술,KOSPI,39450,1707700000000.0,2026-09-21T20:20:20+09:00,603
001120,LX인터내셔널,KOSPI,41900,1624000000000.0,2026-09-21T20:20:21+09:00,4002
000120,CJ대한통운,KOSPI,70800,1615100000000.0,2026-09-21T20:20:18+09:00,1928
008770,호텔신라,KOSPI,40400,1585600000000.0,2026-09-21T20:20:23+09:00,5026
020560,아시아나항공,KOSPI,7690,1584100000000.0,2026-09-21T20:20:19+09:00,333
001430,세아베스틸지주,KOSPI,44000,1577900000000.0,2026-09-21T20:20:23+09:00,5308
012630,HDC,KOSPI,26300,1571200000000.0,2026-09-21T20:20:21+09:00,1906
006040,동원산업,KOSPI,35500,1567000000000.0,2026-09-21T20:20:22+09:00,697
281820,케이씨텍,KOSPI,79100,1566100000000.0,2026-09-21T20:20:18+09:00,17560
294870,IPARK현대산업개발,KOSPI,23550,1552100000000.0,2026-09-21T20:20:23+09:00,2942
001820,삼화콘덴서,KOSPI,146300,1520800000000.0,2026-09-21T20:20:22+09:00,178442
093370,후성,KOSPI,13960,1497300000000.0,2026-09-21T20:20:24+09:00,46710
011210,현대위아,KOSPI,53900,1465800000000.0,2026-09-21T20:20:22+09:00,3016
006280,녹십자,KOSPI,125400,1465500000000.0,2026-09-21T20:20:20+09:00,2270
001800,오리온홀딩스,KOSPI,24150,1452800000000.0,2026-09-21T20:20:24+09:00,920
298020,효성티앤씨,KOSPI,319000,1380500000000.0,2026-09-21T20:20:21+09:00,2797
097230,HJ중공업,KOSPI,15270,1378800000000.0,2026-09-21T20:20:19+09:00,3348
005070,코스모신소재,KOSPI,41400,1375100000000.0,2026-09-21T20:20:20+09:00,2639
322000,HD현대에너지솔루션,KOSPI,119700,1340600000000.0,2026-09-21T20:20:20+09:00,50742
361610,SK아이이테크놀로지,KOSPI,16250,1329000000000.0,2026-09-21T20:20:20+09:00,3959
196170,알테오젠,KOSDAQ,256000,17831700000000.0,2026-09-21T20:20:18+09:00,49455
086520,에코프로,KOSDAQ,80300,10902800000000.0,2026-09-21T20:20:21+09:00,43692
247540,에코프로비엠,KOSDAQ,103900,10164600000000.0,2026-09-21T20:20:20+09:00,21182
036930,주성엔지니어링,KOSDAQ,208500,9691300000000.0,2026-09-21T20:20:20+09:00,136888
277810,레인보우로보틱스,KOSDAQ,439500,8526200000000.0,2026-09-21T20:20:21+09:00,13664
240810,원익IPS,KOSDAQ,130900,6425100000000.0,2026-09-21T20:20:23+09:00,196221
039030,이오테크닉스,KOSDAQ,487000,5999600000000.0,2026-09-21T20:20:20+09:00,38020
058470,리노공업,KOSDAQ,70400,5365300000000.0,2026-09-21T20:20:19+09:00,30942
222800,심텍,KOSDAQ,131600,5064600000000.0,2026-09-21T20:20:24+09:00,53878
403870,HPSP,KOSDAQ,55300,4551200000000.0,2026-09-21T20:20:20+09:00,76880
108490,로보티즈,KOSDAQ,308000,4517400000000.0,2026-09-21T20:20:22+09:00,50422
028300,HLB,KOSDAQ,31900,4249000000000.0,2026-09-21T20:20:21+09:00,47202
095340,ISC,KOSDAQ,199400,4226700000000.0,2026-09-21T20:20:18+09:00,29474
319660,피에스케이,KOSDAQ,138300,4006100000000.0,2026-09-21T20:20:22+09:00,54899
000250,삼천당제약,KOSDAQ,161400,3786000000000.0,2026-09-21T20:20:20+09:00,7841
087010,펩트론,KOSDAQ,159700,3723800000000.0,2026-09-21T20:20:20+09:00,11702
031980,피에스케이홀딩스,KOSDAQ,170000,3665600000000.0,2026-09-21T20:20:23+09:00,23406
214450,파마리서치,KOSDAQ,326000,3387000000000.0,2026-09-21T20:20:24+09:00,17646
440110,파두,KOSDAQ,65500,3282300000000.0,2026-09-21T20:20:22+09:00,16382
084370,유진테크,KOSDAQ,142500,3265500000000.0,2026-09-21T20:20:18+09:00,19062
141080,리가켐바이오,KOSDAQ,81600,3020800000000.0,2026-09-21T20:20:23+09:00,11963
064760,티씨케이,KOSDAQ,269000,3007300000000.0,2026-09-21T20:20:24+09:00,12506
067310,하나마이크론,KOSDAQ,45150,3002100000000.0,2026-09-21T20:20:20+09:00,284525
298380,에이비엘바이오,KOSDAQ,53600,3000900000000.0,2026-09-21T20:20:19+09:00,30361
131290,티에스이,KOSDAQ,269500,2981100000000.0,2026-09-21T20:20:21+09:00,30760
095610,테스,KOSDAQ,149600,2896300000000.0,2026-09-21T20:20:24+09:00,41150
310210,보로노이,KOSDAQ,154200,2858300000000.0,2026-09-21T20:20:20+09:00,22306
010170,대한광통신,KOSDAQ,18060,2808100000000.0,2026-09-21T20:20:19+09:00,259268
257720,실리콘투,KOSDAQ,41150,2698500000000.0,2026-09-21T20:20:18+09:00,28280
357780,솔브레인,KOSDAQ,343500,2671900000000.0,2026-09-21T20:20:20+09:00,5443
080220,제주반도체,KOSDAQ,75900,2614200000000.0,2026-09-21T20:20:21+09:00,68534
145020,휴젤,KOSDAQ,207500,2596900000000.0,2026-09-21T20:20:22+09:00,12405
319400,현대무벡스,KOSDAQ,21900,2439100000000.0,2026-09-21T20:20:18+09:00,31468
226950,올릭스,KOSDAQ,107000,2434300000000.0,2026-09-21T20:20:18+09:00,30982
140410,메지온,KOSDAQ,79300,2428300000000.0,2026-09-21T20:20:20+09:00,11733
032820,우리기술,KOSDAQ,13540,2339500000000.0,2026-09-21T20:20:24+09:00,83366
058610,에스피지,KOSDAQ,100500,2228800000000.0,2026-09-21T20:20:24+09:00,22927
263750,펄어비스,KOSDAQ,34700,2180700000000.0,2026-09-21T20:20:24+09:00,7089
005290,동진쎄미켐,KOSDAQ,42700,2176400000000.0,2026-09-21T20:20:21+09:00,12391
214370,케어젠,KOSDAQ,40250,2162000000000.0,2026-09-21T20:20:20+09:00,1794
178320,서진시스템,KOSDAQ,32800,2090100000000.0,2026-09-21T20:20:19+09:00,33733
030530,원익홀딩스,KOSDAQ,27000,2085400000000.0,2026-09-21T20:20:21+09:00,78524
347850,디앤디파마텍,KOSDAQ,44600,2051400000000.0,2026-09-21T20:20:20+09:00,18716
043260,성호전자,KOSDAQ,27150,2048500000000.0,2026-09-21T20:20:22+09:00,147858
214150,클래시스,KOSDAQ,30900,2015800000000.0,2026-09-21T20:20:19+09:00,4025
098460,고영,KOSDAQ,28650,1954100000000.0,2026-09-21T20:20:20+09:00,27772
083650,비에이치아이,KOSDAQ,62200,1924700000000.0,2026-09-21T20:20:21+09:00,23378
041510,에스엠,KOSDAQ,83400,1909400000000.0,2026-09-21T20:20:22+09:00,8402
237690,에스티팜,KOSDAQ,91100,1901900000000.0,2026-09-21T20:20:20+09:00,5494
131970,두산테스나,KOSDAQ,95700,1849600000000.0,2026-09-21T20:20:24+09:00,72843
089030,테크윙,KOSDAQ,48300,1789700000000.0,2026-09-21T20:20:21+09:00,45279
140860,파크시스템스,KOSDAQ,254000,1778600000000.0,2026-09-21T20:20:21+09:00,3482
437730,삼현,KOSDAQ,55600,1762900000000.0,2026-09-21T20:20:20+09:00,184978
068760,셀트리온제약,KOSDAQ,39400,1749500000000.0,2026-09-21T20:20:21+09:00,1577
036540,SFA반도체,KOSDAQ,10610,1744900000000.0,2026-09-21T20:20:22+09:00,292670
060370,LS마린솔루션,KOSDAQ,32900,1718700000000.0,2026-09-21T20:20:20+09:00,5001
183300,코미코,KOSDAQ,31700,1628200000000.0,2026-09-21T20:20:21+09:00,13907
007390,네이처셀,KOSDAQ,25000,1610900000000.0,2026-09-21T20:20:19+09:00,3618
218410,RFHIC,KOSDAQ,60600,1610500000000.0,2026-09-21T20:20:24+09:00,69099
096530,씨젠,KOSDAQ,34100,1593600000000.0,2026-09-21T20:20:19+09:00,8184
204270,제이앤티씨,KOSDAQ,25300,1463600000000.0,2026-09-21T20:20:22+09:00,73756
089970,브이엠,KOSDAQ,55500,1461100000000.0,2026-09-21T20:20:23+09:00,22037
420770,기가비스,KOSDAQ,111400,1412100000000.0,2026-09-21T20:20:21+09:00,12214
078600,대주전자재료,KOSDAQ,89100,1399200000000.0,2026-09-21T20:20:22+09:00,10573
323280,태성,KOSDAQ,45800,1398600000000.0,2026-09-21T20:20:21+09:00,5684
0009K0,에임드바이오,KOSDAQ,21450,1394100000000.0,2026-09-21T20:20:21+09:00,2282
241710,코스메카코리아,KOSDAQ,130400,1392700000000.0,2026-09-21T20:20:20+09:00,5773
039200,오스코텍,KOSDAQ,36250,1386900000000.0,2026-09-21T20:20:21+09:00,2923
035900,JYP Ent.,KOSDAQ,38450,1366200000000.0,2026-09-21T20:20:20+09:00,4701
082920,비츠로셀,KOSDAQ,29400,1327100000000.0,2026-09-21T20:20:21+09:00,4517
950160,코오롱티슈진,KOSDAQ,15380,1306800000000.0,2026-09-21T20:20:19+09:00,14351
127120,제이에스링크,KOSDAQ,34400,1275000000000.0,2026-09-21T20:20:20+09:00,13785
290650,엘앤씨바이오,KOSDAQ,45700,1232500000000.0,2026-09-21T20:20:21+09:00,2409
003380,하림지주,KOSDAQ,10920,1223100000000.0,2026-09-21T20:20:21+09:00,3541
347700,스피어,KOSDAQ,23450,1208900000000.0,2026-09-21T20:20:22+09:00,23254
232140,와이씨,KOSDAQ,14290,1172400000000.0,2026-09-21T20:20:23+09:00,155866
166090,하나머티리얼즈,KOSDAQ,57400,1135200000000.0,2026-09-21T20:20:21+09:00,5996
252990,샘씨엔에스,KOSDAQ,18260,1099600000000.0,2026-09-21T20:20:20+09:00,15217
195940,HK이노엔,KOSDAQ,38800,1099200000000.0,2026-09-21T20:20:21+09:00,2316
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,21850,1080400000000.0,2026-09-21T20:20:21+09:00,147517
056190,SFA,KOSDAQ,28800,1034200000000.0,2026-09-21T20:20:20+09:00,4504
293490,카카오게임즈,KOSDAQ,9000,960700000000.0,2026-09-21T20:20:20+09:00,2052
086450,동국제약,KOSDAQ,21200,958900000000.0,2026-09-21T20:20:23+09:00,7517
458870,씨어스,KOSDAQ,24900,954800000000.0,2026-09-21T20:20:19+09:00,3201
417200,LS머트리얼즈,KOSDAQ,13830,935600000000.0,2026-09-21T20:20:20+09:00,14110
101490,에스앤에스텍,KOSDAQ,43850,935500000000.0,2026-09-21T20:20:21+09:00,10094
160190,하이젠알앤엠,KOSDAQ,30100,929700000000.0,2026-09-21T20:20:20+09:00,22951
356860,티엘비,KOSDAQ,38450,911300000000.0,2026-09-21T20:20:19+09:00,11513
100790,미래에셋벤처투자,KOSDAQ,16940,899900000000.0,2026-09-21T20:20:21+09:00,8683
083450,GST,KOSDAQ,48300,890200000000.0,2026-09-21T20:20:18+09:00,5250
327260,RF머트리얼즈,KOSDAQ,49450,889500000000.0,2026-09-21T20:20:22+09:00,35641
014620,성광벤드,KOSDAQ,33150,880400000000.0,2026-09-21T20:20:23+09:00,7347
119850,지엔씨에너지,KOSDAQ,53000,871800000000.0,2026-09-21T20:20:21+09:00,20408
065350,신성델타테크,KOSDAQ,30800,846500000000.0,2026-09-21T20:20:20+09:00,2819
035760,CJ ENM,KOSDAQ,38450,843200000000.0,2026-09-21T20:20:20+09:00,2107
