code,name,market,price,market_cap,quote_time,amount
267250,HD현대,KOSPI,210500,16628000000000.0,2026-09-21T12:59:20+09:00,15724
079550,LIG디펜스앤에어로스페이스,KOSPI,735000,16170000000000.0,2026-09-21T12:59:21+09:00,78668
024110,기업은행,KOSPI,20200,16108000000000.0,2026-09-21T12:59:52+09:00,5538
003670,포스코퓨처엠,KOSPI,178300,15859100000000.0,2026-09-21T12:59:56+09:00,24417
086280,현대글로비스,KOSPI,201500,15112500000000.0,2026-09-21T12:59:20+09:00,17032
035720,카카오,KOSPI,33300,14751900000000.0,2026-09-21T12:59:20+09:00,23591
272210,한화시스템,KOSPI,77800,14697900000000.0,2026-09-21T13:00:02+09:00,96817
000720,현대건설,KOSPI,126400,14075400000000.0,2026-09-21T13:00:05+09:00,31690
278470,에이피알,KOSPI,367000,13739800000000.0,2026-09-21T13:00:02+09:00,26366
030200,KT,KOSPI,53400,13458000000000.0,2026-09-21T12:59:19+09:00,7062
064350,현대로템,KOSPI,120100,13108000000000.0,2026-09-21T12:59:21+09:00,17307
047810,한국항공우주,KOSPI,130200,12691300000000.0,2026-09-21T12:59:19+09:00,10785
005830,DB손해보험,KOSPI,187900,12307500000000.0,2026-09-21T13:00:00+09:00,9971
011070,LG이노텍,KOSPI,520000,12306900000000.0,2026-09-21T13:00:05+09:00,46429
003490,대한항공,KOSPI,28850,10623200000000.0,2026-09-21T13:00:00+09:00,17548
078930,GS,KOSPI,113800,10571500000000.0,2026-09-21T13:00:02+09:00,10535
443060,HD현대마린솔루션,KOSPI,235500,10558300000000.0,2026-09-21T12:59:21+09:00,8634
071050,한국금융지주,KOSPI,183700,10236900000000.0,2026-09-21T12:59:19+09:00,10392
047050,포스코인터내셔널,KOSPI,57700,10150700000000.0,2026-09-21T12:59:20+09:00,23517
028050,삼성E&A,KOSPI,51700,10133200000000.0,2026-09-21T12:59:52+09:00,56288
006260,LS,KOSPI,319500,9968400000000.0,2026-09-21T12:59:53+09:00,19497
307950,현대오토에버,KOSPI,361000,9900100000000.0,2026-09-21T12:59:20+09:00,7852
323410,카카오뱅크,KOSPI,20400,9733300000000.0,2026-09-21T12:59:21+09:00,5594
003230,삼양식품,KOSPI,1289000,9710100000000.0,2026-09-21T13:00:04+09:00,12683
005940,NH투자증권,KOSPI,25950,9580900000000.0,2026-09-21T13:00:04+09:00,5517
000500,가온전선,KOSPI,310500,9245900000000.0,2026-09-21T12:59:56+09:00,79194
180640,한진칼,KOSPI,138400,9239900000000.0,2026-09-21T13:00:02+09:00,3245
259960,크래프톤,KOSPI,200000,9149600000000.0,2026-09-21T12:59:21+09:00,5510
090430,아모레퍼시픽,KOSPI,146000,8539900000000.0,2026-09-21T13:00:05+09:00,15968
0126Z0,삼성에피스홀딩스,KOSPI,329000,8186500000000.0,2026-09-21T12:58:33+09:00,4185
007660,이수페타시스,KOSPI,108500,7964900000000.0,2026-09-21T12:59:58+09:00,103826
016360,삼성증권,KOSPI,87700,7831600000000.0,2026-09-21T12:59:59+09:00,12979
047040,대우건설,KOSPI,18470,7589500000000.0,2026-09-21T12:59:21+09:00,67608
161390,한국타이어앤테크놀로지,KOSPI,59000,7308600000000.0,2026-09-21T12:59:19+09:00,5981
352820,하이브,KOSPI,164200,7078100000000.0,2026-09-21T12:59:19+09:00,12177
021240,코웨이,KOSPI,99400,7034300000000.0,2026-09-21T12:59:19+09:00,7298
000880,한화,KOSPI,130000,6932800000000.0,2026-09-21T12:59:56+09:00,6772
039490,키움증권,KOSPI,263500,6911200000000.0,2026-09-21T12:59:19+09:00,4237
064400,LG씨엔에스,KOSPI,69600,6743300000000.0,2026-09-21T12:59:20+09:00,16454
128940,한미약품,KOSPI,507000,6495200000000.0,2026-09-21T12:59:18+09:00,10321
267270,HD건설기계,KOSPI,136700,6492900000000.0,2026-09-21T12:59:18+09:00,13941
062040,산일전기,KOSPI,204000,6251100000000.0,2026-09-21T13:00:03+09:00,21746
009830,한화솔루션,KOSPI,27650,6218300000000.0,2026-09-21T12:59:59+09:00,30149
032640,LG유플러스,KOSPI,14470,6141500000000.0,2026-09-21T12:59:55+09:00,11588
326030,SK바이오팜,KOSPI,78000,6108400000000.0,2026-09-21T13:00:04+09:00,3742
001440,대한전선,KOSPI,29950,5870000000000.0,2026-09-21T13:00:00+09:00,77694
175330,JB금융지주,KOSPI,30950,5772900000000.0,2026-09-21T13:00:03+09:00,4798
241560,두산밥캣,KOSPI,58500,5607600000000.0,2026-09-21T13:00:05+09:00,4346
000100,유한양행,KOSPI,75900,5587400000000.0,2026-09-21T12:59:54+09:00,6276
000990,DB하이텍,KOSPI,128000,5568600000000.0,2026-09-21T13:00:00+09:00,40601
377300,카카오페이,KOSPI,40250,5445900000000.0,2026-09-21T12:59:21+09:00,4664
088350,한화생명,KOSPI,5800,5037500000000.0,2026-09-21T12:59:52+09:00,8773
353200,대덕전자,KOSPI,101800,5030600000000.0,2026-09-21T13:00:03+09:00,32808
029780,삼성카드,KOSPI,43350,5022500000000.0,2026-09-21T12:59:59+09:00,2472
052690,한전기술,KOSPI,131200,5014500000000.0,2026-09-21T12:59:55+09:00,25845
138930,BNK금융지주,KOSPI,15710,4820500000000.0,2026-09-21T12:59:18+09:00,4949
004020,현대제철,KOSPI,35250,4704000000000.0,2026-09-21T13:00:00+09:00,10892
088980,맥쿼리인프라,KOSPI,9810,4698200000000.0,2026-09-21T12:59:53+09:00,3230
454910,두산로보틱스,KOSPI,70100,4543900000000.0,2026-09-21T12:59:20+09:00,8714
051900,LG생활건강,KOSPI,299500,4485200000000.0,2026-09-21T13:00:04+09:00,8002
036570,NC,KOSPI,207500,4470400000000.0,2026-09-21T12:59:59+09:00,5103
271560,오리온,KOSPI,111400,4403500000000.0,2026-09-21T12:59:20+09:00,4185
011790,SKC,KOSPI,88500,4389400000000.0,2026-09-21T12:59:57+09:00,5909
066970,엘앤에프,KOSPI,107300,4365600000000.0,2026-09-21T12:59:57+09:00,31334
034220,LG디스플레이,KOSPI,8550,4275000000000.0,2026-09-21T12:59:59+09:00,11800
082740,한화엔진,KOSPI,50200,4189000000000.0,2026-09-21T12:59:20+09:00,10527
001450,현대해상,KOSPI,49150,4190000000000.0,2026-09-21T12:59:57+09:00,6531
002380,KCC,KOSPI,465000,3995700000000.0,2026-09-21T13:00:04+09:00,4166
001040,CJ,KOSPI,128900,3760900000000.0,2026-09-21T13:00:00+09:00,3887
010060,OCI홀딩스,KOSPI,195600,3651900000000.0,2026-09-21T13:00:00+09:00,46053
103590,일진전기,KOSPI,72900,3476300000000.0,2026-09-21T13:00:00+09:00,21775
008930,한미사이언스,KOSPI,50300,3440100000000.0,2026-09-21T13:00:04+09:00,3202
018880,한온시스템,KOSPI,3347,3434900000000.0,2026-09-21T12:59:59+09:00,6567
004170,신세계,KOSPI,361500,3414400000000.0,2026-09-21T12:59:56+09:00,10114
161890,한국콜마,KOSPI,144500,3410900000000.0,2026-09-21T13:00:03+09:00,14198
375500,DL이앤씨,KOSPI,85500,3308300000000.0,2026-09-21T12:59:19+09:00,13378
036460,한국가스공사,KOSPI,35750,3300200000000.0,2026-09-21T12:59:58+09:00,1578
111770,영원무역,KOSPI,72000,3190400000000.0,2026-09-21T13:00:02+09:00,1278
012750,에스원,KOSPI,83800,3184300000000.0,2026-09-21T13:00:00+09:00,1455
006360,GS건설,KOSPI,36700,3140800000000.0,2026-09-21T13:00:00+09:00,29562
023530,롯데쇼핑,KOSPI,110700,3131600000000.0,2026-09-21T12:59:57+09:00,8684
336260,두산퓨얼셀,KOSPI,47800,3130600000000.0,2026-09-21T12:59:20+09:00,29818
022100,포스코DX,KOSPI,20450,3109100000000.0,2026-09-21T12:59:52+09:00,2249
192820,코스맥스,KOSPI,274000,3109800000000.0,2026-09-21T12:59:19+09:00,9551
028670,팬오션,KOSPI,5790,3095200000000.0,2026-09-21T12:59:52+09:00,3600
035250,강원랜드,KOSPI,14360,3072200000000.0,2026-09-21T12:59:51+09:00,1626
011780,금호석유화학,KOSPI,119900,3016400000000.0,2026-09-21T13:00:05+09:00,2167
031210,서울보증보험,KOSPI,41650,2908100000000.0,2026-09-21T12:58:44+09:00,411
017800,현대엘리베이터,KOSPI,74200,2900700000000.0,2026-09-21T13:00:06+09:00,1682
251270,넷마블,KOSPI,34650,2881400000000.0,2026-09-21T13:00:04+09:00,2575
139130,iM금융지주,KOSPI,18170,2877500000000.0,2026-09-21T12:59:19+09:00,1510
302440,SK바이오사이언스,KOSPI,35950,2820500000000.0,2026-09-21T12:59:18+09:00,1194
007340,DN오토모티브,KOSPI,48000,2808500000000.0,2026-09-21T12:59:57+09:00,3699
011170,롯데케미칼,KOSPI,64200,2746200000000.0,2026-09-21T13:00:00+09:00,5238
004800,효성,KOSPI,163000,2728700000000.0,2026-09-21T12:59:58+09:00,2146
097950,CJ제일제당,KOSPI,176100,2651000000000.0,2026-09-21T12:59:17+09:00,3385
085620,미래에셋생명,KOSPI,19480,2633300000000.0,2026-09-21T12:59:20+09:00,1067
003690,코리안리,KOSPI,14890,2631400000000.0,2026-09-21T13:00:00+09:00,1005
383220,F&F,KOSPI,68600,2627900000000.0,2026-09-21T13:00:03+09:00,2329
026960,동서,KOSPI,25450,2537400000000.0,2026-09-21T12:59:48+09:00,662
009420,한올바이오파마,KOSPI,47350,2473600000000.0,2026-09-21T13:00:06+09:00,4237
450080,에코프로머티,KOSPI,34500,2443100000000.0,2026-09-21T12:59:19+09:00,4108
004990,롯데지주,KOSPI,24450,2436800000000.0,2026-09-21T12:59:38+09:00,838
005440,현대지에프홀딩스,KOSPI,13170,2415300000000.0,2026-09-21T13:00:00+09:00,4102
004370,농심,KOSPI,396500,2411800000000.0,2026-09-21T12:59:58+09:00,5673
282330,BGF리테일,KOSPI,139600,2412800000000.0,2026-09-21T12:59:21+09:00,2027
489790,한화비전,KOSPI,46850,2365400000000.0,2026-09-21T12:59:19+09:00,4531
014680,한솔케미칼,KOSPI,216000,2331500000000.0,2026-09-21T12:59:55+09:00,2926
001720,신영증권,KOSPI,141500,2326300000000.0,2026-09-21T12:59:10+09:00,517
000240,한국앤컴퍼니,KOSPI,24500,2325900000000.0,2026-09-21T13:00:03+09:00,678
005850,에스엘,KOSPI,49700,2308500000000.0,2026-09-21T13:00:05+09:00,1208
483650,달바글로벌,KOSPI,182500,2286000000000.0,2026-09-21T13:00:06+09:00,19238
018670,SK가스,KOSPI,244500,2266300000000.0,2026-09-21T13:00:06+09:00,768
204320,HL만도,KOSPI,47400,2225800000000.0,2026-09-21T12:59:20+09:00,7884
103140,풍산,KOSPI,78800,2208300000000.0,2026-09-21T13:00:07+09:00,2743
279570,케이뱅크,KOSPI,5400,2190800000000.0,2026-09-21T12:59:19+09:00,1359
020150,롯데에너지머티리얼즈,KOSPI,41700,2183600000000.0,2026-09-21T12:59:49+09:00,8591
009970,영원무역홀딩스,KOSPI,167200,2165900000000.0,2026-09-21T12:58:33+09:00,537
069960,현대백화점,KOSPI,100200,2160800000000.0,2026-09-21T13:00:00+09:00,3568
112610,씨에스윈드,KOSPI,50600,2133900000000.0,2026-09-21T12:59:59+09:00,8720
051600,한전KPS,KOSPI,46600,2097000000000.0,2026-09-21T12:59:44+09:00,1649
081660,미스토홀딩스,KOSPI,38650,2052000000000.0,2026-09-21T12:59:42+09:00,2007
002790,아모레퍼시픽홀딩스,KOSPI,26800,2049100000000.0,2026-09-21T12:59:57+09:00,1906
139480,이마트,KOSPI,73500,2028300000000.0,2026-09-21T12:59:46+09:00,2725
030000,제일기획,KOSPI,17380,1999400000000.0,2026-09-21T12:59:55+09:00,2066
073240,금호타이어,KOSPI,6910,1985000000000.0,2026-09-21T12:59:59+09:00,4628
007070,GS리테일,KOSPI,23450,1960600000000.0,2026-09-21T13:00:08+09:00,1548
457190,이수스페셜티케미컬,KOSPI,64300,1943100000000.0,2026-09-21T12:59:19+09:00,2327
229640,LS에코에너지,KOSPI,60000,1837500000000.0,2026-09-21T12:59:21+09:00,10243
462870,시프트업,KOSPI,30750,1806300000000.0,2026-09-21T12:59:22+09:00,423
181710,NHN,KOSPI,55800,1804000000000.0,2026-09-21T12:59:20+09:00,3591
089860,롯데렌탈,KOSPI,49150,1784600000000.0,2026-09-21T12:59:19+09:00,2519
439260,대한조선,KOSPI,46250,1761600000000.0,2026-09-21T12:59:21+09:00,792
071970,HD현대마린엔진,KOSPI,51000,1730000000000.0,2026-09-21T13:00:00+09:00,3260
120110,코오롱인더,KOSPI,57200,1712900000000.0,2026-09-21T12:59:59+09:00,3973
023590,다우기술,KOSPI,39500,1709800000000.0,2026-09-21T13:00:07+09:00,322
475150,SK이터닉스,KOSPI,50100,1706800000000.0,2026-09-21T12:59:19+09:00,16582
001120,LX인터내셔널,KOSPI,42300,1639500000000.0,2026-09-21T13:00:06+09:00,2315
000120,CJ대한통운,KOSPI,70800,1615100000000.0,2026-09-21T13:00:05+09:00,1087
020560,아시아나항공,KOSPI,7740,1594400000000.0,2026-09-21T12:59:48+09:00,227
008770,호텔신라,KOSPI,40450,1587600000000.0,2026-09-21T12:59:59+09:00,2251
006040,동원산업,KOSPI,35700,1575800000000.0,2026-09-21T12:59:07+09:00,404
001430,세아베스틸지주,KOSPI,43900,1574300000000.0,2026-09-21T13:00:00+09:00,3318
294870,IPARK현대산업개발,KOSPI,23700,1562000000000.0,2026-09-21T12:59:20+09:00,1508
012630,HDC,KOSPI,25900,1547300000000.0,2026-09-21T13:00:00+09:00,1039
001820,삼화콘덴서,KOSPI,145200,1509400000000.0,2026-09-21T13:00:00+09:00,137779
281820,케이씨텍,KOSPI,75800,1500700000000.0,2026-09-21T13:00:03+09:00,8834
093370,후성,KOSPI,13830,1483300000000.0,2026-09-21T12:59:21+09:00,27527
006280,녹십자,KOSPI,126300,1476000000000.0,2026-09-21T12:59:04+09:00,1704
011210,현대위아,KOSPI,54000,1468500000000.0,2026-09-21T13:00:00+09:00,1414
001800,오리온홀딩스,KOSPI,24200,1455800000000.0,2026-09-21T12:59:17+09:00,498
298020,효성티앤씨,KOSPI,320000,1384900000000.0,2026-09-21T12:59:19+09:00,1070
097230,HJ중공업,KOSPI,15190,1371600000000.0,2026-09-21T12:59:32+09:00,2400
005070,코스모신소재,KOSPI,40900,1358500000000.0,2026-09-21T12:59:53+09:00,1620
322000,HD현대에너지솔루션,KOSPI,118200,1323800000000.0,2026-09-21T12:59:18+09:00,33279
361610,SK아이이테크놀로지,KOSPI,16180,1323300000000.0,2026-09-21T12:59:19+09:00,2565
196170,알테오젠,KOSDAQ,257000,17901400000000.0,2026-09-21T12:59:57+09:00,30188
086520,에코프로,KOSDAQ,79800,10834900000000.0,2026-09-21T13:00:05+09:00,24679
247540,에코프로비엠,KOSDAQ,103000,10076500000000.0,2026-09-21T13:00:09+09:00,12691
036930,주성엔지니어링,KOSDAQ,206500,9598400000000.0,2026-09-21T13:00:03+09:00,91308
277810,레인보우로보틱스,KOSDAQ,439000,8516500000000.0,2026-09-21T12:59:57+09:00,8684
240810,원익IPS,KOSDAQ,129800,6371100000000.0,2026-09-21T13:00:00+09:00,150264
039030,이오테크닉스,KOSDAQ,473000,5827100000000.0,2026-09-21T13:00:04+09:00,20558
058470,리노공업,KOSDAQ,69900,5327200000000.0,2026-09-21T13:00:00+09:00,18467
222800,심텍,KOSDAQ,130200,5010700000000.0,2026-09-21T13:00:00+09:00,32666
108490,로보티즈,KOSDAQ,308000,4517400000000.0,2026-09-21T12:59:57+09:00,31952
403870,HPSP,KOSDAQ,54700,4501800000000.0,2026-09-21T12:59:20+09:00,53912
028300,HLB,KOSDAQ,32000,4262300000000.0,2026-09-21T12:59:59+09:00,28853
095340,ISC,KOSDAQ,199500,4228800000000.0,2026-09-21T13:00:06+09:00,20685
319660,피에스케이,KOSDAQ,136800,3962600000000.0,2026-09-21T12:59:21+09:00,41492
000250,삼천당제약,KOSDAQ,162400,3809500000000.0,2026-09-21T13:00:08+09:00,5231
087010,펩트론,KOSDAQ,160100,3733100000000.0,2026-09-21T12:59:52+09:00,6742
031980,피에스케이홀딩스,KOSDAQ,166000,3579400000000.0,2026-09-21T13:00:00+09:00,13635
214450,파마리서치,KOSDAQ,327000,3397400000000.0,2026-09-21T12:59:49+09:00,9805
084370,유진테크,KOSDAQ,140300,3215100000000.0,2026-09-21T12:59:58+09:00,12322
440110,파두,KOSDAQ,64000,3207100000000.0,2026-09-21T12:59:19+09:00,9133
298380,에이비엘바이오,KOSDAQ,54000,3023300000000.0,2026-09-21T12:59:19+09:00,19312
141080,리가켐바이오,KOSDAQ,81800,3028200000000.0,2026-09-21T12:59:43+09:00,6803
064760,티씨케이,KOSDAQ,266500,2979300000000.0,2026-09-21T12:59:55+09:00,6623
067310,하나마이크론,KOSDAQ,44250,2942200000000.0,2026-09-21T13:00:00+09:00,233375
131290,티에스이,KOSDAQ,259500,2870400000000.0,2026-09-21T12:59:59+09:00,20100
310210,보로노이,KOSDAQ,154300,2860100000000.0,2026-09-21T12:59:19+09:00,17175
095610,테스,KOSDAQ,146100,2828500000000.0,2026-09-21T12:59:59+09:00,27466
010170,대한광통신,KOSDAQ,17640,2742800000000.0,2026-09-21T13:00:08+09:00,193183
257720,실리콘투,KOSDAQ,40900,2682100000000.0,2026-09-21T13:00:00+09:00,17094
357780,솔브레인,KOSDAQ,339000,2636900000000.0,2026-09-21T13:00:07+09:00,3098
145020,휴젤,KOSDAQ,206500,2584400000000.0,2026-09-21T12:59:42+09:00,7352
080220,제주반도체,KOSDAQ,75000,2583200000000.0,2026-09-21T13:00:06+09:00,47188
226950,올릭스,KOSDAQ,110900,2523000000000.0,2026-09-21T13:00:00+09:00,14999
319400,현대무벡스,KOSDAQ,21900,2439100000000.0,2026-09-21T13:00:02+09:00,20353
140410,메지온,KOSDAQ,79200,2425200000000.0,2026-09-21T13:00:07+09:00,9681
032820,우리기술,KOSDAQ,13685,2364600000000.0,2026-09-21T13:00:00+09:00,63529
058610,에스피지,KOSDAQ,99900,2215500000000.0,2026-09-21T12:59:59+09:00,15490
214370,케어젠,KOSDAQ,40550,2178100000000.0,2026-09-21T12:59:30+09:00,1041
263750,펄어비스,KOSDAQ,34750,2183800000000.0,2026-09-21T12:59:58+09:00,3988
005290,동진쎄미켐,KOSDAQ,42350,2158600000000.0,2026-09-21T13:00:00+09:00,7326
178320,서진시스템,KOSDAQ,32950,2099700000000.0,2026-09-21T13:00:08+09:00,16238
030530,원익홀딩스,KOSDAQ,26700,2062300000000.0,2026-09-21T13:00:07+09:00,64718
347850,디앤디파마텍,KOSDAQ,44750,2058300000000.0,2026-09-21T12:59:20+09:00,11803
214150,클래시스,KOSDAQ,30800,2009300000000.0,2026-09-21T13:00:08+09:00,2371
043260,성호전자,KOSDAQ,26450,1995700000000.0,2026-09-21T12:59:55+09:00,114317
041510,에스엠,KOSDAQ,84500,1934600000000.0,2026-09-21T12:59:59+09:00,4947
098460,고영,KOSDAQ,28350,1933600000000.0,2026-09-21T12:59:56+09:00,15710
083650,비에이치아이,KOSDAQ,62200,1924700000000.0,2026-09-21T12:59:56+09:00,13133
237690,에스티팜,KOSDAQ,91100,1901900000000.0,2026-09-21T12:59:55+09:00,3172
437730,삼현,KOSDAQ,58500,1854900000000.0,2026-09-21T13:00:04+09:00,150976
036540,SFA반도체,KOSDAQ,10850,1784400000000.0,2026-09-21T13:00:00+09:00,230087
140860,파크시스템스,KOSDAQ,253500,1775100000000.0,2026-09-21T13:00:08+09:00,1403
068760,셀트리온제약,KOSDAQ,39650,1760600000000.0,2026-09-21T12:59:41+09:00,943
089030,테크윙,KOSDAQ,47550,1761900000000.0,2026-09-21T12:59:58+09:00,36604
131970,두산테스나,KOSDAQ,90200,1743300000000.0,2026-09-21T13:00:00+09:00,31404
060370,LS마린솔루션,KOSDAQ,32650,1705600000000.0,2026-09-21T12:59:50+09:00,3135
096530,씨젠,KOSDAQ,34200,1598300000000.0,2026-09-21T12:59:55+09:00,4867
218410,RFHIC,KOSDAQ,60000,1594500000000.0,2026-09-21T12:59:47+09:00,52648
007390,네이처셀,KOSDAQ,24600,1585100000000.0,2026-09-21T13:00:08+09:00,1430
183300,코미코,KOSDAQ,30350,1558900000000.0,2026-09-21T12:59:58+09:00,6191
089970,브이엠,KOSDAQ,54900,1445300000000.0,2026-09-21T12:59:59+09:00,12975
204270,제이앤티씨,KOSDAQ,24850,1437500000000.0,2026-09-21T13:00:00+09:00,51732
0009K0,에임드바이오,KOSDAQ,21750,1413600000000.0,2026-09-21T13:00:06+09:00,1359
323280,태성,KOSDAQ,45500,1389500000000.0,2026-09-21T12:59:20+09:00,3399
241710,코스메카코리아,KOSDAQ,129900,1387300000000.0,2026-09-21T12:59:54+09:00,3776
078600,대주전자재료,KOSDAQ,88400,1388200000000.0,2026-09-21T12:59:57+09:00,7991
039200,오스코텍,KOSDAQ,36000,1377300000000.0,2026-09-21T12:59:37+09:00,1789
420770,기가비스,KOSDAQ,108300,1372800000000.0,2026-09-21T12:59:20+09:00,5493
035900,JYP Ent.,KOSDAQ,38450,1366200000000.0,2026-09-21T13:00:00+09:00,2489
082920,비츠로셀,KOSDAQ,29400,1327100000000.0,2026-09-21T12:59:51+09:00,2268
950160,코오롱티슈진,KOSDAQ,15270,1297500000000.0,2026-09-21T13:00:03+09:00,10164
290650,엘앤씨바이오,KOSDAQ,45850,1236600000000.0,2026-09-21T12:59:53+09:00,1282
127120,제이에스링크,KOSDAQ,33300,1234300000000.0,2026-09-21T13:00:00+09:00,6654
003380,하림지주,KOSDAQ,10940,1225300000000.0,2026-09-21T12:59:56+09:00,2341
347700,스피어,KOSDAQ,23550,1214000000000.0,2026-09-21T12:59:21+09:00,16151
232140,와이씨,KOSDAQ,13970,1146200000000.0,2026-09-21T13:00:00+09:00,114792
166090,하나머티리얼즈,KOSDAQ,56500,1117400000000.0,2026-09-21T13:00:09+09:00,3687
195940,HK이노엔,KOSDAQ,38850,1100600000000.0,2026-09-21T12:59:53+09:00,1393
252990,샘씨엔에스,KOSDAQ,18020,1085100000000.0,2026-09-21T13:00:00+09:00,11321
056190,SFA,KOSDAQ,28800,1034200000000.0,2026-09-21T12:59:33+09:00,3549
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,20200,998800000000.0,2026-09-21T12:59:21+09:00,78573
086450,동국제약,KOSDAQ,21200,958900000000.0,2026-09-21T12:59:55+09:00,5398
293490,카카오게임즈,KOSDAQ,8970,957500000000.0,2026-09-21T12:59:19+09:00,1183
458870,씨어스,KOSDAQ,24400,935600000000.0,2026-09-21T13:00:07+09:00,1294
160190,하이젠알앤엠,KOSDAQ,30150,931300000000.0,2026-09-21T12:59:56+09:00,19147
101490,에스앤에스텍,KOSDAQ,43150,920600000000.0,2026-09-21T12:59:56+09:00,5056
417200,LS머트리얼즈,KOSDAQ,13580,918700000000.0,2026-09-21T13:00:03+09:00,7364
356860,티엘비,KOSDAQ,38400,910100000000.0,2026-09-21T13:00:08+09:00,7620
100790,미래에셋벤처투자,KOSDAQ,16900,897700000000.0,2026-09-21T12:59:58+09:00,6122
327260,RF머트리얼즈,KOSDAQ,49100,883300000000.0,2026-09-21T12:59:21+09:00,26669
083450,GST,KOSDAQ,47900,882800000000.0,2026-09-21T12:59:53+09:00,2929
014620,성광벤드,KOSDAQ,32950,875100000000.0,2026-09-21T12:59:59+09:00,5568
065350,신성델타테크,KOSDAQ,30900,849300000000.0,2026-09-21T12:59:45+09:00,1522
119850,지엔씨에너지,KOSDAQ,51200,842200000000.0,2026-09-21T13:00:00+09:00,11593
035760,CJ ENM,KOSDAQ,38550,845400000000.0,2026-09-21T12:59:26+09:00,1116
