code,name,market,price,market_cap,quote_time,amount
033780,KT&G,KOSPI,170600,17710100000000.0,2026-09-22T13:37:21+09:00,26987
010950,S-Oil,KOSPI,154100,17349000000000.0,2026-09-22T13:38:06+09:00,45394
018260,삼성에스디에스,KOSPI,224000,17332600000000.0,2026-09-22T13:38:00+09:00,16688
267250,HD현대,KOSPI,207500,16391100000000.0,2026-09-22T13:37:20+09:00,18503
003670,포스코퓨처엠,KOSPI,181500,16143700000000.0,2026-09-22T13:37:53+09:00,19167
024110,기업은행,KOSPI,20000,15948500000000.0,2026-09-22T13:37:55+09:00,9257
079550,LIG디펜스앤에어로스페이스,KOSPI,708000,15576000000000.0,2026-09-22T13:37:22+09:00,30243
035720,카카오,KOSPI,34225,15161700000000.0,2026-09-22T13:37:20+09:00,38399
086280,현대글로비스,KOSPI,201500,15112500000000.0,2026-09-22T13:37:19+09:00,20992
000720,현대건설,KOSPI,132200,14721200000000.0,2026-09-22T13:38:05+09:00,106339
272210,한화시스템,KOSPI,77700,14679000000000.0,2026-09-22T13:38:02+09:00,18043
278470,에이피알,KOSPI,362000,13552600000000.0,2026-09-22T13:38:03+09:00,49974
030200,KT,KOSPI,53200,13407600000000.0,2026-09-22T13:37:19+09:00,6967
064350,현대로템,KOSPI,118450,12927900000000.0,2026-09-22T13:38:00+09:00,18844
011070,LG이노텍,KOSPI,539000,12756600000000.0,2026-09-22T13:38:06+09:00,91724
047810,한국항공우주,KOSPI,129500,12623000000000.0,2026-09-22T13:37:19+09:00,10397
005830,DB손해보험,KOSPI,184000,12052100000000.0,2026-09-22T13:37:59+09:00,18258
003490,대한항공,KOSPI,31050,11433200000000.0,2026-09-22T13:37:58+09:00,140181
443060,HD현대마린솔루션,KOSPI,240500,10782400000000.0,2026-09-22T13:37:22+09:00,7739
307950,현대오토에버,KOSPI,383000,10503400000000.0,2026-09-22T13:37:23+09:00,40864
071050,한국금융지주,KOSPI,185100,10314900000000.0,2026-09-22T13:37:22+09:00,27491
006260,LS,KOSPI,328500,10249200000000.0,2026-09-22T13:37:57+09:00,26238
028050,삼성E&A,KOSPI,52000,10192000000000.0,2026-09-22T13:38:00+09:00,58401
078930,GS,KOSPI,109300,10153500000000.0,2026-09-22T13:38:02+09:00,40554
047050,포스코인터내셔널,KOSPI,57000,10027600000000.0,2026-09-22T13:37:22+09:00,19153
005940,NH투자증권,KOSPI,26150,9654700000000.0,2026-09-22T13:38:04+09:00,9715
323410,카카오뱅크,KOSPI,20200,9637800000000.0,2026-09-22T13:37:21+09:00,10246
000500,가온전선,KOSPI,324000,9647900000000.0,2026-09-22T13:37:56+09:00,115828
180640,한진칼,KOSPI,143200,9560400000000.0,2026-09-22T13:38:03+09:00,4232
003230,삼양식품,KOSPI,1251000,9423800000000.0,2026-09-22T13:38:04+09:00,46455
259960,크래프톤,KOSPI,202500,9264000000000.0,2026-09-22T13:37:21+09:00,7230
0126Z0,삼성에피스홀딩스,KOSPI,334500,8323400000000.0,2026-09-22T13:37:50+09:00,6776
090430,아모레퍼시픽,KOSPI,141900,8300100000000.0,2026-09-22T13:38:06+09:00,16406
007660,이수페타시스,KOSPI,112200,8236500000000.0,2026-09-22T13:37:58+09:00,92418
016360,삼성증권,KOSPI,90500,8081700000000.0,2026-09-22T13:38:00+09:00,27239
047040,대우건설,KOSPI,19100,7848300000000.0,2026-09-22T13:37:23+09:00,139797
161390,한국타이어앤테크놀로지,KOSPI,57600,7135200000000.0,2026-09-22T13:37:20+09:00,6653
000880,한화,KOSPI,132000,7039400000000.0,2026-09-22T13:37:47+09:00,4863
021240,코웨이,KOSPI,99100,7013100000000.0,2026-09-22T13:37:57+09:00,7543
064400,LG씨엔에스,KOSPI,71100,6888600000000.0,2026-09-22T13:37:20+09:00,31032
039490,키움증권,KOSPI,261250,6852100000000.0,2026-09-22T13:37:19+09:00,12990
352820,하이브,KOSPI,158800,6845400000000.0,2026-09-22T13:37:19+09:00,29556
267270,HD건설기계,KOSPI,138100,6559400000000.0,2026-09-22T13:37:18+09:00,28328
128940,한미약품,KOSPI,500000,6405500000000.0,2026-09-22T13:37:19+09:00,21304
062040,산일전기,KOSPI,206000,6312400000000.0,2026-09-22T13:38:04+09:00,37705
001440,대한전선,KOSPI,31800,6232600000000.0,2026-09-22T13:38:00+09:00,253414
009830,한화솔루션,KOSPI,27500,6184500000000.0,2026-09-22T13:37:57+09:00,19272
326030,SK바이오팜,KOSPI,77200,6045800000000.0,2026-09-22T13:38:05+09:00,4233
000990,DB하이텍,KOSPI,131000,5699100000000.0,2026-09-22T13:37:59+09:00,47386
175330,JB금융지주,KOSPI,30050,5605000000000.0,2026-09-22T13:38:04+09:00,8048
377300,카카오페이,KOSPI,41150,5567600000000.0,2026-09-22T13:37:19+09:00,10811
241560,두산밥캣,KOSPI,58050,5564400000000.0,2026-09-22T13:38:06+09:00,4239
353200,대덕전자,KOSPI,112200,5544600000000.0,2026-09-22T13:38:03+09:00,289601
000100,유한양행,KOSPI,74800,5506500000000.0,2026-09-22T13:37:50+09:00,8559
052690,한전기술,KOSPI,140500,5369900000000.0,2026-09-22T13:37:59+09:00,206772
029780,삼성카드,KOSPI,42800,4958800000000.0,2026-09-22T13:37:55+09:00,4620
088350,한화생명,KOSPI,5620,4881100000000.0,2026-09-22T13:37:59+09:00,18671
138930,BNK금융지주,KOSPI,15640,4799000000000.0,2026-09-22T13:37:18+09:00,4838
036570,NC,KOSPI,219500,4728900000000.0,2026-09-22T13:38:06+09:00,15402
004020,현대제철,KOSPI,35400,4724000000000.0,2026-09-22T13:38:00+09:00,14285
088980,맥쿼리인프라,KOSPI,9820,4703000000000.0,2026-09-22T13:37:52+09:00,4482
454910,두산로보틱스,KOSPI,70400,4563300000000.0,2026-09-22T13:37:22+09:00,17307
051900,LG생활건강,KOSPI,298250,4466400000000.0,2026-09-22T13:38:00+09:00,11810
066970,엘앤에프,KOSPI,108800,4426700000000.0,2026-09-22T13:38:00+09:00,30615
271560,오리온,KOSPI,110700,4375800000000.0,2026-09-22T13:37:21+09:00,7563
011790,SKC,KOSPI,88300,4379500000000.0,2026-09-22T13:37:56+09:00,8437
034220,LG디스플레이,KOSPI,8490,4245000000000.0,2026-09-22T13:37:59+09:00,18446
082740,한화엔진,KOSPI,49650,4143200000000.0,2026-09-22T13:37:21+09:00,24876
001450,현대해상,KOSPI,47300,4032200000000.0,2026-09-22T13:37:59+09:00,13454
002380,KCC,KOSPI,465000,3995700000000.0,2026-09-22T13:38:04+09:00,6998
001040,CJ,KOSPI,129600,3781300000000.0,2026-09-22T13:37:55+09:00,7238
103590,일진전기,KOSPI,77600,3700400000000.0,2026-09-22T13:37:58+09:00,45803
010060,OCI홀딩스,KOSPI,189900,3545500000000.0,2026-09-22T13:38:00+09:00,37152
008930,한미사이언스,KOSPI,50700,3467500000000.0,2026-09-22T13:38:04+09:00,2468
018880,한온시스템,KOSPI,3345,3432800000000.0,2026-09-22T13:38:00+09:00,6890
161890,한국콜마,KOSPI,145200,3427500000000.0,2026-09-22T13:38:03+09:00,28679
004170,신세계,KOSPI,358500,3386100000000.0,2026-09-22T13:38:00+09:00,10799
036460,한국가스공사,KOSPI,35850,3309400000000.0,2026-09-22T13:37:55+09:00,2362
375500,DL이앤씨,KOSPI,85500,3308300000000.0,2026-09-22T13:37:20+09:00,14000
006360,GS건설,KOSPI,37650,3222100000000.0,2026-09-22T13:38:00+09:00,38226
111770,영원무역,KOSPI,71700,3177100000000.0,2026-09-22T13:37:42+09:00,3441
012750,에스원,KOSPI,82500,3134900000000.0,2026-09-22T13:37:55+09:00,1747
336260,두산퓨얼셀,KOSPI,47800,3130600000000.0,2026-09-22T13:37:20+09:00,24563
023530,롯데쇼핑,KOSPI,109600,3100400000000.0,2026-09-22T13:37:59+09:00,8030
022100,포스코DX,KOSPI,20350,3093900000000.0,2026-09-22T13:38:00+09:00,2489
028670,팬오션,KOSPI,5760,3079100000000.0,2026-09-22T13:37:57+09:00,4094
035250,강원랜드,KOSPI,14345,3069000000000.0,2026-09-22T13:38:00+09:00,1493
192820,코스맥스,KOSPI,268000,3041700000000.0,2026-09-22T13:37:19+09:00,10749
011780,금호석유화학,KOSPI,117000,2943400000000.0,2026-09-22T13:38:05+09:00,6197
017800,현대엘리베이터,KOSPI,74000,2892800000000.0,2026-09-22T13:38:07+09:00,4388
007340,DN오토모티브,KOSPI,49300,2884600000000.0,2026-09-22T13:38:00+09:00,5011
031210,서울보증보험,KOSPI,41250,2880100000000.0,2026-09-22T13:37:48+09:00,1047
251270,넷마블,KOSPI,34550,2873100000000.0,2026-09-22T13:38:05+09:00,1964
139130,iM금융지주,KOSPI,17890,2833100000000.0,2026-09-22T13:37:19+09:00,2253
302440,SK바이오사이언스,KOSPI,35750,2804800000000.0,2026-09-22T13:37:20+09:00,1325
004800,효성,KOSPI,165100,2763800000000.0,2026-09-22T13:37:57+09:00,2122
085620,미래에셋생명,KOSPI,20050,2710400000000.0,2026-09-22T13:37:23+09:00,1958
011170,롯데케미칼,KOSPI,62400,2669200000000.0,2026-09-22T13:38:00+09:00,6260
097950,CJ제일제당,KOSPI,174000,2619400000000.0,2026-09-22T13:37:58+09:00,7310
383220,F&F,KOSPI,68100,2608700000000.0,2026-09-22T13:38:04+09:00,1469
003690,코리안리,KOSPI,14560,2573100000000.0,2026-09-22T13:37:59+09:00,1777
026960,동서,KOSPI,25400,2532400000000.0,2026-09-22T13:37:58+09:00,539
450080,에코프로머티,KOSPI,35250,2496200000000.0,2026-09-22T13:37:20+09:00,4926
005440,현대지에프홀딩스,KOSPI,13280,2435500000000.0,2026-09-22T13:37:59+09:00,3221
014680,한솔케미칼,KOSPI,225000,2428700000000.0,2026-09-22T13:37:59+09:00,9067
004990,롯데지주,KOSPI,24300,2421800000000.0,2026-09-22T13:37:44+09:00,1173
009420,한올바이오파마,KOSPI,46250,2416100000000.0,2026-09-22T13:38:06+09:00,5167
489790,한화비전,KOSPI,47800,2413300000000.0,2026-09-22T13:37:18+09:00,7821
004370,농심,KOSPI,392500,2387400000000.0,2026-09-22T13:37:56+09:00,3106
282330,BGF리테일,KOSPI,134700,2328100000000.0,2026-09-22T13:37:23+09:00,2057
000240,한국앤컴퍼니,KOSPI,24450,2321200000000.0,2026-09-22T13:38:03+09:00,1388
005850,에스엘,KOSPI,49300,2289900000000.0,2026-09-22T13:38:06+09:00,1963
001720,신영증권,KOSPI,138700,2280200000000.0,2026-09-22T13:37:46+09:00,597
483650,달바글로벌,KOSPI,180200,2257400000000.0,2026-09-22T13:38:06+09:00,16863
103140,풍산,KOSPI,79000,2213900000000.0,2026-09-22T13:37:47+09:00,3689
018670,SK가스,KOSPI,235500,2182900000000.0,2026-09-22T13:38:07+09:00,1796
279570,케이뱅크,KOSPI,5370,2178600000000.0,2026-09-22T13:37:21+09:00,1732
204320,HL만도,KOSPI,46200,2169400000000.0,2026-09-22T13:37:58+09:00,11295
009970,영원무역홀딩스,KOSPI,165500,2143900000000.0,2026-09-22T13:37:57+09:00,1240
069960,현대백화점,KOSPI,99300,2141400000000.0,2026-09-22T13:37:53+09:00,4136
051600,한전KPS,KOSPI,46900,2110500000000.0,2026-09-22T13:37:56+09:00,4267
112610,씨에스윈드,KOSPI,50100,2112800000000.0,2026-09-22T13:37:54+09:00,7580
020150,롯데에너지머티리얼즈,KOSPI,39650,2076300000000.0,2026-09-22T13:37:58+09:00,8577
030000,제일기획,KOSPI,17550,2019000000000.0,2026-09-22T13:37:55+09:00,2579
139480,이마트,KOSPI,72600,2003500000000.0,2026-09-22T13:37:58+09:00,4461
081660,미스토홀딩스,KOSPI,37700,2001600000000.0,2026-09-22T13:37:58+09:00,2508
002790,아모레퍼시픽홀딩스,KOSPI,26150,1999400000000.0,2026-09-22T13:37:51+09:00,988
457190,이수스페셜티케미컬,KOSPI,64700,1955200000000.0,2026-09-22T13:37:19+09:00,3616
073240,금호타이어,KOSPI,6740,1936100000000.0,2026-09-22T13:37:59+09:00,3894
007070,GS리테일,KOSPI,23150,1935500000000.0,2026-09-22T13:38:08+09:00,2210
181710,NHN,KOSPI,57500,1858900000000.0,2026-09-22T13:38:00+09:00,7309
229640,LS에코에너지,KOSPI,59300,1816100000000.0,2026-09-22T13:37:19+09:00,11887
462870,시프트업,KOSPI,30825,1810700000000.0,2026-09-22T13:37:22+09:00,974
089860,롯데렌탈,KOSPI,49850,1810000000000.0,2026-09-22T13:37:55+09:00,1894
439260,대한조선,KOSPI,46150,1757800000000.0,2026-09-22T13:37:21+09:00,790
475150,SK이터닉스,KOSPI,50700,1727200000000.0,2026-09-22T13:37:19+09:00,31871
023590,다우기술,KOSPI,39700,1718500000000.0,2026-09-22T13:38:08+09:00,675
071970,HD현대마린엔진,KOSPI,50500,1713000000000.0,2026-09-22T13:38:00+09:00,7056
020560,아시아나항공,KOSPI,8250,1699400000000.0,2026-09-22T13:37:54+09:00,3359
120110,코오롱인더,KOSPI,55300,1656000000000.0,2026-09-22T13:37:57+09:00,5679
000120,CJ대한통운,KOSPI,71000,1619700000000.0,2026-09-22T13:38:05+09:00,1370
001120,LX인터내셔널,KOSPI,41400,1604700000000.0,2026-09-22T13:38:06+09:00,2374
001430,세아베스틸지주,KOSPI,44600,1599500000000.0,2026-09-22T13:37:57+09:00,2866
008770,호텔신라,KOSPI,40450,1587600000000.0,2026-09-22T13:37:28+09:00,2081
281820,케이씨텍,KOSPI,79700,1578000000000.0,2026-09-22T13:38:03+09:00,11541
007810,코리아써키트,KOSPI,65400,1568500000000.0,2026-09-22T13:38:00+09:00,164313
294870,IPARK현대산업개발,KOSPI,23600,1555400000000.0,2026-09-22T13:37:20+09:00,2446
012630,HDC,KOSPI,26050,1556300000000.0,2026-09-22T13:37:57+09:00,1164
006040,동원산업,KOSPI,34950,1542700000000.0,2026-09-22T13:37:49+09:00,722
001820,삼화콘덴서,KOSPI,147200,1530100000000.0,2026-09-22T13:38:00+09:00,188632
093370,후성,KOSPI,13610,1459700000000.0,2026-09-22T13:37:55+09:00,31326
011210,현대위아,KOSPI,53300,1449500000000.0,2026-09-22T13:37:25+09:00,1568
006280,녹십자,KOSPI,123800,1446800000000.0,2026-09-22T13:37:55+09:00,1465
001800,오리온홀딩스,KOSPI,23700,1425700000000.0,2026-09-22T13:37:26+09:00,1276
097230,HJ중공업,KOSPI,15160,1368900000000.0,2026-09-22T13:37:48+09:00,3963
361610,SK아이이테크놀로지,KOSPI,16320,1334800000000.0,2026-09-22T13:37:19+09:00,2417
005070,코스모신소재,KOSPI,40200,1335200000000.0,2026-09-22T13:38:00+09:00,2508
298020,효성티앤씨,KOSPI,307500,1330800000000.0,2026-09-22T13:37:21+09:00,4474
196170,알테오젠,KOSDAQ,252500,17587900000000.0,2026-09-22T13:37:55+09:00,37475
086520,에코프로,KOSDAQ,80400,10916400000000.0,2026-09-22T13:38:05+09:00,15517
247540,에코프로비엠,KOSDAQ,104900,10262400000000.0,2026-09-22T13:38:09+09:00,16135
036930,주성엔지니어링,KOSDAQ,203500,9458900000000.0,2026-09-22T13:38:03+09:00,134646
277810,레인보우로보틱스,KOSDAQ,442000,8574700000000.0,2026-09-22T13:37:59+09:00,19759
240810,원익IPS,KOSDAQ,128500,6307300000000.0,2026-09-22T13:38:00+09:00,102329
039030,이오테크닉스,KOSDAQ,475000,5851800000000.0,2026-09-22T13:38:05+09:00,24858
058470,리노공업,KOSDAQ,75400,5746400000000.0,2026-09-22T13:38:00+09:00,64024
222800,심텍,KOSDAQ,148200,5703400000000.0,2026-09-22T13:38:00+09:00,236150
403870,HPSP,KOSDAQ,54500,4485400000000.0,2026-09-22T13:37:18+09:00,48893
108490,로보티즈,KOSDAQ,303500,4451400000000.0,2026-09-22T13:37:58+09:00,53232
095340,ISC,KOSDAQ,208500,4419600000000.0,2026-09-22T13:38:07+09:00,35440
028300,HLB,KOSDAQ,31900,4249000000000.0,2026-09-22T13:37:41+09:00,12792
319660,피에스케이,KOSDAQ,130700,3785900000000.0,2026-09-22T13:38:00+09:00,21264
000250,삼천당제약,KOSDAQ,159900,3750800000000.0,2026-09-22T13:38:08+09:00,6013
440110,파두,KOSDAQ,72100,3613000000000.0,2026-09-22T13:37:19+09:00,34483
084370,유진테크,KOSDAQ,151200,3464900000000.0,2026-09-22T13:37:59+09:00,13752
087010,펩트론,KOSDAQ,147800,3446300000000.0,2026-09-22T13:37:57+09:00,21157
031980,피에스케이홀딩스,KOSDAQ,158200,3411200000000.0,2026-09-22T13:38:00+09:00,20152
214450,파마리서치,KOSDAQ,325000,3376600000000.0,2026-09-22T13:37:52+09:00,13296
064760,티씨케이,KOSDAQ,275000,3074300000000.0,2026-09-22T13:38:00+09:00,6738
067310,하나마이크론,KOSDAQ,45400,3018700000000.0,2026-09-22T13:38:09+09:00,151498
131290,티에스이,KOSDAQ,272500,3014200000000.0,2026-09-22T13:37:57+09:00,18980
141080,리가켐바이오,KOSDAQ,81200,3006000000000.0,2026-09-22T13:37:59+09:00,7401
095610,테스,KOSDAQ,149700,2898200000000.0,2026-09-22T13:38:00+09:00,18973
298380,에이비엘바이오,KOSDAQ,51800,2900200000000.0,2026-09-22T13:37:58+09:00,13578
010170,대한광통신,KOSDAQ,17710,2753700000000.0,2026-09-22T13:38:08+09:00,149891
310210,보로노이,KOSDAQ,147800,2739600000000.0,2026-09-22T13:38:00+09:00,11931
257720,실리콘투,KOSDAQ,40400,2649300000000.0,2026-09-22T13:38:00+09:00,26045
080220,제주반도체,KOSDAQ,76000,2617700000000.0,2026-09-22T13:38:06+09:00,91659
357780,솔브레인,KOSDAQ,336500,2617500000000.0,2026-09-22T13:38:08+09:00,3620
140410,메지온,KOSDAQ,78900,2416100000000.0,2026-09-22T13:38:08+09:00,6613
145020,휴젤,KOSDAQ,191600,2397900000000.0,2026-09-22T13:38:00+09:00,32919
319400,현대무벡스,KOSDAQ,21500,2394600000000.0,2026-09-22T13:38:03+09:00,13140
032820,우리기술,KOSDAQ,13610,2351600000000.0,2026-09-22T13:38:00+09:00,59911
226950,올릭스,KOSDAQ,103400,2352400000000.0,2026-09-22T13:37:59+09:00,12396
058610,에스피지,KOSDAQ,99300,2202200000000.0,2026-09-22T13:37:58+09:00,13885
005290,동진쎄미켐,KOSDAQ,43100,2196800000000.0,2026-09-22T13:37:57+09:00,9017
263750,펄어비스,KOSDAQ,34300,2155500000000.0,2026-09-22T13:37:55+09:00,6096
214370,케어젠,KOSDAQ,39600,2127100000000.0,2026-09-22T13:37:48+09:00,1149
030530,원익홀딩스,KOSDAQ,26400,2039100000000.0,2026-09-22T13:38:07+09:00,24827
043260,성호전자,KOSDAQ,26850,2025900000000.0,2026-09-22T13:38:00+09:00,129927
178320,서진시스템,KOSDAQ,31625,2015300000000.0,2026-09-22T13:38:08+09:00,21419
214150,클래시스,KOSDAQ,30700,2002700000000.0,2026-09-22T13:38:08+09:00,1587
347850,디앤디파마텍,KOSDAQ,43500,2000800000000.0,2026-09-22T13:37:18+09:00,17062
083650,비에이치아이,KOSDAQ,64500,1995900000000.0,2026-09-22T13:38:00+09:00,29094
098460,고영,KOSDAQ,28850,1967700000000.0,2026-09-22T13:37:58+09:00,27482
237690,에스티팜,KOSDAQ,91300,1906000000000.0,2026-09-22T13:37:57+09:00,2419
041510,에스엠,KOSDAQ,82100,1879700000000.0,2026-09-22T13:38:00+09:00,6565
131970,두산테스나,KOSDAQ,93100,1799400000000.0,2026-09-22T13:38:00+09:00,31555
140860,파크시스템스,KOSDAQ,252500,1768100000000.0,2026-09-22T13:38:08+09:00,7893
089030,테크윙,KOSDAQ,47400,1756300000000.0,2026-09-22T13:38:00+09:00,26748
060370,LS마린솔루션,KOSDAQ,33250,1736900000000.0,2026-09-22T13:37:47+09:00,2515
068760,셀트리온제약,KOSDAQ,39150,1738400000000.0,2026-09-22T13:37:48+09:00,691
036540,SFA반도체,KOSDAQ,10500,1726800000000.0,2026-09-22T13:38:00+09:00,132925
437730,삼현,KOSDAQ,53900,1709000000000.0,2026-09-22T13:38:04+09:00,17490
007390,네이처셀,KOSDAQ,25000,1610900000000.0,2026-09-22T13:38:08+09:00,1782
096530,씨젠,KOSDAQ,34200,1598300000000.0,2026-09-22T13:37:51+09:00,4524
183300,코미코,KOSDAQ,30750,1579400000000.0,2026-09-22T13:38:00+09:00,17636
218410,RFHIC,KOSDAQ,58800,1562600000000.0,2026-09-22T13:37:58+09:00,26489
089970,브이엠,KOSDAQ,57500,1513800000000.0,2026-09-22T13:38:00+09:00,28393
420770,기가비스,KOSDAQ,114900,1456400000000.0,2026-09-22T13:37:20+09:00,26386
204270,제이앤티씨,KOSDAQ,25050,1449100000000.0,2026-09-22T13:38:00+09:00,41817
323280,태성,KOSDAQ,46500,1420000000000.0,2026-09-22T13:37:46+09:00,15589
039200,오스코텍,KOSDAQ,36300,1388800000000.0,2026-09-22T13:37:55+09:00,1889
0009K0,에임드바이오,KOSDAQ,21350,1387600000000.0,2026-09-22T13:38:07+09:00,1540
078600,대주전자재료,KOSDAQ,87000,1366300000000.0,2026-09-22T13:37:57+09:00,6776
241710,코스메카코리아,KOSDAQ,127900,1366000000000.0,2026-09-22T13:38:00+09:00,6037
035900,JYP Ent.,KOSDAQ,37850,1344900000000.0,2026-09-22T13:37:59+09:00,3936
082920,비츠로셀,KOSDAQ,29200,1318100000000.0,2026-09-22T13:37:55+09:00,4815
950160,코오롱티슈진,KOSDAQ,15230,1294100000000.0,2026-09-22T13:38:04+09:00,5964
290650,엘앤씨바이오,KOSDAQ,47000,1267600000000.0,2026-09-22T13:37:55+09:00,4838
127120,제이에스링크,KOSDAQ,32550,1210600000000.0,2026-09-22T13:37:39+09:00,3307
003380,하림지주,KOSDAQ,10830,1213000000000.0,2026-09-22T13:37:46+09:00,2536
232140,와이씨,KOSDAQ,14420,1183100000000.0,2026-09-22T13:38:00+09:00,103636
347700,스피어,KOSDAQ,22500,1159900000000.0,2026-09-22T13:37:21+09:00,15675
166090,하나머티리얼즈,KOSDAQ,57100,1129300000000.0,2026-09-22T13:38:09+09:00,3409
195940,HK이노엔,KOSDAQ,38600,1093500000000.0,2026-09-22T13:37:54+09:00,2593
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,21400,1058100000000.0,2026-09-22T13:37:19+09:00,50924
252990,샘씨엔에스,KOSDAQ,17260,1039400000000.0,2026-09-22T13:37:59+09:00,8408
356860,티엘비,KOSDAQ,43550,1032200000000.0,2026-09-22T13:38:08+09:00,90422
056190,SFA,KOSDAQ,28250,1014400000000.0,2026-09-22T13:37:46+09:00,2225
458870,씨어스,KOSDAQ,25900,993100000000.0,2026-09-22T13:38:08+09:00,4505
293490,카카오게임즈,KOSDAQ,8860,945800000000.0,2026-09-22T13:37:53+09:00,1223
100790,미래에셋벤처투자,KOSDAQ,17490,929100000000.0,2026-09-22T13:37:56+09:00,9068
101490,에스앤에스텍,KOSDAQ,43200,921700000000.0,2026-09-22T13:37:54+09:00,7307
086450,동국제약,KOSDAQ,20350,920400000000.0,2026-09-22T13:38:00+09:00,6022
417200,LS머트리얼즈,KOSDAQ,13540,916000000000.0,2026-09-22T13:38:03+09:00,12425
083450,GST,KOSDAQ,49600,914100000000.0,2026-09-22T13:37:59+09:00,4969
119850,지엔씨에너지,KOSDAQ,55600,914600000000.0,2026-09-22T13:38:00+09:00,37664
160190,하이젠알앤엠,KOSDAQ,28450,878800000000.0,2026-09-22T13:38:07+09:00,6536
327260,RF머트리얼즈,KOSDAQ,48050,864400000000.0,2026-09-22T13:37:57+09:00,31885
014620,성광벤드,KOSDAQ,32450,861800000000.0,2026-09-22T13:37:49+09:00,4135
065350,신성델타테크,KOSDAQ,31300,860200000000.0,2026-09-22T13:37:53+09:00,1699
099320,쎄트렉아이,KOSDAQ,76600,838900000000.0,2026-09-22T13:37:57+09:00,2583
031330,에스에이엠티,KOSDAQ,8310,831000000000.0,2026-09-22T13:37:41+09:00,3360
