code,name,market,price,market_cap,quote_time,amount
010120,LS ELECTRIC,KOSPI,210500,31575000000000.0,2026-09-22T14:20:18+09:00,73750
035420,NAVER,KOSPI,201000,30571000000000.0,2026-09-22T14:20:20+09:00,76541
000810,삼성화재,KOSPI,647000,28886900000000.0,2026-09-22T14:20:19+09:00,34460
298040,효성중공업,KOSPI,2904000,27078500000000.0,2026-09-22T14:20:23+09:00,77273
316140,우리금융지주,KOSPI,35700,26303300000000.0,2026-09-22T14:20:19+09:00,39365
267260,HD현대일렉트릭,KOSPI,715000,25773700000000.0,2026-09-22T14:20:20+09:00,39724
005490,POSCO홀딩스,KOSPI,317000,25119600000000.0,2026-09-22T14:20:19+09:00,37556
042660,한화오션,KOSPI,81600,25003300000000.0,2026-09-22T14:20:23+09:00,25527
096770,SK이노베이션,KOSPI,142800,24140700000000.0,2026-09-22T14:20:22+09:00,81384
009540,HD한국조선해양,KOSPI,339000,23992100000000.0,2026-09-22T14:20:18+09:00,32125
000150,두산,KOSPI,1463000,23691600000000.0,2026-09-22T14:20:19+09:00,105155
010130,고려아연,KOSPI,1120000,23377700000000.0,2026-09-22T14:20:19+09:00,11930
042700,한미반도체,KOSPI,237000,22589000000000.0,2026-09-22T14:20:20+09:00,92642
011200,HMM,KOSPI,21100,19902300000000.0,2026-09-22T14:20:21+09:00,4954
015760,한국전력,KOSPI,30850,19804600000000.0,2026-09-22T14:20:18+09:00,28613
017670,SK텔레콤,KOSPI,86600,18600800000000.0,2026-09-22T14:20:22+09:00,56569
010140,삼성중공업,KOSPI,20575,18106000000000.0,2026-09-22T14:20:21+09:00,27021
051910,LG화학,KOSPI,255000,18001000000000.0,2026-09-22T14:20:22+09:00,32740
006800,미래에셋증권,KOSPI,32650,17729600000000.0,2026-09-22T14:20:19+09:00,57164
033780,KT&G,KOSPI,170200,17668500000000.0,2026-09-22T14:20:22+09:00,31314
003550,LG,KOSPI,117000,17689500000000.0,2026-09-22T14:20:21+09:00,22814
010950,S-Oil,KOSPI,154900,17439100000000.0,2026-09-22T14:20:19+09:00,51998
018260,삼성에스디에스,KOSPI,223500,17293900000000.0,2026-09-22T14:20:19+09:00,18843
003670,포스코퓨처엠,KOSPI,187100,16641800000000.0,2026-09-22T14:20:18+09:00,39291
267250,HD현대,KOSPI,207500,16391100000000.0,2026-09-22T14:20:22+09:00,21263
024110,기업은행,KOSPI,20000,15948500000000.0,2026-09-22T14:20:21+09:00,10150
079550,LIG디펜스앤에어로스페이스,KOSPI,708000,15576000000000.0,2026-09-22T14:20:21+09:00,34766
086280,현대글로비스,KOSPI,202000,15150000000000.0,2026-09-22T14:20:20+09:00,24121
035720,카카오,KOSPI,34200,15150600000000.0,2026-09-22T14:20:21+09:00,41846
272210,한화시스템,KOSPI,78000,14735700000000.0,2026-09-22T14:20:18+09:00,25036
000720,현대건설,KOSPI,130100,14487400000000.0,2026-09-22T14:20:18+09:00,116875
278470,에이피알,KOSPI,363500,13608800000000.0,2026-09-22T14:20:18+09:00,57163
030200,KT,KOSPI,52900,13331900000000.0,2026-09-22T14:20:20+09:00,7577
064350,현대로템,KOSPI,118100,12889700000000.0,2026-09-22T14:20:21+09:00,21224
011070,LG이노텍,KOSPI,538000,12732900000000.0,2026-09-22T14:20:18+09:00,100910
047810,한국항공우주,KOSPI,129600,12632800000000.0,2026-09-22T14:20:20+09:00,11947
005830,DB손해보험,KOSPI,185600,12156900000000.0,2026-09-22T14:20:20+09:00,20577
003490,대한항공,KOSPI,31000,11414800000000.0,2026-09-22T14:20:19+09:00,170171
443060,HD현대마린솔루션,KOSPI,241250,10816100000000.0,2026-09-22T14:20:21+09:00,9798
307950,현대오토에버,KOSPI,382500,10489700000000.0,2026-09-22T14:20:22+09:00,43050
071050,한국금융지주,KOSPI,185500,10337200000000.0,2026-09-22T14:20:21+09:00,30312
078930,GS,KOSPI,109800,10199900000000.0,2026-09-22T14:20:18+09:00,48361
006260,LS,KOSPI,325500,10155600000000.0,2026-09-22T14:20:21+09:00,29721
028050,삼성E&A,KOSPI,51100,10015600000000.0,2026-09-22T14:20:22+09:00,65243
047050,포스코인터내셔널,KOSPI,57100,10045200000000.0,2026-09-22T14:20:21+09:00,21345
005940,NH투자증권,KOSPI,26100,9636300000000.0,2026-09-22T14:20:18+09:00,11301
323410,카카오뱅크,KOSPI,20150,9614000000000.0,2026-09-22T14:20:21+09:00,11230
000500,가온전선,KOSPI,320500,9543700000000.0,2026-09-22T14:20:22+09:00,122573
180640,한진칼,KOSPI,143300,9567000000000.0,2026-09-22T14:20:18+09:00,5108
003230,삼양식품,KOSPI,1252000,9431300000000.0,2026-09-22T14:20:19+09:00,54167
259960,크래프톤,KOSPI,202500,9264000000000.0,2026-09-22T14:20:21+09:00,8223
090430,아모레퍼시픽,KOSPI,141400,8270900000000.0,2026-09-22T14:20:18+09:00,19082
0126Z0,삼성에피스홀딩스,KOSPI,332500,8273600000000.0,2026-09-22T14:20:19+09:00,7931
007660,이수페타시스,KOSPI,112000,8221800000000.0,2026-09-22T14:20:22+09:00,101234
016360,삼성증권,KOSPI,90300,8063800000000.0,2026-09-22T14:20:20+09:00,30994
047040,대우건설,KOSPI,18760,7708600000000.0,2026-09-22T14:20:22+09:00,151723
161390,한국타이어앤테크놀로지,KOSPI,57300,7098000000000.0,2026-09-22T14:20:19+09:00,8769
021240,코웨이,KOSPI,99400,7034300000000.0,2026-09-22T14:20:21+09:00,9077
000880,한화,KOSPI,131800,7028700000000.0,2026-09-22T14:20:18+09:00,5906
064400,LG씨엔에스,KOSPI,70700,6849800000000.0,2026-09-22T14:20:22+09:00,33524
039490,키움증권,KOSPI,261000,6845600000000.0,2026-09-22T14:20:21+09:00,14866
352820,하이브,KOSPI,157100,6772100000000.0,2026-09-22T14:20:21+09:00,40780
267270,HD건설기계,KOSPI,137700,6540400000000.0,2026-09-22T14:20:19+09:00,31376
128940,한미약품,KOSPI,503000,6443900000000.0,2026-09-22T14:20:19+09:00,23615
062040,산일전기,KOSPI,204500,6266500000000.0,2026-09-22T14:20:19+09:00,41771
032640,LG유플러스,KOSPI,14640,6213600000000.0,2026-09-22T14:20:21+09:00,10180
009830,한화솔루션,KOSPI,27500,6184500000000.0,2026-09-22T14:20:21+09:00,21274
001440,대한전선,KOSPI,31550,6183600000000.0,2026-09-22T14:20:22+09:00,266437
326030,SK바이오팜,KOSPI,76900,6022300000000.0,2026-09-22T14:20:18+09:00,5037
175330,JB금융지주,KOSPI,30550,5698200000000.0,2026-09-22T14:20:19+09:00,9975
000990,DB하이텍,KOSPI,130300,5668600000000.0,2026-09-22T14:20:22+09:00,56514
241560,두산밥캣,KOSPI,58000,5559700000000.0,2026-09-22T14:20:18+09:00,6423
377300,카카오페이,KOSPI,41000,5547300000000.0,2026-09-22T14:20:21+09:00,11340
353200,대덕전자,KOSPI,111200,5495200000000.0,2026-09-22T14:20:18+09:00,303860
000100,유한양행,KOSPI,74500,5484400000000.0,2026-09-22T14:20:20+09:00,10197
052690,한전기술,KOSPI,136400,5213200000000.0,2026-09-22T14:20:20+09:00,236941
029780,삼성카드,KOSPI,42850,4964600000000.0,2026-09-22T14:20:20+09:00,5267
088350,한화생명,KOSPI,5600,4863800000000.0,2026-09-22T14:20:19+09:00,20533
138930,BNK금융지주,KOSPI,15630,4795900000000.0,2026-09-22T14:20:20+09:00,5875
036570,NC,KOSPI,219500,4728900000000.0,2026-09-22T14:20:18+09:00,18708
004020,현대제철,KOSPI,35500,4737300000000.0,2026-09-22T14:20:19+09:00,17927
088980,맥쿼리인프라,KOSPI,9810,4698200000000.0,2026-09-22T14:20:19+09:00,4961
454910,두산로보틱스,KOSPI,70500,4569800000000.0,2026-09-22T14:20:22+09:00,18889
066970,엘앤에프,KOSPI,110900,4512100000000.0,2026-09-22T14:20:19+09:00,38968
051900,LG생활건강,KOSPI,298000,4462700000000.0,2026-09-22T14:20:19+09:00,13343
271560,오리온,KOSPI,110800,4379800000000.0,2026-09-22T14:20:20+09:00,8650
011790,SKC,KOSPI,88200,4374600000000.0,2026-09-22T14:20:20+09:00,9699
034220,LG디스플레이,KOSPI,8470,4235000000000.0,2026-09-22T14:20:21+09:00,19939
082740,한화엔진,KOSPI,49350,4118100000000.0,2026-09-22T14:20:22+09:00,27783
001450,현대해상,KOSPI,47900,4083400000000.0,2026-09-22T14:20:20+09:00,15900
002380,KCC,KOSPI,464750,3993500000000.0,2026-09-22T14:20:19+09:00,8052
001040,CJ,KOSPI,129100,3766800000000.0,2026-09-22T14:20:19+09:00,8969
103590,일진전기,KOSPI,76600,3652700000000.0,2026-09-22T14:20:19+09:00,49432
010060,OCI홀딩스,KOSPI,189800,3543600000000.0,2026-09-22T14:20:22+09:00,39938
008930,한미사이언스,KOSPI,50600,3460600000000.0,2026-09-22T14:20:18+09:00,2727
161890,한국콜마,KOSPI,146200,3451100000000.0,2026-09-22T14:20:18+09:00,31665
018880,한온시스템,KOSPI,3330,3417400000000.0,2026-09-22T14:20:18+09:00,7693
004170,신세계,KOSPI,358000,3381400000000.0,2026-09-22T14:20:23+09:00,13123
036460,한국가스공사,KOSPI,35900,3314000000000.0,2026-09-22T14:20:20+09:00,2790
375500,DL이앤씨,KOSPI,84400,3265700000000.0,2026-09-22T14:20:19+09:00,16866
006360,GS건설,KOSPI,37250,3187900000000.0,2026-09-22T14:20:21+09:00,44842
111770,영원무역,KOSPI,71800,3181600000000.0,2026-09-22T14:20:17+09:00,3992
012750,에스원,KOSPI,82800,3146300000000.0,2026-09-22T14:20:22+09:00,2104
336260,두산퓨얼셀,KOSPI,47525,3112600000000.0,2026-09-22T14:20:21+09:00,28247
023530,롯데쇼핑,KOSPI,109600,3100400000000.0,2026-09-22T14:20:22+09:00,9858
028670,팬오션,KOSPI,5780,3089800000000.0,2026-09-22T14:20:18+09:00,4697
022100,포스코DX,KOSPI,20300,3086300000000.0,2026-09-22T14:20:17+09:00,3138
035250,강원랜드,KOSPI,14350,3070000000000.0,2026-09-22T14:20:20+09:00,1843
192820,코스맥스,KOSPI,269500,3058700000000.0,2026-09-22T14:20:20+09:00,13178
011780,금호석유화학,KOSPI,117000,2943400000000.0,2026-09-22T14:20:19+09:00,7156
017800,현대엘리베이터,KOSPI,74000,2892800000000.0,2026-09-22T14:20:19+09:00,5354
031210,서울보증보험,KOSPI,41300,2883600000000.0,2026-09-22T14:20:19+09:00,1171
251270,넷마블,KOSPI,34550,2873100000000.0,2026-09-22T14:20:19+09:00,2237
007340,DN오토모티브,KOSPI,48900,2861200000000.0,2026-09-22T14:20:22+09:00,5863
139130,iM금융지주,KOSPI,17940,2841000000000.0,2026-09-22T14:20:19+09:00,2679
302440,SK바이오사이언스,KOSPI,35750,2804800000000.0,2026-09-22T14:20:20+09:00,1505
004800,효성,KOSPI,165200,2765500000000.0,2026-09-22T14:20:20+09:00,2537
085620,미래에셋생명,KOSPI,19970,2699500000000.0,2026-09-22T14:20:22+09:00,2170
011170,롯데케미칼,KOSPI,62700,2682000000000.0,2026-09-22T14:20:21+09:00,7487
097950,CJ제일제당,KOSPI,174300,2623900000000.0,2026-09-22T14:20:19+09:00,8184
383220,F&F,KOSPI,68000,2604900000000.0,2026-09-22T14:20:17+09:00,1717
003690,코리안리,KOSPI,14670,2592500000000.0,2026-09-22T14:20:21+09:00,2223
026960,동서,KOSPI,25350,2527400000000.0,2026-09-22T14:20:18+09:00,574
450080,에코프로머티,KOSPI,35500,2513900000000.0,2026-09-22T14:20:20+09:00,6006
014680,한솔케미칼,KOSPI,225000,2428700000000.0,2026-09-22T14:20:20+09:00,11918
005440,현대지에프홀딩스,KOSPI,13270,2433700000000.0,2026-09-22T14:20:22+09:00,3755
004990,롯데지주,KOSPI,24400,2431800000000.0,2026-09-22T14:20:21+09:00,1444
009420,한올바이오파마,KOSPI,46100,2408300000000.0,2026-09-22T14:20:19+09:00,5706
489790,한화비전,KOSPI,47450,2395700000000.0,2026-09-22T14:20:19+09:00,8645
004370,농심,KOSPI,392500,2387400000000.0,2026-09-22T14:20:19+09:00,3641
000240,한국앤컴퍼니,KOSPI,24600,2335400000000.0,2026-09-22T14:20:18+09:00,1699
282330,BGF리테일,KOSPI,133800,2312600000000.0,2026-09-22T14:20:23+09:00,2594
001720,신영증권,KOSPI,138900,2283500000000.0,2026-09-22T14:20:20+09:00,682
005850,에스엘,KOSPI,49150,2282900000000.0,2026-09-22T14:20:18+09:00,2324
483650,달바글로벌,KOSPI,179200,2244900000000.0,2026-09-22T14:20:19+09:00,19401
103140,풍산,KOSPI,79100,2216700000000.0,2026-09-22T14:20:19+09:00,4078
018670,SK가스,KOSPI,235000,2178300000000.0,2026-09-22T14:20:19+09:00,2264
279570,케이뱅크,KOSPI,5340,2166400000000.0,2026-09-22T14:20:20+09:00,1990
204320,HL만도,KOSPI,46050,2162400000000.0,2026-09-22T14:20:20+09:00,13519
009970,영원무역홀딩스,KOSPI,166900,2162000000000.0,2026-09-22T14:20:18+09:00,1591
069960,현대백화점,KOSPI,98500,2124100000000.0,2026-09-22T14:20:22+09:00,5217
112610,씨에스윈드,KOSPI,50200,2117000000000.0,2026-09-22T14:20:19+09:00,8575
051600,한전KPS,KOSPI,46800,2106000000000.0,2026-09-22T14:20:19+09:00,4865
020150,롯데에너지머티리얼즈,KOSPI,40150,2102500000000.0,2026-09-22T14:20:20+09:00,9848
030000,제일기획,KOSPI,17580,2022400000000.0,2026-09-22T14:20:21+09:00,2974
081660,미스토홀딩스,KOSPI,37700,2001600000000.0,2026-09-22T14:20:23+09:00,2920
139480,이마트,KOSPI,72450,1999300000000.0,2026-09-22T14:20:20+09:00,4907
002790,아모레퍼시픽홀딩스,KOSPI,26100,1995600000000.0,2026-09-22T14:20:20+09:00,1052
457190,이수스페셜티케미컬,KOSPI,64600,1952100000000.0,2026-09-22T14:20:20+09:00,4241
007070,GS리테일,KOSPI,23250,1943900000000.0,2026-09-22T14:20:20+09:00,2532
073240,금호타이어,KOSPI,6740,1936100000000.0,2026-09-22T14:20:19+09:00,4308
181710,NHN,KOSPI,57400,1855700000000.0,2026-09-22T14:20:20+09:00,8361
462870,시프트업,KOSPI,30950,1818100000000.0,2026-09-22T14:20:22+09:00,1064
089860,롯데렌탈,KOSPI,49950,1813700000000.0,2026-09-22T14:20:19+09:00,2175
229640,LS에코에너지,KOSPI,59100,1809900000000.0,2026-09-22T14:20:21+09:00,12920
439260,대한조선,KOSPI,46000,1752100000000.0,2026-09-22T14:20:22+09:00,932
475150,SK이터닉스,KOSPI,50500,1720400000000.0,2026-09-22T14:20:21+09:00,33455
023590,다우기술,KOSPI,39600,1714200000000.0,2026-09-22T14:20:19+09:00,840
020560,아시아나항공,KOSPI,8280,1705600000000.0,2026-09-22T14:20:19+09:00,4017
071970,HD현대마린엔진,KOSPI,50100,1699500000000.0,2026-09-22T14:20:21+09:00,7846
120110,코오롱인더,KOSPI,55100,1650000000000.0,2026-09-22T14:20:21+09:00,6216
000120,CJ대한통운,KOSPI,71000,1619700000000.0,2026-09-22T14:20:18+09:00,1587
001120,LX인터내셔널,KOSPI,41500,1608500000000.0,2026-09-22T14:20:19+09:00,2774
001430,세아베스틸지주,KOSPI,44550,1597700000000.0,2026-09-22T14:20:23+09:00,3401
008770,호텔신라,KOSPI,40400,1585600000000.0,2026-09-22T14:20:23+09:00,2485
281820,케이씨텍,KOSPI,79200,1568100000000.0,2026-09-22T14:20:18+09:00,16115
294870,IPARK현대산업개발,KOSPI,23500,1548800000000.0,2026-09-22T14:20:21+09:00,2982
012630,HDC,KOSPI,25900,1547300000000.0,2026-09-22T14:20:21+09:00,1296
007810,코리아써키트,KOSPI,64700,1551700000000.0,2026-09-22T14:20:19+09:00,172433
006040,동원산업,KOSPI,35050,1547100000000.0,2026-09-22T14:20:22+09:00,793
001820,삼화콘덴서,KOSPI,146400,1521800000000.0,2026-09-22T14:20:20+09:00,196975
093370,후성,KOSPI,13520,1450100000000.0,2026-09-22T14:20:23+09:00,34348
011210,현대위아,KOSPI,53200,1446800000000.0,2026-09-22T14:20:20+09:00,2022
006280,녹십자,KOSPI,123500,1443300000000.0,2026-09-22T14:20:19+09:00,1882
001800,오리온홀딩스,KOSPI,23800,1431700000000.0,2026-09-22T14:20:22+09:00,1485
097230,HJ중공업,KOSPI,15060,1359800000000.0,2026-09-22T14:20:18+09:00,4532
298020,효성티앤씨,KOSPI,310000,1341600000000.0,2026-09-22T14:20:20+09:00,5430
361610,SK아이이테크놀로지,KOSPI,16400,1341300000000.0,2026-09-22T14:20:19+09:00,2822
005070,코스모신소재,KOSPI,40300,1338500000000.0,2026-09-22T14:20:20+09:00,3059
196170,알테오젠,KOSDAQ,251000,17483400000000.0,2026-09-22T14:20:17+09:00,43950
086520,에코프로,KOSDAQ,80500,10930000000000.0,2026-09-22T14:20:19+09:00,18788
247540,에코프로비엠,KOSDAQ,105300,10301500000000.0,2026-09-22T14:20:20+09:00,20556
036930,주성엔지니어링,KOSDAQ,201500,9365900000000.0,2026-09-22T14:20:19+09:00,150880
277810,레인보우로보틱스,KOSDAQ,440000,8535900000000.0,2026-09-22T14:20:20+09:00,22052
240810,원익IPS,KOSDAQ,126100,6189500000000.0,2026-09-22T14:20:21+09:00,114292
039030,이오테크닉스,KOSDAQ,475000,5851800000000.0,2026-09-22T14:20:19+09:00,27905
058470,리노공업,KOSDAQ,74800,5700600000000.0,2026-09-22T14:20:18+09:00,103138
222800,심텍,KOSDAQ,147700,5684200000000.0,2026-09-22T14:20:22+09:00,248607
403870,HPSP,KOSDAQ,53900,4436000000000.0,2026-09-22T14:20:20+09:00,56607
108490,로보티즈,KOSDAQ,300000,4400100000000.0,2026-09-22T14:20:22+09:00,70432
095340,ISC,KOSDAQ,206500,4377200000000.0,2026-09-22T14:20:18+09:00,38853
028300,HLB,KOSDAQ,31500,4195700000000.0,2026-09-22T14:20:20+09:00,13872
319660,피에스케이,KOSDAQ,130050,3767100000000.0,2026-09-22T14:20:21+09:00,23431
000250,삼천당제약,KOSDAQ,159300,3736800000000.0,2026-09-22T14:20:20+09:00,6947
440110,파두,KOSDAQ,71300,3572900000000.0,2026-09-22T14:20:20+09:00,38950
084370,유진테크,KOSDAQ,148600,3405300000000.0,2026-09-22T14:20:18+09:00,17360
031980,피에스케이홀딩스,KOSDAQ,158100,3409000000000.0,2026-09-22T14:20:22+09:00,23170
214450,파마리서치,KOSDAQ,324500,3371400000000.0,2026-09-22T14:20:22+09:00,15129
087010,펩트론,KOSDAQ,144000,3357700000000.0,2026-09-22T14:20:19+09:00,26442
064760,티씨케이,KOSDAQ,271000,3029600000000.0,2026-09-22T14:20:22+09:00,7564
131290,티에스이,KOSDAQ,271500,3003200000000.0,2026-09-22T14:20:20+09:00,20685
067310,하나마이크론,KOSDAQ,45100,2998700000000.0,2026-09-22T14:20:19+09:00,160285
141080,리가켐바이오,KOSDAQ,80700,2987500000000.0,2026-09-22T14:20:22+09:00,8510
298380,에이비엘바이오,KOSDAQ,51300,2872200000000.0,2026-09-22T14:20:19+09:00,16054
095610,테스,KOSDAQ,148200,2869200000000.0,2026-09-22T14:20:23+09:00,21643
310210,보로노이,KOSDAQ,148100,2745200000000.0,2026-09-22T14:20:19+09:00,13458
010170,대한광통신,KOSDAQ,17660,2745900000000.0,2026-09-22T14:20:19+09:00,159790
257720,실리콘투,KOSDAQ,40100,2629600000000.0,2026-09-22T14:20:18+09:00,27497
357780,솔브레인,KOSDAQ,334500,2601900000000.0,2026-09-22T14:20:19+09:00,4192
080220,제주반도체,KOSDAQ,75200,2590100000000.0,2026-09-22T14:20:19+09:00,98033
140410,메지온,KOSDAQ,78400,2400700000000.0,2026-09-22T14:20:19+09:00,6940
145020,휴젤,KOSDAQ,190850,2388500000000.0,2026-09-22T14:20:21+09:00,34964
319400,현대무벡스,KOSDAQ,21350,2377900000000.0,2026-09-22T14:20:17+09:00,14322
226950,올릭스,KOSDAQ,102500,2331900000000.0,2026-09-22T14:20:18+09:00,14370
032820,우리기술,KOSDAQ,13380,2311900000000.0,2026-09-22T14:20:23+09:00,66165
058610,에스피지,KOSDAQ,99200,2200000000000.0,2026-09-22T14:20:23+09:00,16058
005290,동진쎄미켐,KOSDAQ,42850,2184100000000.0,2026-09-22T14:20:21+09:00,11068
263750,펄어비스,KOSDAQ,34200,2149300000000.0,2026-09-22T14:20:23+09:00,6406
214370,케어젠,KOSDAQ,39650,2129800000000.0,2026-09-22T14:20:20+09:00,1386
030530,원익홀딩스,KOSDAQ,26400,2039100000000.0,2026-09-22T14:20:19+09:00,27052
043260,성호전자,KOSDAQ,26700,2014600000000.0,2026-09-22T14:20:22+09:00,135807
178320,서진시스템,KOSDAQ,31400,2000900000000.0,2026-09-22T14:20:18+09:00,24717
214150,클래시스,KOSDAQ,30600,1996200000000.0,2026-09-22T14:20:19+09:00,1705
347850,디앤디파마텍,KOSDAQ,43000,1977800000000.0,2026-09-22T14:20:20+09:00,20571
083650,비에이치아이,KOSDAQ,63600,1968100000000.0,2026-09-22T14:20:21+09:00,32473
098460,고영,KOSDAQ,28600,1950600000000.0,2026-09-22T14:20:19+09:00,29415
237690,에스티팜,KOSDAQ,90700,1893500000000.0,2026-09-22T14:20:19+09:00,2701
041510,에스엠,KOSDAQ,81700,1870500000000.0,2026-09-22T14:20:21+09:00,8767
131970,두산테스나,KOSDAQ,91800,1774200000000.0,2026-09-22T14:20:22+09:00,36023
140860,파크시스템스,KOSDAQ,251000,1757600000000.0,2026-09-22T14:20:20+09:00,8593
089030,테크윙,KOSDAQ,47150,1747100000000.0,2026-09-22T14:20:21+09:00,28940
036540,SFA반도체,KOSDAQ,10480,1723500000000.0,2026-09-22T14:20:21+09:00,142357
068760,셀트리온제약,KOSDAQ,38900,1727300000000.0,2026-09-22T14:20:21+09:00,1069
060370,LS마린솔루션,KOSDAQ,33050,1726500000000.0,2026-09-22T14:20:20+09:00,2937
437730,삼현,KOSDAQ,53900,1709000000000.0,2026-09-22T14:20:19+09:00,18895
007390,네이처셀,KOSDAQ,25000,1610900000000.0,2026-09-22T14:20:18+09:00,2282
096530,씨젠,KOSDAQ,34100,1593600000000.0,2026-09-22T14:20:19+09:00,5074
183300,코미코,KOSDAQ,30700,1576900000000.0,2026-09-22T14:20:21+09:00,19104
218410,RFHIC,KOSDAQ,58500,1554700000000.0,2026-09-22T14:20:22+09:00,29076
089970,브이엠,KOSDAQ,56300,1482200000000.0,2026-09-22T14:20:21+09:00,32162
204270,제이앤티씨,KOSDAQ,25100,1452000000000.0,2026-09-22T14:20:22+09:00,44327
420770,기가비스,KOSDAQ,115300,1461500000000.0,2026-09-22T14:20:20+09:00,30726
323280,태성,KOSDAQ,46350,1415400000000.0,2026-09-22T14:20:20+09:00,16746
039200,오스코텍,KOSDAQ,36150,1383000000000.0,2026-09-22T14:20:21+09:00,1947
0009K0,에임드바이오,KOSDAQ,21150,1374600000000.0,2026-09-22T14:20:19+09:00,1761
078600,대주전자재료,KOSDAQ,87000,1366300000000.0,2026-09-22T14:20:20+09:00,7723
241710,코스메카코리아,KOSDAQ,127700,1363800000000.0,2026-09-22T14:20:19+09:00,7147
035900,JYP Ent.,KOSDAQ,37500,1332500000000.0,2026-09-22T14:20:20+09:00,5310
082920,비츠로셀,KOSDAQ,29100,1313600000000.0,2026-09-22T14:20:21+09:00,5111
950160,코오롱티슈진,KOSDAQ,15220,1293200000000.0,2026-09-22T14:20:19+09:00,6519
290650,엘앤씨바이오,KOSDAQ,47000,1267600000000.0,2026-09-22T14:20:20+09:00,5115
003380,하림지주,KOSDAQ,10820,1211900000000.0,2026-09-22T14:20:21+09:00,2970
127120,제이에스링크,KOSDAQ,32300,1201300000000.0,2026-09-22T14:20:20+09:00,3671
232140,와이씨,KOSDAQ,14260,1170000000000.0,2026-09-22T14:20:22+09:00,107966
347700,스피어,KOSDAQ,22350,1152200000000.0,2026-09-22T14:20:21+09:00,17635
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,23000,1137200000000.0,2026-09-22T14:20:21+09:00,63660
166090,하나머티리얼즈,KOSDAQ,56400,1115500000000.0,2026-09-22T14:20:20+09:00,4514
195940,HK이노엔,KOSDAQ,38450,1089300000000.0,2026-09-22T14:20:21+09:00,3118
252990,샘씨엔에스,KOSDAQ,17240,1038200000000.0,2026-09-22T14:20:19+09:00,9854
356860,티엘비,KOSDAQ,43400,1028600000000.0,2026-09-22T14:20:18+09:00,95791
056190,SFA,KOSDAQ,27950,1003600000000.0,2026-09-22T14:20:18+09:00,2698
458870,씨어스,KOSDAQ,25650,983600000000.0,2026-09-22T14:20:18+09:00,4843
293490,카카오게임즈,KOSDAQ,8860,945800000000.0,2026-09-22T14:20:20+09:00,1315
100790,미래에셋벤처투자,KOSDAQ,17330,920600000000.0,2026-09-22T14:20:20+09:00,9797
086450,동국제약,KOSDAQ,20300,918200000000.0,2026-09-22T14:20:21+09:00,6342
101490,에스앤에스텍,KOSDAQ,42850,914200000000.0,2026-09-22T14:20:20+09:00,7990
417200,LS머트리얼즈,KOSDAQ,13430,908600000000.0,2026-09-22T14:20:18+09:00,13556
083450,GST,KOSDAQ,49150,905800000000.0,2026-09-22T14:20:17+09:00,6059
119850,지엔씨에너지,KOSDAQ,54900,903000000000.0,2026-09-22T14:20:20+09:00,40224
160190,하이젠알앤엠,KOSDAQ,28650,884900000000.0,2026-09-22T14:20:19+09:00,7090
099320,쎄트렉아이,KOSDAQ,78500,859700000000.0,2026-09-22T14:20:21+09:00,3516
014620,성광벤드,KOSDAQ,32200,855100000000.0,2026-09-22T14:20:23+09:00,4561
327260,RF머트리얼즈,KOSDAQ,47600,856300000000.0,2026-09-22T14:20:21+09:00,33930
065350,신성델타테크,KOSDAQ,31150,856100000000.0,2026-09-22T14:20:19+09:00,1855
