code,name,market,price,market_cap,quote_time,amount
001800,오리온홀딩스,KOSPI,23950,1440800000000.0,2026-09-22T09:41:57+09:00,145
097230,HJ중공업,KOSPI,15360,1386900000000.0,2026-09-22T09:42:13+09:00,1556
298020,효성티앤씨,KOSPI,312500,1352400000000.0,2026-09-22T09:42:15+09:00,1026
005070,코스모신소재,KOSPI,40550,1346900000000.0,2026-09-22T09:42:14+09:00,960
415640,KB발해인프라,KOSPI,10820,1325900000000.0,2026-09-22T09:42:14+09:00,1145
196170,알테오젠,KOSDAQ,255000,17762100000000.0,2026-09-22T09:42:18+09:00,11059
086520,에코프로,KOSDAQ,80500,10930000000000.0,2026-09-22T09:42:13+09:00,5590
247540,에코프로비엠,KOSDAQ,103600,10135200000000.0,2026-09-22T09:42:14+09:00,3922
036930,주성엔지니어링,KOSDAQ,211500,9830800000000.0,2026-09-22T09:42:18+09:00,60995
277810,레인보우로보틱스,KOSDAQ,445000,8632900000000.0,2026-09-22T09:42:14+09:00,4380
240810,원익IPS,KOSDAQ,131800,6469300000000.0,2026-09-22T09:42:15+09:00,56850
222800,심텍,KOSDAQ,154800,5957400000000.0,2026-09-22T09:42:16+09:00,133571
039030,이오테크닉스,KOSDAQ,479000,5901100000000.0,2026-09-22T09:42:13+09:00,9468
058470,리노공업,KOSDAQ,72700,5540600000000.0,2026-09-22T09:42:13+09:00,14727
403870,HPSP,KOSDAQ,55300,4551200000000.0,2026-09-22T09:42:15+09:00,23415
095340,ISC,KOSDAQ,215000,4557400000000.0,2026-09-22T09:42:13+09:00,14901
108490,로보티즈,KOSDAQ,304000,4458800000000.0,2026-09-22T09:42:17+09:00,14160
028300,HLB,KOSDAQ,31100,4142500000000.0,2026-09-22T09:42:16+09:00,5277
319660,피에스케이,KOSDAQ,133900,3878600000000.0,2026-09-22T09:42:17+09:00,9715
000250,삼천당제약,KOSDAQ,161700,3793100000000.0,2026-09-22T09:42:14+09:00,1905
031980,피에스케이홀딩스,KOSDAQ,168600,3635400000000.0,2026-09-22T09:42:16+09:00,5784
087010,펩트론,KOSDAQ,153300,3574500000000.0,2026-09-22T09:42:18+09:00,5218
440110,파두,KOSDAQ,70700,3542800000000.0,2026-09-22T09:42:14+09:00,16306
214450,파마리서치,KOSDAQ,326000,3387000000000.0,2026-09-22T09:42:17+09:00,3642
084370,유진테크,KOSDAQ,146700,3361800000000.0,2026-09-22T09:42:16+09:00,3504
067310,하나마이크론,KOSDAQ,46250,3075200000000.0,2026-09-22T09:42:14+09:00,59775
064760,티씨케이,KOSDAQ,272000,3040800000000.0,2026-09-22T09:42:16+09:00,1532
141080,리가켐바이오,KOSDAQ,81450,3015200000000.0,2026-09-22T09:42:17+09:00,1631
131290,티에스이,KOSDAQ,268500,2970000000000.0,2026-09-22T09:42:16+09:00,6570
298380,에이비엘바이오,KOSDAQ,52800,2956100000000.0,2026-09-22T09:42:14+09:00,3700
095610,테스,KOSDAQ,151400,2931100000000.0,2026-09-22T09:42:17+09:00,7975
310210,보로노이,KOSDAQ,156900,2908300000000.0,2026-09-22T09:42:14+09:00,3530
010170,대한광통신,KOSDAQ,17830,2772300000000.0,2026-09-22T09:42:18+09:00,92504
080220,제주반도체,KOSDAQ,78200,2693400000000.0,2026-09-22T09:42:13+09:00,52861
257720,실리콘투,KOSDAQ,40900,2682100000000.0,2026-09-22T09:42:16+09:00,7629
357780,솔브레인,KOSDAQ,341500,2656400000000.0,2026-09-22T09:42:14+09:00,1083
140410,메지온,KOSDAQ,80800,2474200000000.0,2026-09-22T09:42:14+09:00,2514
145020,휴젤,KOSDAQ,194100,2429200000000.0,2026-09-22T09:42:16+09:00,12105
319400,현대무벡스,KOSDAQ,21650,2411300000000.0,2026-09-22T09:42:17+09:00,4447
226950,올릭스,KOSDAQ,102700,2336500000000.0,2026-09-22T09:42:17+09:00,3497
032820,우리기술,KOSDAQ,13290,2296300000000.0,2026-09-22T09:42:17+09:00,16205
005290,동진쎄미켐,KOSDAQ,43350,2209600000000.0,2026-09-22T09:42:16+09:00,3146
058610,에스피지,KOSDAQ,99500,2206600000000.0,2026-09-22T09:42:17+09:00,5573
214370,케어젠,KOSDAQ,40050,2151300000000.0,2026-09-22T09:42:15+09:00,344
263750,펄어비스,KOSDAQ,34300,2155500000000.0,2026-09-22T09:42:17+09:00,4122
178320,서진시스템,KOSDAQ,32650,2080600000000.0,2026-09-22T09:42:14+09:00,6599
043260,성호전자,KOSDAQ,27200,2052300000000.0,2026-09-22T09:42:16+09:00,88911
030530,원익홀딩스,KOSDAQ,26500,2046800000000.0,2026-09-22T09:42:13+09:00,13101
347850,디앤디파마텍,KOSDAQ,44350,2039900000000.0,2026-09-22T09:42:15+09:00,4454
214150,클래시스,KOSDAQ,31000,2022300000000.0,2026-09-22T09:42:18+09:00,419
098460,고영,KOSDAQ,29100,1984700000000.0,2026-09-22T09:42:15+09:00,7461
237690,에스티팜,KOSDAQ,91900,1918600000000.0,2026-09-22T09:42:13+09:00,663
083650,비에이치아이,KOSDAQ,61600,1906200000000.0,2026-09-22T09:42:15+09:00,2605
131970,두산테스나,KOSDAQ,97300,1880500000000.0,2026-09-22T09:42:16+09:00,14955
041510,에스엠,KOSDAQ,82200,1881900000000.0,2026-09-22T09:42:17+09:00,1610
089030,테크윙,KOSDAQ,49150,1821200000000.0,2026-09-22T09:42:16+09:00,12096
140860,파크시스템스,KOSDAQ,251500,1761100000000.0,2026-09-22T09:42:14+09:00,1282
068760,셀트리온제약,KOSDAQ,39350,1747200000000.0,2026-09-22T09:42:16+09:00,218
060370,LS마린솔루션,KOSDAQ,33150,1731700000000.0,2026-09-22T09:42:15+09:00,725
437730,삼현,KOSDAQ,53600,1699500000000.0,2026-09-22T09:42:18+09:00,9567
036540,SFA반도체,KOSDAQ,10350,1702200000000.0,2026-09-22T09:42:16+09:00,42470
183300,코미코,KOSDAQ,32750,1682100000000.0,2026-09-22T09:42:15+09:00,7714
007390,네이처셀,KOSDAQ,25025,1612500000000.0,2026-09-22T09:42:14+09:00,436
096530,씨젠,KOSDAQ,34050,1591300000000.0,2026-09-22T09:42:13+09:00,1305
218410,RFHIC,KOSDAQ,59400,1578600000000.0,2026-09-22T09:42:16+09:00,13969
420770,기가비스,KOSDAQ,121900,1545200000000.0,2026-09-22T09:42:16+09:00,6711
089970,브이엠,KOSDAQ,57600,1516400000000.0,2026-09-22T09:42:16+09:00,9855
323280,태성,KOSDAQ,48450,1479600000000.0,2026-09-22T09:42:16+09:00,9261
204270,제이앤티씨,KOSDAQ,25200,1457800000000.0,2026-09-22T09:42:18+09:00,12462
0009K0,에임드바이오,KOSDAQ,21800,1416800000000.0,2026-09-22T09:42:13+09:00,628
039200,오스코텍,KOSDAQ,36650,1402200000000.0,2026-09-22T09:42:17+09:00,651
078600,대주전자재료,KOSDAQ,88100,1383500000000.0,2026-09-22T09:42:15+09:00,2387
241710,코스메카코리아,KOSDAQ,129400,1382000000000.0,2026-09-22T09:42:13+09:00,1169
035900,JYP Ent.,KOSDAQ,37950,1348500000000.0,2026-09-22T09:42:15+09:00,1740
082920,비츠로셀,KOSDAQ,29800,1345200000000.0,2026-09-22T09:42:16+09:00,1933
950160,코오롱티슈진,KOSDAQ,15390,1307700000000.0,2026-09-22T09:42:13+09:00,2685
290650,엘앤씨바이오,KOSDAQ,47950,1293200000000.0,2026-09-22T09:42:14+09:00,2742
127120,제이에스링크,KOSDAQ,33100,1231000000000.0,2026-09-22T09:42:15+09:00,1204
232140,와이씨,KOSDAQ,14800,1214300000000.0,2026-09-22T09:42:17+09:00,36097
003380,하림지주,KOSDAQ,10820,1211900000000.0,2026-09-22T09:42:17+09:00,672
347700,스피어,KOSDAQ,22975,1184400000000.0,2026-09-22T09:42:16+09:00,5036
166090,하나머티리얼즈,KOSDAQ,57900,1145100000000.0,2026-09-22T09:42:14+09:00,1383
195940,HK이노엔,KOSDAQ,38950,1103400000000.0,2026-09-22T09:42:16+09:00,742
252990,샘씨엔에스,KOSDAQ,17980,1082700000000.0,2026-09-22T09:42:15+09:00,2835
356860,티엘비,KOSDAQ,46250,1096200000000.0,2026-09-22T09:42:13+09:00,43987
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,21100,1043300000000.0,2026-09-22T09:42:17+09:00,15022
056190,SFA,KOSDAQ,28425,1020700000000.0,2026-09-22T09:42:18+09:00,681
458870,씨어스,KOSDAQ,26150,1002700000000.0,2026-09-22T09:42:13+09:00,1601
293490,카카오게임즈,KOSDAQ,8910,951100000000.0,2026-09-22T09:42:15+09:00,435
101490,에스앤에스텍,KOSDAQ,44400,947300000000.0,2026-09-22T09:42:15+09:00,3525
417200,LS머트리얼즈,KOSDAQ,13900,940400000000.0,2026-09-22T09:42:18+09:00,5945
100790,미래에셋벤처투자,KOSDAQ,17310,919500000000.0,2026-09-22T09:42:14+09:00,2911
086450,동국제약,KOSDAQ,20200,913700000000.0,2026-09-22T09:42:16+09:00,2843
083450,GST,KOSDAQ,49200,906800000000.0,2026-09-22T09:42:18+09:00,1604
119850,지엔씨에너지,KOSDAQ,55200,908000000000.0,2026-09-22T09:42:14+09:00,12687
160190,하이젠알앤엠,KOSDAQ,28850,891100000000.0,2026-09-22T09:42:14+09:00,2665
035760,CJ ENM,KOSDAQ,39250,860700000000.0,2026-09-22T09:42:15+09:00,448
327260,RF머트리얼즈,KOSDAQ,47400,852700000000.0,2026-09-22T09:42:17+09:00,14947
065350,신성델타테크,KOSDAQ,31000,852000000000.0,2026-09-22T09:42:15+09:00,435
099320,쎄트렉아이,KOSDAQ,77600,849800000000.0,2026-09-22T09:42:15+09:00,893
031330,에스에이엠티,KOSDAQ,8520,852000000000.0,2026-09-22T09:42:17+09:00,1124
