종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
KCC,002380,KOSPI,제외,70.82280307885851,0.17,487500.0,469500.0,11.4,0.97,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,12.0019,1.110356599331116,487500.0,467000.0,2026-09-22T12:00:00+09:00
CJ,001040,KOSPI,제외,52.51547327171686,-0.56,130300.0,129900.0,9.3,0.72,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,10.17308,0.7019379489800762,130300.0,129100.0,2026-09-22T12:00:00+09:00
일진전기,103590,KOSPI,제외,54.927076958499626,3.51,78500.0,77600.0,37.7,2.51,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,72.19656,6.19519766925902,78500.0,78800.0,2026-09-22T12:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,38.334322997278136,-2.61,197400.0,189400.0,71.3,2.17,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,40.391456,1.0121424145053648,196700.0,190400.0,2026-09-22T12:00:00+09:00
한미사이언스,008930,KOSPI,제외,61.31946906393081,-0.39,51300.0,50000.0,3.6,0.29,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.9255,0.16757372308257323,51300.0,50000.0,2026-09-22T12:00:00+09:00
한온시스템,018880,KOSPI,제외,57.407215937322846,-0.76,3460.0,3350.0,11.4,1.56,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,13.04508595,2.0889448606059844,3460.0,3335.0,2026-09-22T12:00:00+09:00
한국콜마,161890,KOSPI,제외,46.593896408630194,-0.97,150500.0,144900.0,36.6,0.97,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,20.37739,0.5116062884717327,150500.0,144500.0,2026-09-22T12:00:00+09:00
신세계,004170,KOSPI,제외,51.28420967957104,-0.66,362500.0,358500.0,15.7,0.47,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,11.84883,0.3590106870006967,362500.0,357000.0,2026-09-22T12:00:00+09:00
DL이앤씨,375500,KOSPI,제외,50.05890503595897,-0.47,87200.0,85100.0,25.5,0.74,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,19.520505,0.5837289175622352,87200.0,85500.0,2026-09-22T12:00:00+09:00
한국가스공사,036460,KOSPI,제외,55.384390040937014,-0.17,35900.0,35850.0,4.1,0.89,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.096575,1.1200824523081643,35850.0,35700.0,2026-09-22T12:00:00+09:00
GS건설,006360,KOSPI,제외,52.45738102530553,0.34,38000.0,37050.0,48.7,0.96,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,30.981276,0.6825375670729944,38000.0,37200.0,2026-09-22T12:00:00+09:00
영원무역,111770,KOSPI,제외,60.50750020366396,-0.78,73000.0,71400.0,5.6,1.43,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.766264,1.3312741009664917,73000.0,71400.0,2026-09-22T12:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,48.64043615281636,-1.15,48600.0,48000.0,32.2,0.74,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,22.013755,0.715973182027377,48600.0,48350.0,2026-09-22T12:00:00+09:00
에스원,012750,KOSPI,제외,56.275759161631285,-1.23,84500.0,82600.0,4.6,1.03,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.71751,0.6237721861522166,84500.0,82100.0,2026-09-22T12:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,40.669380619986455,-1.56,111200.0,110600.0,17.0,0.93,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.64439,0.37040054638561365,111200.0,110500.0,2026-09-22T12:00:00+09:00
포스코DX,022100,KOSPI,제외,42.788393283008716,-2.02,20700.0,20550.0,2.0,0.44,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,6.2411415,1.4592445465157264,20700.0,20350.0,2026-09-22T12:00:00+09:00
강원랜드,035250,KOSPI,제외,42.815729659749955,-1.38,14460.0,14330.0,2.0,0.59,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.9562552,0.6597968603432736,14460.0,14320.0,2026-09-22T12:00:00+09:00
팬오션,028670,KOSPI,제외,48.67228599156873,-0.63,5870.0,5740.0,4.7,0.34,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.3230225,0.24343881056562638,5870.0,5750.0,2026-09-22T12:00:00+09:00
코스맥스,192820,KOSPI,제외,44.32014446433587,-1.9,278000.0,267000.0,18.1,0.56,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,18.06672,0.6020910382290577,277500.0,266000.0,2026-09-22T12:00:00+09:00
금호석유화학,011780,KOSPI,제외,46.95348234514999,-2.9,120500.0,117250.0,10.5,1.01,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,13.81744,1.5034364293885314,120500.0,116800.0,2026-09-22T12:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,65.0729444725503,0.82,74700.0,74000.0,8.4,1.44,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.597514,0.9650300533484865,74700.0,74100.0,2026-09-22T12:00:00+09:00
서울보증보험,031210,KOSPI,제외,51.946820402751996,-1.41,42000.0,41250.0,2.0,0.99,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.27205,1.3394029589424845,42000.0,41250.0,2026-09-22T12:00:00+09:00
DN오토모티브,007340,KOSPI,제외,61.79234907977566,0.27,50500.0,49000.0,8.6,1.62,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.973316,1.6384922112541644,50500.0,48600.0,2026-09-22T12:00:00+09:00
넷마블,251270,KOSPI,제외,52.33247114741046,-0.06,34800.0,34350.0,3.5,0.75,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.162728,0.544983864193503,34800.0,34400.0,2026-09-22T12:00:00+09:00
iM금융지주,139130,KOSPI,제외,56.46865223806735,-1.46,18220.0,17880.0,3.6,0.57,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.475438,0.4562369522040612,18210.0,17850.0,2026-09-22T12:00:00+09:00
효성,004800,KOSPI,제외,52.159648328495834,2.93,167900.0,165300.0,3.2,0.79,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.86552,1.1679670363633416,167900.0,167200.0,2026-09-22T12:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,55.81323093994331,-0.86,36150.0,35600.0,1.9,0.69,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.6079265,0.6416991837716117,36150.0,35550.0,2026-09-22T12:00:00+09:00
미래에셋생명,085620,KOSPI,제외,64.43873892767701,1.39,20150.0,20000.0,1.7,0.5,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.811718,0.503590552176954,20150.0,20050.0,2026-09-22T12:00:00+09:00
롯데케미칼,011170,KOSPI,제외,60.379496372965434,-0.2,64850.0,63500.0,10.6,0.9,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,9.308388,0.769953542503047,64850.0,63400.0,2026-09-22T12:00:00+09:00
CJ제일제당,097950,KOSPI,제외,45.186531131768376,-2.1,177200.0,173600.0,16.5,1.41,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,8.530704,1.0113816692775075,177200.0,173600.0,2026-09-22T12:00:00+09:00
F&F,383220,KOSPI,제외,59.01902502311158,-0.58,69400.0,68200.0,2.7,0.73,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.456394,0.6724946576597134,69200.0,67800.0,2026-09-22T12:00:00+09:00
코리안리,003690,KOSPI,제외,38.545467119863495,-2.9,15010.0,14625.0,2.9,1.13,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.1852594,1.1660767750517234,15010.0,14620.0,2026-09-22T12:00:00+09:00
동서,026960,KOSPI,제외,57.34508730613608,-0.5,25650.0,25350.0,0.7,0.5,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.7622825,0.614774442442105,25650.0,25325.0,2026-09-22T12:00:00+09:00
에코프로머티,450080,KOSPI,제외,62.08077435579944,0.3,35300.0,35150.0,7.6,1.01,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.4194545,0.6980783023041086,35350.0,35050.0,2026-09-22T12:00:00+09:00
한화비전,489790,KOSPI,제외,50.18377052498376,2.64,49600.0,48250.0,9.0,1.02,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,10.5713055,1.3918625725856553,49600.0,48450.0,2026-09-22T12:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,64.8378552811865,0.85,13520.0,13290.0,4.8,1.06,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.3629574,1.419998576283238,13520.0,13220.0,2026-09-22T12:00:00+09:00
한올바이오파마,009420,KOSPI,제외,40.875703293271286,-1.97,47750.0,46350.0,8.1,0.59,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.6226875,0.35782983325186857,47750.0,46250.0,2026-09-22T12:00:00+09:00
롯데지주,004990,KOSPI,제외,49.05627223414059,-1.47,24700.0,24450.0,1.6,0.54,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.355211,0.5571533935431248,24700.0,24300.0,2026-09-22T12:00:00+09:00
한솔케미칼,014680,KOSPI,제외,62.62989343083706,1.97,226000.0,224500.0,15.8,2.18,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,8.924355,1.370378085080295,226000.0,223500.0,2026-09-22T12:00:00+09:00
농심,004370,KOSPI,제외,62.95318268793899,-0.5,399000.0,391500.0,4.1,0.37,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.93625,0.23031213618477211,399000.0,391500.0,2026-09-22T12:00:00+09:00
BGF리테일,282330,KOSPI,제외,38.19723486450347,-2.9,140200.0,134600.0,2.6,0.44,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.979702,0.6138589425325244,140200.0,134100.0,2026-09-22T12:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,65.80194745371982,0.6,24750.0,24600.0,2.3,1.76,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.8311845,1.5600115860294634,24750.0,24550.0,2026-09-22T12:00:00+09:00
에스엘,005850,KOSPI,제외,51.47896714339079,-1.11,50300.0,49700.0,2.9,0.95,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.110749,1.03462911324033,50300.0,49550.0,2026-09-22T12:00:00+09:00
신영증권,001720,KOSPI,제외,52.45724123935097,-1.55,142500.0,139000.0,1.0,1.19,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.20669,1.7604154889252799,142500.0,138700.0,2026-09-22T12:00:00+09:00
달바글로벌,483650,KOSPI,제외,52.58646806035741,0.85,185300.0,179800.0,32.3,1.28,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,26.795184,0.9941182144802276,185000.0,179400.0,2026-09-22T12:00:00+09:00
풍산,103140,KOSPI,제외,61.885879711363806,0.52,79900.0,79200.0,5.3,0.59,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.664453,0.40283655153431724,79900.0,78900.0,2026-09-22T12:00:00+09:00
SK가스,018670,KOSPI,제외,67.4301023524413,-1.42,246000.0,237500.0,1.8,0.81,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.70208,2.065956131033521,245500.0,237000.0,2026-09-22T12:00:00+09:00
케이뱅크,279570,KOSPI,제외,37.87083652292082,-2.54,5420.0,5380.0,3.3,1.24,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.096317,0.8101107399996113,5420.0,5380.0,2026-09-22T12:00:00+09:00
HL만도,204320,KOSPI,제외,48.938486400587124,-2.17,48250.0,47250.0,10.6,1.01,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,29.629282,2.5670893167291857,48250.0,46700.0,2026-09-22T12:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,72.44811031496243,-0.52,169000.0,165700.0,3.1,2.25,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.65668,1.3235450375849145,168700.0,166000.0,2026-09-22T12:00:00+09:00
현대백화점,069960,KOSPI,제외,61.667120513406665,-0.27,100900.0,100400.0,5.9,0.46,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.581555,0.5673998431289081,100900.0,99300.0,2026-09-22T12:00:00+09:00
씨에스윈드,112610,KOSPI,제외,38.295793974702626,-1.52,50900.0,50300.0,11.3,0.96,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,8.690122,1.0014130211826417,50800.0,50200.0,2026-09-22T12:00:00+09:00
한전KPS,051600,KOSPI,제외,50.40937185951158,-0.39,46850.0,46200.0,9.5,2.04,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.6367,1.0608146723570462,46850.0,46600.0,2026-09-22T12:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,51.63197590534863,-1.06,42450.0,39800.0,8.0,1.0,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.922532,1.077381005805391,42250.0,39700.0,2026-09-22T12:00:00+09:00
제일기획,030000,KOSPI,제외,69.15022575914243,0.91,17560.0,17520.0,4.8,1.03,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.5287864,1.1035362808105151,17560.0,17520.0,2026-09-22T12:00:00+09:00
이마트,139480,KOSPI,제외,55.23960010910564,-1.43,73700.0,72600.0,5.3,0.73,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.617928,1.4937832791754975,73700.0,72400.0,2026-09-22T12:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,51.16321337847698,-2.1,38850.0,37750.0,4.2,1.18,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.5424885,1.1947679617335742,38800.0,37650.0,2026-09-22T12:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,58.89691889188971,-1.11,26950.0,26050.0,1.9,0.67,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.015429,0.4228606849385378,26950.0,26050.0,2026-09-22T12:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,62.354226860567735,0.47,65700.0,65200.0,4.1,0.77,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.13235,0.6353772262594864,65700.0,65000.0,2026-09-22T12:00:00+09:00
금호타이어,073240,KOSPI,제외,34.850021116373256,-2.41,6970.0,6830.0,3.3,0.36,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.5702106,0.35808168721508044,6960.0,6810.0,2026-09-22T12:00:00+09:00
GS리테일,007070,KOSPI,제외,45.08114569066355,-1.8,23550.0,23100.0,4.3,1.0,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.658587,0.6352197200537213,23550.0,23050.0,2026-09-22T12:00:00+09:00
NHN,181710,KOSPI,제외,62.777712849190536,1.36,57900.0,58400.0,14.3,1.5,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,11.710636,1.21607560484923,58500.0,58100.0,2026-09-22T12:00:00+09:00
LS에코에너지,229640,KOSPI,제외,53.47467159197417,1.22,62400.0,60100.0,13.0,2.76,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,8.118909,1.7670940075601302,62400.0,60100.0,2026-09-22T12:00:00+09:00
롯데렌탈,089860,KOSPI,제외,56.04137619549417,2.19,49800.0,49700.0,7.6,2.36,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.944874,1.3214221770531143,50000.0,50100.0,2026-09-22T12:00:00+09:00
시프트업,462870,KOSPI,제외,44.05533604221798,-1.68,31100.0,30725.0,1.6,1.66,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.594966,0.7168329834305732,31100.0,30700.0,2026-09-22T12:00:00+09:00
대한조선,439260,KOSPI,제외,55.88186006343742,-0.6,46950.0,46300.0,1.4,0.82,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.003002,0.8357954738390497,46950.0,46200.0,2026-09-22T12:00:00+09:00
다우기술,023590,KOSPI,제외,55.57445378251333,0.08,40350.0,39500.0,0.9,0.72,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.039743,0.8067936400411334,40350.0,39700.0,2026-09-22T12:00:00+09:00
SK이터닉스,475150,KOSPI,제외,56.23496405933254,1.0,52500.0,50700.0,18.9,0.41,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,15.91056,0.4461433936557698,52500.0,50800.0,2026-09-22T12:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,60.94256823581537,-0.6,51300.0,50200.0,8.1,1.25,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,6.951963,1.108011008447593,51300.0,50300.0,2026-09-22T12:00:00+09:00
아시아나항공,020560,KOSPI,제외,74.52514403421114,3.24,8180.0,8170.0,3.4,4.74,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,4.6739511,6.337300876811494,8190.0,8190.0,2026-09-22T12:00:00+09:00
코오롱인더,120110,KOSPI,제외,54.720209165464794,-0.93,58400.0,55300.0,8.6,0.64,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,6.948661,0.6685038511798769,58400.0,55100.0,2026-09-22T12:00:00+09:00
CJ대한통운,000120,KOSPI,제외,56.382724269772325,0.04,71200.0,71000.0,3.1,0.94,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.73595,0.6648306701042772,71200.0,71000.0,2026-09-22T12:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,56.828658313299094,-1.14,42400.0,41300.0,5.9,1.82,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.84285,1.0051820688451039,42400.0,41250.0,2026-09-22T12:00:00+09:00
호텔신라,008770,KOSPI,제외,51.50329872411339,-0.47,40700.0,40450.0,1.9,0.28,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.9298695,0.32014405465975054,40700.0,40450.0,2026-09-22T12:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,54.77625044706222,-0.49,44500.0,44250.0,5.2,1.07,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.63718,0.5271828994899549,44500.0,44100.0,2026-09-22T12:00:00+09:00
코리아써키트,007810,KOSPI,제외,53.934305445846974,6.84,67900.0,65800.0,277.6,32.87,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,121.82874,13.637837998036916,67900.0,66000.0,2026-09-22T12:00:00+09:00
케이씨텍,281820,KOSPI,제외,40.82162173674856,3.49,79800.0,78900.0,10.2,1.21,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.649976,0.4880906833084406,79800.0,78600.0,2026-09-22T12:00:00+09:00
HDC,012630,KOSPI,제외,39.039223420384985,-1.71,26200.0,25700.0,3.7,1.64,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.253622,0.6840761706212422,26200.0,25800.0,2026-09-22T12:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,58.39553750106061,-0.95,24000.0,23200.0,6.7,1.9,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.23507,1.715703392114916,24000.0,23350.0,2026-09-22T12:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,57.16765774039536,1.17,157700.0,150000.0,76.1,1.3,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,45.587035,0.8645348002441033,157700.0,149500.0,2026-09-22T12:00:00+09:00
동원산업,006040,KOSPI,제외,40.802815728055734,-2.79,35900.0,34950.0,1.1,0.82,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.6993495,0.5569514858155858,35900.0,34950.0,2026-09-22T12:00:00+09:00
후성,093370,KOSPI,제외,36.990857847233386,-2.03,14440.0,13670.0,30.2,1.17,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,19.2642942,0.649608791775791,14440.0,13690.0,2026-09-22T12:00:00+09:00
현대위아,011210,KOSPI,제외,52.819728954824576,-1.04,54700.0,54000.0,2.6,0.98,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.54205,1.1595086735655011,54700.0,53800.0,2026-09-22T12:00:00+09:00
녹십자,006280,KOSPI,제외,54.59681844500769,0.21,126500.0,123600.0,2.3,1.06,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.85003,0.9005352987075824,126500.0,123500.0,2026-09-22T12:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,59.30350821678236,-2.31,24450.0,23750.0,2.1,1.66,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.72773,1.5177147093754613,24350.0,23700.0,2026-09-22T12:00:00+09:00
HJ중공업,097230,KOSPI,제외,57.55911184761935,-1.03,16360.0,15200.0,4.0,1.4,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.028751,1.7665932341328123,16360.0,15140.0,2026-09-22T12:00:00+09:00
코스모신소재,005070,KOSPI,제외,52.15573442291712,-1.23,41500.0,40550.0,3.8,1.33,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.6667315,0.830762588025269,41500.0,40350.0,2026-09-22T12:00:00+09:00
효성티앤씨,298020,KOSPI,제외,54.40833951211844,-3.2,322500.0,307500.0,5.8,1.55,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,6.16065,1.8593964691794542,322000.0,306500.0,2026-09-22T12:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,61.0679544820782,0.63,16350.0,16080.0,1.8,0.33,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.4502992,0.49799688952541155,16350.0,16180.0,2026-09-22T12:00:00+09:00
알테오젠,196170,KOSDAQ,제외,59.3948748651693,-0.62,258500.0,253500.0,48.4,0.46,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,35.83994,0.27811776040952907,257500.0,253250.0,2026-09-22T12:00:00+09:00
에코프로,086520,KOSDAQ,제외,45.113798076758044,-0.79,81700.0,80800.0,16.9,0.43,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,16.821915,0.49802189098819477,81700.0,80700.0,2026-09-22T12:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,63.67793529562456,0.92,106200.0,104500.0,32.3,1.17,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,28.65868,1.2231123223487297,106200.0,104900.0,2026-09-22T12:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,62.85053566673324,0.5,213500.0,206000.0,203.7,1.41,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,66.49268,0.5186398788773144,213500.0,206000.0,2026-09-22T12:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,56.37677198848515,2.4,453500.0,452000.0,35.4,1.63,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,22.58919,1.0321442915439267,453500.0,449000.0,2026-09-22T12:00:00+09:00
원익IPS,240810,KOSDAQ,제외,41.725251388219824,3.1,134900.0,130800.0,79.7,1.26,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,50.536044,0.9508272270576865,134900.0,130100.0,2026-09-22T12:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,63.93237325988239,1.07,494500.0,478500.0,30.5,0.54,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,26.231325,0.6852948777709787,494500.0,476500.0,2026-09-22T12:00:00+09:00
심텍,222800,KOSDAQ,제외,45.12093403653508,4.63,156600.0,149800.0,186.6,2.97,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,122.032446,1.7882231446739802,156600.0,149700.0,2026-09-22T12:00:00+09:00
리노공업,058470,KOSDAQ,제외,59.33943507933532,4.12,73300.0,73800.0,140.5,4.81,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,52.044729,1.751606205507473,74400.0,73700.0,2026-09-22T12:00:00+09:00
HPSP,403870,KOSDAQ,제외,61.7800293125441,1.09,56000.0,54800.0,43.4,0.54,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,35.573968,0.494567750747528,56000.0,54800.0,2026-09-22T12:00:00+09:00
로보티즈,108490,KOSDAQ,제외,65.29269837538223,0.04,311500.0,311500.0,92.4,1.58,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,42.559345,0.7490270945714059,313500.0,309500.0,2026-09-22T12:00:00+09:00
ISC,095340,KOSDAQ,제외,39.4431729161584,4.17,221500.0,213500.0,36.3,1.55,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,37.2711,1.83111550701242,221500.0,212250.0,2026-09-22T12:00:00+09:00
HLB,028300,KOSDAQ,제외,65.46785858976095,0.75,32900.0,31600.0,11.2,0.64,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,17.59008,0.854536110514481,32900.0,32000.0,2026-09-22T12:00:00+09:00
피에스케이,319660,KOSDAQ,제외,54.82402609419459,1.11,139200.0,132600.0,18.9,0.7,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,16.3482,0.690170466177892,139200.0,132000.0,2026-09-22T12:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,60.29298473115621,0.45,163800.0,161200.0,5.1,0.44,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.24557,0.38489461105660555,163800.0,161000.0,2026-09-22T12:00:00+09:00
파두,440110,KOSDAQ,제외,42.782213711976304,5.11,72600.0,72900.0,43.3,2.92,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,18.493384,1.1763087570498028,73000.0,72800.0,2026-09-22T12:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,65.44478236327984,-0.89,173200.0,162500.0,35.1,1.87,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,17.63009,0.8007126896985068,173200.0,161300.0,2026-09-22T12:00:00+09:00
유진테크,084370,KOSDAQ,제외,57.00227642071651,3.83,147400.0,148300.0,19.1,1.49,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,32.531022,2.303622167414465,148400.0,150900.0,2026-09-22T12:00:00+09:00
펩트론,087010,KOSDAQ,제외,65.89147200506446,-0.83,161300.0,148100.0,38.1,2.82,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,17.05185,1.052057109952966,161300.0,148600.0,2026-09-22T12:00:00+09:00
파마리서치,214450,KOSDAQ,제외,53.24041602273301,-0.69,329500.0,326500.0,27.4,0.67,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,15.535,0.4631126386226401,329500.0,325000.0,2026-09-22T12:00:00+09:00
티씨케이,064760,KOSDAQ,제외,65.04503029709241,1.9,278000.0,281500.0,18.0,1.26,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,8.052395,0.6852169066339903,282000.0,279500.0,2026-09-22T12:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,32.71303887492472,5.44,47850.0,47000.0,135.9,3.88,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,63.611417,2.1501513290354306,47850.0,46450.0,2026-09-22T12:00:00+09:00
티에스이,131290,KOSDAQ,제외,47.22266473308349,3.43,276000.0,279000.0,41.8,1.54,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,21.6108,0.8128294416160603,280000.0,276000.0,2026-09-22T12:00:00+09:00
