종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
현대해상,001450,KOSPI,제외,58.12429785156978,-2.03,49350.0,47800.0,33.1,0.75,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,32.1162975,1.25011977884303,49350.0,47250.0,2026-09-22T10:00:00+09:00
CJ,001040,KOSPI,제외,55.34837893577153,-0.18,129900.0,128400.0,16.4,0.95,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,17.527658,1.2506491686531314,129800.0,129700.0,2026-09-22T10:00:00+09:00
일진전기,103590,KOSPI,일치,63.55972736172148,3.41,76700.0,77500.0,194.2,4.46,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,True,False,80.600762,4.084157371432791,78500.0,78100.0,2026-09-22T10:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,60.30068458908884,-2.55,202500.0,189700.0,168.0,1.45,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,60.40728,0.9962871336117324,197500.0,190800.0,2026-09-22T10:00:00+09:00
한온시스템,018880,KOSPI,제외,62.068752057487586,0.13,3440.0,3390.0,26.7,1.43,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,9.833997,0.9474181262169281,3460.0,3370.0,2026-09-22T10:00:00+09:00
한국콜마,161890,KOSPI,제외,64.58745306918698,-0.57,146400.0,145500.0,150.3,1.45,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,45.982365,0.8369817054183251,150500.0,145500.0,2026-09-22T10:00:00+09:00
한미사이언스,008930,KOSPI,제외,60.08762013069927,-0.06,51300.0,50700.0,9.2,0.3,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.198972,0.3704333456293777,51300.0,50300.0,2026-09-22T10:00:00+09:00
신세계,004170,KOSPI,제외,58.61203386359698,-0.66,364000.0,357000.0,34.3,0.7,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,29.189875,0.7659136527710732,364000.0,357500.0,2026-09-22T10:00:00+09:00
한국가스공사,036460,KOSPI,제외,56.10345775552567,-0.57,36100.0,35300.0,8.2,0.85,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.470391,0.659831180203264,35900.0,35550.0,2026-09-22T10:00:00+09:00
DL이앤씨,375500,KOSPI,제외,50.83407725341621,-0.85,87400.0,84700.0,42.6,0.64,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,18.048859,0.4277207842312009,87200.0,85100.0,2026-09-22T10:00:00+09:00
GS건설,006360,KOSPI,제외,62.22147270391493,0.45,37600.0,37100.0,160.8,1.06,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,43.467555,0.5560548184735485,38000.0,37300.0,2026-09-22T10:00:00+09:00
영원무역,111770,KOSPI,제외,63.00893258755076,-0.86,73100.0,71200.0,7.2,1.4,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.984262,1.9685695398164664,73100.0,71400.0,2026-09-22T10:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,55.40463595871311,-1.43,49750.0,48300.0,109.4,1.22,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,48.9805875,1.0842133708534247,48700.0,48150.0,2026-09-22T10:00:00+09:00
에스원,012750,KOSPI,제외,57.966431917525554,-0.75,84600.0,83500.0,3.3,0.55,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.277568,0.670321196323137,84600.0,82600.0,2026-09-22T10:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,39.608230368935594,-2.49,113300.0,109800.0,27.9,1.14,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,15.967876,0.6456415340283792,111200.0,109100.0,2026-09-22T10:00:00+09:00
포스코DX,022100,KOSPI,제외,43.88200417899302,-1.62,20900.0,20600.0,6.3,0.68,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.05161,0.8008800531266083,20750.0,20500.0,2026-09-22T10:00:00+09:00
팬오션,028670,KOSPI,제외,53.228381995264826,-0.86,5840.0,5770.0,15.6,0.36,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.6277764,0.36011234482396254,5870.0,5730.0,2026-09-22T10:00:00+09:00
강원랜드,035250,KOSPI,제외,40.97371027628172,-1.24,14390.0,14340.0,4.4,0.76,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.2993472,0.8291614574134313,14460.0,14340.0,2026-09-22T10:00:00+09:00
코스맥스,192820,KOSPI,제외,56.562428188958414,-1.52,278000.0,271500.0,28.5,0.42,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,20.19648,0.4355347919247265,278000.0,268000.0,2026-09-22T10:00:00+09:00
금호석유화학,011780,KOSPI,제외,46.21095453838606,-2.64,120000.0,118300.0,12.7,0.78,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,15.2891,1.4523390542141923,120500.0,117500.0,2026-09-22T10:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,65.85100522640244,1.14,74300.0,74100.0,13.7,1.35,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.077412,1.2870467353231854,74700.0,74200.0,2026-09-22T10:00:00+09:00
서울보증보험,031210,KOSPI,제외,51.54875952481874,-1.44,41950.0,41500.0,1.7,0.85,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.603139,1.3627157479885246,42000.0,41300.0,2026-09-22T10:00:00+09:00
DN오토모티브,007340,KOSPI,제외,63.467010606482674,1.87,50600.0,50500.0,12.4,1.5,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.9396275,0.9421480832428931,50500.0,49850.0,2026-09-22T10:00:00+09:00
넷마블,251270,KOSPI,제외,54.893863861022076,-0.34,34700.0,34350.0,7.0,0.88,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.604432,0.7696682542092402,34800.0,34300.0,2026-09-22T10:00:00+09:00
iM금융지주,139130,KOSPI,제외,56.62189188048372,-1.02,18260.0,17880.0,7.0,0.75,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.2334568,0.6933355148598555,18220.0,17940.0,2026-09-22T10:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,58.56913828743602,-0.51,36050.0,35700.0,4.3,0.95,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.436482,1.0795547932295397,36150.0,35700.0,2026-09-22T10:00:00+09:00
효성,004800,KOSPI,제외,57.2486253452008,2.32,165500.0,165600.0,5.0,1.04,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.33086,1.0490630251464732,167900.0,165300.0,2026-09-22T10:00:00+09:00
롯데케미칼,011170,KOSPI,제외,63.77903441155455,-0.32,64900.0,64200.0,14.3,0.91,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,13.59027,1.1020228244746055,64650.0,63500.0,2026-09-22T10:00:00+09:00
미래에셋생명,085620,KOSPI,제외,73.64964093365786,1.16,19790.0,20100.0,11.2,0.71,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,3.9786285,1.0368783851301666,20150.0,19950.0,2026-09-22T10:00:00+09:00
CJ제일제당,097950,KOSPI,제외,58.31732509662012,-2.07,177200.0,174100.0,22.8,1.3,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,15.137955,1.0892170964420853,177200.0,173700.0,2026-09-22T10:00:00+09:00
F&F,383220,KOSPI,제외,62.11406621243721,-0.22,69800.0,68100.0,4.3,0.97,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.06884,0.7442941145797333,69600.0,68000.0,2026-09-22T10:00:00+09:00
코리안리,003690,KOSPI,제외,45.18580854583452,-2.4,15010.0,14790.0,5.0,1.7,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.2861998,1.6316040291508294,15010.0,14710.0,2026-09-22T10:00:00+09:00
동서,026960,KOSPI,제외,58.77485862212352,-0.11,25650.0,25350.0,1.9,0.61,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.133348,0.6698654297170525,25650.0,25400.0,2026-09-22T10:00:00+09:00
에코프로머티,450080,KOSPI,제외,68.38554099490139,0.56,35350.0,35250.0,18.8,0.92,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,11.865568,1.1441152719301164,35275.0,35200.0,2026-09-22T10:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,76.47121124899459,1.02,13450.0,13340.0,9.7,2.29,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.4072596,1.2782827701854373,13520.0,13270.0,2026-09-22T10:00:00+09:00
롯데지주,004990,KOSPI,제외,45.610442104917624,-0.84,24600.0,24550.0,3.5,0.78,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.021005,0.6438638745790682,24700.0,24500.0,2026-09-22T10:00:00+09:00
한화비전,489790,KOSPI,제외,57.935757650552794,2.89,47900.0,48750.0,37.6,4.95,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,10.2757605,1.4603880407974508,49600.0,48450.0,2026-09-22T10:00:00+09:00
한올바이오파마,009420,KOSPI,제외,54.79021957263892,-1.83,47900.0,47000.0,15.8,0.52,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,15.291964,0.8758186263097291,47750.0,46300.0,2026-09-22T10:00:00+09:00
한솔케미칼,014680,KOSPI,제외,65.07173727521885,2.14,218000.0,224500.0,28.4,2.55,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,21.163215,2.3418747134654714,226000.0,223500.0,2026-09-22T10:00:00+09:00
농심,004370,KOSPI,제외,61.83417535824211,-0.41,399000.0,389500.0,11.0,0.63,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.2739,0.5414054365314036,399000.0,392500.0,2026-09-22T10:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,69.72847574499198,-0.0,24800.0,24200.0,5.3,2.31,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.623956,1.5113156182746694,24750.0,24350.0,2026-09-22T10:00:00+09:00
BGF리테일,282330,KOSPI,제외,42.29599691010332,-2.42,140500.0,135400.0,6.8,0.74,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.344556,0.6185558085537461,140500.0,135100.0,2026-09-22T10:00:00+09:00
에스엘,005850,KOSPI,제외,66.1232875951878,-0.44,50400.0,50200.0,6.0,1.12,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.658664,1.2453334053303258,50300.0,49900.0,2026-09-22T10:00:00+09:00
신영증권,001720,KOSPI,제외,62.1492289241604,-1.43,143300.0,140000.0,1.9,1.83,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.331187,1.7074062934286918,142500.0,139100.0,2026-09-22T10:00:00+09:00
달바글로벌,483650,KOSPI,제외,45.675919787478165,2.02,186600.0,181100.0,50.3,1.01,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,28.718372,0.7900541509382782,186600.0,181900.0,2026-09-22T10:00:00+09:00
HL만도,204320,KOSPI,제외,58.245764525793234,-1.31,48100.0,47650.0,32.3,0.99,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,15.479871,0.9175383946785175,48250.0,47300.0,2026-09-22T10:00:00+09:00
풍산,103140,KOSPI,제외,62.135884124738574,1.23,80300.0,78600.0,12.9,0.69,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,12.464212,0.9703914576173909,79300.0,79400.0,2026-09-22T10:00:00+09:00
SK가스,018670,KOSPI,제외,70.08963552352922,-1.32,246500.0,238500.0,4.7,1.49,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.180125,1.3163586315375542,246250.0,237500.0,2026-09-22T10:00:00+09:00
케이뱅크,279570,KOSPI,제외,44.94856699532047,-2.77,5460.0,5400.0,6.8,1.3,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.3064404,0.8211194487341973,5420.0,5380.0,2026-09-22T10:00:00+09:00
현대백화점,069960,KOSPI,제외,61.014950905923534,0.15,100900.0,99900.0,12.4,0.58,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.654656,0.511376330299726,100900.0,99800.0,2026-09-22T10:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,71.4887091200993,-0.46,169200.0,166900.0,2.3,1.04,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.498066,1.728717970766537,169200.0,166100.0,2026-09-22T10:00:00+09:00
씨에스윈드,112610,KOSPI,제외,47.01921738980659,-1.71,52000.0,50600.0,31.7,0.98,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,10.956369,0.6300499283087883,50900.0,50100.0,2026-09-22T10:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,60.230675105291155,-0.65,44200.0,39900.0,36.5,2.04,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,22.576544,1.4627220727547399,42500.0,39950.0,2026-09-22T10:00:00+09:00
한전KPS,051600,KOSPI,제외,48.10508970239896,-1.71,47150.0,46500.0,6.4,0.55,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.25056,1.3475545953270143,46900.0,46000.0,2026-09-22T10:00:00+09:00
제일기획,030000,KOSPI,제외,62.00667873972537,0.47,17480.0,17460.0,6.8,0.95,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.4585508,0.9082975812587046,17560.0,17490.0,2026-09-22T10:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,53.02678272891198,-1.47,39100.0,37900.0,7.2,1.24,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.96714,1.347218061103609,38950.0,38000.0,2026-09-22T10:00:00+09:00
이마트,139480,KOSPI,제외,68.75636240580636,-1.55,73700.0,72800.0,14.8,0.94,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,11.246616,1.4073678919206667,73700.0,72400.0,2026-09-22T10:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,60.523155748970645,0.06,26950.0,26550.0,3.2,0.77,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.166255,0.6019008492026864,26950.0,26450.0,2026-09-22T10:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,70.31356618170182,0.76,65700.0,64800.0,14.7,1.0,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.171516,1.0357003822191448,65500.0,65200.0,2026-09-22T10:00:00+09:00
금호타이어,073240,KOSPI,제외,50.84058822734262,-1.96,7110.0,6860.0,14.0,0.48,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.264114,0.5906513108783248,6980.0,6850.0,2026-09-22T10:00:00+09:00
GS리테일,007070,KOSPI,제외,49.60751311320057,-1.49,23650.0,23150.0,7.1,1.26,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.722824,1.0385207597272457,23650.0,23200.0,2026-09-22T10:00:00+09:00
NHN,181710,KOSPI,제외,61.20076351035361,0.84,59000.0,56200.0,20.5,1.04,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,14.632446,1.1539425352240633,57400.0,57100.0,2026-09-22T10:00:00+09:00
LS에코에너지,229640,KOSPI,제외,58.8356706285565,1.05,61600.0,61100.0,57.1,8.35,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,21.93763,3.9083740035653958,62400.0,59800.0,2026-09-22T10:00:00+09:00
시프트업,462870,KOSPI,제외,63.53372713410232,-1.6,31600.0,30700.0,5.5,3.31,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.0827075,0.9751106245748781,31100.0,30750.0,2026-09-22T10:00:00+09:00
롯데렌탈,089860,KOSPI,제외,46.14606076310112,1.3,51000.0,49400.0,3.8,0.7,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.337752,0.3154095024235391,49950.0,49400.0,2026-09-22T10:00:00+09:00
대한조선,439260,KOSPI,제외,66.42275773267515,-0.6,47050.0,46450.0,2.4,0.85,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.896765,0.9318601535475256,46950.0,46150.0,2026-09-22T10:00:00+09:00
SK이터닉스,475150,KOSPI,제외,67.62970741126227,1.14,51200.0,51600.0,192.5,1.01,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,50.006504,0.6454754185879971,52500.0,50800.0,2026-09-22T10:00:00+09:00
다우기술,023590,KOSPI,제외,60.850205383644834,-0.02,39800.0,39700.0,2.6,1.35,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.29259,1.0228331097896315,40350.0,39650.0,2026-09-22T10:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,64.29043933445521,-0.3,51800.0,50400.0,36.1,2.34,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,11.272464,0.9716227081945874,51500.0,50400.0,2026-09-22T10:00:00+09:00
아시아나항공,020560,KOSPI,제외,72.97303857213774,3.22,7850.0,8060.0,7.6,4.58,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,8.3076645,6.386117750453755,8090.0,8170.0,2026-09-22T10:00:00+09:00
코오롱인더,120110,KOSPI,제외,58.32830290042256,-0.13,58000.0,56300.0,21.8,0.92,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,10.897705,0.6744364492453803,58400.0,55900.0,2026-09-22T10:00:00+09:00
CJ대한통운,000120,KOSPI,제외,51.06131955639951,-0.43,71000.0,70800.0,3.8,0.89,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.332152,0.7729435680256208,71200.0,70800.0,2026-09-22T10:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,62.35954246050191,-1.27,42450.0,41500.0,6.2,1.74,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.6659985,1.3004357269329356,42450.0,41150.0,2026-09-22T10:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,60.30022104496978,-0.32,44750.0,44300.0,7.6,0.87,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.51357,0.8926816277001196,44400.0,44100.0,2026-09-22T10:00:00+09:00
호텔신라,008770,KOSPI,제외,57.298113978650804,-0.09,40850.0,40550.0,7.9,0.65,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.719983,0.6618288032974445,40700.0,40550.0,2026-09-22T10:00:00+09:00
코리아써키트,007810,KOSPI,제외,61.765547479051314,8.13,52700.0,66500.0,1002.8,40.73,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,145.849842,9.054422508182668,67900.0,67050.0,2026-09-22T10:00:00+09:00
케이씨텍,281820,KOSPI,제외,51.241354528995636,3.74,76300.0,78300.0,46.1,2.64,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,19.770225,1.6010505266197739,79800.0,78500.0,2026-09-22T10:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,76.29504926861907,1.4,155300.0,148700.0,1292.7,4.73,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,299.174435,2.7529359011469854,157700.0,150500.0,2026-09-22T10:00:00+09:00
동원산업,006040,KOSPI,제외,55.33008445288469,-2.89,35900.0,35050.0,3.0,1.14,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.507743,1.0988163118954752,35900.0,34950.0,2026-09-22T10:00:00+09:00
HDC,012630,KOSPI,제외,44.869597170602546,-1.78,27100.0,25850.0,3.4,1.82,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.1489105,0.8962307008084033,26200.0,25850.0,2026-09-22T10:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,60.57230115356633,-1.19,23750.0,23550.0,4.5,1.29,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.440389,0.8134466922826115,24000.0,23350.0,2026-09-22T10:00:00+09:00
현대위아,011210,KOSPI,제외,59.28457280465464,-0.63,54500.0,54500.0,3.2,0.56,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.040729,1.0727220814381015,54700.0,54100.0,2026-09-22T10:00:00+09:00
후성,093370,KOSPI,제외,49.0232474560387,-2.03,14680.0,13920.0,152.1,1.65,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,66.9425328,1.4237375703030895,14440.0,13680.0,2026-09-22T10:00:00+09:00
녹십자,006280,KOSPI,제외,64.39649694726887,0.48,126500.0,124200.0,5.2,1.28,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.471352,1.0813122953081848,126500.0,123800.0,2026-09-22T10:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,65.18232859566751,-1.94,24450.0,23950.0,1.9,0.78,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.230602,3.891134332492157,24450.0,23800.0,2026-09-22T10:00:00+09:00
HJ중공업,097230,KOSPI,제외,77.24646856349689,-0.5,15880.0,15290.0,14.8,2.0,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.3144525,1.8581608933821325,16360.0,15250.0,2026-09-22T10:00:00+09:00
코스모신소재,005070,KOSPI,제외,63.22621790607435,-0.93,42000.0,40750.0,10.4,1.54,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.0854495,0.7309608875628482,41500.0,40550.0,2026-09-22T10:00:00+09:00
효성티앤씨,298020,KOSPI,제외,69.63548919695407,-2.86,328000.0,313000.0,16.0,2.8,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,13.17624,3.0350594113114715,326500.0,308000.0,2026-09-22T10:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,67.74259636049864,0.05,16750.0,16040.0,9.0,0.31,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.74424125,0.38716879644556446,16350.0,16025.0,2026-09-22T10:00:00+09:00
알테오젠,196170,KOSDAQ,제외,65.31358285548576,-0.45,260000.0,256000.0,126.5,0.48,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,72.822945,0.3617857743011581,258500.0,253500.0,2026-09-22T10:00:00+09:00
에코프로,086520,KOSDAQ,제외,55.10677514987246,-0.75,81500.0,80900.0,61.5,0.56,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,30.02528,0.4468613044891677,81700.0,80800.0,2026-09-22T10:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,65.60702757838342,0.5,105500.0,104700.0,45.2,0.57,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,25.089408,0.5524001074002114,106200.0,104400.0,2026-09-22T10:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,70.86513185758676,0.71,210000.0,210000.0,664.6,1.31,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,241.9985,0.9081344366647216,213500.0,206000.0,2026-09-22T10:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,60.78958458342795,2.57,440500.0,451000.0,76.6,1.21,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,32.413095,0.8726096722009228,453500.0,448500.0,2026-09-22T10:00:00+09:00
원익IPS,240810,KOSDAQ,제외,51.73533427440435,3.38,131000.0,129800.0,580.8,3.53,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,148.481857,1.6515803378393914,134900.0,129700.0,2026-09-22T10:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,73.80768244839211,1.4,482000.0,479000.0,103.5,1.11,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,47.36024,0.7421326560884832,494500.0,478000.0,2026-09-22T10:00:00+09:00
심텍,222800,KOSDAQ,제외,62.71805378163955,5.32,131200.0,152800.0,1546.5,8.07,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,331.061838,3.5015767267291027,156600.0,151400.0,2026-09-22T10:00:00+09:00
리노공업,058470,KOSDAQ,제외,65.75772698514166,4.44,70500.0,71800.0,165.1,2.87,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,100.584852,2.6214229876864477,72900.0,73200.0,2026-09-22T10:00:00+09:00
로보티즈,108490,KOSDAQ,제외,66.72823865668306,0.14,311000.0,309500.0,195.2,0.93,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,102.2566,1.060438170696815,311000.0,310000.0,2026-09-22T10:00:00+09:00
ISC,095340,KOSDAQ,제외,56.66320509056071,5.04,200500.0,215500.0,143.2,3.38,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,51.93325,1.9094973291690538,221500.0,215000.0,2026-09-22T10:00:00+09:00
HPSP,403870,KOSDAQ,제외,71.03765034515764,1.48,55400.0,55100.0,240.6,0.97,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,91.102,0.6971172984562876,56000.0,55000.0,2026-09-22T10:00:00+09:00
HLB,028300,KOSDAQ,제외,65.67666191489062,0.18,33400.0,31750.0,52.8,1.29,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,16.4037915,0.6914288508867248,33400.0,31550.0,2026-09-22T10:00:00+09:00
피에스케이,319660,KOSDAQ,제외,62.10888543133625,1.57,139900.0,133700.0,108.2,1.62,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,35.774154,1.007410861320188,139900.0,132600.0,2026-09-22T10:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,63.41617664762066,0.42,163400.0,162600.0,21.6,0.64,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,15.93765,0.8789022998237166,163800.0,160500.0,2026-09-22T10:00:00+09:00
파두,440110,KOSDAQ,제외,59.94019061808633,5.05,64600.0,70600.0,172.6,4.38,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,64.529396,2.678424561080118,72000.0,72400.0,2026-09-22T10:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,72.97130934109643,-0.55,172400.0,166400.0,64.1,1.79,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,48.312875,1.542638016177641,173200.0,162500.0,2026-09-22T10:00:00+09:00
펩트론,087010,KOSDAQ,제외,70.21555855906722,-0.69,161400.0,152100.0,66.6,1.64,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,56.63196,2.2074586561649374,161300.0,148500.0,2026-09-22T10:00:00+09:00
파마리서치,214450,KOSDAQ,제외,58.00033386852179,-0.65,329500.0,326500.0,37.4,0.46,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,28.44725,0.6492659874809645,329500.0,325000.0,2026-09-22T10:00:00+09:00
유진테크,084370,KOSDAQ,제외,54.4245538105096,2.83,142700.0,146000.0,35.8,1.35,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,17.036595,0.9680756715982194,147400.0,145500.0,2026-09-22T10:00:00+09:00
티씨케이,064760,KOSDAQ,제외,68.3842938473892,1.64,270500.0,275000.0,20.9,0.84,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,12.605635,0.6745105897643826,278000.0,276500.0,2026-09-22T10:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,61.039154809353946,6.39,45400.0,46000.0,617.5,5.39,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,513.262364,9.215341819855727,46500.0,46850.0,2026-09-22T10:00:00+09:00
티에스이,131290,KOSDAQ,제외,60.59500641668933,3.23,264500.0,268500.0,75.6,1.58,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,29.7021,0.8854444124806043,276000.0,271500.0,2026-09-22T10:00:00+09:00
