code,name,market,price,market_cap,quote_time,amount
033780,KT&G,KOSPI,175100,18177200000000.0,2026-09-22T15:00:00+09:00,45446
010140,삼성중공업,KOSPI,20600,18128000000000.0,2026-09-22T15:00:01+09:00,28335
051910,LG화학,KOSPI,254500,17965800000000.0,2026-09-22T15:00:01+09:00,39194
006800,미래에셋증권,KOSPI,32800,17811100000000.0,2026-09-22T15:00:10+09:00,61605
003550,LG,KOSPI,117300,17734800000000.0,2026-09-22T15:00:00+09:00,25380
018260,삼성에스디에스,KOSPI,225500,17448700000000.0,2026-09-22T15:00:07+09:00,21008
010950,S-Oil,KOSPI,154300,17371500000000.0,2026-09-22T15:00:06+09:00,58627
003670,포스코퓨처엠,KOSPI,184900,16446200000000.0,2026-09-22T15:00:08+09:00,48896
267250,HD현대,KOSPI,207500,16391100000000.0,2026-09-22T15:00:01+09:00,24098
024110,기업은행,KOSPI,20025,15968500000000.0,2026-09-22T15:00:00+09:00,11043
079550,LIG디펜스앤에어로스페이스,KOSPI,708000,15576000000000.0,2026-09-22T15:00:01+09:00,38146
086280,현대글로비스,KOSPI,203000,15225000000000.0,2026-09-22T15:00:01+09:00,27452
035720,카카오,KOSPI,34150,15128400000000.0,2026-09-22T15:00:01+09:00,44799
272210,한화시스템,KOSPI,77900,14716800000000.0,2026-09-22T15:00:01+09:00,30074
000720,현대건설,KOSPI,131900,14687800000000.0,2026-09-22T15:00:05+09:00,125406
278470,에이피알,KOSPI,361000,13515200000000.0,2026-09-22T15:00:00+09:00,64820
030200,KT,KOSPI,53000,13357100000000.0,2026-09-22T15:00:10+09:00,10874
064350,현대로템,KOSPI,117900,12867900000000.0,2026-09-22T15:00:01+09:00,24806
011070,LG이노텍,KOSPI,541000,12803900000000.0,2026-09-22T15:00:05+09:00,109979
047810,한국항공우주,KOSPI,129900,12662000000000.0,2026-09-22T15:00:10+09:00,13713
005830,DB손해보험,KOSPI,185600,12156900000000.0,2026-09-22T15:00:01+09:00,22930
003490,대한항공,KOSPI,31250,11506900000000.0,2026-09-22T15:00:07+09:00,189079
443060,HD현대마린솔루션,KOSPI,242750,10883300000000.0,2026-09-22T14:59:21+09:00,12546
307950,현대오토에버,KOSPI,385000,10558200000000.0,2026-09-22T14:59:22+09:00,45301
071050,한국금융지주,KOSPI,185800,10353900000000.0,2026-09-22T15:00:00+09:00,33431
078930,GS,KOSPI,110200,10237100000000.0,2026-09-22T15:00:00+09:00,55578
006260,LS,KOSPI,327500,10218000000000.0,2026-09-22T15:00:01+09:00,33582
028050,삼성E&A,KOSPI,51300,10054800000000.0,2026-09-22T15:00:01+09:00,71364
047050,포스코인터내셔널,KOSPI,56900,10010000000000.0,2026-09-22T15:00:01+09:00,24555
323410,카카오뱅크,KOSPI,20175,9625900000000.0,2026-09-22T15:00:00+09:00,15310
000500,가온전선,KOSPI,323500,9633100000000.0,2026-09-22T15:00:01+09:00,130031
005940,NH투자증권,KOSPI,26100,9636300000000.0,2026-09-22T15:00:04+09:00,13644
180640,한진칼,KOSPI,142600,9520300000000.0,2026-09-22T15:00:01+09:00,6023
003230,삼양식품,KOSPI,1246000,9386100000000.0,2026-09-22T15:00:04+09:00,62276
259960,크래프톤,KOSPI,202000,9241100000000.0,2026-09-22T15:00:01+09:00,9238
0126Z0,삼성에피스홀딩스,KOSPI,333500,8298500000000.0,2026-09-22T15:00:00+09:00,8948
090430,아모레퍼시픽,KOSPI,141800,8294300000000.0,2026-09-22T15:00:00+09:00,22835
007660,이수페타시스,KOSPI,112600,8265900000000.0,2026-09-22T15:00:01+09:00,108006
016360,삼성증권,KOSPI,90600,8090600000000.0,2026-09-22T15:00:11+09:00,34537
047040,대우건설,KOSPI,18890,7762000000000.0,2026-09-22T15:00:01+09:00,159759
161390,한국타이어앤테크놀로지,KOSPI,57300,7098000000000.0,2026-09-22T15:00:10+09:00,12570
000880,한화,KOSPI,132800,7082100000000.0,2026-09-22T15:00:07+09:00,7026
021240,코웨이,KOSPI,99600,7048400000000.0,2026-09-22T15:00:01+09:00,10849
064400,LG씨엔에스,KOSPI,70800,6859500000000.0,2026-09-22T15:00:00+09:00,36956
039490,키움증권,KOSPI,261000,6845600000000.0,2026-09-22T15:00:01+09:00,17815
352820,하이브,KOSPI,156400,6741900000000.0,2026-09-22T14:59:20+09:00,50209
267270,HD건설기계,KOSPI,137800,6545100000000.0,2026-09-22T15:00:01+09:00,34250
128940,한미약품,KOSPI,503000,6443900000000.0,2026-09-22T15:00:00+09:00,25538
062040,산일전기,KOSPI,206000,6312400000000.0,2026-09-22T15:00:00+09:00,45664
001440,대한전선,KOSPI,31650,6203200000000.0,2026-09-22T15:00:00+09:00,277798
032640,LG유플러스,KOSPI,14570,6183900000000.0,2026-09-22T15:00:01+09:00,12860
009830,한화솔루션,KOSPI,27550,6195800000000.0,2026-09-22T15:00:00+09:00,23582
326030,SK바이오팜,KOSPI,76800,6014500000000.0,2026-09-22T15:00:00+09:00,6022
000990,DB하이텍,KOSPI,131400,5716500000000.0,2026-09-22T15:00:00+09:00,63351
175330,JB금융지주,KOSPI,30750,5735500000000.0,2026-09-22T15:00:13+09:00,11778
241560,두산밥캣,KOSPI,58100,5569200000000.0,2026-09-22T15:00:00+09:00,7068
353200,대덕전자,KOSPI,112500,5559400000000.0,2026-09-22T15:00:01+09:00,316084
377300,카카오페이,KOSPI,40950,5540600000000.0,2026-09-22T15:00:00+09:00,11938
000100,유한양행,KOSPI,74800,5506500000000.0,2026-09-22T15:00:00+09:00,11851
052690,한전기술,KOSPI,138000,5274400000000.0,2026-09-22T15:00:00+09:00,252282
029780,삼성카드,KOSPI,42800,4958800000000.0,2026-09-22T15:00:09+09:00,5927
088350,한화생명,KOSPI,5600,4863800000000.0,2026-09-22T15:00:08+09:00,21858
036570,NC,KOSPI,224000,4825900000000.0,2026-09-22T15:00:00+09:00,23234
138930,BNK금융지주,KOSPI,15650,4802000000000.0,2026-09-22T15:00:00+09:00,7011
004020,현대제철,KOSPI,35550,4744000000000.0,2026-09-22T15:00:11+09:00,21587
088980,맥쿼리인프라,KOSPI,9820,4703000000000.0,2026-09-22T15:00:12+09:00,5417
454910,두산로보틱스,KOSPI,70900,4595700000000.0,2026-09-22T14:59:22+09:00,20151
051900,LG생활건강,KOSPI,297500,4455200000000.0,2026-09-22T15:00:01+09:00,14806
066970,엘앤에프,KOSPI,109300,4447000000000.0,2026-09-22T15:00:09+09:00,47728
011790,SKC,KOSPI,88600,4394400000000.0,2026-09-22T15:00:09+09:00,10822
271560,오리온,KOSPI,110900,4383700000000.0,2026-09-22T15:00:00+09:00,9868
034220,LG디스플레이,KOSPI,8460,4230000000000.0,2026-09-22T15:00:00+09:00,21909
082740,한화엔진,KOSPI,49350,4118100000000.0,2026-09-22T15:00:01+09:00,30504
001450,현대해상,KOSPI,47550,4053600000000.0,2026-09-22T15:00:10+09:00,18504
002380,KCC,KOSPI,467500,4017200000000.0,2026-09-22T15:00:13+09:00,9615
001040,CJ,KOSPI,129300,3772600000000.0,2026-09-22T15:00:08+09:00,10901
103590,일진전기,KOSPI,77000,3671800000000.0,2026-09-22T14:59:56+09:00,52676
010060,OCI홀딩스,KOSPI,188400,3517500000000.0,2026-09-22T15:00:01+09:00,48858
008930,한미사이언스,KOSPI,50600,3460600000000.0,2026-09-22T15:00:13+09:00,3673
161890,한국콜마,KOSPI,145800,3441600000000.0,2026-09-22T15:00:13+09:00,35507
018880,한온시스템,KOSPI,3325,3412300000000.0,2026-09-22T15:00:00+09:00,8762
004170,신세계,KOSPI,357000,3371900000000.0,2026-09-22T15:00:01+09:00,15472
036460,한국가스공사,KOSPI,35900,3314000000000.0,2026-09-22T15:00:00+09:00,3241
375500,DL이앤씨,KOSPI,85200,3296700000000.0,2026-09-22T15:00:00+09:00,20290
006360,GS건설,KOSPI,37600,3217900000000.0,2026-09-22T15:00:00+09:00,48571
111770,영원무역,KOSPI,71800,3181600000000.0,2026-09-22T15:00:13+09:00,4628
012750,에스원,KOSPI,82700,3142500000000.0,2026-09-22T15:00:00+09:00,2501
336260,두산퓨얼셀,KOSPI,47700,3124100000000.0,2026-09-22T15:00:01+09:00,30954
023530,롯데쇼핑,KOSPI,109500,3097600000000.0,2026-09-22T15:00:00+09:00,12457
028670,팬오션,KOSPI,5780,3089800000000.0,2026-09-22T15:00:12+09:00,5383
022100,포스코DX,KOSPI,20300,3086300000000.0,2026-09-22T15:00:01+09:00,3755
035250,강원랜드,KOSPI,14370,3074300000000.0,2026-09-22T15:00:01+09:00,2204
192820,코스맥스,KOSPI,269500,3058700000000.0,2026-09-22T15:00:12+09:00,15421
011780,금호석유화학,KOSPI,117200,2948400000000.0,2026-09-22T15:00:05+09:00,7944
007340,DN오토모티브,KOSPI,49750,2910900000000.0,2026-09-22T15:00:01+09:00,7093
017800,현대엘리베이터,KOSPI,74300,2904600000000.0,2026-09-22T15:00:07+09:00,6417
031210,서울보증보험,KOSPI,41250,2880100000000.0,2026-09-22T15:00:13+09:00,1289
251270,넷마블,KOSPI,34700,2885600000000.0,2026-09-22T15:00:00+09:00,2841
139130,iM금융지주,KOSPI,17980,2847400000000.0,2026-09-22T15:00:00+09:00,3139
302440,SK바이오사이언스,KOSPI,35600,2793100000000.0,2026-09-22T15:00:00+09:00,1671
004800,효성,KOSPI,165800,2775600000000.0,2026-09-22T15:00:08+09:00,2808
085620,미래에셋생명,KOSPI,19910,2691400000000.0,2026-09-22T14:59:45+09:00,2342
011170,롯데케미칼,KOSPI,62500,2673500000000.0,2026-09-22T15:00:00+09:00,8687
097950,CJ제일제당,KOSPI,174300,2623900000000.0,2026-09-22T15:00:10+09:00,9073
383220,F&F,KOSPI,68300,2616400000000.0,2026-09-22T15:00:00+09:00,2049
003690,코리안리,KOSPI,14660,2590700000000.0,2026-09-22T15:00:00+09:00,2549
026960,동서,KOSPI,25350,2527400000000.0,2026-09-22T15:00:13+09:00,708
450080,에코프로머티,KOSPI,35450,2510400000000.0,2026-09-22T15:00:11+09:00,6988
014680,한솔케미칼,KOSPI,227000,2450200000000.0,2026-09-22T15:00:11+09:00,14834
004990,롯데지주,KOSPI,24400,2431800000000.0,2026-09-22T15:00:12+09:00,1688
005440,현대지에프홀딩스,KOSPI,13200,2420800000000.0,2026-09-22T15:00:00+09:00,4492
489790,한화비전,KOSPI,47850,2415900000000.0,2026-09-22T15:00:11+09:00,9277
009420,한올바이오파마,KOSPI,46000,2403100000000.0,2026-09-22T15:00:06+09:00,6537
004370,농심,KOSPI,391000,2378300000000.0,2026-09-22T15:00:09+09:00,4421
000240,한국앤컴퍼니,KOSPI,24550,2330700000000.0,2026-09-22T15:00:03+09:00,1929
282330,BGF리테일,KOSPI,133600,2309100000000.0,2026-09-22T15:00:01+09:00,3762
005850,에스엘,KOSPI,49150,2282900000000.0,2026-09-22T15:00:14+09:00,2568
001720,신영증권,KOSPI,139000,2285200000000.0,2026-09-22T14:59:44+09:00,841
483650,달바글로벌,KOSPI,178100,2231100000000.0,2026-09-22T15:00:13+09:00,22423
103140,풍산,KOSPI,79000,2213900000000.0,2026-09-22T15:00:14+09:00,4568
018670,SK가스,KOSPI,238000,2206100000000.0,2026-09-22T15:00:14+09:00,3163
279570,케이뱅크,KOSPI,5330,2162400000000.0,2026-09-22T15:00:00+09:00,2403
204320,HL만도,KOSPI,45850,2153000000000.0,2026-09-22T15:00:01+09:00,15322
009970,영원무역홀딩스,KOSPI,166000,2150300000000.0,2026-09-22T15:00:13+09:00,1837
112610,씨에스윈드,KOSPI,50300,2121200000000.0,2026-09-22T15:00:10+09:00,9285
069960,현대백화점,KOSPI,98400,2122000000000.0,2026-09-22T15:00:00+09:00,6816
051600,한전KPS,KOSPI,47050,2117300000000.0,2026-09-22T15:00:13+09:00,5521
020150,롯데에너지머티리얼즈,KOSPI,40350,2112900000000.0,2026-09-22T15:00:00+09:00,10710
030000,제일기획,KOSPI,17590,2023600000000.0,2026-09-22T15:00:00+09:00,3376
081660,미스토홀딩스,KOSPI,37700,2001600000000.0,2026-09-22T15:00:00+09:00,3420
139480,이마트,KOSPI,72500,2000700000000.0,2026-09-22T15:00:01+09:00,5545
002790,아모레퍼시픽홀딩스,KOSPI,26150,1999400000000.0,2026-09-22T15:00:09+09:00,1337
457190,이수스페셜티케미컬,KOSPI,64400,1946100000000.0,2026-09-22T15:00:12+09:00,4558
007070,GS리테일,KOSPI,23150,1935500000000.0,2026-09-22T15:00:08+09:00,2823
073240,금호타이어,KOSPI,6750,1939000000000.0,2026-09-22T15:00:09+09:00,4653
181710,NHN,KOSPI,57500,1858900000000.0,2026-09-22T15:00:01+09:00,9169
229640,LS에코에너지,KOSPI,59900,1834400000000.0,2026-09-22T14:59:53+09:00,13920
462870,시프트업,KOSPI,30900,1815100000000.0,2026-09-22T14:59:21+09:00,1155
089860,롯데렌탈,KOSPI,49750,1806400000000.0,2026-09-22T15:00:14+09:00,2632
439260,대한조선,KOSPI,45950,1750200000000.0,2026-09-22T15:00:00+09:00,1009
020560,아시아나항공,KOSPI,8360,1722100000000.0,2026-09-22T15:00:13+09:00,4495
475150,SK이터닉스,KOSPI,50500,1720400000000.0,2026-09-22T15:00:12+09:00,35148
023590,다우기술,KOSPI,39650,1716300000000.0,2026-09-22T15:00:07+09:00,1029
071970,HD현대마린엔진,KOSPI,49950,1694400000000.0,2026-09-22T15:00:13+09:00,8750
120110,코오롱인더,KOSPI,55500,1662000000000.0,2026-09-22T15:00:01+09:00,6846
001430,세아베스틸지주,KOSPI,45550,1633500000000.0,2026-09-22T15:00:00+09:00,4555
000120,CJ대한통운,KOSPI,71100,1622000000000.0,2026-09-22T15:00:13+09:00,1768
281820,케이씨텍,KOSPI,81100,1605700000000.0,2026-09-22T15:00:13+09:00,20101
001120,LX인터내셔널,KOSPI,41400,1604700000000.0,2026-09-22T15:00:13+09:00,3193
008770,호텔신라,KOSPI,40450,1587600000000.0,2026-09-22T15:00:00+09:00,2761
007810,코리아써키트,KOSPI,65600,1573300000000.0,2026-09-22T15:00:13+09:00,178125
294870,IPARK현대산업개발,KOSPI,23600,1555400000000.0,2026-09-22T15:00:01+09:00,3426
006040,동원산업,KOSPI,35000,1544900000000.0,2026-09-22T15:00:00+09:00,838
012630,HDC,KOSPI,25750,1538300000000.0,2026-09-22T14:59:58+09:00,1473
001820,삼화콘덴서,KOSPI,147600,1534300000000.0,2026-09-22T15:00:11+09:00,201525
093370,후성,KOSPI,13570,1455500000000.0,2026-09-22T15:00:01+09:00,36721
011210,현대위아,KOSPI,53400,1452200000000.0,2026-09-22T15:00:11+09:00,2758
006280,녹십자,KOSPI,123400,1442100000000.0,2026-09-22T15:00:10+09:00,2121
001800,오리온홀딩스,KOSPI,23750,1428700000000.0,2026-09-22T15:00:00+09:00,1656
298020,효성티앤씨,KOSPI,313500,1356700000000.0,2026-09-22T15:00:00+09:00,6454
097230,HJ중공업,KOSPI,15050,1358900000000.0,2026-09-22T15:00:13+09:00,5019
361610,SK아이이테크놀로지,KOSPI,16320,1334800000000.0,2026-09-22T15:00:00+09:00,3393
005070,코스모신소재,KOSPI,40150,1333600000000.0,2026-09-22T15:00:08+09:00,3359
196170,알테오젠,KOSDAQ,249500,17379000000000.0,2026-09-22T15:00:13+09:00,55482
086520,에코프로,KOSDAQ,80300,10902800000000.0,2026-09-22T15:00:13+09:00,21898
247540,에코프로비엠,KOSDAQ,104400,10213500000000.0,2026-09-22T15:00:15+09:00,23827
036930,주성엔지니어링,KOSDAQ,203500,9458900000000.0,2026-09-22T15:00:13+09:00,165261
277810,레인보우로보틱스,KOSDAQ,441000,8555300000000.0,2026-09-22T15:00:14+09:00,23528
240810,원익IPS,KOSDAQ,129900,6376000000000.0,2026-09-22T15:00:15+09:00,146725
039030,이오테크닉스,KOSDAQ,477000,5876400000000.0,2026-09-22T15:00:13+09:00,32897
058470,리노공업,KOSDAQ,75900,5784500000000.0,2026-09-22T15:00:13+09:00,120428
222800,심텍,KOSDAQ,148650,5720700000000.0,2026-09-22T15:00:00+09:00,262786
403870,HPSP,KOSDAQ,54400,4477100000000.0,2026-09-22T15:00:16+09:00,61870
095340,ISC,KOSDAQ,209500,4440800000000.0,2026-09-22T15:00:14+09:00,44404
108490,로보티즈,KOSDAQ,301500,4422100000000.0,2026-09-22T15:00:00+09:00,77463
028300,HLB,KOSDAQ,31350,4175800000000.0,2026-09-22T14:59:39+09:00,15448
000250,삼천당제약,KOSDAQ,161600,3790700000000.0,2026-09-22T15:00:14+09:00,8536
319660,피에스케이,KOSDAQ,131400,3806200000000.0,2026-09-22T15:00:00+09:00,26526
440110,파두,KOSDAQ,71900,3603000000000.0,2026-09-22T15:00:14+09:00,42801
084370,유진테크,KOSDAQ,150000,3437400000000.0,2026-09-22T15:00:13+09:00,20114
031980,피에스케이홀딩스,KOSDAQ,158100,3409000000000.0,2026-09-22T15:00:16+09:00,26487
214450,파마리서치,KOSDAQ,326000,3387000000000.0,2026-09-22T15:00:00+09:00,17334
087010,펩트론,KOSDAQ,143400,3343700000000.0,2026-09-22T15:00:13+09:00,31721
131290,티에스이,KOSDAQ,279500,3091700000000.0,2026-09-22T15:00:00+09:00,23574
064760,티씨케이,KOSDAQ,273000,3052000000000.0,2026-09-22T15:00:00+09:00,8678
067310,하나마이크론,KOSDAQ,45700,3038600000000.0,2026-09-22T15:00:14+09:00,166841
141080,리가켐바이오,KOSDAQ,80100,2965300000000.0,2026-09-22T15:00:00+09:00,10425
095610,테스,KOSDAQ,149400,2892400000000.0,2026-09-22T15:00:00+09:00,24876
298380,에이비엘바이오,KOSDAQ,51100,2861000000000.0,2026-09-22T15:00:15+09:00,19274
010170,대한광통신,KOSDAQ,17780,2764500000000.0,2026-09-22T15:00:14+09:00,169528
310210,보로노이,KOSDAQ,147600,2735900000000.0,2026-09-22T15:00:15+09:00,14398
357780,솔브레인,KOSDAQ,337500,2625300000000.0,2026-09-22T15:00:14+09:00,4748
080220,제주반도체,KOSDAQ,76050,2619400000000.0,2026-09-22T15:00:13+09:00,103600
257720,실리콘투,KOSDAQ,40050,2626300000000.0,2026-09-22T15:00:13+09:00,31164
140410,메지온,KOSDAQ,79200,2425200000000.0,2026-09-22T15:00:14+09:00,7535
145020,휴젤,KOSDAQ,190800,2387900000000.0,2026-09-22T15:00:15+09:00,37061
319400,현대무벡스,KOSDAQ,21400,2383400000000.0,2026-09-22T15:00:13+09:00,15972
226950,올릭스,KOSDAQ,102600,2334200000000.0,2026-09-22T15:00:13+09:00,17083
032820,우리기술,KOSDAQ,13510,2334300000000.0,2026-09-22T14:59:59+09:00,69604
058610,에스피지,KOSDAQ,99200,2200000000000.0,2026-09-22T15:00:00+09:00,17050
005290,동진쎄미켐,KOSDAQ,43100,2196800000000.0,2026-09-22T15:00:16+09:00,12559
263750,펄어비스,KOSDAQ,34150,2146100000000.0,2026-09-22T14:59:42+09:00,6858
214370,케어젠,KOSDAQ,39550,2124400000000.0,2026-09-22T15:00:15+09:00,1609
030530,원익홀딩스,KOSDAQ,26600,2054500000000.0,2026-09-22T15:00:14+09:00,28936
043260,성호전자,KOSDAQ,27000,2037200000000.0,2026-09-22T15:00:00+09:00,139970
178320,서진시스템,KOSDAQ,31550,2010500000000.0,2026-09-22T15:00:14+09:00,28066
214150,클래시스,KOSDAQ,30750,2006000000000.0,2026-09-22T15:00:14+09:00,2424
083650,비에이치아이,KOSDAQ,63900,1977300000000.0,2026-09-22T15:00:16+09:00,34886
098460,고영,KOSDAQ,29000,1977900000000.0,2026-09-22T15:00:15+09:00,32210
347850,디앤디파마텍,KOSDAQ,42850,1970900000000.0,2026-09-22T15:00:16+09:00,23486
237690,에스티팜,KOSDAQ,91300,1906000000000.0,2026-09-22T15:00:14+09:00,3105
041510,에스엠,KOSDAQ,82200,1881900000000.0,2026-09-22T15:00:00+09:00,9633
131970,두산테스나,KOSDAQ,93600,1809000000000.0,2026-09-22T15:00:00+09:00,38901
089030,테크윙,KOSDAQ,47750,1769300000000.0,2026-09-22T14:59:55+09:00,30336
140860,파크시스템스,KOSDAQ,250500,1754100000000.0,2026-09-22T15:00:14+09:00,9434
036540,SFA반도체,KOSDAQ,10560,1736700000000.0,2026-09-22T15:00:00+09:00,149970
060370,LS마린솔루션,KOSDAQ,33250,1736900000000.0,2026-09-22T15:00:15+09:00,3257
068760,셀트리온제약,KOSDAQ,38900,1727300000000.0,2026-09-22T14:59:50+09:00,1217
437730,삼현,KOSDAQ,54000,1712200000000.0,2026-09-22T15:00:13+09:00,20150
007390,네이처셀,KOSDAQ,24950,1607700000000.0,2026-09-22T15:00:14+09:00,2447
096530,씨젠,KOSDAQ,34250,1600700000000.0,2026-09-22T15:00:13+09:00,5853
183300,코미코,KOSDAQ,30750,1579400000000.0,2026-09-22T15:00:15+09:00,20723
218410,RFHIC,KOSDAQ,59100,1570600000000.0,2026-09-22T15:00:00+09:00,31179
420770,기가비스,KOSDAQ,119800,1518600000000.0,2026-09-22T15:00:15+09:00,38745
089970,브이엠,KOSDAQ,56800,1495400000000.0,2026-09-22T15:00:16+09:00,35693
204270,제이앤티씨,KOSDAQ,25200,1457800000000.0,2026-09-22T15:00:00+09:00,45791
323280,태성,KOSDAQ,46800,1429200000000.0,2026-09-22T15:00:15+09:00,17281
039200,오스코텍,KOSDAQ,36400,1392600000000.0,2026-09-22T14:59:59+09:00,2119
0009K0,에임드바이오,KOSDAQ,21100,1371300000000.0,2026-09-22T15:00:13+09:00,2580
078600,대주전자재료,KOSDAQ,87200,1369400000000.0,2026-09-22T15:00:15+09:00,8493
241710,코스메카코리아,KOSDAQ,127300,1359600000000.0,2026-09-22T15:00:14+09:00,7959
035900,JYP Ent.,KOSDAQ,37550,1334200000000.0,2026-09-22T15:00:15+09:00,6212
082920,비츠로셀,KOSDAQ,29200,1318100000000.0,2026-09-22T15:00:00+09:00,5448
950160,코오롱티슈진,KOSDAQ,15300,1300000000000.0,2026-09-22T15:00:13+09:00,7240
290650,엘앤씨바이오,KOSDAQ,47150,1271600000000.0,2026-09-22T15:00:14+09:00,5491
003380,하림지주,KOSDAQ,10860,1216400000000.0,2026-09-22T14:59:49+09:00,3355
127120,제이에스링크,KOSDAQ,32750,1218000000000.0,2026-09-22T15:00:16+09:00,4018
232140,와이씨,KOSDAQ,14400,1181500000000.0,2026-09-22T15:00:00+09:00,110674
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,23650,1169400000000.0,2026-09-22T15:00:00+09:00,98660
347700,스피어,KOSDAQ,22450,1157300000000.0,2026-09-22T15:00:00+09:00,19114
166090,하나머티리얼즈,KOSDAQ,56900,1125300000000.0,2026-09-22T15:00:14+09:00,4845
195940,HK이노엔,KOSDAQ,38500,1090700000000.0,2026-09-22T14:59:54+09:00,3357
356860,티엘비,KOSDAQ,44300,1050000000000.0,2026-09-22T15:00:14+09:00,101538
252990,샘씨엔에스,KOSDAQ,17360,1045400000000.0,2026-09-22T15:00:15+09:00,10896
056190,SFA,KOSDAQ,27950,1003600000000.0,2026-09-22T15:00:13+09:00,2956
458870,씨어스,KOSDAQ,25650,983600000000.0,2026-09-22T15:00:14+09:00,5099
293490,카카오게임즈,KOSDAQ,8935,953800000000.0,2026-09-22T15:00:15+09:00,1547
086450,동국제약,KOSDAQ,20600,931700000000.0,2026-09-22T15:00:16+09:00,7011
100790,미래에셋벤처투자,KOSDAQ,17370,922700000000.0,2026-09-22T15:00:15+09:00,10371
101490,에스앤에스텍,KOSDAQ,43200,921700000000.0,2026-09-22T15:00:15+09:00,8625
083450,GST,KOSDAQ,49400,910400000000.0,2026-09-22T15:00:13+09:00,7076
417200,LS머트리얼즈,KOSDAQ,13430,908600000000.0,2026-09-22T15:00:13+09:00,14240
119850,지엔씨에너지,KOSDAQ,55100,906300000000.0,2026-09-22T15:00:15+09:00,41346
160190,하이젠알앤엠,KOSDAQ,29050,897300000000.0,2026-09-22T15:00:14+09:00,7494
327260,RF머트리얼즈,KOSDAQ,48100,865300000000.0,2026-09-22T14:59:58+09:00,35335
099320,쎄트렉아이,KOSDAQ,78600,860800000000.0,2026-09-22T15:00:15+09:00,4776
014620,성광벤드,KOSDAQ,32300,857800000000.0,2026-09-22T15:00:00+09:00,4840
065350,신성델타테크,KOSDAQ,31100,854800000000.0,2026-09-22T15:00:15+09:00,1952
