code,name,market,price,market_cap,quote_time,amount
022100,포스코DX,KOSPI,20300,3086300000000.0,2026-09-22T16:04:18+09:00,4198
035250,강원랜드,KOSPI,14370,3074300000000.0,2026-09-22T16:04:20+09:00,2583
192820,코스맥스,KOSPI,270000,3064400000000.0,2026-09-22T16:04:21+09:00,16987
011780,금호석유화학,KOSPI,118100,2971100000000.0,2026-09-22T16:04:19+09:00,8613
007340,DN오토모티브,KOSPI,49600,2902100000000.0,2026-09-22T16:04:23+09:00,7882
017800,현대엘리베이터,KOSPI,74300,2904600000000.0,2026-09-22T16:04:18+09:00,7401
031210,서울보증보험,KOSPI,41400,2890600000000.0,2026-09-22T16:04:19+09:00,1547
251270,넷마블,KOSPI,34700,2885600000000.0,2026-09-22T16:04:18+09:00,3301
139130,iM금융지주,KOSPI,18100,2866400000000.0,2026-09-22T16:04:19+09:00,3720
302440,SK바이오사이언스,KOSPI,35750,2804800000000.0,2026-09-22T16:04:19+09:00,1810
004800,효성,KOSPI,165600,2772200000000.0,2026-09-22T16:04:20+09:00,3009
011170,롯데케미칼,KOSPI,62500,2673500000000.0,2026-09-22T16:04:21+09:00,9530
085620,미래에셋생명,KOSPI,19800,2676600000000.0,2026-09-22T16:04:21+09:00,2465
383220,F&F,KOSPI,68500,2624000000000.0,2026-09-22T16:04:17+09:00,2394
097950,CJ제일제당,KOSPI,174200,2622400000000.0,2026-09-22T16:04:19+09:00,9749
003690,코리안리,KOSPI,14720,2601300000000.0,2026-09-22T16:04:21+09:00,2805
026960,동서,KOSPI,25500,2542400000000.0,2026-09-22T16:04:18+09:00,799
450080,에코프로머티,KOSPI,35350,2503300000000.0,2026-09-22T16:04:19+09:00,7490
004990,롯데지주,KOSPI,24500,2441800000000.0,2026-09-22T16:04:20+09:00,1983
014680,한솔케미칼,KOSPI,225000,2428700000000.0,2026-09-22T16:04:20+09:00,16280
005440,현대지에프홀딩스,KOSPI,13210,2422700000000.0,2026-09-22T16:04:21+09:00,4955
009420,한올바이오파마,KOSPI,45950,2400500000000.0,2026-09-22T16:04:19+09:00,7124
489790,한화비전,KOSPI,47500,2398200000000.0,2026-09-22T16:04:19+09:00,9680
004370,농심,KOSPI,392500,2387400000000.0,2026-09-22T16:04:19+09:00,5146
000240,한국앤컴퍼니,KOSPI,24600,2335400000000.0,2026-09-22T16:04:18+09:00,2147
282330,BGF리테일,KOSPI,134000,2316000000000.0,2026-09-22T16:04:21+09:00,4481
001720,신영증권,KOSPI,139600,2295000000000.0,2026-09-22T16:04:20+09:00,955
005850,에스엘,KOSPI,49200,2285300000000.0,2026-09-22T16:04:18+09:00,2841
483650,달바글로벌,KOSPI,178000,2229800000000.0,2026-09-22T16:04:18+09:00,24747
018670,SK가스,KOSPI,239500,2220000000000.0,2026-09-22T16:04:19+09:00,3556
103140,풍산,KOSPI,79000,2213900000000.0,2026-09-22T16:04:20+09:00,5003
279570,케이뱅크,KOSPI,5320,2158300000000.0,2026-09-22T16:04:20+09:00,2655
204320,HL만도,KOSPI,46000,2160000000000.0,2026-09-22T16:04:20+09:00,17055
009970,영원무역홀딩스,KOSPI,166200,2152900000000.0,2026-09-22T16:04:18+09:00,2022
069960,현대백화점,KOSPI,98800,2130600000000.0,2026-09-22T16:04:22+09:00,7756
112610,씨에스윈드,KOSPI,50400,2125400000000.0,2026-09-22T16:04:19+09:00,10121
051600,한전KPS,KOSPI,46800,2106000000000.0,2026-09-22T16:04:19+09:00,6123
020150,롯데에너지머티리얼즈,KOSPI,40200,2105100000000.0,2026-09-22T16:04:20+09:00,11107
030000,제일기획,KOSPI,17630,2028200000000.0,2026-09-22T16:04:21+09:00,3894
139480,이마트,KOSPI,72700,2006200000000.0,2026-09-22T16:04:20+09:00,6377
081660,미스토홀딩스,KOSPI,37750,2004200000000.0,2026-09-22T16:04:21+09:00,3987
002790,아모레퍼시픽홀딩스,KOSPI,26200,2003200000000.0,2026-09-22T16:04:19+09:00,1604
007070,GS리테일,KOSPI,23250,1943900000000.0,2026-09-22T16:04:19+09:00,3089
457190,이수스페셜티케미컬,KOSPI,64100,1937000000000.0,2026-09-22T16:04:21+09:00,5091
073240,금호타이어,KOSPI,6730,1933300000000.0,2026-09-22T16:04:19+09:00,5340
181710,NHN,KOSPI,57200,1849200000000.0,2026-09-22T16:04:20+09:00,9604
229640,LS에코에너지,KOSPI,59800,1831400000000.0,2026-09-22T16:04:21+09:00,14492
462870,시프트업,KOSPI,30850,1812200000000.0,2026-09-22T16:04:22+09:00,1217
089860,롯데렌탈,KOSPI,49650,1802800000000.0,2026-09-22T16:04:19+09:00,2945
439260,대한조선,KOSPI,46100,1755900000000.0,2026-09-22T16:04:23+09:00,1090
475150,SK이터닉스,KOSPI,50600,1723800000000.0,2026-09-22T16:04:21+09:00,36782
020560,아시아나항공,KOSPI,8350,1720000000000.0,2026-09-22T16:04:18+09:00,4786
023590,다우기술,KOSPI,39700,1718500000000.0,2026-09-22T16:04:19+09:00,1155
071970,HD현대마린엔진,KOSPI,50100,1699500000000.0,2026-09-22T16:04:20+09:00,9161
120110,코오롱인더,KOSPI,55200,1653000000000.0,2026-09-22T16:04:21+09:00,7380
001430,세아베스틸지주,KOSPI,45400,1628100000000.0,2026-09-22T16:04:21+09:00,5955
000120,CJ대한통운,KOSPI,71000,1619700000000.0,2026-09-22T16:04:18+09:00,1895
001120,LX인터내셔널,KOSPI,41400,1604700000000.0,2026-09-22T16:04:19+09:00,3606
281820,케이씨텍,KOSPI,80400,1591800000000.0,2026-09-22T16:04:18+09:00,21956
008770,호텔신라,KOSPI,40500,1589500000000.0,2026-09-22T16:04:21+09:00,3123
007810,코리아써키트,KOSPI,65100,1561300000000.0,2026-09-22T16:04:19+09:00,185518
294870,IPARK현대산업개발,KOSPI,23650,1558700000000.0,2026-09-22T16:04:21+09:00,3615
006040,동원산업,KOSPI,35200,1553800000000.0,2026-09-22T16:04:22+09:00,946
012630,HDC,KOSPI,25850,1544300000000.0,2026-09-22T16:04:21+09:00,1683
001820,삼화콘덴서,KOSPI,146400,1521800000000.0,2026-09-22T16:04:21+09:00,205875
011210,현대위아,KOSPI,53400,1452200000000.0,2026-09-22T16:04:21+09:00,3063
093370,후성,KOSPI,13520,1450100000000.0,2026-09-22T16:04:23+09:00,38325
006280,녹십자,KOSPI,123300,1441000000000.0,2026-09-22T16:04:19+09:00,2297
001800,오리온홀딩스,KOSPI,23850,1434700000000.0,2026-09-22T16:04:23+09:00,1833
097230,HJ중공업,KOSPI,15060,1359800000000.0,2026-09-22T16:04:18+09:00,5206
298020,효성티앤씨,KOSPI,313000,1354600000000.0,2026-09-22T16:04:20+09:00,6879
005070,코스모신소재,KOSPI,40050,1330200000000.0,2026-09-22T16:04:19+09:00,3596
361610,SK아이이테크놀로지,KOSPI,16170,1322500000000.0,2026-09-22T16:04:19+09:00,3714
196170,알테오젠,KOSDAQ,248500,17309300000000.0,2026-09-22T16:04:17+09:00,63902
086520,에코프로,KOSDAQ,80000,10862100000000.0,2026-09-22T16:04:19+09:00,24632
247540,에코프로비엠,KOSDAQ,104100,10184100000000.0,2026-09-22T16:04:19+09:00,27987
036930,주성엔지니어링,KOSDAQ,202500,9412400000000.0,2026-09-22T16:04:19+09:00,172896
277810,레인보우로보틱스,KOSDAQ,438500,8506800000000.0,2026-09-22T16:04:20+09:00,25387
240810,원익IPS,KOSDAQ,128200,6292600000000.0,2026-09-22T16:04:21+09:00,164101
039030,이오테크닉스,KOSDAQ,473500,5833300000000.0,2026-09-22T16:04:19+09:00,37873
058470,리노공업,KOSDAQ,74800,5700600000000.0,2026-09-22T16:04:18+09:00,129220
222800,심텍,KOSDAQ,147200,5664900000000.0,2026-09-22T16:04:22+09:00,272602
403870,HPSP,KOSDAQ,53900,4436000000000.0,2026-09-22T16:04:20+09:00,65274
095340,ISC,KOSDAQ,208000,4409000000000.0,2026-09-22T16:04:18+09:00,47563
108490,로보티즈,KOSDAQ,299500,4392800000000.0,2026-09-22T16:04:22+09:00,81013
028300,HLB,KOSDAQ,31100,4142500000000.0,2026-09-22T16:04:20+09:00,16937
319660,피에스케이,KOSDAQ,131400,3806200000000.0,2026-09-22T16:04:21+09:00,28554
000250,삼천당제약,KOSDAQ,161500,3788400000000.0,2026-09-22T16:04:19+09:00,10016
440110,파두,KOSDAQ,72300,3623000000000.0,2026-09-22T16:04:20+09:00,45491
084370,유진테크,KOSDAQ,148500,3403000000000.0,2026-09-22T16:04:18+09:00,21989
031980,피에스케이홀딩스,KOSDAQ,158200,3411200000000.0,2026-09-22T16:04:22+09:00,28336
214450,파마리서치,KOSDAQ,324500,3371400000000.0,2026-09-22T16:04:22+09:00,19113
087010,펩트론,KOSDAQ,143300,3341400000000.0,2026-09-22T16:04:19+09:00,34426
131290,티에스이,KOSDAQ,281000,3108300000000.0,2026-09-22T16:04:21+09:00,26582
064760,티씨케이,KOSDAQ,272500,3046400000000.0,2026-09-22T16:04:22+09:00,9807
067310,하나마이크론,KOSDAQ,45400,3018700000000.0,2026-09-22T16:04:19+09:00,170602
141080,리가켐바이오,KOSDAQ,80000,2961600000000.0,2026-09-22T16:04:21+09:00,11691
095610,테스,KOSDAQ,148600,2876900000000.0,2026-09-22T16:04:23+09:00,26126
298380,에이비엘바이오,KOSDAQ,50700,2838600000000.0,2026-09-22T16:04:19+09:00,21964
010170,대한광통신,KOSDAQ,17730,2756800000000.0,2026-09-22T16:04:19+09:00,177003
310210,보로노이,KOSDAQ,146700,2719200000000.0,2026-09-22T16:04:19+09:00,15322
357780,솔브레인,KOSDAQ,337000,2621400000000.0,2026-09-22T16:04:19+09:00,5326
257720,실리콘투,KOSDAQ,39750,2606700000000.0,2026-09-22T16:04:17+09:00,33570
080220,제주반도체,KOSDAQ,75000,2583200000000.0,2026-09-22T16:04:19+09:00,106516
140410,메지온,KOSDAQ,78800,2413000000000.0,2026-09-22T16:04:19+09:00,8124
145020,휴젤,KOSDAQ,190500,2384100000000.0,2026-09-22T16:04:20+09:00,38678
319400,현대무벡스,KOSDAQ,21250,2366700000000.0,2026-09-22T16:04:17+09:00,16864
226950,올릭스,KOSDAQ,101800,2316000000000.0,2026-09-22T16:04:18+09:00,18328
032820,우리기술,KOSDAQ,13350,2306700000000.0,2026-09-22T16:04:22+09:00,71514
058610,에스피지,KOSDAQ,98700,2188900000000.0,2026-09-22T16:04:23+09:00,18403
005290,동진쎄미켐,KOSDAQ,42850,2184100000000.0,2026-09-22T16:04:21+09:00,13450
214370,케어젠,KOSDAQ,39200,2105600000000.0,2026-09-22T16:04:19+09:00,1973
030530,원익홀딩스,KOSDAQ,26500,2046800000000.0,2026-09-22T16:04:20+09:00,30103
263750,펄어비스,KOSDAQ,34100,2143000000000.0,2026-09-22T16:04:23+09:00,7310
043260,성호전자,KOSDAQ,26550,2003200000000.0,2026-09-22T16:04:21+09:00,142831
214150,클래시스,KOSDAQ,30600,1996200000000.0,2026-09-22T16:04:19+09:00,2689
178320,서진시스템,KOSDAQ,31400,2000900000000.0,2026-09-22T16:04:18+09:00,30190
083650,비에이치아이,KOSDAQ,63800,1974300000000.0,2026-09-22T16:04:20+09:00,37265
347850,디앤디파마텍,KOSDAQ,42700,1964000000000.0,2026-09-22T16:04:20+09:00,26083
098460,고영,KOSDAQ,28700,1957500000000.0,2026-09-22T16:04:19+09:00,33896
237690,에스티팜,KOSDAQ,90600,1891400000000.0,2026-09-22T16:04:19+09:00,3685
041510,에스엠,KOSDAQ,81600,1868200000000.0,2026-09-22T16:04:21+09:00,10422
131970,두산테스나,KOSDAQ,92900,1795500000000.0,2026-09-22T16:04:22+09:00,40223
140860,파크시스템스,KOSDAQ,251500,1761100000000.0,2026-09-22T16:04:20+09:00,10710
089030,테크윙,KOSDAQ,47300,1752600000000.0,2026-09-22T16:04:21+09:00,31654
060370,LS마린솔루션,KOSDAQ,33150,1731700000000.0,2026-09-22T16:04:20+09:00,3615
036540,SFA반도체,KOSDAQ,10490,1725200000000.0,2026-09-22T16:04:21+09:00,154664
068760,셀트리온제약,KOSDAQ,38800,1722800000000.0,2026-09-22T16:04:21+09:00,1390
437730,삼현,KOSDAQ,53800,1705900000000.0,2026-09-22T16:04:19+09:00,21390
007390,네이처셀,KOSDAQ,25000,1610900000000.0,2026-09-22T16:04:18+09:00,2744
096530,씨젠,KOSDAQ,34200,1598300000000.0,2026-09-22T16:04:18+09:00,7037
183300,코미코,KOSDAQ,30650,1574300000000.0,2026-09-22T16:04:20+09:00,21848
218410,RFHIC,KOSDAQ,58600,1557300000000.0,2026-09-22T16:04:22+09:00,32839
420770,기가비스,KOSDAQ,118000,1495700000000.0,2026-09-22T16:04:20+09:00,43864
089970,브이엠,KOSDAQ,56500,1487500000000.0,2026-09-22T16:04:22+09:00,37414
204270,제이앤티씨,KOSDAQ,25000,1446200000000.0,2026-09-22T16:04:22+09:00,46967
323280,태성,KOSDAQ,46400,1417000000000.0,2026-09-22T16:04:20+09:00,17893
039200,오스코텍,KOSDAQ,36200,1384900000000.0,2026-09-22T16:04:21+09:00,2460
0009K0,에임드바이오,KOSDAQ,21050,1368100000000.0,2026-09-22T16:04:20+09:00,2780
078600,대주전자재료,KOSDAQ,86900,1364700000000.0,2026-09-22T16:04:21+09:00,9094
241710,코스메카코리아,KOSDAQ,127400,1360600000000.0,2026-09-22T16:04:19+09:00,8640
035900,JYP Ent.,KOSDAQ,37550,1334200000000.0,2026-09-22T16:04:20+09:00,6994
082920,비츠로셀,KOSDAQ,29000,1309000000000.0,2026-09-22T16:04:21+09:00,6040
950160,코오롱티슈진,KOSDAQ,15370,1306000000000.0,2026-09-22T16:04:18+09:00,7618
290650,엘앤씨바이오,KOSDAQ,46900,1264900000000.0,2026-09-22T16:04:20+09:00,5829
127120,제이에스링크,KOSDAQ,32500,1208700000000.0,2026-09-22T16:04:20+09:00,4372
003380,하림지주,KOSDAQ,10750,1204100000000.0,2026-09-22T16:04:21+09:00,3626
232140,와이씨,KOSDAQ,14230,1167500000000.0,2026-09-22T16:04:21+09:00,112549
347700,스피어,KOSDAQ,22450,1157300000000.0,2026-09-22T16:04:21+09:00,20259
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,23150,1144600000000.0,2026-09-22T16:04:21+09:00,109413
166090,하나머티리얼즈,KOSDAQ,56500,1117400000000.0,2026-09-22T16:04:20+09:00,5030
195940,HK이노엔,KOSDAQ,38450,1089300000000.0,2026-09-22T16:04:21+09:00,3666
356860,티엘비,KOSDAQ,44050,1044000000000.0,2026-09-22T16:04:18+09:00,105840
252990,샘씨엔에스,KOSDAQ,17230,1037600000000.0,2026-09-22T16:04:19+09:00,11864
056190,SFA,KOSDAQ,27850,1000100000000.0,2026-09-22T16:04:19+09:00,3139
458870,씨어스,KOSDAQ,25600,981600000000.0,2026-09-22T16:04:18+09:00,5399
293490,카카오게임즈,KOSDAQ,8880,947900000000.0,2026-09-22T16:04:19+09:00,1730
100790,미래에셋벤처투자,KOSDAQ,17200,913700000000.0,2026-09-22T16:04:19+09:00,10819
086450,동국제약,KOSDAQ,20450,925000000000.0,2026-09-22T16:04:22+09:00,7570
101490,에스앤에스텍,KOSDAQ,42900,915300000000.0,2026-09-22T16:04:20+09:00,8993
119850,지엔씨에너지,KOSDAQ,55100,906300000000.0,2026-09-22T16:04:19+09:00,42378
083450,GST,KOSDAQ,48800,899400000000.0,2026-09-22T16:04:17+09:00,7510
417200,LS머트리얼즈,KOSDAQ,13250,896400000000.0,2026-09-22T16:04:19+09:00,14926
160190,하이젠알앤엠,KOSDAQ,28800,889600000000.0,2026-09-22T16:04:19+09:00,7845
327260,RF머트리얼즈,KOSDAQ,47850,860800000000.0,2026-09-22T16:04:21+09:00,36539
099320,쎄트렉아이,KOSDAQ,77800,852000000000.0,2026-09-22T16:04:21+09:00,5133
065350,신성델타테크,KOSDAQ,30950,850600000000.0,2026-09-22T16:04:19+09:00,2126
014620,성광벤드,KOSDAQ,31850,845900000000.0,2026-09-22T16:04:21+09:00,5422
