code,name,market,price,market_cap,quote_time,amount
079550,LIG디펜스앤에어로스페이스,KOSPI,708000,15576000000000.0,2026-09-22T14:15:22+09:00,33883
086280,현대글로비스,KOSPI,202000,15150000000000.0,2026-09-22T14:15:20+09:00,23743
035720,카카오,KOSPI,34100,15106300000000.0,2026-09-22T14:15:21+09:00,41319
272210,한화시스템,KOSPI,78300,14792400000000.0,2026-09-22T14:15:18+09:00,24193
000720,현대건설,KOSPI,130600,14543100000000.0,2026-09-22T14:15:19+09:00,116179
278470,에이피알,KOSPI,362500,13571300000000.0,2026-09-22T14:15:18+09:00,56353
030200,KT,KOSPI,53000,13357100000000.0,2026-09-22T14:15:20+09:00,7532
064350,현대로템,KOSPI,118100,12889700000000.0,2026-09-22T14:15:21+09:00,20971
011070,LG이노텍,KOSPI,541000,12803900000000.0,2026-09-22T14:15:17+09:00,99746
047810,한국항공우주,KOSPI,129600,12632800000000.0,2026-09-22T14:15:20+09:00,11869
005830,DB손해보험,KOSPI,185000,12117600000000.0,2026-09-22T14:15:19+09:00,20148
003490,대한항공,KOSPI,31150,11470100000000.0,2026-09-22T14:15:20+09:00,167217
443060,HD현대마린솔루션,KOSPI,241000,10804900000000.0,2026-09-22T14:15:22+09:00,9686
307950,현대오토에버,KOSPI,384000,10530800000000.0,2026-09-22T14:15:23+09:00,42666
071050,한국금융지주,KOSPI,186000,10365000000000.0,2026-09-22T14:15:22+09:00,29901
006260,LS,KOSPI,327500,10218000000000.0,2026-09-22T14:15:22+09:00,28944
078930,GS,KOSPI,109100,10134900000000.0,2026-09-22T14:15:19+09:00,47252
028050,삼성E&A,KOSPI,51300,10054800000000.0,2026-09-22T14:15:22+09:00,63341
047050,포스코인터내셔널,KOSPI,57000,10027600000000.0,2026-09-22T14:15:22+09:00,21154
005940,NH투자증권,KOSPI,26150,9654700000000.0,2026-09-22T14:15:18+09:00,11151
323410,카카오뱅크,KOSPI,20125,9602000000000.0,2026-09-22T14:15:22+09:00,11137
000500,가온전선,KOSPI,322000,9588400000000.0,2026-09-22T14:15:23+09:00,121794
180640,한진칼,KOSPI,142700,9527000000000.0,2026-09-22T14:15:19+09:00,4967
003230,삼양식품,KOSPI,1248000,9401200000000.0,2026-09-22T14:15:19+09:00,53150
259960,크래프톤,KOSPI,202000,9241100000000.0,2026-09-22T14:15:21+09:00,7794
0126Z0,삼성에피스홀딩스,KOSPI,333500,8298500000000.0,2026-09-22T14:15:19+09:00,7864
007660,이수페타시스,KOSPI,112600,8265900000000.0,2026-09-22T14:15:22+09:00,100002
090430,아모레퍼시픽,KOSPI,141500,8276700000000.0,2026-09-22T14:15:19+09:00,18692
016360,삼성증권,KOSPI,90400,8072700000000.0,2026-09-22T14:15:21+09:00,30453
047040,대우건설,KOSPI,18860,7749700000000.0,2026-09-22T14:15:23+09:00,150190
161390,한국타이어앤테크놀로지,KOSPI,57400,7110400000000.0,2026-09-22T14:15:20+09:00,7894
000880,한화,KOSPI,131800,7028700000000.0,2026-09-22T14:15:18+09:00,5751
021240,코웨이,KOSPI,99200,7020100000000.0,2026-09-22T14:15:22+09:00,8881
039490,키움증권,KOSPI,262500,6884900000000.0,2026-09-22T14:15:20+09:00,14452
064400,LG씨엔에스,KOSPI,70900,6869200000000.0,2026-09-22T14:15:21+09:00,33229
352820,하이브,KOSPI,157100,6772100000000.0,2026-09-22T14:15:20+09:00,39006
267270,HD건설기계,KOSPI,137800,6545100000000.0,2026-09-22T14:15:19+09:00,30977
128940,한미약품,KOSPI,503000,6443900000000.0,2026-09-22T14:15:19+09:00,23484
062040,산일전기,KOSPI,205500,6297100000000.0,2026-09-22T14:15:18+09:00,41361
032640,LG유플러스,KOSPI,14610,6200900000000.0,2026-09-22T14:15:22+09:00,9920
009830,한화솔루션,KOSPI,27550,6195800000000.0,2026-09-22T14:15:21+09:00,20924
001440,대한전선,KOSPI,31600,6193400000000.0,2026-09-22T14:15:22+09:00,265414
326030,SK바이오팜,KOSPI,76800,6014500000000.0,2026-09-22T14:15:18+09:00,4876
000990,DB하이텍,KOSPI,131200,5707800000000.0,2026-09-22T14:15:22+09:00,52661
175330,JB금융지주,KOSPI,30350,5660900000000.0,2026-09-22T14:15:18+09:00,9713
353200,대덕전자,KOSPI,112650,5566800000000.0,2026-09-22T14:15:19+09:00,301517
241560,두산밥캣,KOSPI,58000,5559700000000.0,2026-09-22T14:15:19+09:00,5478
377300,카카오페이,KOSPI,40950,5540600000000.0,2026-09-22T14:15:20+09:00,11293
000100,유한양행,KOSPI,74500,5484400000000.0,2026-09-22T14:15:19+09:00,9882
052690,한전기술,KOSPI,137000,5236100000000.0,2026-09-22T14:15:20+09:00,234737
029780,삼성카드,KOSPI,42700,4947200000000.0,2026-09-22T14:15:21+09:00,5177
088350,한화생명,KOSPI,5590,4855100000000.0,2026-09-22T14:15:19+09:00,20184
138930,BNK금융지주,KOSPI,15550,4771400000000.0,2026-09-22T14:15:19+09:00,5725
036570,NC,KOSPI,219500,4728900000000.0,2026-09-22T14:15:17+09:00,18529
004020,현대제철,KOSPI,35300,4710600000000.0,2026-09-22T14:15:20+09:00,17165
088980,맥쿼리인프라,KOSPI,9810,4698200000000.0,2026-09-22T14:15:19+09:00,4922
454910,두산로보틱스,KOSPI,70600,4576300000000.0,2026-09-22T14:15:23+09:00,18659
066970,엘앤에프,KOSPI,110500,4495800000000.0,2026-09-22T14:15:18+09:00,37486
051900,LG생활건강,KOSPI,297500,4455200000000.0,2026-09-22T14:15:19+09:00,13106
271560,오리온,KOSPI,110800,4379800000000.0,2026-09-22T14:15:21+09:00,8573
011790,SKC,KOSPI,88100,4369600000000.0,2026-09-22T14:15:19+09:00,9614
034220,LG디스플레이,KOSPI,8480,4240000000000.0,2026-09-22T14:15:21+09:00,19740
082740,한화엔진,KOSPI,49350,4118100000000.0,2026-09-22T14:15:22+09:00,27389
001450,현대해상,KOSPI,47800,4074900000000.0,2026-09-22T14:15:21+09:00,15580
002380,KCC,KOSPI,465000,3995700000000.0,2026-09-22T14:15:18+09:00,7937
001040,CJ,KOSPI,129200,3769700000000.0,2026-09-22T14:15:19+09:00,8754
103590,일진전기,KOSPI,77100,3676500000000.0,2026-09-22T14:15:19+09:00,48831
010060,OCI홀딩스,KOSPI,190200,3551100000000.0,2026-09-22T14:15:21+09:00,39555
008930,한미사이언스,KOSPI,50700,3467500000000.0,2026-09-22T14:15:18+09:00,2702
161890,한국콜마,KOSPI,145900,3444000000000.0,2026-09-22T14:15:18+09:00,30812
018880,한온시스템,KOSPI,3335,3422500000000.0,2026-09-22T14:15:19+09:00,7649
004170,신세계,KOSPI,359000,3390800000000.0,2026-09-22T14:15:22+09:00,12860
036460,한국가스공사,KOSPI,35800,3304800000000.0,2026-09-22T14:15:19+09:00,2724
375500,DL이앤씨,KOSPI,84600,3273500000000.0,2026-09-22T14:15:20+09:00,16656
006360,GS건설,KOSPI,37450,3205000000000.0,2026-09-22T14:15:20+09:00,44328
111770,영원무역,KOSPI,71800,3181600000000.0,2026-09-22T14:15:17+09:00,3912
012750,에스원,KOSPI,82700,3142500000000.0,2026-09-22T14:15:22+09:00,2054
336260,두산퓨얼셀,KOSPI,47650,3120800000000.0,2026-09-22T14:15:21+09:00,27751
023530,롯데쇼핑,KOSPI,109800,3106100000000.0,2026-09-22T14:15:23+09:00,9633
028670,팬오션,KOSPI,5760,3079100000000.0,2026-09-22T14:15:18+09:00,4615
022100,포스코DX,KOSPI,20300,3086300000000.0,2026-09-22T14:15:17+09:00,3068
192820,코스맥스,KOSPI,270000,3064400000000.0,2026-09-22T14:15:20+09:00,12941
035250,강원랜드,KOSPI,14310,3061500000000.0,2026-09-22T14:15:20+09:00,1776
011780,금호석유화학,KOSPI,116800,2938400000000.0,2026-09-22T14:15:19+09:00,7031
017800,현대엘리베이터,KOSPI,74000,2892800000000.0,2026-09-22T14:15:19+09:00,5242
031210,서울보증보험,KOSPI,41250,2880100000000.0,2026-09-22T14:15:19+09:00,1096
251270,넷마블,KOSPI,34550,2873100000000.0,2026-09-22T14:15:19+09:00,2231
007340,DN오토모티브,KOSPI,48900,2861200000000.0,2026-09-22T14:15:22+09:00,5759
139130,iM금융지주,KOSPI,17920,2837900000000.0,2026-09-22T14:15:19+09:00,2626
302440,SK바이오사이언스,KOSPI,35700,2800900000000.0,2026-09-22T14:15:21+09:00,1470
004800,효성,KOSPI,165300,2767200000000.0,2026-09-22T14:15:19+09:00,2498
085620,미래에셋생명,KOSPI,20050,2710400000000.0,2026-09-22T14:15:23+09:00,2135
011170,롯데케미칼,KOSPI,62700,2682000000000.0,2026-09-22T14:15:22+09:00,7365
097950,CJ제일제당,KOSPI,173700,2614900000000.0,2026-09-22T14:15:20+09:00,8063
383220,F&F,KOSPI,68000,2604900000000.0,2026-09-22T14:15:17+09:00,1692
003690,코리안리,KOSPI,14600,2580100000000.0,2026-09-22T14:15:21+09:00,2174
026960,동서,KOSPI,25400,2532400000000.0,2026-09-22T14:15:18+09:00,572
450080,에코프로머티,KOSPI,35500,2513900000000.0,2026-09-22T14:15:20+09:00,5947
014680,한솔케미칼,KOSPI,226500,2444800000000.0,2026-09-22T14:15:21+09:00,11555
005440,현대지에프홀딩스,KOSPI,13280,2435500000000.0,2026-09-22T14:15:22+09:00,3677
004990,롯데지주,KOSPI,24250,2416800000000.0,2026-09-22T14:15:21+09:00,1259
009420,한올바이오파마,KOSPI,46150,2410900000000.0,2026-09-22T14:15:20+09:00,5605
489790,한화비전,KOSPI,47750,2410800000000.0,2026-09-22T14:15:19+09:00,8518
004370,농심,KOSPI,391500,2381400000000.0,2026-09-22T14:15:18+09:00,3552
000240,한국앤컴퍼니,KOSPI,24550,2330700000000.0,2026-09-22T14:15:19+09:00,1662
282330,BGF리테일,KOSPI,133800,2312600000000.0,2026-09-22T14:15:23+09:00,2574
001720,신영증권,KOSPI,138800,2281900000000.0,2026-09-22T14:15:58+09:00,680
005850,에스엘,KOSPI,49100,2280600000000.0,2026-09-22T14:15:17+09:00,2262
483650,달바글로벌,KOSPI,179150,2244200000000.0,2026-09-22T14:15:19+09:00,19072
103140,풍산,KOSPI,79000,2213900000000.0,2026-09-22T14:15:19+09:00,4007
018670,SK가스,KOSPI,235500,2182900000000.0,2026-09-22T14:15:20+09:00,2212
279570,케이뱅크,KOSPI,5350,2170500000000.0,2026-09-22T14:15:21+09:00,1966
009970,영원무역홀딩스,KOSPI,166400,2155500000000.0,2026-09-22T14:15:19+09:00,1533
204320,HL만도,KOSPI,46000,2160000000000.0,2026-09-22T14:15:20+09:00,13384
069960,현대백화점,KOSPI,98700,2128500000000.0,2026-09-22T14:15:21+09:00,5159
112610,씨에스윈드,KOSPI,50100,2112800000000.0,2026-09-22T14:15:20+09:00,8502
051600,한전KPS,KOSPI,46850,2108300000000.0,2026-09-22T14:15:18+09:00,4823
020150,롯데에너지머티리얼즈,KOSPI,40250,2107700000000.0,2026-09-22T14:15:19+09:00,9730
030000,제일기획,KOSPI,17540,2017800000000.0,2026-09-22T14:15:21+09:00,2856
139480,이마트,KOSPI,72500,2000700000000.0,2026-09-22T14:15:20+09:00,4872
002790,아모레퍼시픽홀딩스,KOSPI,26150,1999400000000.0,2026-09-22T14:15:20+09:00,1046
081660,미스토홀딩스,KOSPI,37600,1996300000000.0,2026-09-22T14:15:23+09:00,2867
457190,이수스페셜티케미컬,KOSPI,64400,1946100000000.0,2026-09-22T14:15:20+09:00,4167
073240,금호타이어,KOSPI,6730,1933300000000.0,2026-09-22T14:15:20+09:00,4278
007070,GS리테일,KOSPI,23050,1927200000000.0,2026-09-22T14:15:20+09:00,2404
181710,NHN,KOSPI,57700,1865400000000.0,2026-09-22T14:15:20+09:00,8257
462870,시프트업,KOSPI,30900,1815100000000.0,2026-09-22T14:15:22+09:00,1054
229640,LS에코에너지,KOSPI,59200,1813000000000.0,2026-09-22T14:15:20+09:00,12753
089860,롯데렌탈,KOSPI,49800,1808200000000.0,2026-09-22T14:15:20+09:00,2115
439260,대한조선,KOSPI,46000,1752100000000.0,2026-09-22T14:15:22+09:00,928
475150,SK이터닉스,KOSPI,50600,1723800000000.0,2026-09-22T14:15:20+09:00,33263
023590,다우기술,KOSPI,39750,1720700000000.0,2026-09-22T14:15:20+09:00,829
020560,아시아나항공,KOSPI,8320,1713800000000.0,2026-09-22T14:15:19+09:00,3945
071970,HD현대마린엔진,KOSPI,50200,1702900000000.0,2026-09-22T14:15:22+09:00,7757
120110,코오롱인더,KOSPI,55100,1650000000000.0,2026-09-22T14:15:20+09:00,6153
000120,CJ대한통운,KOSPI,71000,1619700000000.0,2026-09-22T14:15:36+09:00,1570
001120,LX인터내셔널,KOSPI,41500,1608500000000.0,2026-09-22T14:15:56+09:00,2737
001430,세아베스틸지주,KOSPI,44500,1595900000000.0,2026-09-22T14:15:54+09:00,3336
281820,케이씨텍,KOSPI,80000,1583900000000.0,2026-09-22T14:15:18+09:00,15458
008770,호텔신라,KOSPI,40450,1587600000000.0,2026-09-22T14:15:23+09:00,2437
007810,코리아써키트,KOSPI,65200,1563700000000.0,2026-09-22T14:15:19+09:00,170851
294870,IPARK현대산업개발,KOSPI,23600,1555400000000.0,2026-09-22T14:15:21+09:00,2933
012630,HDC,KOSPI,25950,1550300000000.0,2026-09-22T14:15:21+09:00,1284
006040,동원산업,KOSPI,34950,1542700000000.0,2026-09-22T14:15:22+09:00,766
001820,삼화콘덴서,KOSPI,147100,1529100000000.0,2026-09-22T14:16:00+09:00,196030
093370,후성,KOSPI,13560,1454400000000.0,2026-09-22T14:15:22+09:00,33694
011210,현대위아,KOSPI,53200,1446800000000.0,2026-09-22T14:15:20+09:00,1993
006280,녹십자,KOSPI,123500,1443300000000.0,2026-09-22T14:15:20+09:00,1863
001800,오리온홀딩스,KOSPI,23750,1428700000000.0,2026-09-22T14:15:57+09:00,1435
097230,HJ중공업,KOSPI,15090,1362600000000.0,2026-09-22T14:15:19+09:00,4423
005070,코스모신소재,KOSPI,40300,1338500000000.0,2026-09-22T14:15:20+09:00,3020
361610,SK아이이테크놀로지,KOSPI,16260,1329900000000.0,2026-09-22T14:15:20+09:00,2740
298020,효성티앤씨,KOSPI,306500,1326400000000.0,2026-09-22T14:15:21+09:00,5149
196170,알테오젠,KOSDAQ,251500,17518300000000.0,2026-09-22T14:15:17+09:00,42905
086520,에코프로,KOSDAQ,80400,10916400000000.0,2026-09-22T14:15:19+09:00,18404
247540,에코프로비엠,KOSDAQ,105200,10291800000000.0,2026-09-22T14:15:20+09:00,20355
036930,주성엔지니어링,KOSDAQ,202500,9412400000000.0,2026-09-22T14:16:00+09:00,149112
277810,레인보우로보틱스,KOSDAQ,442500,8584400000000.0,2026-09-22T14:15:19+09:00,21799
240810,원익IPS,KOSDAQ,127200,6243500000000.0,2026-09-22T14:15:20+09:00,110895
039030,이오테크닉스,KOSDAQ,476500,5870300000000.0,2026-09-22T14:16:00+09:00,27640
058470,리노공업,KOSDAQ,76300,5815000000000.0,2026-09-22T14:15:19+09:00,99443
222800,심텍,KOSDAQ,148600,5718800000000.0,2026-09-22T14:15:21+09:00,246606
403870,HPSP,KOSDAQ,54300,4468900000000.0,2026-09-22T14:15:19+09:00,55576
108490,로보티즈,KOSDAQ,302500,4436800000000.0,2026-09-22T14:15:22+09:00,68664
095340,ISC,KOSDAQ,208500,4419600000000.0,2026-09-22T14:15:18+09:00,38374
028300,HLB,KOSDAQ,31550,4202400000000.0,2026-09-22T14:16:00+09:00,13816
319660,피에스케이,KOSDAQ,130900,3791700000000.0,2026-09-22T14:15:22+09:00,22978
000250,삼천당제약,KOSDAQ,159700,3746200000000.0,2026-09-22T14:15:51+09:00,6729
440110,파두,KOSDAQ,71500,3582900000000.0,2026-09-22T14:15:20+09:00,38617
084370,유진테크,KOSDAQ,150100,3439700000000.0,2026-09-22T14:15:18+09:00,16801
031980,피에스케이홀딩스,KOSDAQ,158500,3417600000000.0,2026-09-22T14:15:57+09:00,22886
087010,펩트론,KOSDAQ,145600,3395000000000.0,2026-09-22T14:15:18+09:00,25619
214450,파마리서치,KOSDAQ,325500,3381800000000.0,2026-09-22T14:15:22+09:00,14761
064760,티씨케이,KOSDAQ,272000,3040800000000.0,2026-09-22T14:15:21+09:00,7466
067310,하나마이크론,KOSDAQ,45450,3022000000000.0,2026-09-22T14:15:20+09:00,159310
131290,티에스이,KOSDAQ,272500,3014200000000.0,2026-09-22T14:15:20+09:00,20477
141080,리가켐바이오,KOSDAQ,80900,2994900000000.0,2026-09-22T14:15:23+09:00,8225
298380,에이비엘바이오,KOSDAQ,51500,2883400000000.0,2026-09-22T14:15:18+09:00,15725
095610,테스,KOSDAQ,148800,2880800000000.0,2026-09-22T14:15:22+09:00,21294
310210,보로노이,KOSDAQ,149000,2761900000000.0,2026-09-22T14:15:19+09:00,13337
010170,대한광통신,KOSDAQ,17730,2756800000000.0,2026-09-22T14:15:58+09:00,158762
257720,실리콘투,KOSDAQ,40250,2639400000000.0,2026-09-22T14:16:02+09:00,27384
080220,제주반도체,KOSDAQ,75600,2603900000000.0,2026-09-22T14:15:19+09:00,97011
357780,솔브레인,KOSDAQ,335500,2609700000000.0,2026-09-22T14:15:20+09:00,4141
140410,메지온,KOSDAQ,78500,2403800000000.0,2026-09-22T14:15:20+09:00,6902
319400,현대무벡스,KOSDAQ,21500,2394600000000.0,2026-09-22T14:16:03+09:00,14150
145020,휴젤,KOSDAQ,191100,2391600000000.0,2026-09-22T14:15:22+09:00,34686
226950,올릭스,KOSDAQ,102600,2334200000000.0,2026-09-22T14:15:18+09:00,14028
032820,우리기술,KOSDAQ,13420,2318800000000.0,2026-09-22T14:15:58+09:00,65317
058610,에스피지,KOSDAQ,99600,2208900000000.0,2026-09-22T14:15:22+09:00,15913
005290,동진쎄미켐,KOSDAQ,43000,2191700000000.0,2026-09-22T14:15:59+09:00,10451
263750,펄어비스,KOSDAQ,34200,2149300000000.0,2026-09-22T14:15:22+09:00,6396
214370,케어젠,KOSDAQ,39800,2137900000000.0,2026-09-22T14:15:20+09:00,1332
030530,원익홀딩스,KOSDAQ,26500,2046800000000.0,2026-09-22T14:15:59+09:00,26956
043260,성호전자,KOSDAQ,26800,2022100000000.0,2026-09-22T14:15:58+09:00,135467
178320,서진시스템,KOSDAQ,31550,2010500000000.0,2026-09-22T14:15:18+09:00,23724
214150,클래시스,KOSDAQ,30650,1999500000000.0,2026-09-22T14:15:19+09:00,1642
347850,디앤디파마텍,KOSDAQ,43150,1984700000000.0,2026-09-22T14:15:19+09:00,19944
083650,비에이치아이,KOSDAQ,63900,1977300000000.0,2026-09-22T14:15:21+09:00,32155
098460,고영,KOSDAQ,28750,1960900000000.0,2026-09-22T14:15:20+09:00,29228
237690,에스티팜,KOSDAQ,90900,1897700000000.0,2026-09-22T14:15:20+09:00,2678
041510,에스엠,KOSDAQ,81700,1870500000000.0,2026-09-22T14:15:58+09:00,8673
131970,두산테스나,KOSDAQ,92400,1785800000000.0,2026-09-22T14:15:21+09:00,35344
140860,파크시스템스,KOSDAQ,251500,1761100000000.0,2026-09-22T14:15:19+09:00,8533
089030,테크윙,KOSDAQ,47250,1750800000000.0,2026-09-22T14:15:21+09:00,28755
036540,SFA반도체,KOSDAQ,10560,1736700000000.0,2026-09-22T14:15:59+09:00,141720
068760,셀트리온제약,KOSDAQ,38950,1729500000000.0,2026-09-22T14:15:20+09:00,972
060370,LS마린솔루션,KOSDAQ,33050,1726500000000.0,2026-09-22T14:15:20+09:00,2874
437730,삼현,KOSDAQ,54300,1721700000000.0,2026-09-22T14:15:18+09:00,18739
007390,네이처셀,KOSDAQ,25000,1610900000000.0,2026-09-22T14:15:41+09:00,2265
096530,씨젠,KOSDAQ,34100,1593600000000.0,2026-09-22T14:15:19+09:00,5051
183300,코미코,KOSDAQ,30750,1579400000000.0,2026-09-22T14:15:21+09:00,18918
218410,RFHIC,KOSDAQ,58900,1565300000000.0,2026-09-22T14:15:21+09:00,28857
089970,브이엠,KOSDAQ,57100,1503300000000.0,2026-09-22T14:15:21+09:00,31352
420770,기가비스,KOSDAQ,115600,1465300000000.0,2026-09-22T14:15:21+09:00,30117
204270,제이앤티씨,KOSDAQ,25275,1462100000000.0,2026-09-22T14:15:22+09:00,44006
323280,태성,KOSDAQ,46500,1420000000000.0,2026-09-22T14:15:21+09:00,16325
039200,오스코텍,KOSDAQ,36150,1383000000000.0,2026-09-22T14:15:57+09:00,1945
0009K0,에임드바이오,KOSDAQ,21200,1377800000000.0,2026-09-22T14:15:44+09:00,1750
078600,대주전자재료,KOSDAQ,87300,1371000000000.0,2026-09-22T14:15:20+09:00,7662
241710,코스메카코리아,KOSDAQ,127800,1364900000000.0,2026-09-22T14:15:20+09:00,7045
035900,JYP Ent.,KOSDAQ,37600,1336000000000.0,2026-09-22T14:15:51+09:00,5138
082920,비츠로셀,KOSDAQ,29300,1322600000000.0,2026-09-22T14:15:20+09:00,5076
950160,코오롱티슈진,KOSDAQ,15270,1297500000000.0,2026-09-22T14:15:19+09:00,6435
290650,엘앤씨바이오,KOSDAQ,47050,1268900000000.0,2026-09-22T14:15:19+09:00,5076
003380,하림지주,KOSDAQ,10800,1209700000000.0,2026-09-22T14:15:40+09:00,2943
127120,제이에스링크,KOSDAQ,32450,1206900000000.0,2026-09-22T14:15:19+09:00,3623
232140,와이씨,KOSDAQ,14330,1175700000000.0,2026-09-22T14:15:23+09:00,107529
347700,스피어,KOSDAQ,22450,1157300000000.0,2026-09-22T14:15:21+09:00,17339
166090,하나머티리얼즈,KOSDAQ,56900,1125300000000.0,2026-09-22T14:15:19+09:00,4451
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,22300,1102600000000.0,2026-09-22T14:15:20+09:00,55627
195940,HK이노엔,KOSDAQ,38450,1089300000000.0,2026-09-22T14:15:21+09:00,3095
252990,샘씨엔에스,KOSDAQ,17300,1041800000000.0,2026-09-22T14:15:20+09:00,9766
356860,티엘비,KOSDAQ,43700,1035700000000.0,2026-09-22T14:15:18+09:00,95401
056190,SFA,KOSDAQ,28000,1005400000000.0,2026-09-22T14:15:18+09:00,2661
458870,씨어스,KOSDAQ,25700,985500000000.0,2026-09-22T14:15:18+09:00,4807
293490,카카오게임즈,KOSDAQ,8870,946800000000.0,2026-09-22T14:15:20+09:00,1308
100790,미래에셋벤처투자,KOSDAQ,17470,928000000000.0,2026-09-22T14:15:21+09:00,9729
101490,에스앤에스텍,KOSDAQ,43150,920600000000.0,2026-09-22T14:15:21+09:00,7832
086450,동국제약,KOSDAQ,20250,915900000000.0,2026-09-22T14:15:21+09:00,6298
417200,LS머트리얼즈,KOSDAQ,13470,911300000000.0,2026-09-22T14:16:03+09:00,13457
083450,GST,KOSDAQ,49450,911400000000.0,2026-09-22T14:15:17+09:00,5902
119850,지엔씨에너지,KOSDAQ,55100,906300000000.0,2026-09-22T14:15:21+09:00,39876
160190,하이젠알앤엠,KOSDAQ,28750,888000000000.0,2026-09-22T14:15:20+09:00,7031
099320,쎄트렉아이,KOSDAQ,79000,865200000000.0,2026-09-22T14:15:20+09:00,3402
327260,RF머트리얼즈,KOSDAQ,47950,862600000000.0,2026-09-22T14:15:22+09:00,33650
014620,성광벤드,KOSDAQ,32300,857800000000.0,2026-09-22T14:15:52+09:00,4503
065350,신성델타테크,KOSDAQ,31200,857500000000.0,2026-09-22T14:15:20+09:00,1844
