code,name,market,price,market_cap,quote_time,amount
078600,대주전자재료,KOSDAQ,87800,1378800000000.0,2026-09-22T10:41:21+09:00,3606
241710,코스메카코리아,KOSDAQ,129400,1382000000000.0,2026-09-22T10:41:19+09:00,1952
035900,JYP Ent.,KOSDAQ,37950,1348500000000.0,2026-09-22T10:41:20+09:00,2396
950160,코오롱티슈진,KOSDAQ,15500,1317000000000.0,2026-09-22T10:41:19+09:00,3997
082920,비츠로셀,KOSDAQ,28950,1306800000000.0,2026-09-22T10:41:21+09:00,3034
290650,엘앤씨바이오,KOSDAQ,47100,1270300000000.0,2026-09-22T10:41:20+09:00,3782
232140,와이씨,KOSDAQ,15050,1234800000000.0,2026-09-22T10:41:23+09:00,79415
127120,제이에스링크,KOSDAQ,32950,1225500000000.0,2026-09-22T10:41:21+09:00,2067
003380,하림지주,KOSDAQ,10890,1219700000000.0,2026-09-22T10:41:22+09:00,1293
347700,스피어,KOSDAQ,23100,1190800000000.0,2026-09-22T10:41:21+09:00,9921
166090,하나머티리얼즈,KOSDAQ,58000,1147100000000.0,2026-09-22T10:41:20+09:00,2251
195940,HK이노엔,KOSDAQ,38950,1103400000000.0,2026-09-22T10:41:21+09:00,1342
356860,티엘비,KOSDAQ,45800,1085500000000.0,2026-09-22T10:41:19+09:00,69519
252990,샘씨엔에스,KOSDAQ,17740,1068300000000.0,2026-09-22T10:41:19+09:00,4220
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,21400,1058100000000.0,2026-09-22T10:41:21+09:00,39939
056190,SFA,KOSDAQ,28400,1019800000000.0,2026-09-22T10:41:19+09:00,1075
458870,씨어스,KOSDAQ,26050,998900000000.0,2026-09-22T10:41:19+09:00,2724
293490,카카오게임즈,KOSDAQ,8870,946800000000.0,2026-09-22T10:41:19+09:00,700
101490,에스앤에스텍,KOSDAQ,43850,935500000000.0,2026-09-22T10:41:21+09:00,4996
100790,미래에셋벤처투자,KOSDAQ,17500,929600000000.0,2026-09-22T10:41:20+09:00,5720
417200,LS머트리얼즈,KOSDAQ,13720,928200000000.0,2026-09-22T10:41:19+09:00,9201
119850,지엔씨에너지,KOSDAQ,56500,929400000000.0,2026-09-22T10:41:20+09:00,21638
086450,동국제약,KOSDAQ,20200,913700000000.0,2026-09-22T10:41:21+09:00,3616
083450,GST,KOSDAQ,49100,904900000000.0,2026-09-22T10:41:18+09:00,2358
160190,하이젠알앤엠,KOSDAQ,28450,878800000000.0,2026-09-22T10:41:19+09:00,4374
327260,RF머트리얼즈,KOSDAQ,48350,869800000000.0,2026-09-22T10:41:21+09:00,20059
065350,신성델타테크,KOSDAQ,31150,856100000000.0,2026-09-22T10:41:19+09:00,913
099320,쎄트렉아이,KOSDAQ,78000,854200000000.0,2026-09-22T10:41:21+09:00,1488
035760,CJ ENM,KOSDAQ,38700,848700000000.0,2026-09-22T10:41:20+09:00,1002
