,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,1002135.0,1002140.0,1002135.0,1002140.0,0
2026-06-22 10:00:00+09:00,1002140.0,1002140.0,1002135.0,1002135.0,1623
2026-06-22 11:00:00+09:00,1002140.0,1002140.0,1002135.0,1002135.0,1032
2026-06-22 12:00:00+09:00,1002135.0,1002140.0,1002135.0,1002135.0,1167
2026-06-22 13:00:00+09:00,1002140.0,1002140.0,1002135.0,1002135.0,517
2026-06-22 14:00:00+09:00,1002135.0,1002140.0,1002135.0,1002135.0,613
2026-06-23 09:00:00+09:00,1002225.0,1002230.0,1002225.0,1002227.0,5357
2026-06-23 10:00:00+09:00,1002225.0,1002230.0,1002225.0,1002225.0,4236
2026-06-23 11:00:00+09:00,1002225.0,1002230.0,1002225.0,1002225.0,1788
2026-06-23 12:00:00+09:00,1002230.0,1002230.0,1002225.0,1002225.0,1234
2026-06-23 13:00:00+09:00,1002225.0,1002230.0,1002225.0,1002227.0,1100
2026-06-23 14:00:00+09:00,1002227.0,1002230.0,1002225.0,1002225.0,546
2026-06-24 09:00:00+09:00,1002310.0,1002315.0,1002310.0,1002312.0,6311
2026-06-24 10:00:00+09:00,1002310.0,1002315.0,1002310.0,1002310.0,1338
2026-06-24 11:00:00+09:00,1002310.0,1002315.0,1002310.0,1002315.0,963
2026-06-24 12:00:00+09:00,1002315.0,1002315.0,1002310.0,1002310.0,4373
2026-06-24 13:00:00+09:00,1002315.0,1002315.0,1002310.0,1002315.0,989
2026-06-24 14:00:00+09:00,1002310.0,1002315.0,1002310.0,1002315.0,3894
2026-06-25 09:00:00+09:00,1002555.0,1002560.0,1002555.0,1002560.0,2855
2026-06-25 10:00:00+09:00,1002555.0,1002560.0,1002555.0,1002555.0,2011
2026-06-25 11:00:00+09:00,1002560.0,1002560.0,1002555.0,1002555.0,456
2026-06-25 12:00:00+09:00,1002560.0,1002560.0,1002555.0,1002560.0,2982
2026-06-25 13:00:00+09:00,1002555.0,1002560.0,1002555.0,1002555.0,459
2026-06-25 14:00:00+09:00,1002557.0,1002560.0,1002555.0,1002557.0,575
2026-06-26 09:00:00+09:00,1002645.0,1002650.0,1002645.0,1002650.0,5237
2026-06-26 10:00:00+09:00,1002645.0,1002650.0,1002645.0,1002645.0,3474
2026-06-26 11:00:00+09:00,1002650.0,1002650.0,1002645.0,1002645.0,807
2026-06-26 12:00:00+09:00,1002645.0,1002650.0,1002645.0,1002645.0,596
2026-06-26 13:00:00+09:00,1002645.0,1002650.0,1002645.0,1002645.0,1334
2026-06-26 14:00:00+09:00,1002645.0,1002650.0,1002645.0,1002645.0,1863
2026-06-29 09:00:00+09:00,1000010.0,1000015.0,1000010.0,1000015.0,0
2026-06-29 10:00:00+09:00,1000015.0,1000015.0,1000010.0,1000010.0,2990
2026-06-29 11:00:00+09:00,1000015.0,1000015.0,1000010.0,1000010.0,783
2026-06-29 12:00:00+09:00,1000010.0,1000015.0,1000010.0,1000010.0,618
2026-06-29 13:00:00+09:00,1000010.0,1000015.0,1000010.0,1000010.0,2348
2026-06-29 14:00:00+09:00,1000010.0,1000015.0,1000010.0,1000015.0,1696
2026-06-30 09:00:00+09:00,1000100.0,1000105.0,1000100.0,1000100.0,2002
2026-06-30 10:00:00+09:00,1000105.0,1000105.0,1000100.0,1000100.0,643
2026-06-30 11:00:00+09:00,1000100.0,1000105.0,1000100.0,1000102.0,1457
2026-06-30 12:00:00+09:00,1000105.0,1000105.0,1000100.0,1000105.0,1950
2026-06-30 13:00:00+09:00,1000102.0,1000105.0,1000100.0,1000100.0,1061
2026-06-30 14:00:00+09:00,1000100.0,1000105.0,1000100.0,1000102.0,4310
2026-07-01 09:00:00+09:00,1000185.0,1000190.0,1000185.0,1000190.0,2962
2026-07-01 10:00:00+09:00,1000190.0,1000190.0,1000185.0,1000185.0,459
2026-07-01 11:00:00+09:00,1000185.0,1000190.0,1000185.0,1000187.0,2919
2026-07-01 12:00:00+09:00,1000185.0,1000190.0,1000185.0,1000187.0,1306
2026-07-01 13:00:00+09:00,1000190.0,1000190.0,1000185.0,1000185.0,457
2026-07-01 14:00:00+09:00,1000190.0,1000190.0,1000185.0,1000190.0,443
2026-07-02 09:00:00+09:00,1000435.0,1000440.0,1000435.0,1000435.0,3264
2026-07-02 10:00:00+09:00,1000435.0,1000440.0,1000435.0,1000435.0,5741
2026-07-02 11:00:00+09:00,1000435.0,1000440.0,1000435.0,1000440.0,817
2026-07-02 12:00:00+09:00,1000440.0,1000440.0,1000435.0,1000440.0,2396
2026-07-02 13:00:00+09:00,1000435.0,1000440.0,1000435.0,1000440.0,793
2026-07-02 14:00:00+09:00,1000437.0,1000440.0,1000435.0,1000435.0,1403
2026-07-03 09:00:00+09:00,1000535.0,1000540.0,1000535.0,1000535.0,1597
2026-07-03 10:00:00+09:00,1000537.0,1000540.0,1000535.0,1000535.0,1257
2026-07-03 11:00:00+09:00,1000535.0,1000540.0,1000535.0,1000535.0,2897
2026-07-03 12:00:00+09:00,1000535.0,1000540.0,1000535.0,1000535.0,7669
2026-07-03 13:00:00+09:00,1000535.0,1000540.0,1000535.0,1000540.0,468
2026-07-03 14:00:00+09:00,1000535.0,1000540.0,1000535.0,1000540.0,483
2026-07-06 09:00:00+09:00,1000610.0,1000615.0,1000610.0,1000615.0,0
2026-07-06 10:00:00+09:00,1000615.0,1000615.0,1000610.0,1000610.0,1488
2026-07-06 11:00:00+09:00,1000615.0,1000615.0,1000610.0,1000610.0,632
2026-07-06 12:00:00+09:00,1000615.0,1000615.0,1000610.0,1000612.0,387
2026-07-06 13:00:00+09:00,1000615.0,1000615.0,1000610.0,1000612.0,2169
2026-07-06 14:00:00+09:00,1000612.0,1000615.0,1000610.0,1000610.0,1114
2026-07-07 09:00:00+09:00,1000700.0,1000705.0,1000700.0,1000700.0,2013
2026-07-07 10:00:00+09:00,1000700.0,1000705.0,1000700.0,1000700.0,1154
2026-07-07 11:00:00+09:00,1000700.0,1000705.0,1000700.0,1000705.0,1078
2026-07-07 12:00:00+09:00,1000702.0,1000705.0,1000700.0,1000700.0,2274
2026-07-07 13:00:00+09:00,1000700.0,1000705.0,1000700.0,1000700.0,964
2026-07-07 14:00:00+09:00,1000700.0,1000705.0,1000700.0,1000705.0,5643
2026-07-08 09:00:00+09:00,1000785.0,1000790.0,1000785.0,1000785.0,2880
2026-07-08 10:00:00+09:00,1000785.0,1000790.0,1000785.0,1000785.0,1815
2026-07-08 11:00:00+09:00,1000785.0,1000790.0,1000785.0,1000790.0,1838
2026-07-08 12:00:00+09:00,1000785.0,1000790.0,1000785.0,1000790.0,2846
2026-07-08 13:00:00+09:00,1000785.0,1000790.0,1000785.0,1000787.0,722
2026-07-08 14:00:00+09:00,1000787.0,1000790.0,1000785.0,1000785.0,3347
2026-07-09 09:00:00+09:00,1001035.0,1001040.0,1001035.0,1001037.0,3996
2026-07-09 10:00:00+09:00,1001040.0,1001040.0,1001035.0,1001035.0,1144
