,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,14200.0,14890.0,13200.0,14320.0,0
2026-06-22 10:00:00+09:00,14330.0,14650.0,14000.0,14510.0,71869
2026-06-22 11:00:00+09:00,14500.0,14760.0,14390.0,14570.0,44113
2026-06-22 12:00:00+09:00,14580.0,14580.0,14280.0,14290.0,43922
2026-06-22 13:00:00+09:00,14290.0,14360.0,13980.0,14090.0,53209
2026-06-22 14:00:00+09:00,14090.0,14550.0,14000.0,14250.0,104520
2026-06-23 09:00:00+09:00,14380.0,14400.0,13200.0,13300.0,199357
2026-06-23 10:00:00+09:00,13280.0,13560.0,12800.0,12870.0,141885
2026-06-23 11:00:00+09:00,12870.0,13010.0,12750.0,12910.0,75345
2026-06-23 12:00:00+09:00,12910.0,12950.0,12600.0,12870.0,97355
2026-06-23 13:00:00+09:00,12860.0,13090.0,12810.0,12810.0,57922
2026-06-23 14:00:00+09:00,12810.0,13020.0,12550.0,12630.0,88972
2026-06-24 09:00:00+09:00,12300.0,12950.0,11840.0,12220.0,199517
2026-06-24 10:00:00+09:00,12220.0,12380.0,11990.0,12360.0,90323
2026-06-24 11:00:00+09:00,12360.0,12500.0,11950.0,11950.0,88192
2026-06-24 12:00:00+09:00,11950.0,12120.0,11860.0,12030.0,70757
2026-06-24 13:00:00+09:00,12030.0,12170.0,11840.0,12050.0,74596
2026-06-24 14:00:00+09:00,12040.0,12390.0,11900.0,12090.0,112545
2026-06-25 09:00:00+09:00,13200.0,14700.0,12940.0,13470.0,550622
2026-06-25 10:00:00+09:00,13490.0,13660.0,13090.0,13250.0,141424
2026-06-25 11:00:00+09:00,13250.0,13420.0,13200.0,13260.0,33307
2026-06-25 12:00:00+09:00,13260.0,13580.0,13150.0,13510.0,61263
2026-06-25 13:00:00+09:00,13490.0,14090.0,13320.0,14060.0,112346
2026-06-25 14:00:00+09:00,14090.0,14650.0,13850.0,14560.0,238776
2026-06-26 09:00:00+09:00,14180.0,14240.0,13080.0,13430.0,173148
2026-06-26 10:00:00+09:00,13450.0,14500.0,13300.0,13970.0,203046
2026-06-26 11:00:00+09:00,14000.0,14080.0,13210.0,13220.0,73676
2026-06-26 12:00:00+09:00,13220.0,13240.0,12870.0,13080.0,58059
2026-06-26 13:00:00+09:00,13060.0,13550.0,13000.0,13130.0,71762
2026-06-26 14:00:00+09:00,13080.0,13560.0,13080.0,13330.0,37244
2026-06-29 09:00:00+09:00,13640.0,14580.0,13510.0,14340.0,0
2026-06-29 10:00:00+09:00,14380.0,14520.0,14100.0,14100.0,73431
2026-06-29 11:00:00+09:00,14100.0,14160.0,13750.0,13790.0,45638
2026-06-29 12:00:00+09:00,13790.0,13900.0,13480.0,13710.0,42986
2026-06-29 13:00:00+09:00,13710.0,13760.0,13460.0,13470.0,44945
2026-06-29 14:00:00+09:00,13470.0,14240.0,13390.0,14240.0,88959
2026-06-30 09:00:00+09:00,14000.0,15390.0,13840.0,15060.0,350139
2026-06-30 10:00:00+09:00,15030.0,15450.0,14580.0,15390.0,281140
2026-06-30 11:00:00+09:00,15380.0,15400.0,14895.0,15100.0,85732
2026-06-30 12:00:00+09:00,15110.0,15230.0,14930.0,14980.0,101008
2026-06-30 13:00:00+09:00,14980.0,15110.0,14950.0,15080.0,46993
2026-06-30 14:00:00+09:00,15080.0,15110.0,14800.0,15000.0,76973
2026-07-01 09:00:00+09:00,14970.0,15760.0,14520.0,15470.0,394292
2026-07-01 10:00:00+09:00,15480.0,15600.0,15010.0,15150.0,124004
2026-07-01 11:00:00+09:00,15190.0,15200.0,14720.0,14800.0,233027
2026-07-01 12:00:00+09:00,14810.0,15130.0,14760.0,15100.0,93953
2026-07-01 13:00:00+09:00,15050.0,15470.0,14970.0,15310.0,111296
2026-07-01 14:00:00+09:00,15310.0,15410.0,15000.0,15170.0,89992
2026-07-02 09:00:00+09:00,14500.0,14500.0,12900.0,13620.0,424003
2026-07-02 10:00:00+09:00,13660.0,14120.0,13110.0,13840.0,225667
2026-07-02 11:00:00+09:00,13840.0,13960.0,13350.0,13540.0,126922
2026-07-02 12:00:00+09:00,13500.0,13560.0,13170.0,13170.0,66467
2026-07-02 13:00:00+09:00,13160.0,13380.0,13050.0,13240.0,76866
2026-07-02 14:00:00+09:00,13230.0,13330.0,12730.0,12740.0,100299
2026-07-03 09:00:00+09:00,13000.0,13000.0,11120.0,11180.0,263903
2026-07-03 10:00:00+09:00,11230.0,12000.0,11180.0,11760.0,118360
2026-07-03 11:00:00+09:00,11760.0,12040.0,11650.0,11810.0,83364
2026-07-03 12:00:00+09:00,11800.0,12000.0,11650.0,11760.0,78174
2026-07-03 13:00:00+09:00,11750.0,12120.0,11720.0,12020.0,95817
2026-07-03 14:00:00+09:00,12030.0,12330.0,11950.0,12070.0,99263
2026-07-06 09:00:00+09:00,12190.0,12320.0,11130.0,11160.0,0
2026-07-06 10:00:00+09:00,11160.0,11220.0,10620.0,10710.0,214624
2026-07-06 11:00:00+09:00,10710.0,10780.0,10400.0,10470.0,130421
2026-07-06 12:00:00+09:00,10450.0,10660.0,10430.0,10600.0,55084
2026-07-06 13:00:00+09:00,10550.0,11430.0,10510.0,10920.0,100582
2026-07-06 14:00:00+09:00,10920.0,10950.0,10600.0,10810.0,83626
2026-07-07 09:00:00+09:00,10800.0,11350.0,10410.0,10900.0,197586
2026-07-07 10:00:00+09:00,10900.0,11000.0,10480.0,10580.0,61102
2026-07-07 11:00:00+09:00,10590.0,10630.0,10300.0,10360.0,49241
2026-07-07 12:00:00+09:00,10360.0,10410.0,10100.0,10200.0,95890
2026-07-07 13:00:00+09:00,10200.0,10260.0,10010.0,10060.0,58607
2026-07-07 14:00:00+09:00,10080.0,10470.0,10050.0,10370.0,67717
2026-07-08 09:00:00+09:00,10000.0,10670.0,9850.0,10670.0,197333
2026-07-08 10:00:00+09:00,10670.0,10690.0,10200.0,10280.0,112693
2026-07-08 11:00:00+09:00,10250.0,10370.0,10130.0,10230.0,48757
2026-07-08 12:00:00+09:00,10280.0,10470.0,10160.0,10180.0,36550
2026-07-08 13:00:00+09:00,10160.0,10160.0,9860.0,10070.0,109269
2026-07-08 14:00:00+09:00,10090.0,10100.0,9770.0,9870.0,112555
2026-07-09 09:00:00+09:00,10270.0,10920.0,9890.0,10150.0,547686
2026-07-09 10:00:00+09:00,10150.0,10540.0,10120.0,10130.0,180284
2026-07-09 11:00:00+09:00,10130.0,10210.0,9820.0,9900.0,159539
2026-07-09 12:00:00+09:00,9960.0,10310.0,9800.0,10250.0,101167
2026-07-09 13:00:00+09:00,10250.0,10370.0,10110.0,10210.0,67313
2026-07-09 14:00:00+09:00,10210.0,10300.0,9920.0,10290.0,79681
2026-07-10 09:00:00+09:00,11000.0,12055.0,10900.0,11920.0,760451
2026-07-10 10:00:00+09:00,11950.0,12910.0,11860.0,12680.0,412279
2026-07-10 11:00:00+09:00,12700.0,13050.0,12580.0,12860.0,168134
2026-07-10 12:00:00+09:00,12860.0,12890.0,12400.0,12420.0,122905
2026-07-10 13:00:00+09:00,12420.0,12800.0,12200.0,12730.0,130525
2026-07-10 14:00:00+09:00,12730.0,13050.0,12700.0,12820.0,176221
2026-07-13 09:00:00+09:00,13000.0,13570.0,12760.0,12800.0,0
2026-07-13 10:00:00+09:00,12800.0,13090.0,12470.0,12470.0,199711
2026-07-13 11:00:00+09:00,12470.0,12620.0,12110.0,12200.0,106874
2026-07-13 12:00:00+09:00,12190.0,12200.0,11720.0,11730.0,97983
2026-07-13 13:00:00+09:00,11780.0,11780.0,11520.0,11650.0,80310
2026-07-13 14:00:00+09:00,11620.0,12200.0,11620.0,11820.0,149570
2026-07-14 09:00:00+09:00,11660.0,12370.0,11210.0,12280.0,350568
2026-07-14 10:00:00+09:00,12280.0,12350.0,11520.0,11530.0,284775
2026-07-14 11:00:00+09:00,11570.0,11960.0,11500.0,11760.0,97252
2026-07-14 12:00:00+09:00,11800.0,11840.0,11330.0,11760.0,108751
2026-07-14 13:00:00+09:00,11820.0,12200.0,11620.0,12190.0,128372
2026-07-14 14:00:00+09:00,12150.0,12270.0,11980.0,12020.0,102736
2026-07-15 09:00:00+09:00,12900.0,12950.0,12380.0,12890.0,432284
2026-07-15 10:00:00+09:00,12850.0,13270.0,12650.0,12850.0,267891
2026-07-15 11:00:00+09:00,12900.0,13410.0,12850.0,13310.0,194366
2026-07-15 12:00:00+09:00,13300.0,13420.0,13220.0,13370.0,83724
2026-07-15 13:00:00+09:00,13370.0,13590.0,13290.0,13350.0,112778
2026-07-15 14:00:00+09:00,13350.0,13350.0,13050.0,13330.0,106573
2026-07-16 09:00:00+09:00,12740.0,12880.0,11900.0,11910.0,248019
2026-07-16 10:00:00+09:00,11910.0,12170.0,11900.0,12010.0,76665
2026-07-16 11:00:00+09:00,12010.0,12200.0,11910.0,12150.0,40598
2026-07-16 12:00:00+09:00,12150.0,12160.0,11930.0,11950.0,28408
2026-07-16 13:00:00+09:00,11950.0,12100.0,11940.0,12060.0,26885
2026-07-16 14:00:00+09:00,12060.0,13200.0,12000.0,12110.0,119981
2026-07-20 09:00:00+09:00,11480.0,12200.0,11180.0,11220.0,0
2026-07-20 10:00:00+09:00,11240.0,11300.0,10790.0,10800.0,133200
2026-07-20 11:00:00+09:00,10800.0,10980.0,10600.0,10900.0,69480
2026-07-20 12:00:00+09:00,10900.0,11180.0,10810.0,11000.0,51633
2026-07-20 13:00:00+09:00,11030.0,11220.0,10900.0,11150.0,35176
2026-07-20 14:00:00+09:00,11120.0,11150.0,10800.0,10900.0,59613
2026-07-21 09:00:00+09:00,10960.0,11350.0,10700.0,11000.0,156775
2026-07-21 10:00:00+09:00,11000.0,11700.0,10900.0,11300.0,141479
2026-07-21 11:00:00+09:00,11330.0,11770.0,11280.0,11730.0,72533
2026-07-21 12:00:00+09:00,11730.0,11990.0,11600.0,11940.0,138826
2026-07-21 13:00:00+09:00,11890.0,12050.0,11730.0,11730.0,106187
2026-07-21 14:00:00+09:00,11740.0,11920.0,11630.0,11840.0,69799
2026-07-22 09:00:00+09:00,12300.0,12860.0,12040.0,12200.0,460315
2026-07-22 10:00:00+09:00,12230.0,12310.0,12060.0,12210.0,119306
2026-07-22 11:00:00+09:00,12210.0,12210.0,11810.0,11850.0,101774
2026-07-22 12:00:00+09:00,11840.0,11970.0,11700.0,11900.0,82514
2026-07-22 13:00:00+09:00,11910.0,11950.0,11590.0,11680.0,84070
2026-07-22 14:00:00+09:00,11720.0,11820.0,11290.0,11350.0,141403
2026-07-23 09:00:00+09:00,11490.0,11680.0,11160.0,11210.0,266082
2026-07-23 10:00:00+09:00,11210.0,11230.0,10800.0,10930.0,198608
2026-07-23 11:00:00+09:00,10900.0,11050.0,10710.0,10860.0,118061
2026-07-23 12:00:00+09:00,10860.0,11120.0,10800.0,11080.0,49578
2026-07-23 13:00:00+09:00,11070.0,11170.0,10940.0,11100.0,63514
2026-07-23 14:00:00+09:00,11090.0,11320.0,11020.0,11250.0,80912
2026-07-24 09:00:00+09:00,11010.0,11030.0,10240.0,10360.0,245048
2026-07-24 10:00:00+09:00,10360.0,10540.0,10350.0,10350.0,53521
2026-07-24 11:00:00+09:00,10350.0,10360.0,10050.0,10080.0,80138
2026-07-24 12:00:00+09:00,10090.0,10150.0,10010.0,10020.0,60091
2026-07-24 13:00:00+09:00,10020.0,10180.0,9990.0,10130.0,42702
2026-07-24 14:00:00+09:00,10130.0,10270.0,10060.0,10080.0,41828
2026-07-27 09:00:00+09:00,10370.0,10550.0,10130.0,10450.0,0
2026-07-27 10:00:00+09:00,10470.0,10480.0,10010.0,10190.0,51543
2026-07-27 11:00:00+09:00,10100.0,10160.0,9810.0,9890.0,83165
2026-07-27 12:00:00+09:00,9900.0,10030.0,9810.0,9900.0,57749
2026-07-27 13:00:00+09:00,9860.0,10070.0,9840.0,10000.0,63973
2026-07-27 14:00:00+09:00,10000.0,10190.0,9970.0,10160.0,64369
2026-07-28 09:00:00+09:00,9500.0,9730.0,8640.0,8670.0,302267
2026-07-28 10:00:00+09:00,8690.0,8820.0,8520.0,8530.0,144566
2026-07-28 11:00:00+09:00,8540.0,8700.0,8410.0,8490.0,128502
2026-07-28 12:00:00+09:00,8490.0,8540.0,8350.0,8460.0,95736
2026-07-28 13:00:00+09:00,8460.0,8500.0,8360.0,8430.0,122206
2026-07-28 14:00:00+09:00,8430.0,8660.0,8360.0,8550.0,140734
2026-07-29 09:00:00+09:00,8630.0,9080.0,8300.0,8300.0,303043
2026-07-29 10:00:00+09:00,8370.0,8430.0,7640.0,7830.0,124583
2026-07-29 11:00:00+09:00,7820.0,7910.0,7600.0,7630.0,131786
2026-07-29 12:00:00+09:00,7630.0,7720.0,7460.0,7520.0,76709
2026-07-29 13:00:00+09:00,7520.0,7580.0,7110.0,7380.0,208538
2026-07-29 14:00:00+09:00,7380.0,7680.0,7320.0,7560.0,117786
2026-07-30 09:00:00+09:00,7190.0,7830.0,7020.0,7170.0,269965
2026-07-30 10:00:00+09:00,7100.0,7820.0,7100.0,7640.0,148108
2026-07-30 11:00:00+09:00,7650.0,7700.0,7310.0,7320.0,119516
2026-07-30 12:00:00+09:00,7320.0,7380.0,7200.0,7290.0,49627
2026-07-30 13:00:00+09:00,7290.0,7340.0,7160.0,7180.0,41652
2026-07-30 14:00:00+09:00,7170.0,7300.0,7100.0,7280.0,48729
2026-07-31 09:00:00+09:00,8300.0,8980.0,8160.0,8860.0,486331
2026-07-31 10:00:00+09:00,8890.0,9100.0,8670.0,8710.0,191460
2026-07-31 11:00:00+09:00,8750.0,8820.0,8620.0,8790.0,61779
2026-07-31 12:00:00+09:00,8790.0,8840.0,8700.0,8790.0,35648
2026-07-31 13:00:00+09:00,8790.0,8980.0,8760.0,8940.0,66775
2026-07-31 14:00:00+09:00,8940.0,9080.0,8900.0,9020.0,101350
2026-08-03 09:00:00+09:00,8810.0,9240.0,8570.0,9190.0,0
2026-08-03 10:00:00+09:00,9190.0,9210.0,9050.0,9200.0,62412
2026-08-03 11:00:00+09:00,9160.0,9300.0,9070.0,9110.0,70034
2026-08-03 12:00:00+09:00,9090.0,9150.0,9010.0,9060.0,28769
2026-08-03 13:00:00+09:00,9070.0,9100.0,9000.0,9010.0,26078
2026-08-03 14:00:00+09:00,9010.0,9050.0,8900.0,8900.0,48813
2026-08-04 09:00:00+09:00,9190.0,9350.0,8760.0,8780.0,186519
2026-08-04 10:00:00+09:00,8780.0,9260.0,8730.0,9230.0,126069
2026-08-04 11:00:00+09:00,9210.0,9230.0,9050.0,9100.0,39922
2026-08-04 12:00:00+09:00,9100.0,9120.0,8990.0,9100.0,36835
2026-08-04 13:00:00+09:00,9090.0,9250.0,9060.0,9140.0,38484
2026-08-04 14:00:00+09:00,9160.0,9320.0,9060.0,9320.0,52376
2026-08-05 09:00:00+09:00,10270.0,10270.0,9500.0,9760.0,268364
2026-08-05 10:00:00+09:00,9760.0,9920.0,9640.0,9810.0,86828
2026-08-05 11:00:00+09:00,9790.0,9850.0,9670.0,9730.0,62625
2026-08-05 12:00:00+09:00,9730.0,9840.0,9720.0,9840.0,71352
2026-08-05 13:00:00+09:00,9800.0,9920.0,9800.0,9880.0,81023
2026-08-05 14:00:00+09:00,9880.0,10140.0,9860.0,10010.0,188153
2026-08-06 09:00:00+09:00,9950.0,10600.0,9850.0,10240.0,436281
2026-08-06 10:00:00+09:00,10240.0,10300.0,9920.0,10280.0,153724
2026-08-06 11:00:00+09:00,10270.0,10450.0,10230.0,10430.0,84756
2026-08-06 12:00:00+09:00,10430.0,10490.0,10340.0,10370.0,64057
2026-08-06 13:00:00+09:00,10390.0,10750.0,10270.0,10710.0,124077
2026-08-06 14:00:00+09:00,10700.0,11100.0,10640.0,11040.0,314642
2026-08-07 09:00:00+09:00,11000.0,11200.0,10330.0,10560.0,418777
2026-08-07 10:00:00+09:00,10560.0,10610.0,10010.0,10090.0,229082
2026-08-07 11:00:00+09:00,10090.0,10260.0,10010.0,10120.0,93846
2026-08-07 12:00:00+09:00,10110.0,10170.0,9970.0,9990.0,75521
2026-08-07 13:00:00+09:00,9990.0,10090.0,9950.0,10010.0,95686
2026-08-07 14:00:00+09:00,10010.0,10090.0,9820.0,9840.0,145224
2026-08-10 09:00:00+09:00,10230.0,11150.0,10000.0,10870.0,0
2026-08-10 10:00:00+09:00,10870.0,11130.0,10850.0,10910.0,118322
2026-08-10 11:00:00+09:00,10900.0,11490.0,10820.0,11200.0,240357
2026-08-10 12:00:00+09:00,11200.0,11340.0,11100.0,11280.0,74921
2026-08-10 13:00:00+09:00,11280.0,11590.0,11200.0,11240.0,172608
2026-08-10 14:00:00+09:00,11240.0,11700.0,11240.0,11600.0,219708
2026-08-11 09:00:00+09:00,11740.0,12790.0,11310.0,12570.0,904727
2026-08-11 10:00:00+09:00,12570.0,12840.0,12420.0,12480.0,293925
2026-08-11 11:00:00+09:00,12480.0,12530.0,12220.0,12280.0,93620
2026-08-11 12:00:00+09:00,12280.0,12320.0,12010.0,12050.0,82875
2026-08-11 13:00:00+09:00,12030.0,12630.0,12010.0,12320.0,136646
2026-08-11 14:00:00+09:00,12280.0,12330.0,12100.0,12140.0,77123
2026-08-12 09:00:00+09:00,12530.0,12900.0,12120.0,12790.0,419265
2026-08-12 10:00:00+09:00,12800.0,12940.0,12700.0,12770.0,120279
2026-08-12 11:00:00+09:00,12770.0,12870.0,12640.0,12760.0,90725
2026-08-12 12:00:00+09:00,12760.0,12920.0,12610.0,12680.0,140587
2026-08-12 13:00:00+09:00,12680.0,12740.0,12520.0,12620.0,80511
2026-08-12 14:00:00+09:00,12620.0,12785.0,12540.0,12690.0,73151
2026-08-13 09:00:00+09:00,14880.0,14880.0,13100.0,14325.0,1219308
2026-08-13 10:00:00+09:00,14325.0,14340.0,13700.0,13900.0,230429
2026-08-13 11:00:00+09:00,13910.0,14170.0,13740.0,13750.0,329676
2026-08-13 12:00:00+09:00,13760.0,13930.0,13680.0,13800.0,169327
2026-08-13 13:00:00+09:00,13810.0,13950.0,13510.0,13580.0,252323
2026-08-13 14:00:00+09:00,13580.0,13630.0,13300.0,13420.0,217516
2026-08-14 09:00:00+09:00,13650.0,13690.0,12850.0,12910.0,512385
2026-08-14 10:00:00+09:00,12910.0,13180.0,12630.0,12960.0,241114
2026-08-14 11:00:00+09:00,12960.0,13170.0,12870.0,12870.0,69552
2026-08-14 12:00:00+09:00,12900.0,13130.0,12890.0,13080.0,67252
2026-08-14 13:00:00+09:00,13080.0,13400.0,13020.0,13340.0,124330
2026-08-14 14:00:00+09:00,13340.0,13550.0,13150.0,13540.0,94416
2026-08-18 09:00:00+09:00,13970.0,15200.0,13600.0,14950.0,0
2026-08-18 10:00:00+09:00,14970.0,15120.0,14430.0,14520.0,405678
2026-08-18 11:00:00+09:00,14520.0,14610.0,13800.0,14090.0,302439
2026-08-18 12:00:00+09:00,14080.0,14250.0,13950.0,14160.0,201901
2026-08-18 13:00:00+09:00,14180.0,14600.0,14050.0,14590.0,171182
2026-08-18 14:00:00+09:00,14590.0,14690.0,14180.0,14190.0,254168
2026-08-19 09:00:00+09:00,13100.0,14050.0,12990.0,13740.0,336912
2026-08-19 10:00:00+09:00,13750.0,13950.0,13500.0,13530.0,105809
2026-08-19 11:00:00+09:00,13530.0,13570.0,13210.0,13450.0,85809
2026-08-19 12:00:00+09:00,13460.0,13600.0,13360.0,13420.0,45936
2026-08-19 13:00:00+09:00,13420.0,13430.0,13240.0,13240.0,81361
2026-08-19 14:00:00+09:00,13240.0,13300.0,12980.0,12980.0,140014
2026-08-20 09:00:00+09:00,13290.0,13300.0,12380.0,12910.0,237919
2026-08-20 10:00:00+09:00,12910.0,12950.0,12590.0,12780.0,105446
2026-08-20 11:00:00+09:00,12770.0,12950.0,12710.0,12750.0,71851
2026-08-20 12:00:00+09:00,12750.0,12910.0,12620.0,12850.0,83221
2026-08-20 13:00:00+09:00,12860.0,12860.0,12690.0,12690.0,56419
2026-08-20 14:00:00+09:00,12690.0,12805.0,12580.0,12710.0,49629
2026-08-21 09:00:00+09:00,12580.0,12580.0,11850.0,11910.0,171916
2026-08-21 10:00:00+09:00,11940.0,12000.0,11780.0,11860.0,89948
2026-08-21 11:00:00+09:00,11870.0,12000.0,11860.0,11980.0,22796
2026-08-21 12:00:00+09:00,11980.0,12100.0,11940.0,11970.0,30677
2026-08-21 13:00:00+09:00,11970.0,11970.0,11800.0,11880.0,53223
2026-08-21 14:00:00+09:00,11880.0,11940.0,11840.0,11880.0,32898
2026-08-24 09:00:00+09:00,11850.0,12290.0,11690.0,11850.0,0
2026-08-24 10:00:00+09:00,11860.0,12110.0,11840.0,11880.0,64178
