,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,17120.0,17810.0,17100.0,17580.0,0
2026-06-22 10:00:00+09:00,17580.0,17605.0,17290.0,17355.0,662197
2026-06-22 11:00:00+09:00,17345.0,17415.0,17300.0,17355.0,387806
2026-06-22 12:00:00+09:00,17355.0,17400.0,17265.0,17275.0,411467
2026-06-22 13:00:00+09:00,17275.0,17325.0,17085.0,17275.0,830642
2026-06-22 14:00:00+09:00,17275.0,17550.0,17250.0,17520.0,805671
2026-06-23 09:00:00+09:00,17500.0,17800.0,17055.0,17075.0,897697
2026-06-23 10:00:00+09:00,17075.0,17260.0,16750.0,16760.0,710219
2026-06-23 11:00:00+09:00,16770.0,16830.0,16710.0,16745.0,463575
2026-06-23 12:00:00+09:00,16755.0,16760.0,16500.0,16740.0,350998
2026-06-23 13:00:00+09:00,16745.0,16780.0,16545.0,16580.0,339939
2026-06-23 14:00:00+09:00,16580.0,16620.0,16445.0,16490.0,283620
2026-06-24 09:00:00+09:00,16500.0,16805.0,16140.0,16695.0,1281072
2026-06-24 10:00:00+09:00,16690.0,16825.0,16430.0,16805.0,406406
2026-06-24 11:00:00+09:00,16815.0,16925.0,16235.0,16240.0,403470
2026-06-24 12:00:00+09:00,16240.0,16520.0,16195.0,16495.0,533843
2026-06-24 13:00:00+09:00,16490.0,16540.0,16245.0,16515.0,349472
2026-06-24 14:00:00+09:00,16510.0,16690.0,16470.0,16520.0,520071
2026-06-25 09:00:00+09:00,16750.0,17090.0,16440.0,16490.0,1677087
2026-06-25 10:00:00+09:00,16490.0,16600.0,16420.0,16445.0,211482
2026-06-25 11:00:00+09:00,16445.0,16515.0,16345.0,16410.0,238967
2026-06-25 12:00:00+09:00,16410.0,16510.0,16345.0,16395.0,184068
2026-06-25 13:00:00+09:00,16390.0,16425.0,16260.0,16280.0,399782
2026-06-25 14:00:00+09:00,16275.0,16335.0,16160.0,16245.0,718183
2026-06-26 09:00:00+09:00,16175.0,16310.0,15745.0,15930.0,996123
2026-06-26 10:00:00+09:00,15940.0,16385.0,15890.0,16095.0,632161
2026-06-26 11:00:00+09:00,16145.0,16150.0,15610.0,15635.0,500968
2026-06-26 12:00:00+09:00,15635.0,15640.0,15395.0,15615.0,547700
2026-06-26 13:00:00+09:00,15615.0,15695.0,15400.0,15470.0,658846
2026-06-26 14:00:00+09:00,15475.0,15725.0,15440.0,15560.0,514599
2026-06-29 09:00:00+09:00,15835.0,16830.0,15835.0,16680.0,0
2026-06-29 10:00:00+09:00,16685.0,16900.0,16530.0,16770.0,553726
2026-06-29 11:00:00+09:00,16765.0,16840.0,16630.0,16770.0,215228
2026-06-29 12:00:00+09:00,16790.0,16860.0,16700.0,16825.0,213953
2026-06-29 13:00:00+09:00,16815.0,16895.0,16695.0,16760.0,215776
2026-06-29 14:00:00+09:00,16770.0,17020.0,16720.0,17010.0,306584
2026-06-30 09:00:00+09:00,17005.0,17300.0,16720.0,16945.0,1480261
2026-06-30 10:00:00+09:00,16960.0,17055.0,16745.0,16900.0,406092
2026-06-30 11:00:00+09:00,16900.0,16905.0,16670.0,16680.0,268628
2026-06-30 12:00:00+09:00,16690.0,16935.0,16670.0,16890.0,204437
2026-06-30 13:00:00+09:00,16885.0,16995.0,16830.0,16995.0,213685
2026-06-30 14:00:00+09:00,16995.0,17070.0,16895.0,16975.0,357222
2026-07-01 09:00:00+09:00,17000.0,17720.0,16560.0,17585.0,1941023
2026-07-01 10:00:00+09:00,17580.0,17610.0,17050.0,17125.0,587849
2026-07-01 11:00:00+09:00,17135.0,17180.0,16770.0,17035.0,321888
2026-07-01 12:00:00+09:00,17040.0,17150.0,16990.0,17100.0,115844
2026-07-01 13:00:00+09:00,17090.0,17105.0,16935.0,16955.0,162474
2026-07-01 14:00:00+09:00,16950.0,17050.0,16820.0,16925.0,277997
2026-07-02 09:00:00+09:00,16420.0,16455.0,15935.0,16005.0,769184
2026-07-02 10:00:00+09:00,16005.0,16300.0,15960.0,16280.0,355903
2026-07-02 11:00:00+09:00,16280.0,16315.0,16040.0,16110.0,249328
2026-07-02 12:00:00+09:00,16100.0,16130.0,15940.0,15965.0,285312
2026-07-02 13:00:00+09:00,15975.0,15985.0,15790.0,15915.0,396441
2026-07-02 14:00:00+09:00,15930.0,15980.0,15710.0,15710.0,318340
2026-07-03 09:00:00+09:00,15785.0,15925.0,14735.0,14750.0,2110818
2026-07-03 10:00:00+09:00,14745.0,15255.0,14745.0,15045.0,527740
2026-07-03 11:00:00+09:00,15060.0,15245.0,15005.0,15155.0,270577
2026-07-03 12:00:00+09:00,15145.0,15145.0,14955.0,15135.0,223491
2026-07-03 13:00:00+09:00,15140.0,15470.0,15105.0,15465.0,593775
2026-07-03 14:00:00+09:00,15460.0,15585.0,15320.0,15440.0,717039
2026-07-06 09:00:00+09:00,15505.0,15650.0,15135.0,15180.0,0
2026-07-06 10:00:00+09:00,15190.0,15195.0,14785.0,14840.0,745114
2026-07-06 11:00:00+09:00,14840.0,14915.0,14655.0,14760.0,361443
2026-07-06 12:00:00+09:00,14755.0,14935.0,14735.0,14840.0,194020
2026-07-06 13:00:00+09:00,14835.0,15120.0,14755.0,15090.0,968287
2026-07-06 14:00:00+09:00,15090.0,15090.0,14860.0,15040.0,2099093
2026-07-07 09:00:00+09:00,14910.0,15595.0,14895.0,15170.0,1197326
2026-07-07 10:00:00+09:00,15180.0,15245.0,14795.0,14970.0,423180
2026-07-07 11:00:00+09:00,14975.0,15045.0,14730.0,14750.0,222603
2026-07-07 12:00:00+09:00,14745.0,14825.0,14560.0,14600.0,336445
2026-07-07 13:00:00+09:00,14595.0,14690.0,14510.0,14550.0,355400
2026-07-07 14:00:00+09:00,14515.0,14755.0,14415.0,14745.0,559154
2026-07-08 09:00:00+09:00,14500.0,14630.0,14270.0,14580.0,880201
2026-07-08 10:00:00+09:00,14580.0,14590.0,14160.0,14165.0,289950
2026-07-08 11:00:00+09:00,14165.0,14200.0,14010.0,14080.0,421501
2026-07-08 12:00:00+09:00,14090.0,14240.0,14060.0,14065.0,349761
2026-07-08 13:00:00+09:00,14065.0,14075.0,13710.0,13910.0,900903
2026-07-08 14:00:00+09:00,13910.0,13950.0,13730.0,13830.0,673794
2026-07-09 09:00:00+09:00,13910.0,14465.0,13780.0,14320.0,976049
2026-07-09 10:00:00+09:00,14305.0,14620.0,14175.0,14215.0,473216
2026-07-09 11:00:00+09:00,14215.0,14395.0,13835.0,13860.0,420230
2026-07-09 12:00:00+09:00,13875.0,14165.0,13735.0,14095.0,409978
2026-07-09 13:00:00+09:00,14090.0,14140.0,13865.0,13955.0,580265
2026-07-09 14:00:00+09:00,13955.0,14110.0,13775.0,14105.0,754801
2026-07-10 09:00:00+09:00,14015.0,14670.0,13990.0,14550.0,1045554
2026-07-10 10:00:00+09:00,14550.0,14845.0,14520.0,14735.0,461161
2026-07-10 11:00:00+09:00,14730.0,14905.0,14600.0,14870.0,338701
2026-07-10 12:00:00+09:00,14870.0,14920.0,14810.0,14840.0,182453
2026-07-10 13:00:00+09:00,14840.0,14945.0,14805.0,14835.0,167822
2026-07-10 14:00:00+09:00,14835.0,14910.0,14700.0,14880.0,206549
2026-07-13 09:00:00+09:00,14805.0,15355.0,14690.0,14945.0,0
2026-07-13 10:00:00+09:00,14960.0,14985.0,14420.0,14460.0,556206
2026-07-13 11:00:00+09:00,14460.0,14615.0,14355.0,14380.0,278892
2026-07-13 12:00:00+09:00,14385.0,14385.0,14160.0,14160.0,226140
2026-07-13 13:00:00+09:00,14160.0,14160.0,14015.0,14045.0,249461
2026-07-13 14:00:00+09:00,14050.0,14230.0,13965.0,14105.0,550393
2026-07-14 09:00:00+09:00,14035.0,14180.0,13510.0,13830.0,868219
2026-07-14 10:00:00+09:00,13840.0,13885.0,13395.0,13410.0,447753
2026-07-14 11:00:00+09:00,13405.0,13460.0,13190.0,13275.0,507570
2026-07-14 12:00:00+09:00,13270.0,13345.0,12990.0,13265.0,804841
2026-07-14 13:00:00+09:00,13260.0,13530.0,13070.0,13495.0,632275
2026-07-14 14:00:00+09:00,13485.0,13715.0,13440.0,13555.0,662676
2026-07-15 09:00:00+09:00,14115.0,14610.0,14110.0,14610.0,959800
2026-07-15 10:00:00+09:00,14615.0,14615.0,14260.0,14470.0,303221
2026-07-15 11:00:00+09:00,14455.0,14510.0,14410.0,14430.0,175076
2026-07-15 12:00:00+09:00,14420.0,14540.0,14410.0,14525.0,200056
2026-07-15 13:00:00+09:00,14515.0,14585.0,14485.0,14520.0,293672
2026-07-15 14:00:00+09:00,14515.0,14565.0,14260.0,14560.0,517840
2026-07-16 09:00:00+09:00,14345.0,14345.0,13855.0,13885.0,521928
2026-07-16 10:00:00+09:00,13890.0,13950.0,13770.0,13805.0,423945
2026-07-16 11:00:00+09:00,13805.0,13970.0,13710.0,13930.0,196146
2026-07-16 12:00:00+09:00,13930.0,14000.0,13825.0,13890.0,156504
2026-07-16 13:00:00+09:00,13890.0,13950.0,13800.0,13840.0,121016
2026-07-16 14:00:00+09:00,13840.0,14605.0,13785.0,13795.0,380807
2026-07-20 09:00:00+09:00,13495.0,13760.0,13195.0,13205.0,0
2026-07-20 10:00:00+09:00,13230.0,13335.0,12945.0,12990.0,476752
2026-07-20 11:00:00+09:00,12990.0,13105.0,12900.0,13005.0,188577
2026-07-20 12:00:00+09:00,13005.0,13085.0,12905.0,12980.0,133009
2026-07-20 13:00:00+09:00,12975.0,13115.0,12850.0,13030.0,438099
2026-07-20 14:00:00+09:00,13035.0,13050.0,12870.0,12890.0,963486
2026-07-21 09:00:00+09:00,12835.0,12905.0,12485.0,12515.0,666050
2026-07-21 10:00:00+09:00,12515.0,12820.0,12465.0,12560.0,299487
2026-07-21 11:00:00+09:00,12565.0,12710.0,12500.0,12705.0,178648
2026-07-21 12:00:00+09:00,12700.0,13020.0,12700.0,12995.0,327785
2026-07-21 13:00:00+09:00,12990.0,13035.0,12855.0,12860.0,407886
2026-07-21 14:00:00+09:00,12870.0,13025.0,12710.0,12990.0,460036
2026-07-22 09:00:00+09:00,13310.0,13620.0,13110.0,13240.0,809091
2026-07-22 10:00:00+09:00,13240.0,13375.0,13180.0,13295.0,276124
2026-07-22 11:00:00+09:00,13295.0,13295.0,13135.0,13135.0,132657
2026-07-22 12:00:00+09:00,13150.0,13270.0,13060.0,13240.0,97862
2026-07-22 13:00:00+09:00,13230.0,13370.0,13120.0,13200.0,427700
2026-07-22 14:00:00+09:00,13200.0,13205.0,12920.0,12985.0,470843
2026-07-23 09:00:00+09:00,13000.0,13450.0,12970.0,13370.0,589892
2026-07-23 10:00:00+09:00,13365.0,13425.0,13120.0,13150.0,172448
2026-07-23 11:00:00+09:00,13150.0,13260.0,13015.0,13185.0,306715
2026-07-23 12:00:00+09:00,13185.0,13320.0,13130.0,13320.0,330816
2026-07-23 13:00:00+09:00,13310.0,13420.0,13240.0,13360.0,589201
2026-07-23 14:00:00+09:00,13370.0,13610.0,13300.0,13590.0,784094
2026-07-24 09:00:00+09:00,13335.0,13350.0,13025.0,13130.0,440331
2026-07-24 10:00:00+09:00,13170.0,13260.0,13085.0,13085.0,110033
2026-07-24 11:00:00+09:00,13085.0,13095.0,12805.0,12805.0,165149
2026-07-24 12:00:00+09:00,12805.0,12890.0,12765.0,12780.0,186345
2026-07-24 13:00:00+09:00,12780.0,12930.0,12750.0,12900.0,125735
2026-07-24 14:00:00+09:00,12920.0,12970.0,12755.0,12785.0,180932
2026-07-27 09:00:00+09:00,13055.0,13490.0,12895.0,13305.0,0
2026-07-27 10:00:00+09:00,13305.0,13350.0,13005.0,13220.0,299015
2026-07-27 11:00:00+09:00,13220.0,13235.0,13090.0,13115.0,127976
2026-07-27 12:00:00+09:00,13110.0,13230.0,13045.0,13065.0,84383
2026-07-27 13:00:00+09:00,13075.0,13210.0,13060.0,13135.0,103193
2026-07-27 14:00:00+09:00,13140.0,13255.0,13110.0,13125.0,178383
2026-07-28 09:00:00+09:00,12655.0,12695.0,12210.0,12230.0,1102547
2026-07-28 10:00:00+09:00,12225.0,12310.0,12150.0,12155.0,245026
2026-07-28 11:00:00+09:00,12150.0,12170.0,11990.0,12000.0,409101
2026-07-28 12:00:00+09:00,12000.0,12120.0,11975.0,12090.0,186385
2026-07-28 13:00:00+09:00,12085.0,12100.0,11995.0,12035.0,153025
2026-07-28 14:00:00+09:00,12045.0,12080.0,11810.0,11875.0,389064
2026-07-29 09:00:00+09:00,12115.0,12350.0,11730.0,11750.0,829644
2026-07-29 10:00:00+09:00,11750.0,11855.0,11285.0,11285.0,637884
2026-07-29 11:00:00+09:00,11285.0,11370.0,11010.0,11025.0,768544
2026-07-29 12:00:00+09:00,11020.0,11180.0,10945.0,10970.0,282691
2026-07-29 13:00:00+09:00,10955.0,11070.0,10625.0,11030.0,1270455
2026-07-29 14:00:00+09:00,11035.0,11305.0,10970.0,11130.0,841824
2026-07-30 09:00:00+09:00,11180.0,11610.0,10975.0,11080.0,1629508
2026-07-30 10:00:00+09:00,11105.0,11560.0,11040.0,11335.0,582085
2026-07-30 11:00:00+09:00,11345.0,11420.0,10940.0,10945.0,291775
2026-07-30 12:00:00+09:00,10960.0,11070.0,10840.0,10975.0,222957
2026-07-30 13:00:00+09:00,10985.0,11055.0,10860.0,10875.0,176769
2026-07-30 14:00:00+09:00,10870.0,11025.0,10815.0,10875.0,420804
2026-07-31 09:00:00+09:00,11510.0,12065.0,11505.0,12045.0,1112508
2026-07-31 10:00:00+09:00,12050.0,12225.0,11845.0,11995.0,855616
2026-07-31 11:00:00+09:00,12000.0,12135.0,11865.0,12110.0,272910
2026-07-31 12:00:00+09:00,12115.0,12130.0,12010.0,12100.0,118004
2026-07-31 13:00:00+09:00,12100.0,12230.0,12050.0,12200.0,203466
2026-07-31 14:00:00+09:00,12200.0,12575.0,12200.0,12510.0,958661
2026-08-03 09:00:00+09:00,11980.0,12680.0,11905.0,12665.0,0
2026-08-03 10:00:00+09:00,12670.0,12980.0,12545.0,12940.0,774890
2026-08-03 11:00:00+09:00,12935.0,13110.0,12830.0,12900.0,290392
2026-08-03 12:00:00+09:00,12895.0,12980.0,12790.0,12815.0,165149
2026-08-03 13:00:00+09:00,12815.0,12830.0,12595.0,12630.0,365504
2026-08-03 14:00:00+09:00,12635.0,12740.0,12605.0,12650.0,403462
2026-08-04 09:00:00+09:00,12940.0,13500.0,12880.0,13085.0,1629976
2026-08-04 10:00:00+09:00,13095.0,13615.0,13005.0,13520.0,1518853
2026-08-04 11:00:00+09:00,13515.0,13540.0,13365.0,13410.0,322815
2026-08-04 12:00:00+09:00,13410.0,13520.0,13280.0,13495.0,248692
2026-08-04 13:00:00+09:00,13490.0,13555.0,13360.0,13445.0,348557
2026-08-04 14:00:00+09:00,13435.0,13575.0,13325.0,13565.0,383855
2026-08-05 09:00:00+09:00,13995.0,13995.0,13490.0,13915.0,1572395
2026-08-05 10:00:00+09:00,13905.0,13910.0,13640.0,13780.0,421126
2026-08-05 11:00:00+09:00,13785.0,13845.0,13735.0,13800.0,168274
2026-08-05 12:00:00+09:00,13810.0,13875.0,13780.0,13820.0,109742
2026-08-05 13:00:00+09:00,13820.0,13850.0,13710.0,13780.0,174671
2026-08-05 14:00:00+09:00,13765.0,13825.0,13750.0,13805.0,149597
2026-08-06 09:00:00+09:00,13790.0,14000.0,13505.0,13675.0,525667
2026-08-06 10:00:00+09:00,13675.0,13750.0,13400.0,13535.0,295746
2026-08-06 11:00:00+09:00,13530.0,14060.0,13515.0,13970.0,377307
2026-08-06 12:00:00+09:00,13970.0,14035.0,13765.0,13910.0,250876
2026-08-06 13:00:00+09:00,13905.0,14175.0,13820.0,14170.0,266940
2026-08-06 14:00:00+09:00,14175.0,14225.0,13900.0,14030.0,452556
2026-08-07 09:00:00+09:00,13935.0,14225.0,13665.0,13830.0,697254
2026-08-07 10:00:00+09:00,13835.0,13870.0,13322.0,13435.0,445370
2026-08-07 11:00:00+09:00,13430.0,13500.0,13355.0,13445.0,188543
2026-08-07 12:00:00+09:00,13440.0,13505.0,13390.0,13395.0,106822
2026-08-07 13:00:00+09:00,13395.0,13570.0,13380.0,13555.0,213770
2026-08-07 14:00:00+09:00,13565.0,13750.0,13560.0,13725.0,325365
2026-08-10 09:00:00+09:00,14020.0,14775.0,13995.0,14750.0,0
2026-08-10 10:00:00+09:00,14740.0,15080.0,14710.0,14880.0,918069
2026-08-10 11:00:00+09:00,14885.0,15015.0,14825.0,14935.0,287509
2026-08-10 12:00:00+09:00,14935.0,14990.0,14920.0,14960.0,148533
2026-08-10 13:00:00+09:00,14960.0,15025.0,14780.0,14805.0,438553
2026-08-10 14:00:00+09:00,14820.0,14985.0,14815.0,14955.0,433503
2026-08-11 09:00:00+09:00,14900.0,15490.0,14705.0,15345.0,1338080
2026-08-11 10:00:00+09:00,15345.0,15415.0,14815.0,14820.0,826428
2026-08-11 11:00:00+09:00,14815.0,14995.0,14795.0,14890.0,249654
2026-08-11 12:00:00+09:00,14890.0,14945.0,14760.0,14820.0,457740
2026-08-11 13:00:00+09:00,14825.0,14905.0,14800.0,14900.0,274660
2026-08-11 14:00:00+09:00,14905.0,15050.0,14900.0,15000.0,271684
2026-08-12 09:00:00+09:00,14935.0,15000.0,14520.0,14905.0,741281
2026-08-12 10:00:00+09:00,14905.0,15030.0,14840.0,14915.0,466760
2026-08-12 11:00:00+09:00,14915.0,14995.0,14870.0,14980.0,216685
2026-08-12 12:00:00+09:00,14980.0,15070.0,14950.0,15065.0,273100
2026-08-12 13:00:00+09:00,15070.0,15085.0,14915.0,15015.0,236401
2026-08-12 14:00:00+09:00,15015.0,15060.0,14960.0,15035.0,174073
2026-08-13 09:00:00+09:00,15065.0,15245.0,14830.0,15245.0,1165383
2026-08-13 10:00:00+09:00,15250.0,15265.0,15130.0,15225.0,366720
2026-08-13 11:00:00+09:00,15220.0,15280.0,15165.0,15185.0,203154
2026-08-13 12:00:00+09:00,15190.0,15230.0,15165.0,15175.0,160130
2026-08-13 13:00:00+09:00,15170.0,15200.0,15100.0,15175.0,294384
2026-08-13 14:00:00+09:00,15175.0,15235.0,15045.0,15050.0,324288
2026-08-14 09:00:00+09:00,15175.0,15525.0,14870.0,14915.0,1094462
2026-08-14 10:00:00+09:00,14910.0,14910.0,14705.0,14895.0,808890
2026-08-14 11:00:00+09:00,14900.0,14960.0,14795.0,14815.0,274214
2026-08-14 12:00:00+09:00,14815.0,14980.0,14815.0,14960.0,212962
2026-08-14 13:00:00+09:00,14955.0,15070.0,14930.0,15000.0,289813
2026-08-14 14:00:00+09:00,15010.0,15115.0,14930.0,15100.0,348849
2026-08-18 09:00:00+09:00,15150.0,15310.0,14890.0,15235.0,0
2026-08-18 10:00:00+09:00,15240.0,15385.0,15030.0,15135.0,807315
2026-08-18 11:00:00+09:00,15150.0,15200.0,14815.0,14920.0,607344
2026-08-18 12:00:00+09:00,14920.0,14960.0,14765.0,14855.0,307402
2026-08-18 13:00:00+09:00,14865.0,14945.0,14795.0,14925.0,287544
2026-08-18 14:00:00+09:00,14920.0,14920.0,14560.0,14560.0,519924
2026-08-19 09:00:00+09:00,14060.0,14625.0,13905.0,14550.0,1462642
2026-08-19 10:00:00+09:00,14545.0,14845.0,14515.0,14620.0,989108
2026-08-19 11:00:00+09:00,14625.0,14760.0,14495.0,14700.0,315207
2026-08-19 12:00:00+09:00,14700.0,14805.0,14635.0,14655.0,292903
2026-08-19 13:00:00+09:00,14655.0,14690.0,14550.0,14595.0,586774
2026-08-19 14:00:00+09:00,14595.0,14720.0,14480.0,14495.0,397689
2026-08-20 09:00:00+09:00,14995.0,15105.0,14700.0,14865.0,1354778
2026-08-20 10:00:00+09:00,14865.0,14990.0,14755.0,14895.0,930130
2026-08-20 11:00:00+09:00,14885.0,14935.0,14835.0,14875.0,432367
2026-08-20 12:00:00+09:00,14880.0,14965.0,14835.0,14930.0,179957
2026-08-20 13:00:00+09:00,14925.0,14950.0,14850.0,14860.0,200190
2026-08-20 14:00:00+09:00,14855.0,14900.0,14745.0,14835.0,358865
2026-08-21 09:00:00+09:00,14490.0,14510.0,14075.0,14090.0,1305352
