,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,110825.0,110830.0,110825.0,110830.0,0
2026-06-22 10:00:00+09:00,110825.0,110830.0,110825.0,110830.0,21774
2026-06-22 11:00:00+09:00,110830.0,110830.0,110825.0,110830.0,14678
2026-06-22 12:00:00+09:00,110830.0,110830.0,110825.0,110830.0,5205
2026-06-22 13:00:00+09:00,110827.0,110830.0,110825.0,110825.0,12168
2026-06-22 14:00:00+09:00,110825.0,110827.0,110825.0,110825.0,13596
2026-06-23 09:00:00+09:00,110830.0,110835.0,110830.0,110830.0,29478
2026-06-23 10:00:00+09:00,110830.0,110835.0,110830.0,110832.0,33415
2026-06-23 11:00:00+09:00,110835.0,110835.0,110832.0,110832.0,27051
2026-06-23 12:00:00+09:00,110832.0,110835.0,110832.0,110835.0,29867
2026-06-23 13:00:00+09:00,110832.0,110835.0,110832.0,110832.0,14074
2026-06-23 14:00:00+09:00,110832.0,110835.0,110832.0,110835.0,11223
2026-06-24 09:00:00+09:00,110835.0,110840.0,110835.0,110835.0,49780
2026-06-24 10:00:00+09:00,110837.0,110840.0,110835.0,110835.0,42449
2026-06-24 11:00:00+09:00,110835.0,110837.0,110835.0,110835.0,47480
2026-06-24 12:00:00+09:00,110835.0,110840.0,110835.0,110840.0,45066
2026-06-24 13:00:00+09:00,110840.0,110840.0,110835.0,110835.0,33173
2026-06-24 14:00:00+09:00,110835.0,110840.0,110835.0,110840.0,56812
2026-06-25 09:00:00+09:00,110845.0,110850.0,110845.0,110850.0,117147
2026-06-25 10:00:00+09:00,110850.0,110850.0,110845.0,110845.0,13499
2026-06-25 11:00:00+09:00,110850.0,110850.0,110845.0,110845.0,6482
2026-06-25 12:00:00+09:00,110847.0,110850.0,110847.0,110850.0,6108
2026-06-25 13:00:00+09:00,110847.0,110850.0,110845.0,110845.0,9671
2026-06-25 14:00:00+09:00,110845.0,110850.0,110845.0,110845.0,9404
2026-06-26 09:00:00+09:00,110870.0,110872.0,110870.0,110870.0,35274
2026-06-26 10:00:00+09:00,110870.0,110875.0,110870.0,110872.0,27132
2026-06-26 11:00:00+09:00,110870.0,110875.0,110870.0,110870.0,22748
2026-06-26 12:00:00+09:00,110870.0,110875.0,110870.0,110870.0,13545
2026-06-26 13:00:00+09:00,110870.0,110875.0,110870.0,110870.0,18779
2026-06-26 14:00:00+09:00,110870.0,110875.0,110870.0,110872.0,16011
2026-06-29 09:00:00+09:00,110635.0,110640.0,110635.0,110640.0,0
2026-06-29 10:00:00+09:00,110637.0,110640.0,110637.0,110640.0,12270
2026-06-29 11:00:00+09:00,110637.0,110640.0,110637.0,110637.0,10075
2026-06-29 12:00:00+09:00,110640.0,110640.0,110637.0,110640.0,9365
2026-06-29 13:00:00+09:00,110640.0,110640.0,110637.0,110640.0,13568
2026-06-29 14:00:00+09:00,110640.0,110640.0,110635.0,110640.0,34785
2026-06-30 09:00:00+09:00,110650.0,110655.0,110650.0,110655.0,24800
2026-06-30 10:00:00+09:00,110655.0,110655.0,110650.0,110655.0,11429
2026-06-30 11:00:00+09:00,110655.0,110655.0,110652.0,110652.0,8649
2026-06-30 12:00:00+09:00,110655.0,110655.0,110652.0,110652.0,5534
2026-06-30 13:00:00+09:00,110652.0,110655.0,110650.0,110652.0,10313
2026-06-30 14:00:00+09:00,110652.0,110655.0,110650.0,110650.0,24785
2026-07-01 09:00:00+09:00,110660.0,110660.0,110655.0,110660.0,21236
