,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,7160.0,7420.0,6990.0,7240.0,0
2026-06-22 10:00:00+09:00,7260.0,7270.0,7100.0,7190.0,24596
2026-06-22 11:00:00+09:00,7180.0,7200.0,7120.0,7180.0,7782
2026-06-22 12:00:00+09:00,7160.0,7180.0,7080.0,7110.0,6600
2026-06-22 13:00:00+09:00,7120.0,7120.0,7010.0,7070.0,15986
2026-06-22 14:00:00+09:00,7060.0,7150.0,7010.0,7070.0,18623
2026-06-23 09:00:00+09:00,7040.0,7170.0,6890.0,6950.0,40352
2026-06-23 10:00:00+09:00,6970.0,7080.0,6910.0,6920.0,33070
2026-06-23 11:00:00+09:00,6920.0,6940.0,6800.0,6890.0,19503
2026-06-23 12:00:00+09:00,6880.0,6920.0,6770.0,6920.0,14800
2026-06-23 13:00:00+09:00,6900.0,6960.0,6820.0,6840.0,11458
2026-06-23 14:00:00+09:00,6890.0,6910.0,6830.0,6840.0,7709
2026-06-24 09:00:00+09:00,6610.0,6840.0,6610.0,6790.0,20916
2026-06-24 10:00:00+09:00,6790.0,6820.0,6630.0,6810.0,15499
2026-06-24 11:00:00+09:00,6800.0,6860.0,6620.0,6640.0,17210
2026-06-24 12:00:00+09:00,6650.0,6780.0,6580.0,6720.0,40979
2026-06-24 13:00:00+09:00,6730.0,6730.0,6660.0,6690.0,8501
2026-06-24 14:00:00+09:00,6710.0,6870.0,6700.0,6720.0,16597
2026-06-25 09:00:00+09:00,6740.0,6960.0,6680.0,6860.0,57264
2026-06-25 10:00:00+09:00,6860.0,6880.0,6760.0,6800.0,11576
2026-06-25 11:00:00+09:00,6800.0,6820.0,6740.0,6770.0,12181
2026-06-25 12:00:00+09:00,6750.0,6850.0,6720.0,6800.0,13486
2026-06-25 13:00:00+09:00,6760.0,6760.0,6640.0,6640.0,14027
2026-06-25 14:00:00+09:00,6650.0,6740.0,6550.0,6660.0,25975
2026-06-26 09:00:00+09:00,6600.0,6620.0,6310.0,6380.0,45486
2026-06-26 10:00:00+09:00,6380.0,6530.0,6380.0,6420.0,32405
2026-06-26 11:00:00+09:00,6420.0,6430.0,6240.0,6260.0,22634
2026-06-26 12:00:00+09:00,6250.0,6260.0,6170.0,6250.0,28178
2026-06-26 13:00:00+09:00,6250.0,6280.0,6170.0,6200.0,19668
2026-06-26 14:00:00+09:00,6200.0,6260.0,6190.0,6210.0,10936
2026-06-29 09:00:00+09:00,6220.0,6820.0,6220.0,6710.0,0
2026-06-29 10:00:00+09:00,6710.0,6900.0,6680.0,6840.0,24603
2026-06-29 11:00:00+09:00,6840.0,6930.0,6770.0,6890.0,21932
2026-06-29 12:00:00+09:00,6890.0,6940.0,6880.0,6920.0,19140
2026-06-29 13:00:00+09:00,6920.0,6940.0,6840.0,6910.0,10940
2026-06-29 14:00:00+09:00,6930.0,7080.0,6910.0,7050.0,21781
2026-06-30 09:00:00+09:00,7010.0,7150.0,6870.0,7000.0,30513
2026-06-30 10:00:00+09:00,7000.0,7010.0,6860.0,6890.0,26546
2026-06-30 11:00:00+09:00,6880.0,6890.0,6750.0,6750.0,13695
2026-06-30 12:00:00+09:00,6750.0,6810.0,6740.0,6790.0,11409
2026-06-30 13:00:00+09:00,6790.0,6890.0,6780.0,6880.0,23006
2026-06-30 14:00:00+09:00,6880.0,6900.0,6820.0,6850.0,8305
2026-07-01 09:00:00+09:00,6830.0,7000.0,6630.0,6930.0,47892
2026-07-01 10:00:00+09:00,6930.0,7060.0,6870.0,6990.0,21039
2026-07-01 11:00:00+09:00,6960.0,6970.0,6820.0,6890.0,11741
2026-07-01 12:00:00+09:00,6890.0,6930.0,6860.0,6880.0,5632
2026-07-01 13:00:00+09:00,6880.0,6880.0,6780.0,6830.0,8070
2026-07-01 14:00:00+09:00,6830.0,6850.0,6710.0,6800.0,21713
2026-07-02 09:00:00+09:00,6600.0,6880.0,6480.0,6600.0,31884
2026-07-02 10:00:00+09:00,6590.0,7100.0,6580.0,6780.0,16534
2026-07-02 11:00:00+09:00,6770.0,6770.0,6660.0,6680.0,13961
2026-07-02 12:00:00+09:00,6680.0,6690.0,6600.0,6610.0,9012
2026-07-02 13:00:00+09:00,6610.0,6650.0,6580.0,6650.0,16874
2026-07-02 14:00:00+09:00,6650.0,6660.0,6540.0,6610.0,14500
2026-07-03 09:00:00+09:00,6530.0,6640.0,6300.0,6310.0,31781
2026-07-03 10:00:00+09:00,6310.0,6490.0,6310.0,6440.0,16431
2026-07-03 11:00:00+09:00,6440.0,6510.0,6390.0,6430.0,7270
2026-07-03 12:00:00+09:00,6420.0,6500.0,6410.0,6460.0,8888
2026-07-03 13:00:00+09:00,6450.0,6530.0,6450.0,6510.0,2048
2026-07-03 14:00:00+09:00,6510.0,6590.0,6500.0,6540.0,12821
2026-07-06 09:00:00+09:00,6570.0,6630.0,6510.0,6580.0,0
2026-07-06 10:00:00+09:00,6590.0,6590.0,6400.0,6430.0,15189
2026-07-06 11:00:00+09:00,6430.0,6460.0,6400.0,6440.0,15766
2026-07-06 12:00:00+09:00,6440.0,6560.0,6440.0,6490.0,7232
2026-07-06 13:00:00+09:00,6500.0,6620.0,6460.0,6610.0,8274
2026-07-06 14:00:00+09:00,6610.0,6610.0,6500.0,6510.0,4570
2026-07-07 09:00:00+09:00,6590.0,6680.0,6480.0,6520.0,30325
2026-07-07 10:00:00+09:00,6520.0,6520.0,6410.0,6460.0,18698
2026-07-07 11:00:00+09:00,6460.0,6460.0,6370.0,6380.0,8616
2026-07-07 12:00:00+09:00,6380.0,6390.0,6300.0,6320.0,11073
2026-07-07 13:00:00+09:00,6320.0,6380.0,6290.0,6310.0,6642
2026-07-07 14:00:00+09:00,6310.0,6370.0,6270.0,6360.0,7513
2026-07-08 09:00:00+09:00,6680.0,6720.0,6340.0,6560.0,44270
2026-07-08 10:00:00+09:00,6560.0,6560.0,6400.0,6410.0,11833
2026-07-08 11:00:00+09:00,6420.0,6460.0,6360.0,6380.0,8023
2026-07-08 12:00:00+09:00,6380.0,6440.0,6380.0,6420.0,3389
2026-07-08 13:00:00+09:00,6420.0,6430.0,6280.0,6320.0,13768
2026-07-08 14:00:00+09:00,6310.0,6400.0,6290.0,6360.0,17937
2026-07-09 09:00:00+09:00,6250.0,6440.0,6220.0,6370.0,19226
2026-07-09 10:00:00+09:00,6380.0,6400.0,6300.0,6340.0,6894
2026-07-09 11:00:00+09:00,6330.0,6360.0,6220.0,6240.0,7298
2026-07-09 12:00:00+09:00,6230.0,6270.0,6190.0,6250.0,9181
2026-07-09 13:00:00+09:00,6260.0,6260.0,6200.0,6230.0,11032
2026-07-09 14:00:00+09:00,6230.0,6240.0,6150.0,6240.0,15085
2026-07-10 09:00:00+09:00,6120.0,6360.0,6120.0,6300.0,22183
2026-07-10 10:00:00+09:00,6290.0,6400.0,6230.0,6390.0,21477
2026-07-10 11:00:00+09:00,6390.0,6560.0,6330.0,6480.0,9377
2026-07-10 12:00:00+09:00,6480.0,6510.0,6430.0,6460.0,7783
2026-07-10 13:00:00+09:00,6470.0,6500.0,6400.0,6440.0,13263
2026-07-10 14:00:00+09:00,6420.0,6480.0,6400.0,6470.0,9379
2026-07-13 09:00:00+09:00,6410.0,6630.0,6410.0,6520.0,0
2026-07-13 10:00:00+09:00,6520.0,6520.0,6360.0,6370.0,13757
2026-07-13 11:00:00+09:00,6370.0,6420.0,6320.0,6380.0,7512
2026-07-13 12:00:00+09:00,6350.0,6360.0,6270.0,6270.0,14243
2026-07-13 13:00:00+09:00,6270.0,6280.0,6200.0,6260.0,6763
2026-07-13 14:00:00+09:00,6260.0,6320.0,6210.0,6250.0,12958
2026-07-14 09:00:00+09:00,6100.0,6250.0,6030.0,6090.0,27841
2026-07-14 10:00:00+09:00,6080.0,6110.0,6030.0,6030.0,11828
2026-07-14 11:00:00+09:00,6030.0,6060.0,5960.0,5970.0,20081
2026-07-14 12:00:00+09:00,5990.0,5990.0,5890.0,5950.0,22217
2026-07-14 13:00:00+09:00,5950.0,6030.0,5900.0,6020.0,16816
2026-07-14 14:00:00+09:00,6010.0,6100.0,6010.0,6030.0,11252
2026-07-15 09:00:00+09:00,6070.0,6340.0,6070.0,6330.0,19417
2026-07-15 10:00:00+09:00,6300.0,6300.0,6190.0,6280.0,6046
2026-07-15 11:00:00+09:00,6270.0,6300.0,6250.0,6260.0,4896
2026-07-15 12:00:00+09:00,6280.0,6290.0,6250.0,6270.0,4792
2026-07-15 13:00:00+09:00,6290.0,6320.0,6270.0,6290.0,6255
2026-07-15 14:00:00+09:00,6290.0,6300.0,6260.0,6300.0,4742
2026-07-16 09:00:00+09:00,6350.0,6470.0,6250.0,6320.0,25478
2026-07-16 10:00:00+09:00,6300.0,6340.0,6250.0,6250.0,7060
2026-07-16 11:00:00+09:00,6250.0,6320.0,6190.0,6270.0,5392
2026-07-16 12:00:00+09:00,6250.0,6280.0,6230.0,6280.0,1785
2026-07-16 13:00:00+09:00,6260.0,6260.0,6180.0,6210.0,4814
2026-07-16 14:00:00+09:00,6210.0,6290.0,6170.0,6180.0,4183
2026-07-20 09:00:00+09:00,6200.0,6470.0,6110.0,6200.0,0
2026-07-20 10:00:00+09:00,6190.0,6210.0,6060.0,6060.0,5399
2026-07-20 11:00:00+09:00,6060.0,6120.0,6030.0,6090.0,5707
2026-07-20 12:00:00+09:00,6090.0,6090.0,5960.0,6040.0,14543
2026-07-20 13:00:00+09:00,6040.0,6090.0,5960.0,6040.0,10152
2026-07-20 14:00:00+09:00,6050.0,6050.0,5960.0,6010.0,7311
2026-07-21 09:00:00+09:00,5970.0,6100.0,5870.0,5940.0,25253
2026-07-21 10:00:00+09:00,5940.0,6070.0,5920.0,5970.0,6819
2026-07-21 11:00:00+09:00,5950.0,6030.0,5930.0,5990.0,7327
2026-07-21 12:00:00+09:00,5990.0,6120.0,5990.0,6080.0,6320
2026-07-21 13:00:00+09:00,6080.0,6130.0,6020.0,6120.0,9092
2026-07-21 14:00:00+09:00,6120.0,6120.0,6010.0,6090.0,6140
2026-07-22 09:00:00+09:00,6060.0,6220.0,6060.0,6150.0,9483
2026-07-22 10:00:00+09:00,6150.0,6220.0,6130.0,6190.0,6242
2026-07-22 11:00:00+09:00,6190.0,6200.0,6170.0,6170.0,4784
2026-07-22 12:00:00+09:00,6160.0,6200.0,6100.0,6170.0,5685
2026-07-22 13:00:00+09:00,6170.0,6240.0,6110.0,6110.0,7224
2026-07-22 14:00:00+09:00,6150.0,6150.0,6060.0,6080.0,5710
2026-07-23 09:00:00+09:00,6100.0,6270.0,6030.0,6220.0,22662
2026-07-23 10:00:00+09:00,6220.0,6270.0,6120.0,6210.0,8702
2026-07-23 11:00:00+09:00,6210.0,6280.0,6180.0,6270.0,8521
2026-07-23 12:00:00+09:00,6280.0,6300.0,6240.0,6290.0,3406
2026-07-23 13:00:00+09:00,6280.0,6320.0,6260.0,6320.0,4931
2026-07-23 14:00:00+09:00,6310.0,6410.0,6290.0,6410.0,8170
2026-07-24 09:00:00+09:00,6400.0,6610.0,6360.0,6550.0,13272
2026-07-24 10:00:00+09:00,6550.0,6590.0,6520.0,6520.0,7283
2026-07-24 11:00:00+09:00,6510.0,6540.0,6360.0,6360.0,4251
2026-07-24 12:00:00+09:00,6370.0,6470.0,6360.0,6410.0,3742
2026-07-24 13:00:00+09:00,6390.0,6470.0,6320.0,6450.0,9921
2026-07-24 14:00:00+09:00,6470.0,6500.0,6410.0,6410.0,1492
2026-07-27 09:00:00+09:00,6540.0,6680.0,6410.0,6580.0,0
2026-07-27 10:00:00+09:00,6580.0,6690.0,6500.0,6530.0,6215
2026-07-27 11:00:00+09:00,6530.0,6550.0,6440.0,6460.0,7438
2026-07-27 12:00:00+09:00,6450.0,6530.0,6420.0,6430.0,5895
2026-07-27 13:00:00+09:00,6430.0,6490.0,6420.0,6470.0,4443
2026-07-27 14:00:00+09:00,6460.0,6500.0,6430.0,6450.0,3957
2026-07-28 09:00:00+09:00,6260.0,6520.0,6260.0,6290.0,7811
2026-07-28 10:00:00+09:00,6300.0,6360.0,6270.0,6280.0,6200
2026-07-28 11:00:00+09:00,6270.0,6290.0,6130.0,6140.0,14812
2026-07-28 12:00:00+09:00,6110.0,6260.0,6110.0,6250.0,4441
2026-07-28 13:00:00+09:00,6260.0,6270.0,6170.0,6190.0,3558
2026-07-28 14:00:00+09:00,6180.0,6260.0,6110.0,6120.0,5153
2026-07-29 09:00:00+09:00,6160.0,6340.0,6140.0,6180.0,6971
