,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,1069420.0,1069425.0,1069420.0,1069420.0,0
2026-06-22 10:00:00+09:00,1069425.0,1069425.0,1069420.0,1069422.0,2866
2026-06-22 11:00:00+09:00,1069422.0,1069425.0,1069420.0,1069420.0,1060
2026-06-22 12:00:00+09:00,1069420.0,1069425.0,1069420.0,1069420.0,1940
2026-06-22 13:00:00+09:00,1069425.0,1069425.0,1069420.0,1069420.0,3459
2026-06-22 14:00:00+09:00,1069425.0,1069425.0,1069420.0,1069420.0,1319
2026-06-23 09:00:00+09:00,1069520.0,1069525.0,1069520.0,1069520.0,12521
2026-06-23 10:00:00+09:00,1069525.0,1069525.0,1069520.0,1069520.0,4748
2026-06-23 11:00:00+09:00,1069520.0,1069525.0,1069520.0,1069522.0,3247
2026-06-23 12:00:00+09:00,1069522.0,1069525.0,1069520.0,1069525.0,3884
2026-06-23 13:00:00+09:00,1069522.0,1069525.0,1069520.0,1069520.0,2355
2026-06-23 14:00:00+09:00,1069520.0,1069525.0,1069520.0,1069520.0,1422
2026-06-24 09:00:00+09:00,1069610.0,1069615.0,1069610.0,1069610.0,15328
2026-06-24 10:00:00+09:00,1069615.0,1069615.0,1069610.0,1069610.0,3371
2026-06-24 11:00:00+09:00,1069612.0,1069615.0,1069610.0,1069610.0,1312
2026-06-24 12:00:00+09:00,1069610.0,1069615.0,1069610.0,1069610.0,3254
2026-06-24 13:00:00+09:00,1069610.0,1069615.0,1069610.0,1069610.0,2759
2026-06-24 14:00:00+09:00,1069615.0,1069615.0,1069610.0,1069612.0,1819
2026-06-25 09:00:00+09:00,1069870.0,1069875.0,1069870.0,1069875.0,11340
2026-06-25 10:00:00+09:00,1069870.0,1069875.0,1069870.0,1069872.0,5779
2026-06-25 11:00:00+09:00,1069872.0,1069875.0,1069870.0,1069870.0,1642
2026-06-25 12:00:00+09:00,1069870.0,1069875.0,1069870.0,1069875.0,2030
2026-06-25 13:00:00+09:00,1069875.0,1069875.0,1069870.0,1069875.0,1208
2026-06-25 14:00:00+09:00,1069875.0,1069875.0,1069870.0,1069870.0,2176
2026-06-26 09:00:00+09:00,1069995.0,1069995.0,1069990.0,1069995.0,12867
2026-06-26 10:00:00+09:00,1069990.0,1069995.0,1069990.0,1069990.0,5866
2026-06-26 11:00:00+09:00,1069990.0,1069995.0,1069990.0,1069990.0,3770
2026-06-26 12:00:00+09:00,1069990.0,1069995.0,1069990.0,1069990.0,2351
2026-06-26 13:00:00+09:00,1069990.0,1069995.0,1069990.0,1069992.0,2989
2026-06-26 14:00:00+09:00,1069992.0,1069995.0,1069990.0,1069990.0,2543
2026-06-29 09:00:00+09:00,1070040.0,1070045.0,1070040.0,1070040.0,0
2026-06-29 10:00:00+09:00,1070040.0,1070045.0,1070040.0,1070045.0,6012
2026-06-29 11:00:00+09:00,1070040.0,1070045.0,1070040.0,1070040.0,2395
2026-06-29 12:00:00+09:00,1070040.0,1070045.0,1070040.0,1070040.0,1334
2026-06-29 13:00:00+09:00,1070045.0,1070045.0,1070040.0,1070045.0,2662
2026-06-29 14:00:00+09:00,1070040.0,1070045.0,1070040.0,1070040.0,4013
2026-06-30 09:00:00+09:00,1070120.0,1070125.0,1070120.0,1070120.0,12065
2026-06-30 10:00:00+09:00,1070120.0,1070125.0,1070120.0,1070120.0,4773
2026-06-30 11:00:00+09:00,1070125.0,1070125.0,1070120.0,1070120.0,2711
2026-06-30 12:00:00+09:00,1070120.0,1070125.0,1070120.0,1070120.0,4477
2026-06-30 13:00:00+09:00,1070125.0,1070125.0,1070120.0,1070125.0,4381
2026-06-30 14:00:00+09:00,1070122.0,1070125.0,1070120.0,1070125.0,3815
2026-07-01 09:00:00+09:00,1070220.0,1070225.0,1070220.0,1070225.0,12555
2026-07-01 10:00:00+09:00,1070220.0,1070225.0,1070220.0,1070222.0,3432
2026-07-01 11:00:00+09:00,1070222.0,1070225.0,1070220.0,1070220.0,3354
2026-07-01 12:00:00+09:00,1070225.0,1070225.0,1070220.0,1070220.0,640
2026-07-01 13:00:00+09:00,1070222.0,1070225.0,1070220.0,1070220.0,1541
2026-07-01 14:00:00+09:00,1070225.0,1070225.0,1070220.0,1070220.0,3935
2026-07-02 09:00:00+09:00,1070500.0,1070505.0,1070500.0,1070500.0,12424
2026-07-02 10:00:00+09:00,1070500.0,1070505.0,1070500.0,1070500.0,5634
2026-07-02 11:00:00+09:00,1070502.0,1070505.0,1070500.0,1070500.0,835
2026-07-02 12:00:00+09:00,1070500.0,1070505.0,1070500.0,1070502.0,859
2026-07-02 13:00:00+09:00,1070500.0,1070505.0,1070500.0,1070505.0,1909
2026-07-02 14:00:00+09:00,1070500.0,1070505.0,1070500.0,1070500.0,2007
2026-07-03 09:00:00+09:00,1070620.0,1070625.0,1070620.0,1070622.0,8439
2026-07-03 10:00:00+09:00,1070620.0,1070625.0,1070620.0,1070620.0,2484
2026-07-03 11:00:00+09:00,1070620.0,1070625.0,1070620.0,1070625.0,3391
2026-07-03 12:00:00+09:00,1070620.0,1070625.0,1070620.0,1070625.0,12120
2026-07-03 13:00:00+09:00,1070625.0,1070625.0,1070620.0,1070625.0,4752
2026-07-03 14:00:00+09:00,1070620.0,1070625.0,1070620.0,1070625.0,7603
2026-07-06 09:00:00+09:00,1070680.0,1070685.0,1070680.0,1070685.0,0
2026-07-06 10:00:00+09:00,1070685.0,1070685.0,1070680.0,1070680.0,2602
2026-07-06 11:00:00+09:00,1070682.0,1070685.0,1070680.0,1070680.0,1100
2026-07-06 12:00:00+09:00,1070680.0,1070685.0,1070680.0,1070682.0,1121
2026-07-06 13:00:00+09:00,1070682.0,1070685.0,1070680.0,1070682.0,786
2026-07-06 14:00:00+09:00,1070682.0,1070685.0,1070680.0,1070685.0,2428
2026-07-07 09:00:00+09:00,1070755.0,1070760.0,1070755.0,1070755.0,6336
2026-07-07 10:00:00+09:00,1070755.0,1070760.0,1070755.0,1070760.0,7329
2026-07-07 11:00:00+09:00,1070755.0,1070760.0,1070755.0,1070755.0,2219
2026-07-07 12:00:00+09:00,1070755.0,1070760.0,1070755.0,1070757.0,2630
2026-07-07 13:00:00+09:00,1070755.0,1070760.0,1070755.0,1070755.0,2759
2026-07-07 14:00:00+09:00,1070760.0,1070760.0,1070755.0,1070755.0,2965
2026-07-08 09:00:00+09:00,1070845.0,1070850.0,1070845.0,1070847.0,7796
2026-07-08 10:00:00+09:00,1070847.0,1070850.0,1070845.0,1070847.0,2432
2026-07-08 11:00:00+09:00,1070847.0,1070850.0,1070845.0,1070845.0,3247
2026-07-08 12:00:00+09:00,1070845.0,1070850.0,1070845.0,1070845.0,3683
2026-07-08 13:00:00+09:00,1070847.0,1070850.0,1070845.0,1070845.0,6694
2026-07-08 14:00:00+09:00,1070845.0,1070850.0,1070845.0,1070845.0,6365
