,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,7200.0,8220.0,7190.0,7540.0,0
2026-06-22 10:00:00+09:00,7560.0,7700.0,7290.0,7570.0,935774
2026-06-22 11:00:00+09:00,7590.0,7650.0,7440.0,7460.0,427288
2026-06-22 12:00:00+09:00,7460.0,7560.0,7000.0,7040.0,758959
2026-06-22 13:00:00+09:00,7030.0,7440.0,7000.0,7170.0,554976
2026-06-22 14:00:00+09:00,7170.0,7230.0,6800.0,6900.0,454498
2026-06-23 09:00:00+09:00,7210.0,7740.0,6510.0,6700.0,2439669
2026-06-23 10:00:00+09:00,6710.0,6900.0,6390.0,6410.0,708053
2026-06-23 11:00:00+09:00,6430.0,6430.0,6200.0,6380.0,451828
2026-06-23 12:00:00+09:00,6380.0,6390.0,6140.0,6260.0,397254
2026-06-23 13:00:00+09:00,6260.0,6320.0,6190.0,6210.0,196944
2026-06-23 14:00:00+09:00,6200.0,6440.0,6140.0,6150.0,351934
2026-06-24 09:00:00+09:00,6070.0,6280.0,5900.0,6090.0,701035
2026-06-24 10:00:00+09:00,6120.0,6170.0,5800.0,6150.0,421277
2026-06-24 11:00:00+09:00,6140.0,6180.0,5900.0,5900.0,220115
2026-06-24 12:00:00+09:00,5900.0,5980.0,5800.0,5980.0,188691
2026-06-24 13:00:00+09:00,5990.0,6110.0,5850.0,6000.0,152910
2026-06-24 14:00:00+09:00,6000.0,6110.0,5960.0,6000.0,189198
2026-06-25 09:00:00+09:00,6160.0,6430.0,5820.0,5840.0,992267
2026-06-25 10:00:00+09:00,5840.0,5920.0,5820.0,5860.0,219131
2026-06-25 11:00:00+09:00,5850.0,5940.0,5820.0,5820.0,139827
2026-06-25 12:00:00+09:00,5820.0,5840.0,5680.0,5690.0,333986
2026-06-25 13:00:00+09:00,5690.0,5730.0,5510.0,5570.0,282420
2026-06-25 14:00:00+09:00,5590.0,5670.0,5540.0,5640.0,172177
2026-06-26 09:00:00+09:00,5600.0,5640.0,5330.0,5350.0,514564
2026-06-26 10:00:00+09:00,5350.0,5440.0,5290.0,5300.0,253979
2026-06-26 11:00:00+09:00,5290.0,5340.0,5120.0,5160.0,282533
2026-06-26 12:00:00+09:00,5160.0,5180.0,5040.0,5130.0,336448
2026-06-26 13:00:00+09:00,5130.0,5170.0,5060.0,5120.0,164981
2026-06-26 14:00:00+09:00,5120.0,5220.0,5080.0,5200.0,156872
2026-06-29 09:00:00+09:00,5250.0,5580.0,5100.0,5500.0,0
2026-06-29 10:00:00+09:00,5490.0,5650.0,5480.0,5510.0,175505
2026-06-29 11:00:00+09:00,5520.0,5540.0,5430.0,5450.0,82673
2026-06-29 12:00:00+09:00,5460.0,5510.0,5430.0,5510.0,62506
2026-06-29 13:00:00+09:00,5510.0,5530.0,5460.0,5490.0,65713
2026-06-29 14:00:00+09:00,5490.0,5610.0,5450.0,5590.0,96041
2026-06-30 09:00:00+09:00,5740.0,5740.0,5310.0,5410.0,330339
2026-06-30 10:00:00+09:00,5420.0,5480.0,5330.0,5420.0,96849
2026-06-30 11:00:00+09:00,5420.0,5430.0,5300.0,5370.0,100871
2026-06-30 12:00:00+09:00,5370.0,5430.0,5340.0,5370.0,59138
2026-06-30 13:00:00+09:00,5370.0,5430.0,5310.0,5420.0,73399
2026-06-30 14:00:00+09:00,5420.0,5490.0,5400.0,5480.0,57800
