,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,11240.0,11510.0,11230.0,11270.0,0
2026-06-22 10:00:00+09:00,11270.0,11300.0,11050.0,11170.0,20528
2026-06-22 11:00:00+09:00,11170.0,11200.0,11070.0,11130.0,7626
2026-06-22 12:00:00+09:00,11170.0,11230.0,11140.0,11210.0,4809
2026-06-22 13:00:00+09:00,11150.0,11400.0,11150.0,11290.0,10692
2026-06-22 14:00:00+09:00,11260.0,11330.0,11210.0,11220.0,4798
2026-06-23 09:00:00+09:00,11000.0,11490.0,11000.0,11100.0,18129
2026-06-23 10:00:00+09:00,11090.0,11270.0,11090.0,11110.0,16008
2026-06-23 11:00:00+09:00,11150.0,11180.0,11060.0,11180.0,8755
2026-06-23 12:00:00+09:00,11130.0,11170.0,10950.0,11020.0,17567
2026-06-23 13:00:00+09:00,11020.0,11100.0,10990.0,11070.0,13902
2026-06-23 14:00:00+09:00,11030.0,11070.0,10960.0,11030.0,13392
2026-06-24 09:00:00+09:00,10800.0,11100.0,10700.0,11040.0,27663
2026-06-24 10:00:00+09:00,11090.0,11180.0,10960.0,11100.0,12937
2026-06-24 11:00:00+09:00,11140.0,11180.0,10970.0,10990.0,6334
2026-06-24 12:00:00+09:00,11000.0,11090.0,10910.0,11060.0,13385
2026-06-24 13:00:00+09:00,11050.0,11100.0,10990.0,11090.0,6863
2026-06-24 14:00:00+09:00,11090.0,11250.0,11000.0,11140.0,18215
2026-06-25 09:00:00+09:00,10870.0,11190.0,10870.0,11030.0,34934
2026-06-25 10:00:00+09:00,11030.0,11150.0,10990.0,11150.0,11019
2026-06-25 11:00:00+09:00,11130.0,11140.0,11000.0,11040.0,4813
2026-06-25 12:00:00+09:00,11000.0,11080.0,10900.0,10930.0,19273
2026-06-25 13:00:00+09:00,10940.0,10990.0,10910.0,10980.0,5161
2026-06-25 14:00:00+09:00,10970.0,11000.0,10900.0,10910.0,7824
2026-06-26 09:00:00+09:00,10850.0,11080.0,10560.0,10610.0,24201
2026-06-26 10:00:00+09:00,10600.0,10770.0,10600.0,10650.0,6757
2026-06-26 11:00:00+09:00,10650.0,10680.0,10530.0,10540.0,12227
2026-06-26 12:00:00+09:00,10600.0,10600.0,10420.0,10490.0,18545
2026-06-26 13:00:00+09:00,10490.0,10840.0,10460.0,10580.0,14079
2026-06-26 14:00:00+09:00,10560.0,10640.0,10510.0,10600.0,14396
2026-06-29 09:00:00+09:00,10300.0,10920.0,10300.0,10820.0,0
2026-06-29 10:00:00+09:00,10830.0,10910.0,10780.0,10840.0,5278
2026-06-29 11:00:00+09:00,10830.0,10890.0,10720.0,10830.0,9719
2026-06-29 12:00:00+09:00,10840.0,10870.0,10760.0,10870.0,5417
2026-06-29 13:00:00+09:00,10850.0,10890.0,10760.0,10790.0,10343
2026-06-29 14:00:00+09:00,10790.0,10900.0,10770.0,10830.0,5705
2026-06-30 09:00:00+09:00,10910.0,11200.0,10880.0,10980.0,15162
2026-06-30 10:00:00+09:00,10970.0,11000.0,10890.0,10930.0,6153
2026-06-30 11:00:00+09:00,10930.0,10970.0,10820.0,10900.0,7995
2026-06-30 12:00:00+09:00,10960.0,10960.0,10820.0,10850.0,2738
2026-06-30 13:00:00+09:00,10890.0,10960.0,10840.0,10930.0,5030
2026-06-30 14:00:00+09:00,10930.0,10960.0,10860.0,10940.0,7614
2026-07-01 09:00:00+09:00,11000.0,11190.0,10790.0,11090.0,13747
2026-07-01 10:00:00+09:00,11090.0,11150.0,10990.0,11120.0,10172
2026-07-01 11:00:00+09:00,11120.0,11120.0,10960.0,11100.0,3468
2026-07-01 12:00:00+09:00,11100.0,11100.0,11000.0,11100.0,3217
2026-07-01 13:00:00+09:00,11100.0,11100.0,10980.0,11060.0,4889
2026-07-01 14:00:00+09:00,11050.0,11050.0,10900.0,10990.0,4535
2026-07-02 09:00:00+09:00,10970.0,11080.0,10250.0,10880.0,17353
2026-07-02 10:00:00+09:00,10890.0,11020.0,10790.0,10960.0,8081
2026-07-02 11:00:00+09:00,11000.0,11020.0,10920.0,10970.0,4943
2026-07-02 12:00:00+09:00,10970.0,10970.0,10900.0,10960.0,1640
2026-07-02 13:00:00+09:00,10960.0,10970.0,10850.0,10970.0,3723
2026-07-02 14:00:00+09:00,10970.0,11100.0,10900.0,10980.0,11712
2026-07-03 09:00:00+09:00,10940.0,11050.0,10500.0,10740.0,16344
2026-07-03 10:00:00+09:00,10760.0,10970.0,10750.0,10840.0,6004
2026-07-03 11:00:00+09:00,10850.0,10960.0,10780.0,10800.0,5373
2026-07-03 12:00:00+09:00,10840.0,10930.0,10810.0,10920.0,4204
2026-07-03 13:00:00+09:00,10920.0,10970.0,10880.0,10950.0,1502
2026-07-03 14:00:00+09:00,10950.0,10970.0,10900.0,10950.0,6134
2026-07-06 09:00:00+09:00,11010.0,11120.0,10880.0,10950.0,0
2026-07-06 10:00:00+09:00,11000.0,11110.0,10890.0,10940.0,12720
2026-07-06 11:00:00+09:00,10940.0,10980.0,10840.0,10900.0,7102
2026-07-06 12:00:00+09:00,10890.0,11010.0,10850.0,11010.0,3682
2026-07-06 13:00:00+09:00,11010.0,11090.0,10940.0,11090.0,3919
2026-07-06 14:00:00+09:00,11090.0,11110.0,10960.0,11070.0,10227
2026-07-07 09:00:00+09:00,10900.0,11230.0,10830.0,11010.0,9840
2026-07-07 10:00:00+09:00,11070.0,11130.0,10970.0,11070.0,6588
2026-07-07 11:00:00+09:00,11060.0,11090.0,11000.0,11000.0,5462
2026-07-07 12:00:00+09:00,11000.0,11100.0,10940.0,11010.0,5165
2026-07-07 13:00:00+09:00,11010.0,11060.0,10910.0,10910.0,7690
2026-07-07 14:00:00+09:00,10990.0,11060.0,10920.0,11050.0,4742
2026-07-08 09:00:00+09:00,11350.0,11400.0,10600.0,11010.0,144093
2026-07-08 10:00:00+09:00,11000.0,11110.0,10950.0,10980.0,13916
2026-07-08 11:00:00+09:00,10980.0,11380.0,10960.0,11020.0,73174
2026-07-08 12:00:00+09:00,11020.0,11730.0,10980.0,11420.0,53734
2026-07-08 13:00:00+09:00,11440.0,12410.0,11210.0,11350.0,1314500
2026-07-08 14:00:00+09:00,11360.0,11570.0,10900.0,11080.0,485982
2026-07-09 09:00:00+09:00,11030.0,11860.0,10780.0,11620.0,286747
2026-07-09 10:00:00+09:00,11670.0,11770.0,11290.0,11740.0,142830
2026-07-09 11:00:00+09:00,11750.0,12770.0,11310.0,12420.0,912010
2026-07-09 12:00:00+09:00,12420.0,12880.0,11480.0,11770.0,1295153
2026-07-09 13:00:00+09:00,11770.0,11830.0,11200.0,11270.0,245823
2026-07-09 14:00:00+09:00,11280.0,11490.0,11200.0,11250.0,98979
2026-07-10 09:00:00+09:00,11000.0,11450.0,10900.0,11320.0,147489
2026-07-10 10:00:00+09:00,11320.0,11420.0,11270.0,11350.0,43509
2026-07-10 11:00:00+09:00,11360.0,11500.0,11350.0,11450.0,38126
2026-07-10 12:00:00+09:00,11450.0,11470.0,11260.0,11300.0,25591
2026-07-10 13:00:00+09:00,11300.0,11350.0,11230.0,11300.0,31223
2026-07-10 14:00:00+09:00,11300.0,11360.0,11160.0,11350.0,34061
2026-07-13 09:00:00+09:00,11900.0,12250.0,11540.0,11930.0,32674
2026-07-13 10:00:00+09:00,11920.0,12140.0,11650.0,11730.0,136952
2026-07-13 11:00:00+09:00,11730.0,11820.0,11480.0,11670.0,60921
2026-07-13 12:00:00+09:00,11640.0,12180.0,11530.0,11630.0,194528
2026-07-13 13:00:00+09:00,11630.0,12230.0,11620.0,11860.0,130262
2026-07-13 14:00:00+09:00,11850.0,12090.0,11450.0,11560.0,142142
2026-07-14 09:00:00+09:00,12160.0,12990.0,11700.0,11850.0,1044680
2026-07-14 10:00:00+09:00,11830.0,12240.0,11680.0,12120.0,160807
2026-07-14 11:00:00+09:00,12110.0,12230.0,11780.0,11890.0,202548
2026-07-14 12:00:00+09:00,11950.0,12250.0,11850.0,11950.0,143323
2026-07-14 13:00:00+09:00,11950.0,12030.0,11650.0,11680.0,138668
2026-07-14 14:00:00+09:00,11670.0,11720.0,11540.0,11610.0,64034
2026-07-15 09:00:00+09:00,11400.0,11760.0,11350.0,11630.0,171557
2026-07-15 10:00:00+09:00,11610.0,11780.0,11590.0,11620.0,63537
2026-07-15 11:00:00+09:00,11620.0,11650.0,11510.0,11590.0,35637
2026-07-15 12:00:00+09:00,11600.0,11610.0,11520.0,11530.0,27563
2026-07-15 13:00:00+09:00,11530.0,11550.0,11480.0,11530.0,34948
2026-07-15 14:00:00+09:00,11530.0,11590.0,11500.0,11530.0,29533
2026-07-16 09:00:00+09:00,11660.0,11900.0,11570.0,11660.0,129251
2026-07-16 10:00:00+09:00,11660.0,11730.0,11510.0,11620.0,36520
2026-07-16 11:00:00+09:00,11580.0,11760.0,11570.0,11590.0,36511
2026-07-16 12:00:00+09:00,11590.0,11620.0,11530.0,11540.0,21116
2026-07-16 13:00:00+09:00,11530.0,11540.0,11340.0,11370.0,35873
2026-07-16 14:00:00+09:00,11370.0,11570.0,11230.0,11320.0,64262
2026-07-20 09:00:00+09:00,11820.0,12200.0,11460.0,11790.0,0
2026-07-20 10:00:00+09:00,11790.0,12100.0,11720.0,11890.0,272941
2026-07-20 11:00:00+09:00,11890.0,11930.0,11620.0,11750.0,70610
2026-07-20 12:00:00+09:00,11750.0,11790.0,11590.0,11610.0,27155
2026-07-20 13:00:00+09:00,11610.0,11840.0,11600.0,11630.0,31668
2026-07-20 14:00:00+09:00,11630.0,11760.0,11550.0,11680.0,35374
2026-07-21 09:00:00+09:00,11680.0,11810.0,11210.0,11330.0,133176
2026-07-21 10:00:00+09:00,11340.0,11350.0,11030.0,11270.0,61293
2026-07-21 11:00:00+09:00,11270.0,11370.0,11220.0,11220.0,20742
2026-07-21 12:00:00+09:00,11220.0,11280.0,11200.0,11230.0,17873
2026-07-21 13:00:00+09:00,11230.0,11320.0,11170.0,11280.0,25777
2026-07-21 14:00:00+09:00,11290.0,11300.0,11200.0,11260.0,13658
2026-07-22 09:00:00+09:00,11220.0,11430.0,11090.0,11420.0,96513
2026-07-22 10:00:00+09:00,11390.0,11610.0,11360.0,11550.0,65219
