,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,2275.0,2375.0,2270.0,2325.0,0
2026-06-22 10:00:00+09:00,2325.0,2335.0,2250.0,2270.0,36140
2026-06-22 11:00:00+09:00,2270.0,2300.0,2250.0,2295.0,22704
2026-06-22 12:00:00+09:00,2290.0,2300.0,2250.0,2265.0,25229
2026-06-22 13:00:00+09:00,2255.0,2290.0,2255.0,2290.0,16273
2026-06-22 14:00:00+09:00,2285.0,2295.0,2275.0,2295.0,16841
2026-06-23 09:00:00+09:00,2300.0,2325.0,2200.0,2230.0,61175
2026-06-23 10:00:00+09:00,2230.0,2235.0,2185.0,2195.0,29130
2026-06-23 11:00:00+09:00,2195.0,2200.0,2170.0,2185.0,29607
2026-06-23 12:00:00+09:00,2185.0,2190.0,2125.0,2160.0,50005
2026-06-23 13:00:00+09:00,2165.0,2180.0,2150.0,2160.0,12740
2026-06-23 14:00:00+09:00,2155.0,2160.0,2075.0,2130.0,63024
2026-06-24 09:00:00+09:00,2040.0,2120.0,2015.0,2095.0,87443
2026-06-24 10:00:00+09:00,2095.0,2105.0,2060.0,2105.0,21000
2026-06-24 11:00:00+09:00,2105.0,2115.0,2050.0,2060.0,13038
2026-06-24 12:00:00+09:00,2055.0,2085.0,2030.0,2085.0,19883
2026-06-24 13:00:00+09:00,2080.0,2090.0,2020.0,2090.0,30639
2026-06-24 14:00:00+09:00,2090.0,2120.0,2055.0,2100.0,27602
2026-06-25 09:00:00+09:00,2070.0,2160.0,2070.0,2100.0,65337
2026-06-25 10:00:00+09:00,2100.0,2100.0,2070.0,2095.0,16524
2026-06-25 11:00:00+09:00,2095.0,2095.0,2070.0,2080.0,8738
2026-06-25 12:00:00+09:00,2080.0,2095.0,2050.0,2070.0,20397
2026-06-25 13:00:00+09:00,2060.0,2085.0,2045.0,2050.0,22187
2026-06-25 14:00:00+09:00,2050.0,2080.0,2015.0,2055.0,29120
2026-06-26 09:00:00+09:00,2025.0,2025.0,1942.0,1960.0,46798
2026-06-26 10:00:00+09:00,1960.0,2020.0,1960.0,1995.0,31926
2026-06-26 11:00:00+09:00,1996.0,2010.0,1945.0,1945.0,62953
2026-06-26 12:00:00+09:00,1951.0,1953.0,1920.0,1947.0,70155
2026-06-26 13:00:00+09:00,1947.0,1984.0,1937.0,1943.0,126727
2026-06-26 14:00:00+09:00,1950.0,1983.0,1939.0,1977.0,31526
2026-06-29 09:00:00+09:00,1900.0,2115.0,1900.0,2100.0,0
2026-06-29 10:00:00+09:00,2100.0,2130.0,2080.0,2115.0,20485
2026-06-29 11:00:00+09:00,2105.0,2130.0,2100.0,2125.0,6264
2026-06-29 12:00:00+09:00,2125.0,2150.0,2125.0,2145.0,6773
2026-06-29 13:00:00+09:00,2145.0,2160.0,2130.0,2145.0,14246
2026-06-29 14:00:00+09:00,2140.0,2160.0,2130.0,2155.0,20770
2026-06-30 09:00:00+09:00,2190.0,2190.0,2125.0,2135.0,25853
2026-06-30 10:00:00+09:00,2150.0,2160.0,2120.0,2130.0,11987
2026-06-30 11:00:00+09:00,2145.0,2145.0,2100.0,2100.0,19455
2026-06-30 12:00:00+09:00,2105.0,2125.0,2100.0,2100.0,9104
2026-06-30 13:00:00+09:00,2100.0,2115.0,2090.0,2100.0,5841
2026-06-30 14:00:00+09:00,2100.0,2145.0,2085.0,2095.0,26989
2026-07-01 09:00:00+09:00,2080.0,2140.0,2035.0,2120.0,55620
2026-07-01 10:00:00+09:00,2120.0,2190.0,2120.0,2140.0,35727
2026-07-01 11:00:00+09:00,2145.0,2175.0,2115.0,2170.0,19193
2026-07-01 12:00:00+09:00,2175.0,2185.0,2100.0,2175.0,17033
2026-07-01 13:00:00+09:00,2180.0,2180.0,2140.0,2140.0,17249
2026-07-01 14:00:00+09:00,2135.0,2160.0,2125.0,2145.0,11341
2026-07-02 09:00:00+09:00,2180.0,2195.0,2025.0,2085.0,46228
2026-07-02 10:00:00+09:00,2085.0,2145.0,2030.0,2110.0,50664
