,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,32920.0,33155.0,32880.0,33035.0,0
2026-06-22 10:00:00+09:00,33040.0,33190.0,33040.0,33170.0,237097
2026-06-22 11:00:00+09:00,33170.0,33205.0,33145.0,33180.0,61151
2026-06-22 12:00:00+09:00,33185.0,33225.0,33130.0,33145.0,186889
2026-06-22 13:00:00+09:00,33145.0,33170.0,33090.0,33165.0,69991
2026-06-22 14:00:00+09:00,33165.0,33245.0,33140.0,33225.0,85067
2026-06-23 09:00:00+09:00,32910.0,32910.0,32735.0,32830.0,684237
2026-06-23 10:00:00+09:00,32830.0,32850.0,32595.0,32660.0,392808
2026-06-23 11:00:00+09:00,32660.0,32665.0,32595.0,32640.0,82833
2026-06-23 12:00:00+09:00,32640.0,32640.0,32510.0,32560.0,80915
2026-06-23 13:00:00+09:00,32560.0,32585.0,32420.0,32445.0,66294
2026-06-23 14:00:00+09:00,32450.0,32460.0,32295.0,32330.0,85384
2026-06-24 09:00:00+09:00,32100.0,32305.0,32095.0,32275.0,210423
2026-06-24 10:00:00+09:00,32275.0,32275.0,32165.0,32235.0,108827
2026-06-24 11:00:00+09:00,32235.0,32240.0,32095.0,32095.0,65746
2026-06-24 12:00:00+09:00,32095.0,32235.0,32070.0,32195.0,59710
2026-06-24 13:00:00+09:00,32200.0,32330.0,32170.0,32330.0,91510
2026-06-24 14:00:00+09:00,32335.0,32440.0,32325.0,32335.0,36089
2026-06-25 09:00:00+09:00,32255.0,32460.0,32255.0,32350.0,256335
2026-06-25 10:00:00+09:00,32360.0,32435.0,32315.0,32405.0,82040
2026-06-25 11:00:00+09:00,32405.0,32420.0,32300.0,32350.0,43557
2026-06-25 12:00:00+09:00,32355.0,32370.0,32310.0,32365.0,102946
2026-06-25 13:00:00+09:00,32370.0,32415.0,32330.0,32350.0,127335
2026-06-25 14:00:00+09:00,32350.0,32365.0,32275.0,32315.0,143745
2026-06-26 09:00:00+09:00,31710.0,31725.0,31580.0,31590.0,379731
2026-06-26 10:00:00+09:00,31595.0,31615.0,31390.0,31410.0,280545
2026-06-26 11:00:00+09:00,31410.0,31435.0,31175.0,31185.0,104366
2026-06-26 12:00:00+09:00,31185.0,31320.0,31135.0,31320.0,89673
2026-06-26 13:00:00+09:00,31320.0,31330.0,31080.0,31100.0,133133
2026-06-26 14:00:00+09:00,31110.0,31225.0,31100.0,31150.0,225985
2026-06-29 09:00:00+09:00,31680.0,31820.0,31545.0,31750.0,0
2026-06-29 10:00:00+09:00,31750.0,31810.0,31635.0,31805.0,187515
2026-06-29 11:00:00+09:00,31805.0,31870.0,31680.0,31870.0,64774
2026-06-29 12:00:00+09:00,31870.0,31980.0,31835.0,31980.0,79034
2026-06-29 13:00:00+09:00,31980.0,31990.0,31865.0,31920.0,94880
2026-06-29 14:00:00+09:00,31920.0,31975.0,31855.0,31870.0,99238
2026-06-30 09:00:00+09:00,32195.0,32360.0,32185.0,32305.0,133368
2026-06-30 10:00:00+09:00,32315.0,32355.0,32260.0,32355.0,53721
2026-06-30 11:00:00+09:00,32355.0,32355.0,32280.0,32320.0,32145
2026-06-30 12:00:00+09:00,32320.0,32395.0,32295.0,32365.0,46906
2026-06-30 13:00:00+09:00,32365.0,32465.0,32365.0,32440.0,127600
2026-06-30 14:00:00+09:00,32450.0,32460.0,32395.0,32425.0,318641
2026-07-01 09:00:00+09:00,32845.0,33035.0,32845.0,33035.0,206251
2026-07-01 10:00:00+09:00,33035.0,33055.0,33005.0,33010.0,137430
2026-07-01 11:00:00+09:00,33005.0,33010.0,32915.0,32985.0,57717
2026-07-01 12:00:00+09:00,32985.0,33015.0,32960.0,32995.0,55510
2026-07-01 13:00:00+09:00,33000.0,33000.0,32845.0,32850.0,155532
2026-07-01 14:00:00+09:00,32860.0,32900.0,32795.0,32830.0,162412
2026-07-02 09:00:00+09:00,33020.0,33155.0,32910.0,33130.0,300579
2026-07-02 10:00:00+09:00,33140.0,33240.0,33125.0,33220.0,258096
2026-07-02 11:00:00+09:00,33210.0,33220.0,33150.0,33165.0,155752
2026-07-02 12:00:00+09:00,33165.0,33210.0,33135.0,33155.0,36942
2026-07-02 13:00:00+09:00,33155.0,33165.0,33055.0,33110.0,88919
2026-07-02 14:00:00+09:00,33110.0,33180.0,33080.0,33110.0,242663
2026-07-03 09:00:00+09:00,32750.0,32830.0,32700.0,32715.0,125312
2026-07-03 10:00:00+09:00,32710.0,32860.0,32690.0,32785.0,106967
2026-07-03 11:00:00+09:00,32785.0,32865.0,32740.0,32865.0,77468
2026-07-03 12:00:00+09:00,32860.0,32970.0,32850.0,32950.0,56762
2026-07-03 13:00:00+09:00,32950.0,32980.0,32890.0,32970.0,134588
2026-07-03 14:00:00+09:00,32970.0,33035.0,32940.0,32995.0,237533
