,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,31350.0,32500.0,31250.0,32400.0,0
2026-06-22 10:00:00+09:00,32400.0,32450.0,31250.0,31250.0,128305
2026-06-22 11:00:00+09:00,31300.0,31400.0,30600.0,30650.0,100135
2026-06-22 12:00:00+09:00,30700.0,30850.0,30500.0,30650.0,59375
2026-06-22 13:00:00+09:00,30650.0,30700.0,30050.0,30500.0,108329
2026-06-22 14:00:00+09:00,30550.0,31000.0,30400.0,30600.0,61257
2026-06-23 09:00:00+09:00,30650.0,31000.0,28400.0,28400.0,430110
2026-06-23 10:00:00+09:00,28400.0,28850.0,27650.0,27850.0,172118
2026-06-23 11:00:00+09:00,27900.0,28000.0,27600.0,27800.0,109994
2026-06-23 12:00:00+09:00,27800.0,27800.0,26200.0,27550.0,150283
2026-06-23 13:00:00+09:00,27550.0,27650.0,27150.0,27250.0,86771
2026-06-23 14:00:00+09:00,27250.0,27450.0,26950.0,27100.0,113651
2026-06-24 09:00:00+09:00,27600.0,27900.0,26450.0,27700.0,351320
2026-06-24 10:00:00+09:00,27700.0,27850.0,27100.0,27800.0,82735
2026-06-24 11:00:00+09:00,27750.0,28250.0,26950.0,27000.0,121505
2026-06-24 12:00:00+09:00,27000.0,27400.0,26800.0,27400.0,65549
2026-06-24 13:00:00+09:00,27400.0,27500.0,27000.0,27400.0,42254
2026-06-24 14:00:00+09:00,27400.0,27650.0,27150.0,27200.0,61309
2026-06-25 09:00:00+09:00,27900.0,28450.0,26250.0,26350.0,260965
2026-06-25 10:00:00+09:00,26350.0,27150.0,26350.0,26800.0,63404
2026-06-25 11:00:00+09:00,26750.0,26850.0,26300.0,26400.0,59430
2026-06-25 12:00:00+09:00,26350.0,26400.0,25900.0,26250.0,80935
2026-06-25 13:00:00+09:00,26250.0,26250.0,25550.0,25650.0,125343
2026-06-25 14:00:00+09:00,25650.0,25850.0,25450.0,25600.0,115181
2026-06-26 09:00:00+09:00,24900.0,25300.0,23750.0,23900.0,257059
2026-06-26 10:00:00+09:00,23900.0,24450.0,23550.0,23600.0,124660
2026-06-26 11:00:00+09:00,23650.0,23650.0,22750.0,22900.0,210729
2026-06-26 12:00:00+09:00,22850.0,22850.0,22350.0,22850.0,133181
2026-06-26 13:00:00+09:00,22800.0,22950.0,22400.0,22550.0,113135
2026-06-26 14:00:00+09:00,22550.0,23200.0,22500.0,22950.0,106249
2026-06-29 09:00:00+09:00,23000.0,24950.0,22600.0,24400.0,0
