,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,4780.0,4930.0,4780.0,4810.0,0
2026-06-22 10:00:00+09:00,4815.0,4815.0,4690.0,4695.0,55936
2026-06-22 11:00:00+09:00,4700.0,4730.0,4640.0,4655.0,47802
2026-06-22 12:00:00+09:00,4655.0,4665.0,4595.0,4605.0,53916
2026-06-22 13:00:00+09:00,4610.0,4635.0,4575.0,4625.0,38619
2026-06-22 14:00:00+09:00,4625.0,4670.0,4575.0,4635.0,28002
2026-06-23 09:00:00+09:00,4690.0,4850.0,4410.0,4460.0,127129
2026-06-23 10:00:00+09:00,4460.0,4540.0,4430.0,4450.0,52444
2026-06-23 11:00:00+09:00,4470.0,4500.0,4430.0,4460.0,28924
2026-06-23 12:00:00+09:00,4460.0,4490.0,4310.0,4440.0,76887
2026-06-23 13:00:00+09:00,4440.0,4460.0,4345.0,4395.0,40474
2026-06-23 14:00:00+09:00,4395.0,4515.0,4370.0,4425.0,53721
2026-06-24 09:00:00+09:00,4360.0,4545.0,4320.0,4445.0,116143
2026-06-24 10:00:00+09:00,4430.0,4545.0,4375.0,4535.0,60524
2026-06-24 11:00:00+09:00,4525.0,4555.0,4370.0,4390.0,34880
2026-06-24 12:00:00+09:00,4365.0,4495.0,4320.0,4410.0,40235
2026-06-24 13:00:00+09:00,4410.0,4485.0,4360.0,4405.0,27499
2026-06-24 14:00:00+09:00,4405.0,4470.0,4400.0,4445.0,24643
2026-06-25 09:00:00+09:00,4470.0,4550.0,4370.0,4410.0,51618
2026-06-25 10:00:00+09:00,4410.0,4480.0,4380.0,4450.0,29153
2026-06-25 11:00:00+09:00,4450.0,4480.0,4400.0,4400.0,24854
2026-06-25 12:00:00+09:00,4400.0,4430.0,4370.0,4410.0,32342
2026-06-25 13:00:00+09:00,4415.0,4430.0,4340.0,4350.0,26271
2026-06-25 14:00:00+09:00,4350.0,4355.0,4280.0,4290.0,37340
2026-06-26 09:00:00+09:00,4200.0,4280.0,4050.0,4065.0,155624
2026-06-26 10:00:00+09:00,4065.0,4120.0,4045.0,4050.0,24009
2026-06-26 11:00:00+09:00,4050.0,4080.0,3785.0,3960.0,94896
2026-06-26 12:00:00+09:00,3925.0,3955.0,3820.0,3905.0,68753
2026-06-26 13:00:00+09:00,3900.0,3945.0,3865.0,3900.0,47283
2026-06-26 14:00:00+09:00,3900.0,3970.0,3880.0,3965.0,54903
2026-06-29 09:00:00+09:00,3935.0,4280.0,3935.0,4265.0,0
2026-06-29 10:00:00+09:00,4260.0,4320.0,4200.0,4270.0,28922
2026-06-29 11:00:00+09:00,4270.0,4320.0,4200.0,4315.0,25429
2026-06-29 12:00:00+09:00,4290.0,4335.0,4290.0,4320.0,16006
2026-06-29 13:00:00+09:00,4320.0,4355.0,4295.0,4330.0,10626
2026-06-29 14:00:00+09:00,4330.0,4385.0,4320.0,4375.0,16239
2026-06-30 09:00:00+09:00,4410.0,4410.0,4325.0,4370.0,30513
2026-06-30 10:00:00+09:00,4370.0,4370.0,4300.0,4345.0,22712
2026-06-30 11:00:00+09:00,4345.0,4345.0,4260.0,4260.0,22810
2026-06-30 12:00:00+09:00,4275.0,4300.0,4235.0,4235.0,22500
2026-06-30 13:00:00+09:00,4245.0,4270.0,4215.0,4260.0,17990
2026-06-30 14:00:00+09:00,4255.0,4275.0,4225.0,4255.0,9997
2026-07-01 09:00:00+09:00,4260.0,4420.0,4155.0,4340.0,31620
2026-07-01 10:00:00+09:00,4340.0,4365.0,4300.0,4320.0,26770
2026-07-01 11:00:00+09:00,4310.0,4310.0,4250.0,4300.0,12395
2026-07-01 12:00:00+09:00,4295.0,4325.0,4240.0,4320.0,11170
2026-07-01 13:00:00+09:00,4315.0,4315.0,4265.0,4270.0,11334
2026-07-01 14:00:00+09:00,4270.0,4310.0,4255.0,4265.0,34636
2026-07-02 09:00:00+09:00,4265.0,4265.0,3850.0,4150.0,58879
2026-07-02 10:00:00+09:00,4145.0,4290.0,4125.0,4260.0,39407
2026-07-02 11:00:00+09:00,4265.0,4290.0,4175.0,4190.0,33124
2026-07-02 12:00:00+09:00,4180.0,4195.0,4115.0,4130.0,18063
2026-07-02 13:00:00+09:00,4130.0,4160.0,4080.0,4130.0,19091
2026-07-02 14:00:00+09:00,4155.0,4170.0,4090.0,4090.0,16135
2026-07-03 09:00:00+09:00,4075.0,4195.0,3935.0,3940.0,46584
2026-07-03 10:00:00+09:00,3955.0,4070.0,3945.0,4045.0,14905
2026-07-03 11:00:00+09:00,4025.0,4070.0,3995.0,4070.0,6640
