,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,5430.0,6250.0,4970.0,6250.0,0.0
2026-06-22 10:00:00+09:00,6250.0,6250.0,6250.0,6250.0,46887.0
2026-06-22 11:00:00+09:00,6250.0,6250.0,6250.0,6250.0,11352.0
2026-06-22 12:00:00+09:00,6250.0,6250.0,6250.0,6250.0,8060.0
2026-06-22 13:00:00+09:00,6250.0,6250.0,6000.0,6250.0,781432.0
2026-06-22 14:00:00+09:00,6250.0,6250.0,6250.0,6250.0,116189.0
2026-06-23 09:00:00+09:00,7430.0,8120.0,7230.0,8120.0,731761.0
2026-06-23 10:00:00+09:00,8120.0,8120.0,8120.0,8120.0,29980.0
2026-06-23 11:00:00+09:00,8120.0,8120.0,8120.0,8120.0,12309.0
2026-06-23 12:00:00+09:00,8120.0,8120.0,8120.0,8120.0,7532.0
2026-06-23 13:00:00+09:00,8120.0,8120.0,8120.0,8120.0,2699.0
2026-06-23 14:00:00+09:00,8120.0,8120.0,8120.0,8120.0,5498.0
2026-06-25 09:00:00+09:00,9740.0,10300.0,8500.0,8970.0,6199908.0
2026-06-25 10:00:00+09:00,8960.0,9170.0,8140.0,8600.0,2241829.0
2026-06-25 11:00:00+09:00,8570.0,8660.0,6420.0,6650.0,5182816.0
2026-06-25 12:00:00+09:00,6660.0,6830.0,5690.0,5940.0,7114200.0
2026-06-25 13:00:00+09:00,5940.0,6150.0,5690.0,5690.0,1684375.0
2026-06-25 14:00:00+09:00,5690.0,5690.0,5690.0,5690.0,37134.0
2026-06-26 09:00:00+09:00,5960.0,6280.0,4810.0,4890.0,9216695.0
2026-06-26 10:00:00+09:00,4890.0,6290.0,4730.0,5900.0,7577747.0
2026-06-26 11:00:00+09:00,5910.0,6660.0,5690.0,6230.0,7826888.0
2026-06-26 12:00:00+09:00,6240.0,7160.0,6230.0,6360.0,7754534.0
2026-06-26 13:00:00+09:00,6420.0,6490.0,5320.0,5980.0,6711235.0
2026-06-26 14:00:00+09:00,6030.0,6120.0,5010.0,5270.0,5028573.0
2026-06-29 09:00:00+09:00,5570.0,6300.0,5200.0,5720.0,0.0
2026-06-29 10:00:00+09:00,5720.0,6420.0,5600.0,6280.0,3249125.0
