,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,16960.0,17045.0,16685.0,16855.0,0
2026-06-22 10:00:00+09:00,16850.0,16880.0,16630.0,16660.0,848524
2026-06-22 11:00:00+09:00,16660.0,16670.0,16530.0,16565.0,335287
2026-06-22 12:00:00+09:00,16580.0,16590.0,16505.0,16510.0,230476
2026-06-22 13:00:00+09:00,16505.0,16530.0,16350.0,16490.0,459375
2026-06-22 14:00:00+09:00,16480.0,16620.0,16415.0,16485.0,549776
2026-06-23 09:00:00+09:00,16485.0,16855.0,15900.0,15915.0,3110867
2026-06-23 10:00:00+09:00,15910.0,16020.0,15565.0,15600.0,1438604
2026-06-23 11:00:00+09:00,15615.0,15640.0,15515.0,15555.0,1644074
2026-06-23 12:00:00+09:00,15552.0,15560.0,15340.0,15530.0,1235587
2026-06-23 13:00:00+09:00,15530.0,15560.0,15360.0,15400.0,635731
2026-06-23 14:00:00+09:00,15400.0,15415.0,15235.0,15290.0,619717
2026-06-24 09:00:00+09:00,15080.0,15475.0,14780.0,15290.0,2786086
2026-06-24 10:00:00+09:00,15290.0,15350.0,15055.0,15320.0,722772
2026-06-24 11:00:00+09:00,15310.0,15515.0,14995.0,14995.0,343904
2026-06-24 12:00:00+09:00,14990.0,15295.0,14910.0,15275.0,360289
2026-06-24 13:00:00+09:00,15270.0,15335.0,15115.0,15270.0,221944
2026-06-24 14:00:00+09:00,15270.0,15400.0,15250.0,15320.0,236923
2026-06-25 09:00:00+09:00,15560.0,15645.0,15225.0,15265.0,2434091
2026-06-25 10:00:00+09:00,15270.0,15335.0,15155.0,15225.0,941630
2026-06-25 11:00:00+09:00,15225.0,15250.0,15100.0,15145.0,555833
2026-06-25 12:00:00+09:00,15130.0,15185.0,15040.0,15105.0,408837
2026-06-25 13:00:00+09:00,15115.0,15145.0,14890.0,14905.0,539663
2026-06-25 14:00:00+09:00,14905.0,14960.0,14790.0,14840.0,731772
2026-06-26 09:00:00+09:00,14780.0,14980.0,14330.0,14380.0,1187620
2026-06-26 10:00:00+09:00,14375.0,14600.0,14215.0,14270.0,990334
2026-06-26 11:00:00+09:00,14275.0,14290.0,13815.0,13820.0,745444
2026-06-26 12:00:00+09:00,13825.0,13835.0,13595.0,13800.0,786876
2026-06-26 13:00:00+09:00,13810.0,13915.0,13680.0,13765.0,544315
2026-06-26 14:00:00+09:00,13765.0,14005.0,13745.0,13840.0,711596
2026-06-29 09:00:00+09:00,14165.0,15200.0,13920.0,15030.0,0
2026-06-29 10:00:00+09:00,15045.0,15440.0,14965.0,15370.0,549338
2026-06-29 11:00:00+09:00,15370.0,15555.0,15235.0,15525.0,464390
2026-06-29 12:00:00+09:00,15525.0,15750.0,15445.0,15750.0,402788
2026-06-29 13:00:00+09:00,15735.0,15930.0,15615.0,15655.0,593018
2026-06-29 14:00:00+09:00,15655.0,15975.0,15570.0,15955.0,406851
2026-06-30 09:00:00+09:00,15770.0,15905.0,15100.0,15290.0,4142760
2026-06-30 10:00:00+09:00,15305.0,15350.0,15170.0,15285.0,818315
2026-06-30 11:00:00+09:00,15285.0,15285.0,15090.0,15200.0,672998
2026-06-30 12:00:00+09:00,15200.0,15295.0,15190.0,15240.0,353739
2026-06-30 13:00:00+09:00,15245.0,15330.0,15155.0,15320.0,320184
2026-06-30 14:00:00+09:00,15310.0,15335.0,15100.0,15110.0,965547
2026-07-01 09:00:00+09:00,15050.0,15100.0,14715.0,14790.0,1551792
2026-07-01 10:00:00+09:00,14790.0,14810.0,14515.0,14635.0,984786
2026-07-01 11:00:00+09:00,14635.0,14690.0,14365.0,14610.0,556246
2026-07-01 12:00:00+09:00,14600.0,14705.0,14565.0,14690.0,308303
2026-07-01 13:00:00+09:00,14690.0,14695.0,14535.0,14540.0,430667
2026-07-01 14:00:00+09:00,14535.0,14625.0,14420.0,14515.0,707730
2026-07-02 09:00:00+09:00,14585.0,14585.0,13905.0,14145.0,1358526
2026-07-02 10:00:00+09:00,14125.0,14675.0,14110.0,14620.0,763023
2026-07-02 11:00:00+09:00,14620.0,14630.0,14350.0,14515.0,755433
2026-07-02 12:00:00+09:00,14510.0,14545.0,14360.0,14395.0,111834
2026-07-02 13:00:00+09:00,14400.0,14465.0,14215.0,14435.0,222901
2026-07-02 14:00:00+09:00,14450.0,14550.0,14260.0,14325.0,227796
2026-07-03 09:00:00+09:00,14245.0,14295.0,13455.0,13480.0,1921331
2026-07-03 10:00:00+09:00,13485.0,14155.0,13485.0,13915.0,740027
2026-07-03 11:00:00+09:00,13920.0,14070.0,13885.0,13995.0,361828
2026-07-03 12:00:00+09:00,13995.0,14060.0,13890.0,14055.0,241722
2026-07-03 13:00:00+09:00,14060.0,14165.0,14010.0,14165.0,204114
2026-07-03 14:00:00+09:00,14155.0,14295.0,14100.0,14240.0,411078
2026-07-06 09:00:00+09:00,14400.0,14410.0,14075.0,14150.0,0
2026-07-06 10:00:00+09:00,14135.0,14175.0,13830.0,13900.0,331078
2026-07-06 11:00:00+09:00,13900.0,13995.0,13670.0,13795.0,419905
2026-07-06 12:00:00+09:00,13780.0,13990.0,13760.0,13865.0,281599
2026-07-06 13:00:00+09:00,13870.0,14060.0,13780.0,14025.0,232904
2026-07-06 14:00:00+09:00,14030.0,14040.0,13850.0,13965.0,232277
2026-07-07 09:00:00+09:00,14060.0,14060.0,13710.0,13775.0,1714021
2026-07-07 10:00:00+09:00,13775.0,13845.0,13535.0,13590.0,1107945
2026-07-07 11:00:00+09:00,13590.0,13635.0,13465.0,13470.0,537465
2026-07-07 12:00:00+09:00,13470.0,13565.0,13405.0,13445.0,531665
2026-07-07 13:00:00+09:00,13445.0,13530.0,13380.0,13395.0,374301
2026-07-07 14:00:00+09:00,13395.0,13660.0,13340.0,13630.0,521049
2026-07-08 09:00:00+09:00,13380.0,13520.0,13100.0,13515.0,1088896
2026-07-08 10:00:00+09:00,13520.0,13535.0,13195.0,13240.0,501937
2026-07-08 11:00:00+09:00,13240.0,13240.0,13100.0,13125.0,519902
2026-07-08 12:00:00+09:00,13130.0,13240.0,13100.0,13110.0,266854
2026-07-08 13:00:00+09:00,13100.0,13110.0,12760.0,12935.0,748099
2026-07-08 14:00:00+09:00,12930.0,12995.0,12790.0,12900.0,656487
2026-07-09 09:00:00+09:00,13010.0,13325.0,12705.0,13185.0,1655272
2026-07-09 10:00:00+09:00,13195.0,13400.0,12885.0,12910.0,720613
2026-07-09 11:00:00+09:00,12910.0,13095.0,12650.0,12675.0,597205
2026-07-09 12:00:00+09:00,12685.0,12920.0,12545.0,12860.0,425399
2026-07-09 13:00:00+09:00,12860.0,12915.0,12685.0,12750.0,237042
2026-07-09 14:00:00+09:00,12745.0,12905.0,12670.0,12900.0,322059
2026-07-10 09:00:00+09:00,13135.0,13745.0,13090.0,13560.0,889237
2026-07-10 10:00:00+09:00,13540.0,13760.0,13510.0,13640.0,229744
2026-07-10 11:00:00+09:00,13635.0,13670.0,13520.0,13655.0,164502
2026-07-10 12:00:00+09:00,13660.0,13665.0,13535.0,13615.0,149873
2026-07-10 13:00:00+09:00,13620.0,13705.0,13455.0,13480.0,417049
2026-07-10 14:00:00+09:00,13480.0,13740.0,13450.0,13735.0,342863
2026-07-13 09:00:00+09:00,13720.0,14345.0,13555.0,14105.0,0
2026-07-13 10:00:00+09:00,14120.0,14275.0,13700.0,13755.0,767008
2026-07-13 11:00:00+09:00,13760.0,13925.0,13675.0,13705.0,342319
2026-07-13 12:00:00+09:00,13710.0,13710.0,13545.0,13600.0,226364
2026-07-13 13:00:00+09:00,13615.0,13635.0,13435.0,13530.0,103779
2026-07-13 14:00:00+09:00,13505.0,13655.0,13390.0,13550.0,644835
2026-07-14 09:00:00+09:00,13610.0,13610.0,12940.0,13195.0,948520
2026-07-14 10:00:00+09:00,13210.0,13300.0,12970.0,12995.0,387660
2026-07-14 11:00:00+09:00,13015.0,13145.0,12820.0,13015.0,295902
2026-07-14 12:00:00+09:00,13005.0,13065.0,12695.0,13020.0,358331
2026-07-14 13:00:00+09:00,13020.0,13140.0,12890.0,13115.0,250044
2026-07-14 14:00:00+09:00,13105.0,13250.0,13050.0,13060.0,341830
2026-07-15 09:00:00+09:00,13350.0,13875.0,13350.0,13750.0,853128
2026-07-15 10:00:00+09:00,13755.0,13865.0,13570.0,13865.0,275442
2026-07-15 11:00:00+09:00,13845.0,13895.0,13705.0,13707.0,132714
2026-07-15 12:00:00+09:00,13707.0,13785.0,13690.0,13745.0,100202
2026-07-15 13:00:00+09:00,13750.0,13795.0,13645.0,13705.0,151526
2026-07-15 14:00:00+09:00,13705.0,13865.0,13515.0,13865.0,382464
2026-07-16 09:00:00+09:00,13675.0,14040.0,13610.0,13665.0,1385179
2026-07-16 10:00:00+09:00,13675.0,13725.0,13355.0,13355.0,575046
2026-07-16 11:00:00+09:00,13375.0,13510.0,13220.0,13490.0,268424
2026-07-16 12:00:00+09:00,13475.0,13535.0,13380.0,13475.0,157585
2026-07-16 13:00:00+09:00,13475.0,13535.0,13380.0,13450.0,118159
2026-07-16 14:00:00+09:00,13445.0,13825.0,13355.0,13365.0,296370
2026-07-20 09:00:00+09:00,13050.0,13290.0,12760.0,12900.0,0
2026-07-20 10:00:00+09:00,12915.0,13080.0,12785.0,12830.0,237709
2026-07-20 11:00:00+09:00,12840.0,12980.0,12760.0,12915.0,213608
2026-07-20 12:00:00+09:00,12930.0,12950.0,12765.0,12795.0,140295
2026-07-20 13:00:00+09:00,12805.0,12875.0,12695.0,12795.0,200075
2026-07-20 14:00:00+09:00,12800.0,12805.0,12610.0,12640.0,556105
2026-07-21 09:00:00+09:00,12715.0,12790.0,12360.0,12385.0,597180
2026-07-21 10:00:00+09:00,12380.0,12620.0,12350.0,12455.0,257546
2026-07-21 11:00:00+09:00,12465.0,12595.0,12410.0,12580.0,94832
2026-07-21 12:00:00+09:00,12590.0,12780.0,12585.0,12750.0,129141
2026-07-21 13:00:00+09:00,12755.0,12780.0,12685.0,12690.0,151850
2026-07-21 14:00:00+09:00,12690.0,12800.0,12550.0,12755.0,150742
2026-07-22 09:00:00+09:00,13065.0,13375.0,13040.0,13190.0,619868
2026-07-22 10:00:00+09:00,13195.0,13295.0,13100.0,13265.0,355678
2026-07-22 11:00:00+09:00,13265.0,13285.0,13155.0,13175.0,165502
2026-07-22 12:00:00+09:00,13180.0,13275.0,13135.0,13205.0,150269
2026-07-22 13:00:00+09:00,13215.0,13280.0,13105.0,13155.0,136277
2026-07-22 14:00:00+09:00,13165.0,13165.0,12935.0,13060.0,222218
2026-07-23 09:00:00+09:00,12990.0,13390.0,12910.0,13280.0,500571
2026-07-23 10:00:00+09:00,13290.0,13380.0,13245.0,13275.0,328802
2026-07-23 11:00:00+09:00,13275.0,13435.0,13235.0,13405.0,268060
2026-07-23 12:00:00+09:00,13405.0,13575.0,13350.0,13560.0,151198
2026-07-23 13:00:00+09:00,13565.0,13650.0,13505.0,13625.0,165211
2026-07-23 14:00:00+09:00,13630.0,13980.0,13590.0,13975.0,353366
2026-07-24 09:00:00+09:00,13575.0,13675.0,13415.0,13585.0,678607
2026-07-24 10:00:00+09:00,13590.0,13665.0,13465.0,13465.0,220803
2026-07-24 11:00:00+09:00,13485.0,13485.0,13160.0,13170.0,256542
2026-07-24 12:00:00+09:00,13180.0,13310.0,13160.0,13220.0,329149
2026-07-24 13:00:00+09:00,13210.0,13425.0,13170.0,13370.0,211154
2026-07-24 14:00:00+09:00,13370.0,13445.0,13185.0,13190.0,465540
2026-07-27 09:00:00+09:00,13550.0,13550.0,13180.0,13380.0,0
2026-07-27 10:00:00+09:00,13380.0,13420.0,13060.0,13230.0,736398
2026-07-27 11:00:00+09:00,13240.0,13250.0,13090.0,13105.0,407839
2026-07-27 12:00:00+09:00,13100.0,13205.0,13075.0,13120.0,493705
2026-07-27 13:00:00+09:00,13120.0,13240.0,13100.0,13185.0,111960
2026-07-27 14:00:00+09:00,13185.0,13300.0,13170.0,13235.0,117062
2026-07-28 09:00:00+09:00,12885.0,12890.0,12465.0,12490.0,1110120
