,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,8830.0,9410.0,8600.0,8920.0,0
2026-06-22 10:00:00+09:00,8910.0,8930.0,8440.0,8860.0,200163
2026-06-22 11:00:00+09:00,8880.0,9440.0,8650.0,9180.0,911973
2026-06-22 12:00:00+09:00,9180.0,9500.0,8720.0,9000.0,660634
2026-06-22 13:00:00+09:00,9000.0,9370.0,8870.0,9030.0,579394
2026-06-22 14:00:00+09:00,9000.0,9190.0,8640.0,8660.0,308592
2026-06-23 09:00:00+09:00,8500.0,9150.0,8310.0,8840.0,907630
2026-06-23 10:00:00+09:00,8850.0,8890.0,8390.0,8490.0,278117
2026-06-23 11:00:00+09:00,8490.0,8580.0,7910.0,8020.0,191625
2026-06-23 12:00:00+09:00,8020.0,8040.0,7750.0,7820.0,145306
2026-06-23 13:00:00+09:00,7820.0,8070.0,7770.0,7920.0,63772
2026-06-23 14:00:00+09:00,7920.0,7980.0,7500.0,7670.0,103625
2026-06-24 09:00:00+09:00,7610.0,7990.0,7350.0,7820.0,201972
2026-06-24 10:00:00+09:00,7820.0,8020.0,7560.0,7920.0,88165
2026-06-24 11:00:00+09:00,7920.0,8270.0,7690.0,7690.0,187304
2026-06-24 12:00:00+09:00,7690.0,7930.0,7600.0,7920.0,51390
2026-06-24 13:00:00+09:00,7910.0,8070.0,7610.0,7620.0,99220
2026-06-24 14:00:00+09:00,7640.0,7710.0,7560.0,7590.0,41413
2026-06-25 09:00:00+09:00,7500.0,7720.0,7330.0,7380.0,123310
2026-06-25 10:00:00+09:00,7380.0,7500.0,7330.0,7350.0,33780
2026-06-25 11:00:00+09:00,7350.0,7750.0,7340.0,7500.0,90027
2026-06-25 12:00:00+09:00,7460.0,7500.0,7120.0,7150.0,66983
2026-06-25 13:00:00+09:00,7150.0,7180.0,6830.0,6850.0,107292
2026-06-25 14:00:00+09:00,6860.0,6900.0,6720.0,6740.0,97393
2026-06-26 09:00:00+09:00,6810.0,7080.0,6710.0,6720.0,135726
2026-06-26 10:00:00+09:00,6760.0,6960.0,6600.0,6640.0,64007
2026-06-26 11:00:00+09:00,6630.0,6630.0,6430.0,6430.0,43464
2026-06-26 12:00:00+09:00,6430.0,6470.0,6400.0,6450.0,34294
2026-06-26 13:00:00+09:00,6450.0,6550.0,6420.0,6470.0,17577
2026-06-26 14:00:00+09:00,6470.0,6550.0,6450.0,6490.0,17786
2026-06-29 09:00:00+09:00,6530.0,6950.0,6530.0,6870.0,0
2026-06-29 10:00:00+09:00,6870.0,7000.0,6810.0,6860.0,22502
2026-06-29 11:00:00+09:00,6860.0,6950.0,6800.0,6930.0,5561
2026-06-29 12:00:00+09:00,6930.0,6980.0,6850.0,6980.0,18999
2026-06-29 13:00:00+09:00,6960.0,6970.0,6850.0,6900.0,18740
2026-06-29 14:00:00+09:00,6900.0,6980.0,6850.0,6970.0,12139
2026-06-30 09:00:00+09:00,6820.0,6870.0,6450.0,6470.0,79918
2026-06-30 10:00:00+09:00,6480.0,6490.0,6310.0,6420.0,29029
2026-06-30 11:00:00+09:00,6430.0,6430.0,6360.0,6380.0,23562
2026-06-30 12:00:00+09:00,6390.0,6460.0,6380.0,6420.0,7784
2026-06-30 13:00:00+09:00,6420.0,6490.0,6390.0,6490.0,10399
2026-06-30 14:00:00+09:00,6490.0,6540.0,6450.0,6510.0,11964
2026-07-01 09:00:00+09:00,6410.0,6640.0,6200.0,6560.0,41811
2026-07-01 10:00:00+09:00,6560.0,6560.0,6450.0,6520.0,15762
2026-07-01 11:00:00+09:00,6510.0,6530.0,6440.0,6530.0,8897
2026-07-01 12:00:00+09:00,6500.0,6550.0,6480.0,6550.0,4958
2026-07-01 13:00:00+09:00,6540.0,6550.0,6420.0,6440.0,14805
2026-07-01 14:00:00+09:00,6430.0,6490.0,6380.0,6430.0,15186
2026-07-02 09:00:00+09:00,6490.0,6490.0,6200.0,6250.0,37941
2026-07-02 10:00:00+09:00,6250.0,6380.0,6220.0,6300.0,14728
2026-07-02 11:00:00+09:00,6290.0,6340.0,6280.0,6290.0,7121
2026-07-02 12:00:00+09:00,6290.0,6320.0,6230.0,6230.0,10276
2026-07-02 13:00:00+09:00,6230.0,6280.0,6190.0,6280.0,19549
2026-07-02 14:00:00+09:00,6280.0,6370.0,6270.0,6290.0,12577
2026-07-03 09:00:00+09:00,6220.0,6300.0,6000.0,6020.0,37155
2026-07-03 10:00:00+09:00,6020.0,6150.0,6000.0,6100.0,14851
2026-07-03 11:00:00+09:00,6110.0,6250.0,6090.0,6190.0,11992
2026-07-03 12:00:00+09:00,6180.0,6250.0,6170.0,6210.0,6745
2026-07-03 13:00:00+09:00,6230.0,6350.0,6210.0,6300.0,3953
2026-07-03 14:00:00+09:00,6340.0,6350.0,6260.0,6310.0,4128
2026-07-06 09:00:00+09:00,6280.0,6340.0,6150.0,6200.0,0
2026-07-06 10:00:00+09:00,6200.0,6230.0,6120.0,6190.0,12814
2026-07-06 11:00:00+09:00,6170.0,6280.0,6160.0,6210.0,9523
2026-07-06 12:00:00+09:00,6210.0,6280.0,6200.0,6240.0,2711
2026-07-06 13:00:00+09:00,6230.0,6280.0,6190.0,6260.0,1458
2026-07-06 14:00:00+09:00,6250.0,6260.0,6190.0,6190.0,5267
2026-07-07 09:00:00+09:00,6120.0,6350.0,6120.0,6230.0,6636
2026-07-07 10:00:00+09:00,6220.0,6230.0,6100.0,6150.0,14864
2026-07-07 11:00:00+09:00,6140.0,6160.0,6090.0,6110.0,9353
2026-07-07 12:00:00+09:00,6120.0,6120.0,6080.0,6090.0,8069
2026-07-07 13:00:00+09:00,6090.0,6170.0,6080.0,6120.0,6333
2026-07-07 14:00:00+09:00,6120.0,6250.0,6120.0,6190.0,9238
2026-07-08 09:00:00+09:00,6150.0,6560.0,6060.0,6360.0,33649
2026-07-08 10:00:00+09:00,6360.0,6460.0,6240.0,6240.0,7903
2026-07-08 11:00:00+09:00,6240.0,6330.0,6220.0,6260.0,6077
2026-07-08 12:00:00+09:00,6260.0,6380.0,6250.0,6310.0,5347
2026-07-08 13:00:00+09:00,6310.0,6380.0,6240.0,6340.0,16869
2026-07-08 14:00:00+09:00,6340.0,6370.0,6200.0,6330.0,16664
2026-07-09 09:00:00+09:00,6240.0,6490.0,6220.0,6420.0,16122
2026-07-09 10:00:00+09:00,6400.0,6470.0,6370.0,6400.0,11183
2026-07-09 11:00:00+09:00,6400.0,6420.0,6350.0,6350.0,9707
2026-07-09 12:00:00+09:00,6380.0,6460.0,6300.0,6440.0,10396
2026-07-09 13:00:00+09:00,6450.0,6470.0,6370.0,6370.0,2463
2026-07-09 14:00:00+09:00,6380.0,6440.0,6300.0,6400.0,2801
2026-07-10 09:00:00+09:00,6310.0,6630.0,6310.0,6590.0,15181
2026-07-10 10:00:00+09:00,6590.0,6620.0,6500.0,6550.0,6724
2026-07-10 11:00:00+09:00,6590.0,6640.0,6550.0,6640.0,9237
2026-07-10 12:00:00+09:00,6610.0,6640.0,6530.0,6530.0,3637
2026-07-10 13:00:00+09:00,6550.0,6550.0,6450.0,6520.0,5634
2026-07-10 14:00:00+09:00,6520.0,6570.0,6480.0,6570.0,8780
2026-07-13 09:00:00+09:00,6590.0,6710.0,6460.0,6540.0,0
2026-07-13 10:00:00+09:00,6480.0,6530.0,6310.0,6320.0,15837
2026-07-13 11:00:00+09:00,6330.0,6360.0,6270.0,6280.0,3834
2026-07-13 12:00:00+09:00,6270.0,6290.0,6220.0,6260.0,7121
2026-07-13 13:00:00+09:00,6240.0,6260.0,6180.0,6240.0,6578
2026-07-13 14:00:00+09:00,6230.0,6280.0,6160.0,6210.0,13132
2026-07-14 09:00:00+09:00,6080.0,6230.0,6080.0,6180.0,25078
2026-07-14 10:00:00+09:00,6180.0,6220.0,6100.0,6100.0,7951
2026-07-14 11:00:00+09:00,6140.0,6140.0,6050.0,6090.0,8509
2026-07-14 12:00:00+09:00,6090.0,6680.0,5960.0,6680.0,25851
2026-07-14 13:00:00+09:00,6950.0,7030.0,6090.0,6120.0,711338
2026-07-14 14:00:00+09:00,6120.0,6310.0,6070.0,6120.0,62093
2026-07-15 09:00:00+09:00,6320.0,6370.0,6190.0,6250.0,66019
2026-07-15 10:00:00+09:00,6250.0,6410.0,6150.0,6300.0,61965
2026-07-15 11:00:00+09:00,6300.0,6340.0,6190.0,6240.0,10050
2026-07-15 12:00:00+09:00,6220.0,6240.0,6190.0,6210.0,6436
2026-07-15 13:00:00+09:00,6210.0,6420.0,6160.0,6260.0,53740
2026-07-15 14:00:00+09:00,6260.0,6590.0,6230.0,6320.0,96684
2026-07-16 09:00:00+09:00,6270.0,6690.0,6020.0,6430.0,180686
2026-07-16 10:00:00+09:00,6450.0,7340.0,6390.0,7030.0,541911
2026-07-16 11:00:00+09:00,7030.0,7250.0,6600.0,6690.0,257774
2026-07-16 12:00:00+09:00,6690.0,6750.0,6480.0,6500.0,80804
2026-07-16 13:00:00+09:00,6530.0,6660.0,6430.0,6490.0,41780
2026-07-16 14:00:00+09:00,6490.0,6550.0,6280.0,6430.0,33651
2026-07-20 09:00:00+09:00,6380.0,6430.0,6140.0,6410.0,0
2026-07-20 10:00:00+09:00,6400.0,6530.0,6270.0,6390.0,34052
2026-07-20 11:00:00+09:00,6370.0,6710.0,6340.0,6600.0,119985
