,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,8900.0,8940.0,8720.0,8770.0,0
2026-06-22 10:00:00+09:00,8770.0,8770.0,8540.0,8540.0,9613
2026-06-22 11:00:00+09:00,8560.0,8560.0,8490.0,8530.0,2729
2026-06-22 12:00:00+09:00,8510.0,8560.0,8500.0,8520.0,4378
2026-06-22 13:00:00+09:00,8510.0,8550.0,8450.0,8470.0,8438
2026-06-22 14:00:00+09:00,8470.0,8540.0,8410.0,8480.0,3534
2026-06-23 09:00:00+09:00,8500.0,8650.0,8200.0,8230.0,17735
2026-06-23 10:00:00+09:00,8220.0,8280.0,8010.0,8090.0,8173
2026-06-23 11:00:00+09:00,8030.0,8100.0,8000.0,8070.0,4526
2026-06-23 12:00:00+09:00,8070.0,8070.0,7820.0,8030.0,7168
2026-06-23 13:00:00+09:00,8000.0,8040.0,7810.0,7950.0,6774
2026-06-23 14:00:00+09:00,7940.0,7940.0,7750.0,7760.0,7759
2026-06-24 09:00:00+09:00,7640.0,8100.0,7380.0,7870.0,17834
2026-06-24 10:00:00+09:00,7860.0,7970.0,7790.0,7940.0,8192
2026-06-24 11:00:00+09:00,7940.0,7990.0,7700.0,7700.0,6302
2026-06-24 12:00:00+09:00,7680.0,7800.0,7560.0,7800.0,4178
2026-06-24 13:00:00+09:00,7800.0,7820.0,7550.0,7790.0,7650
2026-06-24 14:00:00+09:00,7800.0,7930.0,7630.0,7860.0,9590
2026-06-25 09:00:00+09:00,7940.0,8150.0,7750.0,7750.0,12782
2026-06-25 10:00:00+09:00,7790.0,8000.0,7610.0,7700.0,16504
2026-06-25 11:00:00+09:00,7690.0,7690.0,7540.0,7570.0,15113
2026-06-25 12:00:00+09:00,7570.0,7580.0,7440.0,7460.0,8250
2026-06-25 13:00:00+09:00,7470.0,7510.0,7150.0,7360.0,12792
2026-06-25 14:00:00+09:00,7390.0,7400.0,7200.0,7300.0,15476
