,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,141190.0,146085.0,140595.0,146085.0,0
2026-06-22 10:00:00+09:00,146080.0,148055.0,145490.0,146585.0,388213
2026-06-22 11:00:00+09:00,146585.0,147450.0,146500.0,146860.0,356664
2026-06-22 12:00:00+09:00,146940.0,147500.0,146305.0,146945.0,190550
2026-06-22 13:00:00+09:00,147005.0,147195.0,144545.0,145800.0,216232
2026-06-22 14:00:00+09:00,145825.0,146995.0,145400.0,146570.0,153057
2026-06-23 09:00:00+09:00,149940.0,151070.0,145635.0,148200.0,740079
2026-06-23 10:00:00+09:00,148220.0,148430.0,144205.0,144470.0,351461
2026-06-23 11:00:00+09:00,144470.0,145330.0,143640.0,144500.0,255288
2026-06-23 12:00:00+09:00,144475.0,144600.0,140500.0,143795.0,195686
2026-06-23 13:00:00+09:00,143795.0,144345.0,140335.0,140520.0,208154
2026-06-23 14:00:00+09:00,140525.0,141340.0,137770.0,137960.0,227836
2026-06-24 09:00:00+09:00,133935.0,140280.0,133900.0,138615.0,822642
2026-06-24 10:00:00+09:00,138645.0,138690.0,136040.0,138165.0,198939
2026-06-24 11:00:00+09:00,138125.0,138160.0,132000.0,132005.0,240774
2026-06-24 12:00:00+09:00,132000.0,135060.0,131550.0,134640.0,145391
2026-06-24 13:00:00+09:00,134580.0,135815.0,132325.0,135690.0,107989
2026-06-24 14:00:00+09:00,135730.0,139100.0,135690.0,137300.0,180834
2026-06-25 09:00:00+09:00,148530.0,150445.0,146155.0,147150.0,909110
2026-06-25 10:00:00+09:00,147165.0,149530.0,146865.0,149100.0,321658
2026-06-25 11:00:00+09:00,149100.0,149620.0,147990.0,149620.0,129468
2026-06-25 12:00:00+09:00,149620.0,150685.0,149000.0,150515.0,252831
2026-06-25 13:00:00+09:00,150515.0,151870.0,150120.0,151865.0,383210
2026-06-25 14:00:00+09:00,151820.0,153355.0,151550.0,151795.0,313799
2026-06-26 09:00:00+09:00,149410.0,150865.0,147265.0,148065.0,770171
2026-06-26 10:00:00+09:00,148040.0,149045.0,146100.0,146430.0,283809
2026-06-26 11:00:00+09:00,146495.0,146700.0,142005.0,142650.0,315105
2026-06-26 12:00:00+09:00,142650.0,144205.0,140540.0,144165.0,215613
2026-06-26 13:00:00+09:00,144185.0,144570.0,141700.0,142005.0,246952
2026-06-26 14:00:00+09:00,142135.0,146265.0,142100.0,143575.0,348060
2026-06-29 09:00:00+09:00,141795.0,141880.0,136550.0,139585.0,0
2026-06-29 10:00:00+09:00,139575.0,140475.0,137895.0,139630.0,408066
2026-06-29 11:00:00+09:00,139725.0,139725.0,138165.0,139070.0,110295
2026-06-29 12:00:00+09:00,139070.0,139635.0,137825.0,139595.0,175325
2026-06-29 13:00:00+09:00,139592.0,139680.0,137295.0,137690.0,155631
2026-06-29 14:00:00+09:00,137685.0,142160.0,137330.0,142100.0,212305
2026-06-30 09:00:00+09:00,141500.0,144170.0,139450.0,140760.0,375613
2026-06-30 10:00:00+09:00,140880.0,142665.0,140010.0,142550.0,103345
2026-06-30 11:00:00+09:00,142605.0,143840.0,141540.0,143735.0,86192
2026-06-30 12:00:00+09:00,143700.0,144170.0,143260.0,143620.0,178318
2026-06-30 13:00:00+09:00,143650.0,147380.0,143650.0,146310.0,202143
2026-06-30 14:00:00+09:00,146310.0,146870.0,145000.0,145415.0,148574
2026-07-01 09:00:00+09:00,145770.0,147285.0,142405.0,142990.0,344338
2026-07-01 10:00:00+09:00,142990.0,143690.0,141535.0,141750.0,144270
2026-07-01 11:00:00+09:00,141750.0,143055.0,139655.0,142455.0,142284
2026-07-01 12:00:00+09:00,142250.0,144075.0,142165.0,143555.0,108444
2026-07-01 13:00:00+09:00,143500.0,143615.0,142360.0,143010.0,169992
2026-07-01 14:00:00+09:00,143010.0,143250.0,141340.0,141900.0,104707
2026-07-02 09:00:00+09:00,129565.0,130005.0,127920.0,129205.0,556964
2026-07-02 10:00:00+09:00,129295.0,132700.0,128880.0,132600.0,317907
2026-07-02 11:00:00+09:00,132570.0,133740.0,131715.0,132630.0,203312
2026-07-02 12:00:00+09:00,132640.0,132795.0,130100.0,130340.0,100240
2026-07-02 13:00:00+09:00,130340.0,130565.0,128385.0,129490.0,162140
2026-07-02 14:00:00+09:00,129485.0,130180.0,127000.0,127000.0,281666
2026-07-03 09:00:00+09:00,122300.0,122715.0,118000.0,118080.0,504707
2026-07-03 10:00:00+09:00,118060.0,123565.0,118050.0,123565.0,319007
2026-07-03 11:00:00+09:00,123567.0,124690.0,122500.0,124635.0,184389
2026-07-03 12:00:00+09:00,124600.0,124900.0,123500.0,124900.0,200974
2026-07-03 13:00:00+09:00,124895.0,128245.0,124730.0,127985.0,487258
2026-07-03 14:00:00+09:00,127985.0,128920.0,127320.0,128185.0,293375
2026-07-06 09:00:00+09:00,129705.0,132395.0,128200.0,130520.0,0
2026-07-06 10:00:00+09:00,130420.0,130545.0,125900.0,127395.0,214325
2026-07-06 11:00:00+09:00,127395.0,128140.0,124035.0,125680.0,252345
2026-07-06 12:00:00+09:00,125810.0,127800.0,125405.0,126510.0,169209
2026-07-06 13:00:00+09:00,126510.0,128405.0,125640.0,128200.0,151471
2026-07-06 14:00:00+09:00,128175.0,128360.0,126120.0,127980.0,126891
2026-07-07 09:00:00+09:00,121895.0,123950.0,120235.0,120625.0,427924
2026-07-07 10:00:00+09:00,120625.0,121170.0,117870.0,119350.0,521148
2026-07-07 11:00:00+09:00,119285.0,119835.0,117500.0,117740.0,139045
2026-07-07 12:00:00+09:00,117655.0,118860.0,116240.0,116700.0,108451
2026-07-07 13:00:00+09:00,116790.0,117445.0,115250.0,115435.0,163927
2026-07-07 14:00:00+09:00,115430.0,119500.0,114995.0,119050.0,228747
2026-07-08 09:00:00+09:00,113690.0,120830.0,112865.0,120825.0,637902
2026-07-08 10:00:00+09:00,120715.0,120860.0,116400.0,116775.0,280773
2026-07-08 11:00:00+09:00,116895.0,117630.0,115430.0,116535.0,175001
2026-07-08 12:00:00+09:00,116565.0,118700.0,116565.0,117000.0,102344
2026-07-08 13:00:00+09:00,117000.0,117125.0,112400.0,114565.0,519594
2026-07-08 14:00:00+09:00,114650.0,115130.0,112035.0,113220.0,382301
2026-07-09 09:00:00+09:00,117590.0,120160.0,117500.0,117915.0,683797
2026-07-09 10:00:00+09:00,117940.0,119625.0,116020.0,116415.0,399920
2026-07-09 11:00:00+09:00,116410.0,117920.0,114000.0,114460.0,495340
2026-07-09 12:00:00+09:00,114370.0,116415.0,113205.0,115840.0,208212
2026-07-09 13:00:00+09:00,115840.0,116265.0,114500.0,115735.0,221976
2026-07-09 14:00:00+09:00,115715.0,117220.0,114215.0,117180.0,149071
2026-07-10 09:00:00+09:00,122945.0,123195.0,118930.0,121255.0,702687
2026-07-10 10:00:00+09:00,121260.0,122435.0,120365.0,121435.0,288978
2026-07-10 11:00:00+09:00,121400.0,121550.0,120230.0,121550.0,231117
