,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,6980.0,7285.0,6975.0,7245.0,0
2026-06-22 10:00:00+09:00,7245.0,7350.0,7120.0,7210.0,909627
2026-06-22 11:00:00+09:00,7210.0,7210.0,7100.0,7120.0,255389
2026-06-22 12:00:00+09:00,7120.0,7135.0,7080.0,7085.0,161468
2026-06-22 13:00:00+09:00,7080.0,7100.0,7055.0,7100.0,185482
2026-06-22 14:00:00+09:00,7095.0,7180.0,7080.0,7120.0,343537
2026-06-23 09:00:00+09:00,7020.0,7095.0,6660.0,6680.0,1335308
2026-06-23 10:00:00+09:00,6690.0,6765.0,6585.0,6595.0,593676
2026-06-23 11:00:00+09:00,6585.0,6635.0,6560.0,6585.0,318488
2026-06-23 12:00:00+09:00,6575.0,6595.0,6480.0,6585.0,308429
2026-06-23 13:00:00+09:00,6585.0,6620.0,6505.0,6505.0,200597
2026-06-23 14:00:00+09:00,6520.0,6535.0,6460.0,6475.0,233823
2026-06-24 09:00:00+09:00,6405.0,6535.0,6300.0,6495.0,1085071
2026-06-24 10:00:00+09:00,6490.0,6605.0,6410.0,6595.0,639292
2026-06-24 11:00:00+09:00,6585.0,6625.0,6385.0,6395.0,495269
2026-06-24 12:00:00+09:00,6380.0,6470.0,6335.0,6470.0,250251
2026-06-24 13:00:00+09:00,6470.0,6470.0,6400.0,6430.0,140731
2026-06-24 14:00:00+09:00,6430.0,6500.0,6405.0,6425.0,155140
2026-06-25 09:00:00+09:00,6455.0,6610.0,6400.0,6405.0,720521
2026-06-25 10:00:00+09:00,6407.0,6460.0,6395.0,6430.0,134684
2026-06-25 11:00:00+09:00,6420.0,6435.0,6365.0,6400.0,95074
2026-06-25 12:00:00+09:00,6395.0,6420.0,6350.0,6365.0,107756
2026-06-25 13:00:00+09:00,6375.0,6380.0,6295.0,6300.0,153297
2026-06-25 14:00:00+09:00,6300.0,6330.0,6270.0,6295.0,177443
2026-06-26 09:00:00+09:00,6250.0,6255.0,6090.0,6105.0,575277
2026-06-26 10:00:00+09:00,6095.0,6210.0,6050.0,6075.0,441026
2026-06-26 11:00:00+09:00,6080.0,6080.0,5855.0,5870.0,224016
2026-06-26 12:00:00+09:00,5865.0,5865.0,5765.0,5855.0,366481
2026-06-26 13:00:00+09:00,5860.0,5905.0,5810.0,5835.0,166502
2026-06-26 14:00:00+09:00,5840.0,5940.0,5840.0,5885.0,140432
2026-06-29 09:00:00+09:00,5995.0,6370.0,5955.0,6340.0,0
2026-06-29 10:00:00+09:00,6340.0,6470.0,6325.0,6440.0,418299
2026-06-29 11:00:00+09:00,6440.0,6505.0,6400.0,6445.0,261898
2026-06-29 12:00:00+09:00,6450.0,6590.0,6450.0,6585.0,418504
2026-06-29 13:00:00+09:00,6587.0,6700.0,6540.0,6550.0,441486
2026-06-29 14:00:00+09:00,6570.0,6665.0,6540.0,6665.0,238521
2026-06-30 09:00:00+09:00,6670.0,6740.0,6435.0,6580.0,1082600
2026-06-30 10:00:00+09:00,6580.0,6615.0,6530.0,6575.0,229837
2026-06-30 11:00:00+09:00,6585.0,6585.0,6475.0,6505.0,171671
2026-06-30 12:00:00+09:00,6515.0,6590.0,6505.0,6580.0,145374
2026-06-30 13:00:00+09:00,6585.0,6620.0,6550.0,6620.0,107227
2026-06-30 14:00:00+09:00,6620.0,6625.0,6545.0,6565.0,101235
2026-07-01 09:00:00+09:00,6685.0,7080.0,6565.0,6935.0,2382241
2026-07-01 10:00:00+09:00,6935.0,6995.0,6780.0,6860.0,887055
2026-07-01 11:00:00+09:00,6855.0,6935.0,6735.0,6870.0,568973
2026-07-01 12:00:00+09:00,6875.0,6925.0,6855.0,6925.0,376994
2026-07-01 13:00:00+09:00,6915.0,6915.0,6820.0,6835.0,325358
2026-07-01 14:00:00+09:00,6825.0,6890.0,6815.0,6880.0,389216
2026-07-02 09:00:00+09:00,6775.0,6790.0,6545.0,6675.0,1022498
2026-07-02 10:00:00+09:00,6675.0,6905.0,6645.0,6855.0,472591
2026-07-02 11:00:00+09:00,6850.0,6870.0,6730.0,6775.0,167351
2026-07-02 12:00:00+09:00,6775.0,6790.0,6705.0,6715.0,73789
2026-07-02 13:00:00+09:00,6725.0,6765.0,6650.0,6745.0,267774
2026-07-02 14:00:00+09:00,6745.0,6760.0,6610.0,6650.0,652742
2026-07-03 09:00:00+09:00,6615.0,6615.0,6190.0,6240.0,949661
2026-07-03 10:00:00+09:00,6230.0,6420.0,6220.0,6395.0,454014
2026-07-03 11:00:00+09:00,6395.0,6550.0,6380.0,6535.0,218599
2026-07-03 12:00:00+09:00,6530.0,6540.0,6450.0,6540.0,67513
2026-07-03 13:00:00+09:00,6540.0,6560.0,6475.0,6510.0,236631
2026-07-03 14:00:00+09:00,6510.0,6575.0,6480.0,6525.0,167537
2026-07-06 09:00:00+09:00,6590.0,6790.0,6490.0,6640.0,0
2026-07-06 10:00:00+09:00,6640.0,6680.0,6520.0,6540.0,384274
2026-07-06 11:00:00+09:00,6550.0,6625.0,6410.0,6465.0,342668
2026-07-06 12:00:00+09:00,6465.0,6540.0,6460.0,6500.0,48441
2026-07-06 13:00:00+09:00,6490.0,6570.0,6455.0,6570.0,98467
2026-07-06 14:00:00+09:00,6560.0,6590.0,6485.0,6560.0,270589
2026-07-07 09:00:00+09:00,6480.0,6510.0,6370.0,6445.0,703578
2026-07-07 10:00:00+09:00,6445.0,6515.0,6350.0,6415.0,282430
2026-07-07 11:00:00+09:00,6415.0,6425.0,6315.0,6315.0,86307
2026-07-07 12:00:00+09:00,6325.0,6355.0,6250.0,6250.0,412850
2026-07-07 13:00:00+09:00,6255.0,6300.0,6235.0,6260.0,113991
2026-07-07 14:00:00+09:00,6240.0,6390.0,6225.0,6390.0,336909
2026-07-08 09:00:00+09:00,6180.0,6245.0,6040.0,6245.0,410951
2026-07-08 10:00:00+09:00,6245.0,6250.0,6060.0,6070.0,195641
2026-07-08 11:00:00+09:00,6070.0,6090.0,5990.0,6040.0,158424
2026-07-08 12:00:00+09:00,6045.0,6100.0,6010.0,6020.0,129601
2026-07-08 13:00:00+09:00,6010.0,6015.0,5825.0,5900.0,287987
2026-07-08 14:00:00+09:00,5900.0,5965.0,5845.0,5955.0,927923
2026-07-09 09:00:00+09:00,5940.0,6060.0,5915.0,5965.0,415447
