,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,203100.0,211175.0,202435.0,211085.0,0
2026-06-22 10:00:00+09:00,211100.0,213885.0,210435.0,210855.0,425070
2026-06-22 11:00:00+09:00,210855.0,212700.0,210500.0,211450.0,219292
2026-06-22 12:00:00+09:00,211250.0,211980.0,210165.0,210645.0,116511
2026-06-22 13:00:00+09:00,210470.0,211030.0,206815.0,208210.0,233306
2026-06-22 14:00:00+09:00,208210.0,209975.0,207320.0,209295.0,266998
2026-06-23 09:00:00+09:00,210560.0,214365.0,205600.0,208010.0,641521
2026-06-23 10:00:00+09:00,208010.0,208955.0,199740.0,200815.0,593430
2026-06-23 11:00:00+09:00,200815.0,202775.0,199310.0,201715.0,455717
2026-06-23 12:00:00+09:00,201710.0,202035.0,195235.0,201275.0,428413
2026-06-23 13:00:00+09:00,201190.0,202195.0,195300.0,195340.0,356139
2026-06-23 14:00:00+09:00,195325.0,197780.0,192720.0,193345.0,195891
2026-06-24 09:00:00+09:00,190495.0,196390.0,188880.0,191715.0,1203860
2026-06-24 10:00:00+09:00,191870.0,192400.0,186180.0,191645.0,519545
2026-06-24 11:00:00+09:00,191780.0,192015.0,180685.0,180780.0,453192
2026-06-24 12:00:00+09:00,180770.0,185260.0,179190.0,184660.0,362168
2026-06-24 13:00:00+09:00,184655.0,187915.0,181500.0,187890.0,219568
2026-06-24 14:00:00+09:00,188000.0,192800.0,187920.0,191015.0,274321
2026-06-25 09:00:00+09:00,203960.0,205300.0,196925.0,198085.0,715015
2026-06-25 10:00:00+09:00,198350.0,201415.0,197200.0,200285.0,370303
2026-06-25 11:00:00+09:00,200285.0,201085.0,198400.0,200100.0,280103
2026-06-25 12:00:00+09:00,200100.0,200320.0,198215.0,199480.0,142750
2026-06-25 13:00:00+09:00,199630.0,202705.0,199455.0,202655.0,113823
2026-06-25 14:00:00+09:00,202410.0,205445.0,201650.0,203090.0,345255
2026-06-26 09:00:00+09:00,198715.0,201560.0,192460.0,193935.0,544443
2026-06-26 10:00:00+09:00,194145.0,196955.0,191850.0,192610.0,384403
2026-06-26 11:00:00+09:00,192655.0,193135.0,185615.0,186390.0,269300
2026-06-26 12:00:00+09:00,186385.0,187610.0,181920.0,187570.0,324007
2026-06-26 13:00:00+09:00,187600.0,188135.0,184000.0,185215.0,271787
2026-06-26 14:00:00+09:00,185145.0,191125.0,184905.0,187430.0,452582
2026-06-29 09:00:00+09:00,187565.0,188830.0,180380.0,186060.0,0
2026-06-29 10:00:00+09:00,185930.0,187985.0,183535.0,184895.0,208966
2026-06-29 11:00:00+09:00,184830.0,185385.0,182045.0,183715.0,154960
2026-06-29 12:00:00+09:00,183715.0,185995.0,181900.0,185995.0,99162
2026-06-29 13:00:00+09:00,185785.0,186105.0,182340.0,182875.0,128953
2026-06-29 14:00:00+09:00,182870.0,190365.0,182525.0,189930.0,156181
2026-06-30 09:00:00+09:00,187220.0,190815.0,181620.0,185080.0,338384
2026-06-30 10:00:00+09:00,185175.0,189500.0,183815.0,189210.0,120689
2026-06-30 11:00:00+09:00,189170.0,193000.0,187720.0,192930.0,89984
2026-06-30 12:00:00+09:00,192925.0,193435.0,191600.0,191985.0,70303
2026-06-30 13:00:00+09:00,191980.0,195985.0,191980.0,195205.0,173814
