,Open,High,Low,Close,Volume
2026-06-22 09:00:00+09:00,23100.0,24350.0,22550.0,23000.0,0
2026-06-22 10:00:00+09:00,23000.0,23050.0,21750.0,21800.0,95497
2026-06-22 11:00:00+09:00,21800.0,22250.0,21550.0,22200.0,33197
2026-06-22 12:00:00+09:00,22300.0,22300.0,21750.0,21750.0,23227
2026-06-22 13:00:00+09:00,21950.0,22000.0,21450.0,21750.0,33625
2026-06-22 14:00:00+09:00,21700.0,22000.0,21600.0,21750.0,17902
2026-06-23 09:00:00+09:00,21500.0,21850.0,19580.0,19600.0,162670
2026-06-23 10:00:00+09:00,19580.0,19890.0,18910.0,18980.0,64818
2026-06-23 11:00:00+09:00,18980.0,19050.0,18600.0,18900.0,51726
2026-06-23 12:00:00+09:00,18900.0,19050.0,18420.0,18800.0,27835
2026-06-23 13:00:00+09:00,18800.0,18810.0,18300.0,18320.0,23096
2026-06-23 14:00:00+09:00,18310.0,18400.0,18060.0,18170.0,28174
2026-06-24 09:00:00+09:00,17550.0,18290.0,17130.0,17540.0,102194
2026-06-24 10:00:00+09:00,17540.0,17750.0,17140.0,17650.0,28457
2026-06-24 11:00:00+09:00,17650.0,17780.0,16790.0,16790.0,31773
2026-06-24 12:00:00+09:00,16790.0,16970.0,16510.0,16910.0,39592
2026-06-24 13:00:00+09:00,16910.0,17070.0,16640.0,17010.0,16340
2026-06-24 14:00:00+09:00,17010.0,17160.0,16740.0,16940.0,32785
2026-06-25 09:00:00+09:00,17360.0,18400.0,16410.0,16500.0,149453
2026-06-25 10:00:00+09:00,16500.0,16750.0,16350.0,16380.0,14993
2026-06-25 11:00:00+09:00,16380.0,16500.0,16310.0,16380.0,14680
2026-06-25 12:00:00+09:00,16360.0,16540.0,16120.0,16380.0,22471
2026-06-25 13:00:00+09:00,16450.0,16450.0,16080.0,16140.0,14438
2026-06-25 14:00:00+09:00,16140.0,16420.0,16110.0,16190.0,18376
2026-06-26 09:00:00+09:00,16130.0,17060.0,15100.0,15170.0,125748
2026-06-26 10:00:00+09:00,15190.0,15640.0,15130.0,15250.0,35298
2026-06-26 11:00:00+09:00,15250.0,15250.0,14520.0,14560.0,52202
2026-06-26 12:00:00+09:00,14570.0,14690.0,14360.0,14680.0,31872
2026-06-26 13:00:00+09:00,14650.0,14810.0,14400.0,14420.0,23915
2026-06-26 14:00:00+09:00,14500.0,14820.0,14450.0,14600.0,18866
2026-06-29 09:00:00+09:00,14280.0,15930.0,14230.0,15640.0,0
2026-06-29 10:00:00+09:00,15720.0,16100.0,15550.0,15880.0,32724
2026-06-29 11:00:00+09:00,15850.0,15980.0,15650.0,15850.0,12155
2026-06-29 12:00:00+09:00,15840.0,15920.0,15710.0,15810.0,9450
2026-06-29 13:00:00+09:00,15870.0,15890.0,15550.0,15630.0,8732
2026-06-29 14:00:00+09:00,15630.0,15910.0,15520.0,15910.0,19763
2026-06-30 09:00:00+09:00,15930.0,16800.0,15500.0,16090.0,98411
2026-06-30 10:00:00+09:00,16180.0,17190.0,16020.0,16510.0,71828
2026-06-30 11:00:00+09:00,16550.0,18500.0,16300.0,18450.0,224516
2026-06-30 12:00:00+09:00,18480.0,18500.0,16870.0,16930.0,307114
2026-06-30 13:00:00+09:00,16950.0,17180.0,16890.0,16970.0,31915
2026-06-30 14:00:00+09:00,16980.0,17090.0,16720.0,16830.0,27892
2026-07-01 09:00:00+09:00,17000.0,17460.0,16820.0,17430.0,100695
2026-07-01 10:00:00+09:00,17390.0,17440.0,16900.0,17300.0,44271
2026-07-01 11:00:00+09:00,17260.0,17410.0,16960.0,17110.0,24840
2026-07-01 12:00:00+09:00,17110.0,17360.0,17100.0,17310.0,11575
2026-07-01 13:00:00+09:00,17290.0,17500.0,17050.0,17220.0,31207
2026-07-01 14:00:00+09:00,17230.0,17560.0,17130.0,17460.0,28346
2026-07-02 09:00:00+09:00,16970.0,16970.0,15360.0,15570.0,47556
2026-07-02 10:00:00+09:00,15570.0,16330.0,15500.0,16290.0,13200
2026-07-02 11:00:00+09:00,16200.0,16380.0,15740.0,15870.0,44211
2026-07-02 12:00:00+09:00,15870.0,15900.0,15530.0,15530.0,12067
2026-07-02 13:00:00+09:00,15540.0,15760.0,15460.0,15610.0,9478
2026-07-02 14:00:00+09:00,15680.0,15880.0,15580.0,15710.0,9800
2026-07-03 09:00:00+09:00,15760.0,15760.0,14470.0,15000.0,50737
2026-07-03 10:00:00+09:00,14980.0,15530.0,14980.0,15380.0,13173
2026-07-03 11:00:00+09:00,15350.0,15580.0,15060.0,15580.0,15188
2026-07-03 12:00:00+09:00,15570.0,15590.0,15320.0,15510.0,3591
2026-07-03 13:00:00+09:00,15510.0,16590.0,15460.0,16100.0,8609
2026-07-03 14:00:00+09:00,16090.0,16100.0,15770.0,15860.0,10168
2026-07-06 09:00:00+09:00,15820.0,15980.0,15150.0,15240.0,0
2026-07-06 10:00:00+09:00,15250.0,15300.0,14710.0,14920.0,19526
2026-07-06 11:00:00+09:00,14920.0,15010.0,14770.0,14770.0,10239
2026-07-06 12:00:00+09:00,14810.0,15190.0,14800.0,15190.0,5198
2026-07-06 13:00:00+09:00,15010.0,15400.0,15010.0,15380.0,5205
2026-07-06 14:00:00+09:00,15370.0,15420.0,15160.0,15310.0,6032
2026-07-07 09:00:00+09:00,14900.0,15900.0,14900.0,15500.0,16500
2026-07-07 10:00:00+09:00,15390.0,15500.0,14610.0,15390.0,14427
2026-07-07 11:00:00+09:00,15240.0,15240.0,14830.0,14830.0,9269
2026-07-07 12:00:00+09:00,14820.0,14920.0,14530.0,14640.0,11802
2026-07-07 13:00:00+09:00,14680.0,14860.0,14600.0,14630.0,5070
2026-07-07 14:00:00+09:00,14630.0,14830.0,14610.0,14820.0,6217
2026-07-08 09:00:00+09:00,14040.0,14600.0,14040.0,14600.0,15590
2026-07-08 10:00:00+09:00,14640.0,14660.0,14200.0,14200.0,6556
2026-07-08 11:00:00+09:00,14220.0,14330.0,14100.0,14100.0,4013
2026-07-08 12:00:00+09:00,14100.0,14250.0,14100.0,14200.0,2482
2026-07-08 13:00:00+09:00,14140.0,14140.0,13760.0,13790.0,15264
2026-07-08 14:00:00+09:00,13870.0,13950.0,13570.0,13680.0,13815
2026-07-09 09:00:00+09:00,13640.0,14720.0,13640.0,14440.0,20525
2026-07-09 10:00:00+09:00,14370.0,14970.0,14150.0,14290.0,12261
2026-07-09 11:00:00+09:00,14170.0,14360.0,14000.0,14000.0,6958
2026-07-09 12:00:00+09:00,13990.0,14220.0,13720.0,14060.0,7801
2026-07-09 13:00:00+09:00,14160.0,14160.0,13960.0,14130.0,5187
2026-07-09 14:00:00+09:00,14130.0,14210.0,13800.0,14200.0,6460
2026-07-10 09:00:00+09:00,14610.0,15170.0,14530.0,15120.0,21940
2026-07-10 10:00:00+09:00,15130.0,15400.0,14900.0,15380.0,15805
2026-07-10 11:00:00+09:00,15360.0,15620.0,15240.0,15410.0,14986
2026-07-10 12:00:00+09:00,15470.0,15540.0,15390.0,15500.0,3638
2026-07-10 13:00:00+09:00,15500.0,15550.0,15350.0,15420.0,3897
2026-07-10 14:00:00+09:00,15420.0,15480.0,15230.0,15450.0,5877
2026-07-13 09:00:00+09:00,15350.0,15880.0,15110.0,15200.0,0
2026-07-13 10:00:00+09:00,15190.0,15290.0,14460.0,14460.0,14144
2026-07-13 11:00:00+09:00,14460.0,14710.0,14320.0,14320.0,7049
2026-07-13 12:00:00+09:00,14320.0,14350.0,14050.0,14220.0,6789
2026-07-13 13:00:00+09:00,14220.0,14280.0,14030.0,14260.0,5852
2026-07-13 14:00:00+09:00,14190.0,14260.0,13960.0,14180.0,14149
